slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
-0.15000000000000002,0.04999999999999999,0.010000797052293292,1.2889244864309954,0.010000797052293292,-22.399487548619774,49.99601505607664,-27.596527507612393,0.22821765000121702
-0.13333333333333336,0.04999999999999999,0.010000803301830398,1.28831769386416,0.010000803301830398,-22.42385402162772,49.995983813627674,-27.57212979168262,0.23081614982505855
-0.11666666666666668,0.04999999999999999,0.010000798874443426,1.287956921122337,0.010000798874443426,-22.438361122496957,49.99600594663018,-27.55764482458801,0.22857059505792449
-0.1,0.04999999999999999,0.010000798002470548,1.287284019936597,0.010000798002470548,-22.465405891657653,49.99601030633621,-27.530604414057784,0.22827295473913484
-0.08333333333333334,0.04999999999999999,0.010000800272595771,1.2861584632218126,0.010000800272595771,-22.510644337781898,49.99599895742933,-27.485354619216032,0.2293977995311986
-0.06666666666666668,0.04999999999999999,0.010000799879005214,1.284493068145372,0.010000799879005214,-22.57760974185034,49.996000925022294,-27.41839118283047,0.22835258618770726
-0.05000000000000002,0.04999999999999999,0.010000801043639273,1.2810716642528739,0.010000801043639273,-22.71525993757386,49.99599510276798,-27.28073516488494,0.22859737392479085
-0.033333333333333354,0.04999999999999999,0.010000799769808626,1.272881779744342,0.010000799769808626,-23.04520985633117,49.99600147081438,-26.950791614348788,0.22857844145257827
-0.01666666666666669,0.04999999999999999,0.010000802694445629,1.248545523303492,0.010000802694445629,-24.029481321405726,49.99598684987331,-25.96650552853132,0.2308473609411271
0.0,0.04999999999999999,0.01000080796817254,1.1751171984469575,0.01000080796817254,-27.038323887065516,49.99596048556845,-22.957636598400438,0.22862140639963288
0.016666666666666663,0.04999999999999999,0.010000822949782112,0.9878717537946825,0.010000822949782112,-35.09066676025151,49.99588558959754,-14.905218829520436,0.23074621466988604
0.033333333333333326,0.04999999999999999,0.009496909415290786,0.6340007799566607,0.009496909415290786,-52.64870687240392,49.927097822904685,2.7216090496219074,0.41024727928129945
0.04999999999999999,0.04999999999999999,0.007724605030005337,0.3839065062583741,0.007724605030005337,-64.72822857063694,49.935426531210204,14.792802039406713,0.4041488787161034
0.06666666666666665,0.04999999999999999,0.007076427870377345,0.2926801172020053,0.007076427870377345,-70.6571181329746,49.95148036153391,20.705637772366032,0.38962748226547145
0.08333333333333331,0.04999999999999999,0.006838662056632972,0.2594200107869527,0.006838662056632972,-73.1137166685506,49.96866661510645,23.145050053259734,0.36672592222068084
0.09999999999999998,0.04999999999999999,0.006744615302993053,0.24634188547147795,0.006744615302993053,-74.13321257571128,49.97987189937753,24.153340676873636,0.34262266430465876
0.11666666666666664,0.04999999999999999,0.006704650878821759,0.24079894988623557,0.006704650878821759,-74.57509854462161,49.98549383737408,24.589604708614786,0.3240072807512141
0.1333333333333333,0.04999999999999999,0.006686714936825511,0.2383107645050164,0.006686714936825511,-74.77513318932591,49.988010848904175,24.787122340367127,0.31288516325414056
0.14999999999999997,0.04999999999999999,0.006678201122338252,0.2371093337647103,0.006678201122338252,-74.870461497329,49.98813344759828,24.88232804929784,0.3121303086007395
0.16666666666666663,0.04999999999999999,0.006673820897147058,0.2364944443356247,0.006673820897147058,-74.9196011864209,49.98836765197909,24.93123353328525,0.31099621586298476
0.1833333333333333,0.04999999999999999,0.006671247835422302,0.2361362602929556,0.006671247835422302,-74.9484972429053,49.98866534352308,24.959831899416308,0.30944427783763295
