slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
-0.11666666666666668,-0.13333333333333336,1.9571442663593208,1.9571442663593208,0.014647213526362914,7.75527638452661,26.380909253195234,-34.136185636182326,0.05
-0.1,-0.13333333333333336,1.9570323575357451,1.9570323575357451,0.01465823541564033,7.741615222099313,26.368902574004174,-34.11051779546578,0.05
-0.08333333333333334,-0.13333333333333336,1.956941921309723,1.956941921309723,0.014670085110983482,7.729037220010127,26.353927958168384,-34.08296517837413,0.05
-0.06666666666666668,-0.13333333333333336,1.9568352773572282,1.9568352773572282,0.014684374303324454,7.714062404918863,26.33573704002399,-34.04979944457919,0.05
-0.05000000000000002,-0.13333333333333336,1.956589902128426,1.956589902128426,0.014709007368890822,7.684010718172402,26.308765780519874,-33.99277649756053,0.05
-0.033333333333333354,-0.13333333333333336,1.955787196497176,1.955787196497176,0.014775093899140996,7.593732644060466,26.246999835945953,-33.84073247894986,0.05
-0.01666666666666669,-0.13333333333333336,1.9529687741072277,1.9529687741072277,0.014996768966337634,7.286726579098939,26.05378837615066,-33.34051495490247,0.05
0.0,-0.13333333333333336,1.943468623844062,1.943468623844062,0.015772256662034325,6.288555735060058,25.412678319519657,-31.701234053051166,0.05
0.016666666666666663,-0.13333333333333336,1.9167565728538103,1.9167565728538103,0.0183630255027333,3.7200757770741717,23.508552747650832,-27.228628524291892,0.05
0.033333333333333326,-0.13333333333333336,1.8465987009386617,1.8465987009386617,0.02604185006308508,-0.3484077298978008,19.199864786757868,-18.85145705622606,0.05
0.04999999999999999,-0.13333333333333336,0.5349325845161946,0.5349325845161946,0.4129539618392921,-1.2107887225456437,1.0633805934388398,0.14740812946733328,0.2825371725642382
0.06666666666666665,-0.13333333333333336,0.11015732960955522,0.11015732960955522,0.37052910659451954,-1.3494216538096282,0.7798213212451124,0.5696003336150106,0.31246939118661743
0.08333333333333331,-0.13333333333333336,0.03710367477313422,0.03710367477313422,0.5486102168629546,-0.9113938894525688,0.4796085130107137,0.43178537884740464,0.3450528413998227
0.09999999999999998,-0.13333333333333336,0.013959445017457939,0.013959445017457939,2.5063151156136336,-0.1994960640192005,0.10171722109388526,0.09777884232144274,0.4240398754178501
0.11666666666666664,-0.13333333333333336,3.87864200754317e-08,3.87864200754317e-08,3.422645904703329,-0.1460858095217077,0.07304290148483261,0.0730429093839362,0.4395045619590357
0.1333333333333333,-0.13333333333333336,3.5646182219802494e-08,3.5646182219802494e-08,1.065420766499687,-0.46929815442331346,0.23464908958806774,0.2346490659567273,0.38403577098125424
0.14999999999999997,-0.13333333333333336,9.662467320880298e-09,9.662467320880298e-09,0.5252399507868002,-0.9519458652859072,0.47597292730533525,0.47597294013399605,0.346311125299321
0.16666666666666663,-0.13333333333333336,3.235213992071603e-08,3.235213992071603e-08,0.32945898697327913,-1.5176395829489024,0.7588197580265437,0.7588198274179945,0.3174722481088789
0.1833333333333333,-0.13333333333333336,1.4321093216785967e-08,1.4321093216785967e-08,0.22918908062496773,-2.181604805862861,1.0908024261175697,1.0908023819904216,0.29070223315388555
0.2,-0.13333333333333336,2.332555067511514e-08,2.332555067511514e-08,0.1692326616769472,-2.9545124156974083,1.477256256187502,1.4772561587292117,0.2626924584673824
-0.2,-0.11666666666666668,1.8969728348905737,1.8969728348905737,0.014055976337427212,2.998537078917721,32.57352052858792,-35.57205760683732,0.0671515281483378
