slopesL,slopeH,F_t,F_slip_best,F_yield_best,fluxD,fluxHR,fluxLR,potential_H1
0.15416666666666667,-0.19166666666666668,0.12378132341419226,0.16510942139673673,0.12250313481679398,-4.08152818296648,1.564245733180062,2.517282494577323,0.05000263323572161
0.15833333333333333,-0.19166666666666668,0.12270558767046331,0.18189709004965543,0.12087492264842645,-4.136507293829553,1.5362133312943804,2.600293976164153,0.05
0.1625,-0.19166666666666668,0.12160566355956103,0.20149089437177303,0.11913498631794622,-4.196919992589585,1.5005013460691146,2.6964185475625513,0.05000446193224258
0.16666666666666669,-0.19166666666666668,0.12043864919865728,0.2244238443690336,0.11722261223462503,-4.2653886999544,1.4558128499986687,2.8095757543307336,0.05
0.17083333333333334,-0.19166666666666668,0.11915736498445084,0.251179901639067,0.11507419374771014,-4.345022820383477,1.4007875295015388,2.9442353278836286,0.050005455723743236
0.175,-0.19166666666666668,0.11772391254993808,0.28229038263948897,0.11263422790799321,-4.439147912120703,1.3334781311054122,3.1056698227238293,0.0500003966759705
0.17916666666666667,-0.19166666666666668,0.11612300906718379,0.3181846747670633,0.10987367920017721,-4.5506803627342975,1.2514801954565016,3.2992002707126815,0.05
0.18333333333333335,-0.19166666666666668,0.11431481052750332,0.35922849499646603,0.10674016049238078,-4.684272541184583,1.1522705689261912,3.5320019191182297,0.050003733673891985
0.1875,-0.19166666666666668,0.11229185330418637,0.4056552202396311,0.10321875948144066,-4.844080637539605,1.0325567420503425,3.8115240071956187,0.05000669669071224
0.19166666666666665,-0.19166666666666668,0.1100408702356304,0.4574824438529228,0.09929525455674508,-5.0354873451082085,0.8888192400120261,4.146668150419838,0.050015163389537404
0.19583333333333333,-0.19166666666666668,0.10705324178292036,0.45655596044748065,0.09624387934999583,-5.195135579587927,0.9204023279138873,4.274733211593961,0.08639846437788493
0.2,-0.19166666666666668,0.10320465142007564,0.5063562295388394,0.0907360459112479,-5.510489175413426,0.7822253934869856,4.728263808073773,0.09317486057197953
0.1,-0.1875,0.17627847366844698,0.19317056164222007,0.17575603795791794,-2.8448524683671508,1.8110109405380506,1.033841545865311,0.05
0.10416666666666667,-0.1875,0.14395004017410912,0.09634204730712023,0.14542245232463455,-3.4382586010119525,1.953357642009685,1.484900993585299,0.05000187542970612
0.10833333333333334,-0.1875,0.12573125098193186,0.04213462058165226,0.1283167137778168,-3.8966085040420495,2.0643985577116872,1.832209975673841,0.05000187542970612
0.1125,-0.1875,0.11442961816018123,0.008252005423832908,0.11771346185305798,-4.247602535062271,2.148586245110536,2.09901630731585,0.05000187542970612
0.11666666666666667,-0.1875,0.10785451022671211,0.014656640706677403,0.11073691856238328,-4.515206009231093,2.2108082660419157,2.3043977407219387,0.05
0.12083333333333333,-0.1875,0.10370967326636928,0.031187489469598387,0.10595262740441375,-4.7190901411546236,2.2554755225457406,2.463614629678016,0.05000187542970612
0.125,-0.1875,0.10080297559136586,0.04388118601026366,0.10256344331036903,-4.875031320850297,2.2862498676379843,2.5887814822225934,0.05
0.12916666666666668,-0.1875,0.09871677303292013,0.0542736698595057,0.10009130199704636,-4.995439076062127,2.3060081622092596,2.6894308904746005,0.05000187542970612
0.13333333333333333,-0.1875,0.09718534557100227,0.06338504086197476,0.09823071581973507,-5.090057559131054,2.3168924638313726,2.7731651442233414,0.05000187542970612
