slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
-0.13333333333333336,0.1333333333333333,1.9883327595912683,1.9883327595912683,0.010207433313157802,14.097785374888543,34.88612514023609,-48.983910514963206,0.5,31.194826046125886,10.719412007536688
-0.11666666666666668,0.1333333333333333,1.9881928056818152,1.9881928056818152,0.010209902809025555,14.081703150904733,34.8903594979457,-48.972062648405085,0.5,31.187623590562897,10.714846285779627
-0.1,0.1333333333333333,1.9879192249608046,1.9879192249608046,0.010214748377429493,14.050248105165076,34.89858367450393,-48.948831779973816,0.5,31.17592801981884,10.707199151828943
-0.08333333333333334,0.1333333333333333,1.9873687767686812,1.9873687767686812,0.010224817195467912,13.986552970300592,34.91407678560098,-48.900629756419484,0.5,31.157040763628835,10.691715975480204
-0.06666666666666668,0.1333333333333333,1.9862140490097129,1.9862140490097129,0.010247307070962617,13.851227841545233,34.942079174007404,-48.79330701630945,0.5,31.12756435155114,10.653477775121281
-0.05000000000000002,0.1333333333333333,1.9836625709481597,1.9836625709481597,0.010301798926468902,13.546718454571668,34.9884940424083,-48.535212497498655,0.5,31.08572519484418,10.544733627585584
-0.033333333333333354,0.1333333333333333,1.9777955930675817,1.9777955930675817,0.010441755826233278,12.833724139448421,35.050942799729114,-47.884666939293005,0.5,31.041179351331117,10.222182484377011
-0.01666666666666669,0.1333333333333333,1.9646901369907777,1.9646901369907777,0.010794570067800852,11.230026394192121,35.08955806886685,-46.31958446344625,0.5,31.03658658085222,9.342942384014192
0.0,0.1333333333333333,1.9403569525596291,1.9403569525596291,0.011549465238493527,8.293873600033795,34.99817409845253,-43.292047699028075,0.5,31.137730723180045,7.488669448355483
0.016666666666666663,0.1333333333333333,1.909682867339499,1.909682867339499,0.012696609429193787,4.6747239408178265,34.705868396585345,-39.38059233766943,0.5,31.28375611206743,4.949416610355411
0.033333333333333326,0.1333333333333333,1.885661353290428,1.885661353290428,0.013836945715493076,1.8283786663825188,34.30676345806915,-36.13514212478918,0.5,31.210992565176678,2.7766432405387556
0.04999999999999999,0.1333333333333333,1.8723135379467957,1.8723135379467957,0.014685543071892505,0.18717518687556023,33.859914358776955,-34.04708954629791,0.5,30.664161924206343,1.437236928675697
0.06666666666666665,0.1333333333333333,1.844442827752809,1.844442827752809,0.015064859142211198,-0.6559089290906046,33.18982243873639,-32.53391351036743,0.5,29.395717243721503,0.7243898139341991
0.08333333333333331,0.1333333333333333,1.8245889827862374,1.8245889827862374,0.01572876056311197,-1.1016572972286753,31.78890021179263,-30.68724291507948,0.5,26.955820634208095,0.36244429970032144
0.09999999999999998,0.1333333333333333,1.8069203434928574,1.8069203434928574,0.017444634478649176,-1.3736761426685558,28.662108145698525,-27.28843200426543,0.5,22.6270134615987,0.18441703052585762
0.11666666666666664,0.1333333333333333,1.7788105185953456,1.7788105185953456,0.02188797236030777,-1.5779255119434081,22.84359609783406,-21.265670585943077,0.5,16.155107125306774,0.09825811683185885
0.1333333333333333,0.1333333333333333,1.7205145395456614,1.7205145395456614,0.03243474879802718,-1.7432053594350967,15.415565666662879,-13.672360308602673,0.5,9.275644519332085,0.051483129738066236
0.14999999999999997,0.1333333333333333,1.6042125024231702,1.6042125024231702,0.05421504064991337,-1.858795038034199,9.222532972340609,-7.363737934652715,0.5,4.437196178995278,0.024250602946413655
0.16666666666666663,0.1333333333333333,1.4083181583521585,1.4083181583521585,0.09174968183238322,-1.9250156813272221,5.4496101783506745,-3.524594497586037,0.5,1.9816589329089107,0.010509461802604108
0.1833333333333333,0.1333333333333333,1.1449781567818698,1.1449781567818698,0.24332596254678843,-1.162851432763282,2.0548567644256224,-0.8920053308433253,0.05,1.2033117334906516,0.00014864215802875335
0.2,0.1333333333333333,0.8979655653171691,0.8979655653171691,0.19892033415585428,-1.9746498018105803,2.513569073049979,-0.5389192718937039,0.5,0.5292433831922115,0.002300379202741758
