slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
-0.1,-0.05000000000000002,1.796363370219541,1.796363370219541,0.011070813953317713,-2.5230324204917594,45.16379754033536,-42.64076512086234,0.31035652160475036,11.513713995645862,16.067729365208468
-0.08333333333333334,-0.05000000000000002,1.7687218483391625,1.7687218483391625,0.011054743276227947,-3.468027486066333,45.229453774439904,-41.76142628829174,0.3154979514918861,10.938091103080769,16.8144976654747
-0.06666666666666668,-0.05000000000000002,1.7165497250722659,1.7165497250722659,0.01114070637553342,-5.209784609789594,44.88045758941173,-39.670672979044696,0.3306539345936471,9.190157940265804,20.147760259258117
-0.05000000000000002,-0.05000000000000002,1.5688735404717467,1.5688735404717467,0.012161493889167686,-9.400043345503988,41.11337016295494,-31.713326817473053,0.4136849277894732,0.903533972358129,33.415820076409126
-0.033333333333333354,-0.05000000000000002,1.3635782269016399,1.3635782269016399,0.01149547025515812,-16.8981990971604,43.495393307811234,-26.59719420954648,0.43674264180073,0.29909671601025806,33.542891991296536
-0.01666666666666669,-0.05000000000000002,1.1654556388348083,1.1654556388348083,0.011153779767220106,-24.602740975290942,44.827853018148026,-20.225112042545767,0.46002031263001036,0.11913768975559517,31.720891454092687
0.0,-0.05000000000000002,0.954384642257951,0.954384642257951,0.011375808772617358,-32.1904697563934,43.952918864463605,-11.762449107981599,0.49761194896100047,0.04383317770811928,27.465572255022824
0.016666666666666663,-0.05000000000000002,0.7509328638406336,0.7509328638406336,0.011278768046285062,-41.78970051918287,44.331082787238316,-2.5413822684240586,0.5,0.020709371071131452,23.026852523994133
0.033333333333333326,-0.05000000000000002,0.527941298485268,0.527941298485268,0.00977659779378247,-51.14253552653523,44.66333230888733,6.479203218227674,0.5,0.010358984328828732,18.653385376317527
0.04999999999999999,-0.05000000000000002,0.37807022564200254,0.37807022564200254,0.00854460699362394,-58.51644205208176,44.90177376728294,13.614668284750188,0.5,0.0055729732848412185,15.20411124451677
0.06666666666666665,-0.05000000000000002,0.29896357338834223,0.29896357338834223,0.007889575366595408,-63.37476692552036,45.08475659432397,18.290010331371086,0.5,0.0031540637804990954,12.982421571180456
0.08333333333333331,-0.05000000000000002,0.25846256156536873,0.25846256156536873,0.00754900960530422,-66.23385399414018,45.221867878350665,21.011986116297805,0.5,0.001833955872556701,11.723601027857661
0.09999999999999998,-0.05000000000000002,0.2378161094823381,0.2378161094823381,0.007371281059084289,-67.83081475131429,45.321931041270346,22.50888371041886,0.5,0.0010874786199010597,11.056804352742365
0.11666666666666664,-0.05000000000000002,0.2272045912467754,0.2272045912467754,0.007276882338473962,-68.71074407191168,45.394296379791186,23.316447692038437,0.5,0.0006571457668410405,10.71454749549313
0.1333333333333333,-0.05000000000000002,0.22167665441360906,0.22167665441360906,0.007225467915004026,-69.19967064858002,45.44681903594982,23.75285161258568,0.5,0.00040472686220335076,10.54107705132562
0.14999999999999997,-0.05000000000000002,0.2187506293748378,0.2187506293748378,0.007196603256546998,-69.47722170796445,45.48535121931446,23.991870488823757,0.5,0.0002539572599131362,10.453259781493044
0.16666666666666663,-0.05000000000000002,0.2171748092659402,0.2171748092659402,0.0071798436923647966,-69.63939904895417,45.51392818124117,24.12547086723705,0.5,0.0001622290647725345,10.408358092967243
0.1833333333333333,-0.05000000000000002,0.21631095903500758,0.21631095903500758,0.007169755044670814,-69.73738947685985,45.535373378010526,24.202016097764453,0.5,0.00010541641180222121,10.384853198800723
0.2,-0.05000000000000002,0.21582930467935155,0.21582930467935155,0.007163461514257091,-69.79865795411253,45.551606832669506,24.24705112114157,0.5,6.963450263424098e-05,10.372085555710031
-0.2,-0.033333333333333354,1.7661669281190557,1.7661669281190557,0.010549374380561137,-3.725443605136121,47.39617554242473,-43.670731936561786,0.32186993460652485,14.04951481762374,22.364966572739533
-0.18333333333333335,-0.033333333333333354,1.7640975328431945,1.7640975328431945,0.010546713046253282,-3.8003490546968806,47.40813538853883,-43.60778633368182,0.3221076382448319,13.960521868315615,21.835794584505866
