slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
0.10411401140114013,-0.0004772395074752467,0.00022835555292033405,0.00022118012454863667,0.04240212671596172,1079.0103320042929,1.7508124914827024e-09,9.461519386372232e-08,0.24822802280228026
0.10415961596159617,-0.00047704401539760966,0.00022827818653325949,0.00022108564276179798,0.042391950046586836,1079.438182360974,1.7480741849536132e-09,9.460445844709764e-08,0.24831923192319236
0.10420522052205222,-0.0004770027352236639,0.00022829755734932178,0.0002210568493077325,0.04236794467788859,1079.4972638412112,1.7458420765769794e-09,9.460750847859779e-08,0.24841044104410445
0.10425082508250821,-0.00047675563324389714,0.0002281516734896627,0.0002209396267149888,0.042402123590849376,1080.092144686649,1.7429311487847623e-09,9.45938158181483e-08,0.24850165016501644
0.10429642964296426,-0.00047654620807691117,0.00022810722676069872,0.00022084236627017972,0.0423434165597175,1080.5019307521775,1.740175125261878e-09,9.458005872817156e-08,0.24859285928592853
0.10434203420342031,-0.00047643940251873573,0.00022797623380199639,0.00022078092740152044,0.04244972991742826,1080.8513987306633,1.7377215927911606e-09,9.458296366528598e-08,0.24868406840684062
0.10438763876387636,-0.00047632822828802546,0.00022793877779747618,0.00022072094568881262,0.0424483303721514,1081.0951624632487,1.735272642741481e-09,9.458046164989966e-08,0.24877527752775272
0.1044332433243324,-0.0004761462422919749,0.00022788834530018676,0.00022063719590015296,0.04240840214603929,1081.464815789214,1.7326246395993809e-09,9.457085316290641e-08,0.24886648664866481
0.10447884788478845,-0.000476035722201118,0.00022773106668694254,0.0002205703629485356,0.04254768427527552,1081.8563313322059,1.730147084166353e-09,9.457400440099307e-08,0.2489576957695769
0.1045244524452445,-0.0004758077620010681,0.0002275686185200243,0.00022045212126164948,0.04262760102501627,1082.4519898122514,1.7272641015310106e-09,9.45614958559307e-08,0.249048904890489
0.10457005700570055,-0.00047574615055623326,0.00022761840246232623,0.00022041761560931405,0.042553758204539126,1082.5062811997502,1.725011369634426e-09,9.456110222351129e-08,0.2491401140114011
0.10461566156615659,-0.00047560616434338954,0.00022751301073498098,0.0002203461998435685,0.04260660887118402,1082.877633700701,1.7224966214206951e-09,9.4559406497378e-08,0.2492313231323132
0.10466126612661264,-0.0004754405820932561,0.00022742192128077932,0.00022026333549485244,0.04263044598179177,1083.2759282583906,1.719893432007266e-09,9.455328040544825e-08,0.2493225322532253
0.10470687068706869,-0.0004751502372783989,0.00022723320741135922,0.00022012190014364386,0.04269636335812255,1084.0045595406204,1.7168370652096213e-09,9.453491364299163e-08,0.24941374137413738
0.10475247524752473,-0.0004749660016045709,0.00022730829644501682,0.00022004233690453567,0.04251170854567663,1084.226351452222,1.7142392692315285e-09,9.451901366203412e-08,0.24950495049504948
0.10479807980798078,-0.00047482331835624336,0.00022718278009392634,0.00021996916393107746,0.042585417278814805,1084.6277994674533,1.711722787575853e-09,9.451789453760124e-08,0.24959615961596157
0.10484368436843683,-0.00047461840880203,0.0002270667463335485,0.00021986361766845874,0.0426238999795937,1085.1297614528373,1.7089661972470124e-09,9.450661721358304e-08,0.24968736873687367
0.10488928892889288,-0.0004746729726292642,0.00022698968533063635,0.00021987057590266978,0.042767547565615474,1085.1480589674875,1.7070764678849683e-09,9.452720358513905e-08,0.24977857785778576
0.10493489348934892,-0.00047434300903148596,0.00022693056332911965,0.00021972491442490139,0.042648852290312816,1085.778114022995,1.7039974444945395e-09,9.449958430371116e-08,0.24986978697869786
0.10498049804980497,-0.0004740911947180848,0.00022681756281883736,0.0002196046624622916,0.04264744034088546,1086.3502674418958,1.7011349545992061e-09,9.44835059072844e-08,0.24996099609960995
0.10502610261026102,-0.0004741371095349223,0.00022681258831624973,0.00021961080894139506,0.04270370888755576,1086.2947004800558,1.6992254741622116e-09,9.449881047417013e-08,0.250052205220522
0.10507170717071707,-0.00047394761300267874,0.00022662215070567981,0.00021951273260256698,0.04282944506941089,1086.8590631921638,1.6965580086753017e-09,9.449474255363629e-08,0.2501434143414341
