slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.1833333333333333,-0.033333333333333354,0.08880374605554274,0.08880374605554274,0.015032860560498497,-33.26046948880878,18.718783719306018,14.541685769239724,0.5
0.2,-0.033333333333333354,0.08823078575272586,0.08823078575272586,0.0150219951521601,-33.28452678462638,18.71883798450618,14.565688800040256,0.5
-0.2,-0.01666666666666669,1.2911668654666648,1.2911668654666648,0.010030984904441109,-22.24228004820702,49.845554027719835,-27.603273978403976,0.2554516691182373
-0.18333333333333335,-0.01666666666666669,1.2907217019271253,1.2907217019271253,0.01003099323403914,-22.260084738640955,49.84551263657429,-27.585427896998397,0.25547286417834925
-0.16666666666666669,-0.01666666666666669,1.2903075642980293,1.2903075642980293,0.010031009507377146,-22.276631168228874,49.84543177159207,-27.568800603331514,0.2555188885229479
-0.15000000000000002,-0.01666666666666669,1.2899022412163417,1.2899022412163417,0.010031048366386196,-22.292775904540676,49.84523867623788,-27.55246277261314,0.255602480142773
-0.13333333333333336,-0.01666666666666669,1.2894670245925515,1.2894670245925515,0.01003111168090718,-22.310064848297003,49.844924063104074,-27.534859214142216,0.25573319397896394
-0.11666666666666668,-0.01666666666666669,1.2889396507135678,1.2889396507135678,0.010031222296867872,-22.33094128145541,49.84437441449595,-27.51343313301618,0.2559808790998692
-0.1,-0.01666666666666669,1.288217526077929,1.288217526077929,0.010031461733966102,-22.359334303711606,49.84318469796057,-27.4838503949276,0.25649815408299814
-0.08333333333333334,-0.01666666666666669,1.2871142990244233,1.2871142990244233,0.010032005885699745,-22.40232003437704,49.840481125497185,-27.438161091699328,0.25765270412748137
-0.06666666666666668,-0.01666666666666669,1.285228005839778,1.285228005839778,0.010033267961419665,-22.475088738147704,49.834211736972385,-27.359122998193,0.2602517600157974
-0.05000000000000002,-0.01666666666666669,1.2814764477859706,1.2814764477859706,0.01003633265957834,-22.618607553361755,49.8189943438524,-27.200386790380158,0.2660379887045393
-0.033333333333333354,-0.01666666666666669,1.2723337870094917,1.2723337870094917,0.01004400509955195,-22.968083156255048,49.78093848500944,-26.812855327974475,0.2780928270150832
-0.01666666666666669,-0.01666666666666669,1.2453100748969752,1.2453100748969752,0.010063801224477335,-24.009543470490485,49.68301627179418,-25.673472802931407,0.29981130601072264
0.0,-0.01666666666666669,1.160079049236838,1.160079049236838,0.010112812036319169,-27.356358277829543,49.44223211110022,-22.085873834136816,0.33023915636416706
0.016666666666666663,-0.01666666666666669,0.9428073218777696,0.9428073218777696,0.010237873858916616,-36.29194557491108,48.83826533535577,-12.546319762071509,0.36680943962743706
0.033333333333333326,-0.01666666666666669,0.620751678296505,0.620751678296505,0.014339281187185889,-34.86925135692785,32.74005540794589,2.129195949867423,0.5
0.04999999999999999,-0.01666666666666669,0.319014114889727,0.319014114889727,0.011083490686444434,-45.11214148524881,32.73233426458473,12.379807221147892,0.5
0.06666666666666665,-0.01666666666666669,0.21654217151838692,0.21654217151838692,0.009977667973076665,-50.11191005225521,32.72901241338099,17.382897639258005,0.5
0.08333333333333331,-0.01666666666666669,0.18006278196470488,0.18006278196470488,0.009583926439311186,-52.17068423485037,32.72790218823505,19.442782047588253,0.5
0.09999999999999998,-0.01666666666666669,0.1658714358131126,0.1658714358131126,0.00943072199570596,-53.0182100824933,32.72754818513646,20.290661897796028,0.5
