slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux
-0.1522917291729173,-0.00046277854974619004,0.0001851386665521204,0.0002162465142248049,0.10516139045798495,1157.1881168799541,2.8228725661681535e-09,9.427831311714348e-08
-0.1522837283728373,-0.0004625696182216643,0.0001850740367359549,0.00021614675952874585,0.10512387791634295,1157.6882345871238,2.8212996422699977e-09,9.426850113841288e-08
-0.15227572757275729,-0.00046237193735976234,0.000184884494657922,0.00021604941010933132,0.1053542561112044,1158.3380433708137,2.8198118603305348e-09,9.426633235424479e-08
-0.15226772677267728,-0.00046208431106720127,0.00018478153357648353,0.00021591102441909094,0.10533215397871125,1159.0482265551325,2.817765188936144e-09,9.424860939629656e-08
-0.15225972597259727,-0.00046189080507019753,0.00018463274125224416,0.0002158148057205267,0.10548301200759097,1159.6376267284147,2.816278392704837e-09,9.424494997424732e-08
-0.15225172517251725,-0.0004617295863624804,0.00018452579038807926,0.00021573512802275374,0.10557344684928337,1160.1055863869178,2.8149990777857557e-09,9.424450776463747e-08
-0.15224372437243724,-0.0004614392182560323,0.00018436939683397213,0.00021559748528776623,0.10565790347048543,1160.8926377018329,2.812981293265184e-09,9.423051251398681e-08
-0.15223572357235723,-0.0004613312502073086,0.00018433767586145677,0.00021554299601178606,0.10563709384404417,1161.154385304094,2.812008798101884e-09,9.423148246385593e-08
-0.15222772277227722,-0.00046105076036440096,0.00018424605822531248,0.00021540971974887135,0.10559640768956957,1161.8361839452182,2.810037360441869e-09,9.421629048518587e-08
-0.15221972197219724,-0.00046072810643238427,0.00018415341722288758,0.00021525125025045888,0.10552672648876929,1162.6112041506728,2.807758485280149e-09,9.419824696185893e-08
-0.15221172117211723,-0.00046059916402896306,0.0001839763591249266,0.000215188432663993,0.1057875088793827,1163.1099364344864,2.8066932830378594e-09,9.420318234956942e-08
-0.15220372037203722,-0.0004603710153361362,0.00018392126398225628,0.0002150788428312289,0.10571512225569661,1163.6416144617601,2.8050267428542936e-09,9.419242853717807e-08
-0.1521957195719572,-0.0004600287858664842,0.00018373300898133493,0.00021491626042302592,0.10582343258920403,1164.580827309694,2.8026988910745875e-09,9.41723531733892e-08
-0.1521877187718772,-0.0004598898126033646,0.00018359167678738686,0.0002148453243895343,0.1060049186081133,1165.0573929943423,2.8015572304252542e-09,9.417567734757706e-08
-0.1521797179717972,-0.00045963810732985166,0.00018350219366425335,0.00021472486075002628,0.10598410273609839,1165.6843576289932,2.7997604144139394e-09,9.416479293037597e-08
-0.15217171717171718,-0.00045945387655876857,0.00018345002523290077,0.0002146372094893323,0.10594092545421997,1166.1248502782475,2.798360066399685e-09,9.415910550263367e-08
-0.15216371637163717,-0.0004591641821605208,0.00018328006413526055,0.00021449431723397083,0.10605844771914073,1166.9447992642251,2.7962889016301113e-09,9.414359181087557e-08
-0.15215571557155716,-0.0004590258188983398,0.00018310477744876152,0.00021441928702015112,0.10631415964079925,1167.4743286039795,2.7950941059507706e-09,9.414658251990149e-08
-0.15214771477147715,-0.0004586654050058314,0.00018297701578262604,0.00021424966888061725,0.1062818238737684,1168.371588042885,2.792657805855204e-09,9.412160925382487e-08
-0.15213971397139714,-0.0004585617092089933,0.00018286699963709907,0.00021420155188756063,0.10642397534732416,1168.7291180451687,2.7917943674518488e-09,9.41292973165764e-08
-0.15213171317131713,-0.000458233648387818,0.00018277419385981375,0.00021404383484191492,0.10634808855072514,1169.5199562719217,2.78951758390109e-09,9.410629381564396e-08
-0.15212371237123712,-0.0004579391516159603,0.00018262656304557368,0.00021390117198105685,0.106414177545149,1170.320366572945,2.7874658034884055e-09,9.409148976976959e-08
-0.1521157115711571,-0.00045781743536110753,0.000182517126418702,0.00021383289589871346,0.1065483893494896,1170.7306231471568,2.7863407887268563e-09,9.409470370295818e-08
-0.1521077107710771,-0.0004575476660164668,0.00018238848782914374,0.00021370806880183224,0.10659143493658643,1171.4482139862178,2.7844980360818427e-09,9.408343057011321e-08
-0.1520997099709971,-0.00045730756536954686,0.00018233271266865358,0.0002135963326916901,0.10650810863620565,1172.0078433396834,2.782791326856234e-09,9.40707268579804e-08
-0.1520917091709171,-0.0004570461511264057,0.0001822459218487893,0.00021347086792378178,0.10647410283098563,1172.6588387457446,2.78095270505541e-09,9.40577833527718e-08
-0.1520837083708371,-0.00045695803889600484,0.0001821263262655748,0.00021340717816209498,0.10666512667280609,1173.032164168131,2.779935899607868e-09,9.407159885143008e-08
-0.15207570757075708,-0.00045668392056086304,0.00018200817795843705,0.00021328257461750155,0.10668133845296016,1173.7438113250462,2.778087572233787e-09,9.40594221366883e-08
-0.15206770677067707,-0.00045652357165693047,0.00018187584507245447,0.00021319996035895628,0.10682912162699362,1174.2610749893308,2.776787690833958e-09,9.405777486211353e-08
-0.15205970597059706,-0.0004562639963126003,0.00018186868737757322,0.00021307876939413717,0.10662846800711336,1174.7962229321088,2.7749714573211693e-09,9.404228226161135e-08
