slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.0,0.09999999999999998,0.04927955136115943,1.319331524882902,0.009999593417188011,-21.184465226952966,50.002032938279775,-28.817567828203458,0.47399253221236115
0.016666666666666663,0.09999999999999998,0.04372022035082576,1.1340110182473984,0.009999886395261658,-28.75530875737323,50.00056797995088,-21.245259322965477,0.4932142355007656
0.033333333333333326,0.09999999999999998,0.036185142648443414,0.8828471976568268,0.009999718266740835,-40.01726728423672,50.00140866388446,-9.984141463846328,0.49399788705149345
0.04999999999999999,0.09999999999999998,0.03141158092290085,0.7237276710946334,0.009999743082537984,-48.86391046525874,50.00128459930841,-1.1373741760612823,0.4980222605714033
0.06666666666666665,0.09999999999999998,0.026779575398901054,0.594966671570163,0.009206778610099138,-54.3078118133012,50.00147212246968,4.306339655207591,0.49999801924059456
0.08333333333333331,0.09999999999999998,0.023114863492431668,0.49554159547489396,0.008503727451736958,-58.797745251045896,50.00165087778326,8.796094281172348,0.4996391059844183
0.09999999999999998,0.09999999999999998,0.019980163934653634,0.41049452274871134,0.007902400259992056,-63.271915314917194,50.0014827559334,13.270432550177102,0.4986838349979185
0.11666666666666664,0.09999999999999998,0.017523602045097342,0.3438474728110204,0.007431111196666732,-67.28468826996503,50.00173324436621,17.282954926779716,0.4998066359787427
0.1333333333333333,0.09999999999999998,0.015865379204511268,0.29885786873418246,0.007113034167511129,-70.29349055089148,50.001476783112416,20.29201375593832,0.49629795630610735
0.14999999999999997,0.09999999999999998,0.014696474571411017,0.26710579010667457,0.006890000895062661,-72.56893106964426,49.9907275743305,22.578203488466304,0.0687770629023993
0.16666666666666663,0.09999999999999998,0.01407541308853599,0.2502741274614119,0.006770298211024362,-73.85199065251436,49.99562142292285,23.85636917189661,0.08149574225268157
0.1833333333333333,0.09999999999999998,0.013649245783709955,0.23872253964262088,0.006688216076733328,-74.75835025473395,49.998558576851075,24.75979166479337,0.09418991534476562
0.2,0.09999999999999998,0.013169193220410698,0.2257068716673511,0.006595862959165119,-75.80509226121958,50.000952376493295,25.8041398356432,0.1092008443714836
-0.2,0.11666666666666664,0.052580254170521784,1.4293580935628045,0.009999496251172836,-16.838164359762715,50.00251884564922,-33.16435453663538,0.40217580341992776
-0.18333333333333335,0.11666666666666664,0.052579306382374146,1.4293115776441427,0.009999957786649347,-16.83920736331217,50.000210988511505,-33.161003783464835,0.4124463692204171
-0.16666666666666669,0.11666666666666664,0.052577675972372215,1.429267646591494,0.009999635643945778,-16.841468870276913,50.001821766202475,-33.16035305682299,0.40904910062163524
-0.15000000000000002,0.11666666666666664,0.05257645845906013,1.429223629289833,0.009999741835427975,-16.843012411247045,50.00129078011218,-33.15827852101171,0.39711432609149705
-0.13333333333333336,0.11666666666666664,0.0525748148451462,1.4291746183256526,0.009999563191109914,-16.845231165862955,50.002184053990916,-33.15695305985734,0.3748186381663659
-0.11666666666666668,0.11666666666666664,0.05257294000558141,1.429104802961839,0.009999789604872411,-16.84758164426576,50.00105192648822,-33.15347042478897,0.41605635893168774
-0.1,0.11666666666666664,0.052569361084106134,1.4289881034991647,0.009999709256836286,-16.852283598770498,50.00145369795195,-33.14917021944875,0.3976111593194895
-0.08333333333333334,0.11666666666666664,0.05256153088356004,1.4287331948888067,0.009999520656593656,-16.86257683001378,50.00239675784711,-33.13982007598367,0.4090792420305027
