slopeL,slopeH,F,F_sc,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
0.03333333333333333,-0.033333333333333354,0.03412553212079496,0.03412553212079496,-2.0915856722269863,-0.9921709147175442,1.0457928360158526,-0.053621921493589575,0.675,0.018315543150156998,0.015809988970637956
0.041666666666666664,-0.033333333333333354,0.03184243871199123,0.03184243871199123,-2.453437093216651,-1.226718546829396,1.0698377323690949,0.15688081401816023,0.675,0.015103793795765569,0.016738644916225665
0.05,-0.033333333333333354,0.028514420731918663,0.028514420731918663,-2.797635202526263,-1.398817601469199,1.0383531700734423,0.3604644309836216,0.675,0.011049344935428288,0.017465075796490377
0.058333333333333334,-0.033333333333333354,0.024948194850304074,0.024948194850304074,-3.0293028495931553,-1.5146514249993706,0.9859393683841837,0.5287120562096013,0.675,0.007242414644067805,0.01770578020623627
0.06666666666666667,-0.033333333333333354,0.021748067636521796,0.021748067636521796,-3.1742643285526593,-1.5871321644699004,0.9385641875652091,0.6485679765175498,0.675,0.004360795039013437,0.01738727259750836
0.075,-0.033333333333333354,0.019090097078709848,0.019090097078709848,-3.2600869245430673,-1.6300434624442879,0.9052951320854703,0.7247483300133089,0.675,0.002482356112616413,0.016607740966093434
0.08333333333333333,-0.033333333333333354,0.016867583666418235,0.016867583666418235,-3.3095964904637323,-1.6547982452405714,0.8849084107541358,0.7698898344690251,0.675,0.0013690058321636815,0.015498577834254554
0.09166666666666666,-0.033333333333333354,0.014893072222646627,0.014893072222646627,-3.3384204000738134,-1.6692102002696432,0.8733041267980255,0.7959060730061446,0.675,0.0007451626269720157,0.014147909595674612
0.1,-0.033333333333333354,0.013010212938699098,0.013010212938699098,-3.3561940603765956,-1.6780970304429745,0.866942292009373,0.8111547379242483,0.675,0.00040654614669133685,0.012603666792007761
0.10833333333333334,-0.033333333333333354,0.011130416565052505,0.011130416565052505,-3.368438955595889,-1.6842194780303714,0.8634889800806782,0.8207304974848395,0.675,0.00022599977427058927,0.010904416790781916
0.11666666666666667,-0.033333333333333354,0.009238890968508724,0.009238890968508724,-3.3781520928544295,-1.6890760465921302,0.8615763140672819,0.8274997321950175,0.675,0.00013061360948018699,0.009108277359028537
0.125,-0.033333333333333354,0.007385285960656047,0.007385285960656047,-3.386666827704235,-1.6933334141323684,0.8604198828709215,0.8329135307009452,0.675,8.015101833324096e-05,0.007305134942322806
0.13333333333333333,-0.033333333333333354,0.0056603193413970136,0.0056603193413970136,-3.3944820746931246,-1.69724103759033,0.8596258635080396,0.8376151735947548,0.675,5.284015748518817e-05,0.005607479183911825
0.14166666666666666,-0.033333333333333354,0.004158494142304526,0.004158494142304526,-3.4015819697032263,-1.7007909850493563,0.8590111035688182,0.8417798810850521,0.675,3.716118316643657e-05,0.004121332959138089
0.15,-0.033333333333333354,0.002941945124286105,0.002941945124286105,-3.407757843734187,-1.7038789219830246,0.858504757248653,0.8453741645025096,0.675,2.72800130984851e-05,0.0029146651111876198
0.15833333333333333,-0.033333333333333354,0.0020227687254043424,0.0020227687254043424,-3.4128407406950125,-1.706420370520398,0.8580864026424067,0.8483339675322079,0.675,2.042705236277535e-05,0.002002341673041567
0.16666666666666666,-0.033333333333333354,0.0013696546511771366,0.0013696546511771366,-3.4168381104967867,-1.7084190554229517,0.8577586806591277,0.8506603744147072,0.675,1.535957365416969e-05,0.001354295077522967
0.175,-0.033333333333333354,0.0009283655500053094,0.0009283655500053094,-3.4198480218008114,-1.7099240110065264,0.8575125929180203,0.8524114178762648,0.675,1.1510567090460003e-05,0.0009168549829148494
0.18333333333333332,-0.033333333333333354,0.0006415805504449962,0.0006415805504449962,-3.4220229788910617,-1.711011489634295,0.8573307340059344,0.8536807552508321,0.675,8.577998231394115e-06,0.0006330025522136021
0.19166666666666665,-0.033333333333333354,0.00046049357658047507,0.00046049357658047507,-3.423570999196461,-1.711785499813927,0.8572042049279034,0.8545812944546306,0.675,6.358878957429962e-06,0.0004541346976230451
0.2,-0.033333333333333354,0.00034846671127487035,0.00034846671127487035,-3.424670651501656,-1.712335325919371,0.8571225144147192,0.855212811167566,0.675,4.69445935925294e-06,0.0003437722519156174
