slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.12083333333333333,-0.18333333333333335,0.027014388646090022,0.027014388646090022,12.779436172920981,-0.039125355967414066,0.018815304023235058,0.020310053614302603,0.3
0.125,-0.18333333333333335,0.033320682684418956,0.033320682684418956,12.488809120160967,-0.04003584136589211,0.01907462652595271,0.020961217917307096,0.3
0.12916666666666668,-0.18333333333333335,0.040251899135128444,0.040251899135128444,12.24935573341079,-0.04081847204658118,0.019247445976443345,0.02157102858572202,0.3
0.13333333333333333,-0.18333333333333335,0.04808227721271132,0.04808227721271132,12.038424526365807,-0.041533672923847575,0.019354721575432166,0.022178953541974522,0.3
0.1375,-0.18333333333333335,0.0570708662887718,0.0570708662887718,11.839836536211054,-0.04223031140814726,0.01941094454231873,0.022819369577732118,0.3
0.14166666666666666,-0.18333333333333335,0.06747840940785244,0.06747840940785244,11.641329750333645,-0.042950418645602895,0.01942585528270868,0.023524565704835965,0.3
0.14583333333333334,-0.18333333333333335,0.07957515524024815,0.07957515524024815,11.43319790425468,-0.04373229569438308,0.019405414010542188,0.02432688317401599,0.3
0.15000000000000002,-0.18333333333333335,0.09364224964855566,0.09364224964855566,11.207298719004804,-0.044613783339485735,0.019352787174138797,0.02526099672380866,0.3
0.15416666666666667,-0.18333333333333335,0.10996670535403182,0.10996670535403182,10.956629178882364,-0.04563447294245293,0.0192687820580133,0.026365691285256787,0.3
0.15833333333333333,-0.18333333333333335,0.128830828588516,0.128830828588516,10.675134414185083,-0.04683781686850352,0.01915211755483881,0.027685701048863365,0.3
0.1625,-0.18333333333333335,0.15049489529729662,0.15049489529729662,10.357631269925559,-0.04827358447356289,0.018999713507454885,0.02927387327266473,0.3
0.16666666666666669,-0.18333333333333335,0.1751733518921041,0.1751733518921041,10.000038994482878,-0.049999804298309414,0.018806613869724487,0.03119319188865788,0.3
0.17083333333333334,-0.18333333333333335,0.2030064403944399,0.2030064403944399,9.599597006856175,-0.052085518370915906,0.01856602869945334,0.033519492535333484,0.3
0.175,-0.18333333333333335,0.23402775201186676,0.23402775201186676,9.155310481004806,-0.054613112118119034,0.018269035944854295,0.036344076659254654,0.3
0.17916666666666667,-0.18333333333333335,0.2681338958023908,0.2681338958023908,8.668254707443433,-0.057681738425714,0.01790445214189873,0.03977728613563869,0.3
0.18333333333333335,-0.18333333333333335,0.3050609816884047,0.3050609816884047,8.141906961798874,-0.06141067400589861,0.017458398922016727,0.04395227650433853,0.3
0.1875,-0.18333333333333335,0.34437429703334693,0.34437429703334693,7.582244747521707,-0.06594353119207597,0.01691389675684718,0.04902963627791479,0.3
0.19166666666666665,-0.18333333333333335,0.3854770387863629,0.3854770387863629,6.997590345097841,-0.07145316839195459,0.016250348956575067,0.0552028190734859,0.3
0.19583333333333333,-0.18333333333333335,0.4276405101418333,0.4276405101418333,6.398201798824371,-0.07814695669071625,0.015442815293543077,0.06270414175002514,0.3
0.2,-0.18333333333333335,0.47005412090665866,0.47005412090665866,5.795501725030377,-0.08627380671376272,0.014461349405323176,0.07181245881493581,0.3
0.1,-0.17916666666666667,0.0141120292039946,0.0141120292039946,14.014887882431562,-0.035676346334810205,0.018194177569110792,0.01748216963089888,0.31491096822600384
