slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.14583333333333334,-0.14583333333333334,0.000320870855260117,0.000320870855260117,0.675145245991625,-0.7405813818879778,0.3701226615741646,0.37045872253088774,0.3
0.15000000000000002,-0.14583333333333334,0.001492310378661881,0.001492310378661881,0.6741165792716328,-0.7417114720797144,0.3700730646508035,0.3716384063462961,0.3
0.15416666666666667,-0.14583333333333334,0.0028091823798781323,0.0028091823798781323,0.6729983487900387,-0.7429438733458369,0.3699961589649625,0.3729477143647557,0.3
0.15833333333333333,-0.14583333333333334,0.004319967144588117,0.004319967144588117,0.6717464913797372,-0.7443284136650306,0.3698905226890048,0.3744378900419534,0.3
0.1625,-0.14583333333333334,0.006080004767802668,0.006080004767802668,0.6703137461037205,-0.7459193592348328,0.36975281373874935,0.3761665455557939,0.3
0.16666666666666669,-0.14583333333333334,0.008153332648005517,0.008153332648005517,0.6686474467320948,-0.7477782230934054,0.369577963710352,0.37820026059963396,0.3
0.17083333333333334,-0.14583333333333334,0.01061464104833213,0.01061464104833213,0.6666886175343398,-0.7499753067519208,0.3693585745518675,0.3806167308701056,0.3
0.175,-0.14583333333333334,0.013551274584401219,0.013551274584401219,0.6643671458712161,-0.7525959146257719,0.3690864344399678,0.3835094808051558,0.3
0.17916666666666667,-0.14583333333333334,0.017065299013736993,0.017065299013736993,0.6616043752813596,-0.7557386537337152,0.36874983728784017,0.3869888168102307,0.3
0.18333333333333335,-0.14583333333333334,0.021275475486724624,0.021275475486724624,0.6583064752656393,-0.7595246575592824,0.3683360144783734,0.39118864248789365,0.3
0.1875,-0.14583333333333334,0.026319048986826382,0.026319048986826382,0.6543677875255004,-0.7640962928005024,0.3678280246722281,0.3962682663668744,0.3
0.19166666666666665,-0.14583333333333334,0.03235309350937409,0.03235309350937409,0.6496663475441021,-0.7696258272666796,0.36720611265059233,0.40241971407441923,0.3
0.19583333333333333,-0.14583333333333334,0.039555114982267825,0.039555114982267825,0.6440644670492789,-0.7763198019479489,0.3664464775199221,0.4098733259762959,0.3
0.2,-0.14583333333333334,0.04812249982767459,0.04812249982767459,0.6374106332209288,-0.7844236887046918,0.36551967414625963,0.4189040141481648,0.3
0.1,-0.14166666666666666,0.013878023753654928,0.013878023753654928,2.880359601772869,-0.1735894362882533,0.08849819390683322,0.0850912426735988,0.40007700093560394
0.10416666666666667,-0.14166666666666666,5.528676879259291e-07,5.528676879259291e-07,21.234107992401203,-0.023547022654298644,0.011773519441078406,0.011773501146649323,0.4968350489800204
0.10833333333333334,-0.14166666666666666,1.4413906120330364e-09,1.4413906120330364e-09,8.691030441829119,-0.05753057742209933,0.028765288695915103,0.02876528879258089,0.45331017010142166
0.1125,-0.14166666666666666,1.3846828103989669e-08,1.3846828103989669e-08,5.104138675135418,-0.09795972077752424,0.04897985954868744,0.048979861453741336,0.4284896306941314
0.11666666666666667,-0.14166666666666666,6.312501587536963e-08,6.312501587536963e-08,3.3875623158929913,-0.14759876052657717,0.07379937396689584,0.073799387130979,0.40914664933922107
0.12083333333333333,-0.14166666666666666,1.942936585973187e-08,1.942936585973187e-08,2.3942189155926967,-0.20883637528430654,0.10441819052399026,0.10441818478579279,0.39232909745097
0.125,-0.14166666666666666,3.3277836098442754e-08,3.3277836098442754e-08,1.7665308743665575,-0.28304062354040127,0.14152031832540501,0.14152030500658697,0.37706481886843746
