slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
-0.05000000000000002,-0.15000000000000002,2.0621854106350126,2.0621854106350126,0.01057777965785494,19.494784873552014,27.774114287724,-47.268899161778606,0.05,14.58425841667327,0.009119267688197057
-0.033333333333333354,-0.15000000000000002,2.0602810918180063,2.0602810918180063,0.010669929797382346,19.187269113180903,27.673395342777738,-46.86066445525219,0.05,14.636910464953388,0.008887237824724703
-0.01666666666666669,-0.15000000000000002,2.0575764942788046,2.0575764942788046,0.010810618189641404,18.741662454163205,27.509161617723684,-46.25082407235958,0.05,14.740454907709179,0.008821737186627389
0.0,-0.15000000000000002,2.0543026545642493,2.0543026545642493,0.011008872864132487,18.169948386734468,27.247961890771546,-45.41791027757142,0.05,14.929199420655053,0.00893814164291747
0.016666666666666663,-0.15000000000000002,2.0509356544288053,2.0509356544288053,0.01128201855804846,17.493483319432244,26.824827045463408,-44.31831036523173,0.05,15.262240615733242,0.009172750534517462
0.033333333333333326,-0.15000000000000002,2.0477621749183195,2.0477621749183195,0.011686989353957537,16.67067646186475,26.1119414442942,-42.782617905523594,0.05,15.821933936218194,0.009298863428055764
0.04999999999999999,-0.15000000000000002,2.044309899577092,2.044309899577092,0.012353515091590503,15.546778419148737,24.927531628919773,-40.47431004798312,0.05,16.62656165113163,0.008930615496484025
0.06666666666666665,-0.15000000000000002,2.038158545530161,2.038158545530161,0.01351295498149134,13.84358585233798,23.157943471251446,-37.00152932418211,0.05,17.37776846818682,0.007756804634137346
0.08333333333333331,-0.15000000000000002,2.0224844892274736,2.0224844892274736,0.015646868002406524,11.123582331328606,20.831694592065798,-31.955276923305,0.05,17.203956098333386,0.005948049916059406
0.09999999999999998,-0.15000000000000002,1.9879302575371542,1.9879302575371542,0.02016754946844013,7.116876480750122,17.67542665853617,-24.79230313947275,0.05,14.92985458553069,0.004116321584160497
0.11666666666666664,-0.15000000000000002,1.9394051394683982,1.9394051394683982,0.031260834780227134,3.030692514523359,12.963762000209545,-15.994454515697477,0.05,10.358850390715835,0.002689147055888672
0.1333333333333333,-0.15000000000000002,1.9003799337253688,1.9003799337253688,0.060175066359786256,0.7796766161264941,7.529412683673176,-8.30908929963897,0.05,5.495544081281543,0.001671427596089239
0.14999999999999997,-0.15000000000000002,1.5377631066414383,1.5377631066414383,0.28732750322145756,-0.4395236593231786,1.7401745193562732,-1.3006508613122065,0.21181284907989817,0.651196029122152,0.030651865452789407
0.16666666666666663,-0.15000000000000002,0.03442804446832457,0.03442804446832457,0.6459980518276228,-0.7739961426281567,0.40584046807561336,0.3681556737479461,0.37001019535591534,0.0016826315235627647,0.006347655544409345
0.1833333333333333,-0.15000000000000002,0.016870231531750962,0.016870231531750962,0.5052217183489206,-0.989664501445013,0.506638013089109,0.4830264883203661,0.3817653387725683,0.0006887605822359986,0.003914779233244852
0.2,-0.15000000000000002,0.01055936320551412,0.01055936320551412,0.645316520646691,-0.7748135741851598,0.39319200829830336,0.38162156637345745,0.41707627541905895,0.000132922800549656,0.0018851842314283993
-0.2,-0.13333333333333336,2.0627383757477635,2.0627383757477635,0.010450815465064593,19.772780035090328,28.070376479551193,-47.84315651450345,0.05,14.68894231272922,0.013924658948464952
-0.18333333333333335,-0.13333333333333336,2.0627213372634152,2.0627213372634152,0.010451202997369707,19.770779332016737,28.070603150485752,-47.84138248260954,0.05,14.681148324994608,0.013660030267293918
-0.16666666666666669,-0.13333333333333336,2.0627008603688877,2.0627008603688877,0.010451991280777147,19.767764977127634,28.070009335243405,-47.83777431147416,0.05,14.673971918254583,0.01320128134086284
-0.15000000000000002,-0.13333333333333336,2.0626698152631793,2.0626698152631793,0.010453481885472514,19.762637018936935,28.068315909114716,-47.830952928381414,0.05,14.66718407167123,0.012601891790713023
-0.13333333333333336,-0.13333333333333336,2.0626149343955764,2.0626149343955764,0.010456244650571916,19.753333917149533,28.064981042190645,-47.81831496068601,0.05,14.660695959276136,0.011921961816373675
