slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
0.1333333333333333,0.06666666666666665,1.4069346229075583,1.4069346229075583,0.868491593212519,-0.20398911585669233,0.5757108111814127,-0.37172169617074635,0.5,0.30734506171763365,9.950873382638331e-05
0.14999999999999997,0.06666666666666665,1.1357373077535753,1.1357373077535753,1.4042501101714024,-0.2042548474145227,0.3560619263862037,-0.15180707988936892,0.5,0.13943198863374856,5.135918598569853e-05
0.16666666666666663,0.06666666666666665,0.8090741947056168,0.8090741947056168,2.1429648968950024,-0.20441326804489499,0.23332160028324367,-0.02890833308357177,0.5,0.06025225169714926,2.2347171563473617e-05
0.1833333333333333,0.06666666666666665,0.4801716190344532,0.4801716190344532,2.4450437559412577,-0.20449531819799152,0.17168048744126096,0.03281483003754526,0.5,0.027624847945521662,9.092808508120922e-06
0.2,0.06666666666666665,0.26924302612127854,0.26924302612127854,2.44455377773628,-0.20453630655224395,0.14120850506718696,0.06332780077612288,0.5,0.014575923009415348,3.700507996328698e-06
-0.2,0.08333333333333331,1.725183770954582,1.725183770954582,0.31450122674199105,-0.17416234887821427,1.5898189179736733,-1.4156565690932643,0.5,1.5006170196169217,0.001989302762580232
-0.18333333333333335,0.08333333333333331,1.7251777991462431,1.7251777991462431,0.3145027242045762,-0.1741687007515754,1.589811348080577,-1.4156426476934425,0.5,1.500555882850158,0.001989241500054631
-0.16666666666666669,0.08333333333333331,1.7251671686963133,1.7251671686963133,0.3145039263606608,-0.1741808174976895,1.5898052714488102,-1.415624453826944,0.5,1.5004644190927097,0.0019892124229099416
-0.15000000000000002,0.08333333333333331,1.7251477727068587,1.7251477727068587,0.31450419352353914,-0.17420399240272819,1.589803921101268,-1.4155999282755596,0.5,1.5003265767831724,0.001989268985280686
-0.13333333333333336,0.08333333333333331,1.7251115940522948,1.7251115940522948,0.31450222846311165,-0.17424858508607163,1.5898138542476552,-1.4155652691462186,0.5,1.5001175328951721,0.0019894967882776874
-0.11666666666666668,0.08333333333333331,1.7250425625645878,1.7250425625645878,0.31449531536367914,-0.17433542635714228,1.5898488008062053,-1.415513374511928,0.5,1.499799366778678,0.0019899929473750316
-0.1,0.08333333333333331,1.7249071395114668,1.7249071395114668,0.31447922688143826,-0.17450720239982032,1.5899301360266236,-1.4154229337975457,0.5,1.499307340543607,0.0019906838759132886
-0.08333333333333334,0.08333333333333331,1.7246312904432561,1.7246312904432561,0.31444827094606287,-0.17485615097871954,1.5900866570084915,-1.4152305063431752,0.5,1.498522843825125,0.001990501688525124
-0.06666666666666668,0.08333333333333331,1.7240414720577892,1.7240414720577892,0.3144030247437492,-0.17559082836577922,1.5903154890524966,-1.4147246603372314,0.5,1.4971819907421404,0.0019841870180250477
-0.05000000000000002,0.08333333333333331,1.7227216897746795,1.7227216897746795,0.3143805693056229,-0.17719122492829179,1.5904290813252047,-1.413237856223641,0.5,1.4946197373393963,0.001951736332216483
-0.033333333333333354,0.08333333333333331,1.7197877541370457,1.7197877541370457,0.31454960121364695,-0.18062461243808683,1.5895744202369926,-1.408949807894534,0.5,1.4891487679037034,0.0018333346674406252
-0.01666666666666669,0.08333333333333331,1.7142022000725587,1.7142022000725587,0.3153156060392881,-0.1868895839159537,1.5857128237645348,-1.3988232396609268,0.5,1.4776946682390935,0.001522387241179955
0.0,0.08333333333333331,1.7069659477823667,1.7069659477823667,0.31695251822065,-0.19456919804701245,1.5775233550556678,-1.3829541574075639,0.5,1.4586941885305749,0.0010191116765341703
0.016666666666666663,0.08333333333333331,1.7013177818055096,1.7013177818055096,0.31903815124897067,-0.20000447264089732,1.5672106862586652,-1.3672062138585217,0.5,1.4345785156520077,0.0005587911942473943
0.033333333333333326,0.08333333333333331,1.697960966253332,1.697960966253332,0.32149507354860357,-0.20243332912136658,1.5552337848323958,-1.3528004554624145,0.5,1.4040530411054497,0.0002871340412378031
0.04999999999999999,0.08333333333333331,1.6949779681493033,1.6949779681493033,0.3257035760027504,-0.20328979904541783,1.5351381960700614,-1.3318483962974157,0.5,1.3574493616186991,0.0001601890641763546
