slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
-0.17979797979797982,0.0020202020202020055,1.9410662641923822,0.3532040841186893,0.27340504344822003,1.1422071267466407,-1.4156121699630067,1.2571388143097515,0.011850633334730168,0.47752020202020196
-0.17575757575757578,0.0020202020202020055,1.941060035890621,0.35320527561120907,0.2733848107640562,1.1422225839833366,-1.4156073946397016,1.2571346704967763,0.011849198450205373,0.47752020202020196
-0.1717171717171717,0.0020202020202020055,1.9410527516614235,0.35320655937207174,0.2733612323997805,1.1422410170295905,-1.4156022496540925,1.2571308181953615,0.011847677685903798,0.47752020202020196
-0.1676767676767677,0.0020202020202020055,1.9410442301477981,0.35320796626355533,0.2733337214379343,1.1422628896218754,-1.4155966108218958,1.2571273222455195,0.011846063210905937,0.47752020202020196
-0.16363636363636364,0.0020202020202020055,1.9410342579985718,0.3532094528044412,0.2733016504157528,1.1422890025847323,-1.415590653332396,1.2571245516029652,0.011844348719938906,0.47752020202020196
-0.15959595959595962,0.0020202020202020055,1.9410225850551934,0.35321106907060046,0.2732642033414129,1.142319972362806,-1.415584175364978,1.2571225863600533,0.011842523606512981,0.47752020202020196
-0.15555555555555556,0.0020202020202020055,1.9410089166331281,0.3532129239422247,0.27322038229247525,1.1423563595697388,-1.4155767415351563,1.257121354358979,0.011840573954255126,0.47752020202020196
-0.15151515151515152,0.0020202020202020055,1.9409929062145397,0.3532150154471911,0.27316911327794224,1.1423992460414532,-1.415568359865492,1.2571212433933077,0.011838487956950286,0.47752020202020196
-0.14747474747474748,0.0020202020202020055,1.9409741459585779,0.3532172665916918,0.2731091886572836,1.1424501490558647,-1.4155593379091538,1.257122986708594,0.011836254417932755,0.47752020202020196
-0.14343434343434344,0.0020202020202020055,1.940952154624075,0.35321969681652116,0.2730390994227957,1.1425104990242865,-1.4155495984910968,1.2571270714439238,0.011833856671776952,0.47752020202020196
-0.1393939393939394,0.0020202020202020055,1.9409263644381614,0.353222505049119,0.27295692793082615,1.1425814163971566,-1.4155383444604066,1.2571334602068147,0.011831269358722288,0.47752020202020196
-0.13535353535353536,0.0020202020202020055,1.9408961044612607,0.3532256196352985,0.2728606442476941,1.142665218521831,-1.415525862845646,1.2571432167394525,0.011828472985448096,0.47752020202020196
-0.13131313131313133,0.0020202020202020055,1.9408605805641497,0.3532291263185403,0.2727477131161925,1.1427640970022566,-1.4155118102219777,1.2571570117846718,0.011825438957578168,0.47752020202020196
