slopeL,slopeH,F_sc,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
-0.17979797979797982,0.0020202020202020055,-19600086.128452163,0.14990728849116336,-2.6275874669720825,3.335394863197269,-0.7078073963685101,-19385955.10756587,-214131.02088629294,0.47752020202020196
-0.17575757575757578,0.0020202020202020055,-19610854.185766343,0.14990279701683,-2.6276853819203994,3.335494800383117,-0.7078094182956474,-19386123.32362667,-224730.86213967294,0.47752020202020196
-0.1717171717171717,0.0020202020202020055,-19621824.069744576,0.1498993942745208,-2.627767437953709,3.3355705167046352,-0.7078030785644661,-19386079.768746022,-235744.30099855378,0.47752020202020196
-0.1676767676767677,0.0020202020202020055,-19633365.68917431,0.14989423372458638,-2.627884092690372,3.335685353619418,-0.7078012605673429,-19386180.380622216,-247185.30855209206,0.47752020202020196
-0.16363636363636364,0.0020202020202020055,-19645249.13644701,0.14988903444446586,-2.628005869837391,3.3358010602392625,-0.7077951901605117,-19386188.54646255,-259060.58998445846,0.47752020202020196
-0.15959595959595962,0.0020202020202020055,-19657828.4412809,0.14988103764232422,-2.628181919762958,3.3359790396364595,-0.7077971196899325,-19386444.334999662,-271384.1062812377,0.47752020202020196
-0.15555555555555556,0.0020202020202020055,-19670614.170176085,0.14987389384172123,-2.628349156013782,3.336138050214153,-0.7077888944789683,-19386455.94571866,-284158.22445742495,0.47752020202020196
-0.15151515151515152,0.0020202020202020055,-19684030.866657242,0.14986425525082192,-2.6285673757329886,3.3363526157568515,-0.7077852398299256,-19386633.368701052,-297397.4979561894,0.47752020202020196
-0.14747474747474748,0.0020202020202020055,-19698001.533816583,0.14985256523716484,-2.6288301076443013,3.3366128849160717,-0.7077827771643258,-19386892.264322516,-311109.26949406904,0.47752020202020196
-0.14343434343434344,0.0020202020202020055,-19712311.96263628,0.14984026847230408,-2.629113551308066,3.3368867066874124,-0.7077731554900707,-19387014.03019689,-325297.9324393901,0.47752020202020196
-0.1393939393939394,0.0020202020202020055,-19727317.53723501,0.14982443124149591,-2.6294710203084337,3.337239433316217,-0.7077684128303181,-19387341.026220113,-339976.511014896,0.47752020202020196
-0.13535353535353536,0.0020202020202020055,-19742659.72402513,0.14980749126510837,-2.62986194036614,3.3376168027209836,-0.7077548620891332,-19387514.146313272,-355145.5777118579,0.47752020202020196
-0.13131313131313133,0.0020202020202020055,-19758736.47924663,0.14978607661886606,-2.6303481435714344,3.3380939756003976,-0.7077458321590645,-19387918.43512039,-370818.04412624147,0.47752020202020196
-0.1272727272727273,0.0020202020202020055,-19775409.708346073,0.14976081022139556,-2.630921894099725,3.338657151200909,-0.7077352568967984,-19388413.020022538,-386996.6883235349,0.47752020202020196
-0.12323232323232325,0.0020202020202020055,-19792468.368631776,0.14973277290685666,-2.6315680504981382,3.339282311411054,-0.7077142608275006,-19388787.039338987,-403681.3292927907,0.47752020202020196
-0.11919191919191921,0.0020202020202020055,-19810227.62286248,0.14969895590844273,-2.6323441518004893,3.340036655461315,-0.7076925034138509,-19389346.58969493,-420881.03316755395,0.47752020202020196
-0.11515151515151516,0.0020202020202020055,-19828600.777231704,0.14965926887860256,-2.633257504238934,3.340922374923146,-0.7076648705350398,-19390005.16028428,-438595.6169474238,0.47752020202020196
-0.11111111111111112,0.0020202020202020055,-19847560.811132424,0.14961302024438014,-2.634327262734395,3.3419551266224126,-0.707627863685241,-19390736.53066873,-456824.2804636923,0.47752020202020196
-0.10707070707070708,0.0020202020202020055,-19867223.237513874,0.1495582684606473,-2.6355962222671483,3.3431785828798795,-0.7075823604758558,-19391655.714283407,-475567.5232304666,0.47752020202020196
-0.10303030303030304,0.0020202020202020055,-19887576.918842897,0.1494938199973823,-2.6370960984591663,3.3446198646933745,-0.7075237660717884,-19392756.20056871,-494820.7182741891,0.47752020202020196
-0.098989898989899,0.0020202020202020055,-19908549.687782604,0.14941869060894705,-2.6388575384025112,3.3463015771660416,-0.7074440381905847,-19393974.955020063,-514574.7327625422,0.47752020202020196
-0.09494949494949496,0.0020202020202020055,-19930216.31206757,0.14933049547562133,-2.6409392806185914,3.3482779150662907,-0.7073386338191666,-19395395.719431628,-534820.5926359402,0.47752020202020196
-0.09090909090909093,0.0020202020202020055,-19952675.357930914,0.14922632176904146,-2.643413813804043,3.3506153212020777,-0.7072015067817696,-19397129.347735673,-555546.0101952398,0.47752020202020196
-0.08686868686868687,0.0020202020202020055,-19976096.85325137,0.1491023059859687,-2.6463762258317414,3.353402193795251,-0.7070259680536728,-19399360.928805843,-576735.9244455298,0.47752020202020196
-0.08282828282828283,0.0020202020202020055,-19999807.71790209,0.14896036875342697,-2.6498262536393864,3.3565974908057505,-0.7067712373375198,-19401463.425060987,-598344.2928411032,0.47752020202020196
-0.0787878787878788,0.0020202020202020055,-20024881.75171955,0.1487887977033658,-2.6540154743193907,3.360468044035663,-0.7064525698151015,-19404513.457514886,-620368.294204664,0.47752020202020196
-0.07474747474747476,0.0020202020202020055,-20050538.263903543,0.14858897399661,-2.658975326442396,3.3649872298588797,-0.7060119034645921,-19407798.107685838,-642740.1562177042,0.47752020202020196
-0.07070707070707072,0.0020202020202020055,-20077307.66258274,0.1483516576769768,-2.664943133791737,3.370370158468919,-0.7054270247597005,-19411888.14478062,-665419.5178021188,0.47752020202020196
-0.06666666666666668,0.0020202020202020055,-20105498.353541862,0.14806824959076684,-2.6721673990923187,3.3768211714152443,-0.7046537718839658,-19417153.6638957,-688344.6896461614,0.47752020202020196
-0.06262626262626264,0.0020202020202020055,-20134208.5730568,0.14773782947862987,-2.6807867084955976,3.3843735338244585,-0.7035868248936867,-19422816.318199813,-711392.2548569833,0.47752020202020196
-0.0585858585858586,0.0020202020202020055,-20164405.333830483,0.14734426298080208,-2.6912520235982478,3.393413424501393,-0.7021614006002169,-19429928.221455898,-734477.112374587,0.47752020202020196
-0.054545454545454564,0.0020202020202020055,-20195879.118402813,0.14687839910251338,-2.703938086267417,3.404176537101666,-0.7002384504008227,-19438437.610793725,-757441.5076090886,0.47752020202020196
-0.050505050505050525,0.0020202020202020055,-20228622.688765403,0.14632767006396769,-2.7193459673517437,3.416988733655284,-0.6976427658852298,-19448529.495252497,-780093.193512907,0.47752020202020196
-0.046464646464646486,0.0020202020202020055,-20262986.720851723,0.14567480531275775,-2.7381471227938747,3.432302510772825,-0.6941553875489392,-19460784.567188296,-802202.1536634269,0.47752020202020196
-0.04242424242424245,0.0020202020202020055,-20299278.304984957,0.14490067868928064,-2.7611553788863836,3.45063946259695,-0.6894840831265431,-19475804.609716844,-823473.6952681139,0.47752020202020196
-0.03838383838383841,0.0020202020202020055,-20337330.222666174,0.14398744841910316,-2.7892937960357194,3.472524900818488,-0.6832311042180896,-19493813.82785921,-843516.3948069611,0.47752020202020196
-0.03434343434343434,0.0020202020202020055,-20377525.472552184,0.14291164737381729,-2.8237557831894073,3.498665148966303,-0.6749093651032461,-19515656.2230561,-861869.2494960853,0.47752020202020196
-0.030303030303030304,0.0020202020202020055,-20419934.971906744,0.14165128742988534,-2.8658987290780398,3.529794957135376,-0.6638962274679594,-19541979.8655094,-877955.1063973462,0.47752020202020196
-0.026262626262626265,0.0020202020202020055,-20465014.461131603,0.1401826629245811,-2.917328255615681,3.5667748750544774,-0.6494466189019731,-19573909.518097833,-891104.9430337711,0.47752020202020196
-0.022222222222222227,0.0020202020202020055,-20512799.00893279,0.13848862465026648,-2.9797328473899256,3.610404835088559,-0.6306719870908327,-19612266.68250101,-900532.3264317793,0.47752020202020196
-0.018181818181818188,0.0020202020202020055,-20563125.066422716,0.13656062810914063,-3.0547961616362524,3.6613774187262997,-0.6065812564180008,-19657750.242712,-905374.823710717,0.47752020202020196
-0.01414141414141415,0.0020202020202020055,-20615829.362905096,0.13440189588941084,-3.144024086818191,3.720185617452888,-0.5761615299474059,-19711059.135346543,-904770.2275585547,0.47752020202020196
-0.01010101010101011,0.0020202020202020055,-20670729.679361228,0.13203229604979058,-3.2484481174284685,3.7869522458221176,-0.5385041276846538,-19772762.990591668,-897966.6887695593,0.47752020202020196
-0.006060606060606072,0.0020202020202020055,-20727100.117032383,0.1294952894620784,-3.368172697843827,3.8611443096699958,-0.4929716112767599,-19842647.086278986,-884453.0307533948,0.47752020202020196
-0.002020202020202033,0.0020202020202020055,-20784066.556704063,0.12685602738347082,-3.502052476213257,3.941476099731929,-0.43942362290554593,-19919914.349946644,-864152.20675742,0.47752020202020196
0.0020202020202020055,0.0020202020202020055,-20840313.744129673,0.1241995775020507,-3.64737305599408,4.025778590316673,-0.3784055337729613,-20002750.64245677,-837563.1016729041,0.47752020202020196
0.006060606060606044,0.0020202020202020055,-20894706.11035532,0.12161888622080994,-3.799941577494842,4.111203576453214,-0.31126199903648005,-20088850.362402163,-805855.7479531587,0.47752020202020196
0.010101010101010083,0.0020202020202020055,-20945314.595501155,0.11920902718794875,-3.9542564384398164,4.1943132310492,-0.24005679269465752,-20174551.862558827,-770762.7329423287,0.47752020202020196
0.014141414141414121,0.0020202020202020055,-20991155.807891402,0.11704532948718811,-4.104500174793005,4.271849224453831,-0.16734904973280385,-20256731.9577266,-734423.8501648011,0.47752020202020196
0.01818181818181816,0.0020202020202020055,-21031418.55056082,0.11517961343355682,-4.245255150725255,4.341045998441263,-0.09579084775501889,-20332391.072560504,-699027.4780003174,0.47752020202020196
0.0222222222222222,0.0020202020202020055,-21065993.406947043,0.11363412772396907,-4.372361358571588,4.4000865762071655,-0.02772521768403413,-20399495.239779823,-666498.1671672197,0.47752020202020196
0.026262626262626265,0.0020202020202020055,-21095117.861808483,0.11152521139840565,-4.483291210459351,4.448169058494795,0.0351221518373549,-20456870.28747928,-638247.5743291995,0.47752020202020196
0.030303030303030304,0.0020202020202020055,-21119110.025477648,0.10923836431252555,-4.577146528587141,4.4853703292938825,0.09177619926371317,-20504033.16468239,-615076.8607952612,0.47752020202020196
0.03434343434343434,0.0020202020202020055,-21139008.957650196,0.10742197099150645,-4.654541295334939,4.5125552082909195,0.14198608692786674,-20541768.05001888,-597240.9076313135,0.47752020202020196
0.03838383838383838,0.0020202020202020055,-21155290.518274933,0.10600154766932833,-4.716912262127034,4.530826827384907,0.18608543463084282,-20570750.14775582,-584540.3705191114,0.47752020202020196
