slopesL,slopeH,F_t,F_slip_best,F_yield_best,fluxD,fluxHR,fluxLR,potential_H1
-0.033333333333333354,0.1833333333333333,0.05226846967526762,1.418954171746717,0.009999839714294962,-17.245015156816564,50.000801375687296,-32.75578635023846,0.39687484898261677
-0.01666666666666669,0.1833333333333333,0.051554102017398684,1.3951330329225704,0.010000114463630493,-18.179985750680743,49.99942760415714,-31.81944202195897,0.39990790804349347
0.0,0.1833333333333333,0.04928144128913717,1.319397536194703,0.009999500209583585,-21.182027698658572,50.00249902503738,-28.820471430271162,0.4
0.016666666666666663,0.1833333333333333,0.04372554101063484,1.1341902847518042,0.009999827286681154,-28.747948458477538,50.00086354054179,-21.252915163999553,0.3998648025559994
0.033333333333333326,0.1833333333333333,0.036196283436646555,0.8832190273016074,0.00999970372948282,-39.99907822314583,50.00148137079555,-10.002403199009237,0.3997614567361227
0.04999999999999999,0.1833333333333333,0.03142582622552341,0.7242173436026996,0.009999284450971568,-48.83369361876255,50.003577978863,-1.1698844047058223,0.3999272633579384
0.06666666666666665,0.1833333333333333,0.026817191421660516,0.5959860904802641,0.009214029595105769,-54.265074196293895,50.0012397735177,4.263834504116872,0.39996812487756295
0.08333333333333331,0.1833333333333333,0.023145412354674516,0.49637550476151154,0.008509430115287804,-58.75834143505149,50.00278948549201,8.755551918584342,0.3999299824462615
0.09999999999999998,0.1833333333333333,0.01999830824201803,0.41098994969856384,0.007905783248516613,-63.24484043189234,50.00224238138033,13.242598039998018,0.39987050392637596
0.11666666666666664,0.1833333333333333,0.017531504985941825,0.3440673470276337,0.00743245832485857,-67.2724929266528,50.00312963327251,17.269363270052917,0.3999383457364469
0.1333333333333333,0.1833333333333333,0.015868087062794512,0.2989365449621013,0.007113392488589146,-70.28994969413432,50.00286847139624,20.287081172814222,0.3995967497338376
0.14999999999999997,0.1833333333333333,0.01469784120729966,0.26717011304625665,0.006889420428775217,-72.57504536078433,49.99824046943081,22.5768048542312,0.06895535606173443
0.16666666666666663,0.1833333333333333,0.014076318582939652,0.2503123594277394,0.00677004927846131,-73.85470616434482,49.99945634106665,23.8552497704293,0.08147675669512118
0.1833333333333333,0.1833333333333333,0.013649758716633036,0.23874361724668328,0.006688092988899523,-74.75972611916119,50.000592976024265,24.75913311035914,0.09432081586642457
0.2,0.1833333333333333,0.013169356816087592,0.22571673191773303,0.006595726658304744,-75.80665877823728,50.00251418945686,25.804144534008316,0.10928264134935381
-0.2,0.2,0.052580226259138545,1.429359327369211,0.009999429317589919,-16.838228784145556,50.00285355653533,-33.16462480911692,0.3697382794364642
-0.18333333333333335,0.2,0.052579266544793925,1.429312587021763,0.009999885499114472,-16.83928960198817,50.00057242475409,-33.16128299522363,0.3732190613804365
-0.16666666666666669,0.2,0.052577651445381464,1.429268677694589,0.009999578468601845,-16.841524821677268,50.002107662059274,-33.16058300794121,0.3728508975393698
-0.15000000000000002,0.2,0.05257630967227277,1.4292234692598136,0.00999959339636945,-16.843268686304057,50.00203303890812,-33.158764476426555,0.3863072095769782
-0.13333333333333336,0.2,0.052574628995481355,1.4291729185112365,0.009999424165097182,-16.845531879305682,50.00287926403075,-33.157347537296666,0.39414755216501435
