slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
0.06666666666666665,0.08333333333333331,1.6895276008602607,1.6895276008602607,0.3353789550638833,-0.20358850053585578,1.4908508496592248,-1.2872623484386905,0.5,1.2762542906887049,0.00011445336100018168
0.08333333333333331,0.08333333333333331,1.6764164956654037,1.6764164956654037,0.3595516925839249,-0.20374237740525294,1.3906206268437025,-1.1868782487499707,0.5,1.1309535084853397,0.00011694014959272674
0.09999999999999998,0.08333333333333331,1.6441112520368575,1.6441112520368575,0.419494850083539,-0.20392156417479015,1.1919097458712429,-0.9879881809461878,0.5,0.8934444740301184,0.000140145912056314
0.11666666666666664,0.08333333333333331,1.5687236909603297,1.5687236909603297,0.5601155789745765,-0.2042009164708668,0.8926729032894514,-0.6884719866011747,0.5,0.5879056134647346,0.00013944747088388105
0.1333333333333333,0.08333333333333331,1.4123514670063653,1.4123514670063653,0.8557901664232525,-0.20453211820227526,0.5842553697810011,-0.3797232512549038,0.5,0.3146544590254425,9.760538036470135e-05
0.14999999999999997,0.08333333333333331,1.148309775613579,1.148309775613579,1.3748181554370889,-0.2047970574564976,0.36368446135553967,-0.15888740343068308,0.5,0.14600982440149868,5.052846752742913e-05
0.16666666666666663,0.08333333333333331,0.8295407478481183,0.8295407478481183,2.0841354797853286,-0.20495598583483016,0.2399076286454047,-0.034951642109035674,0.5,0.06604776666783325,2.2015647161656402e-05
0.1833333333333333,0.08333333333333331,0.5160999019595465,0.5160999019595465,2.438560776568655,-0.20503897378320343,0.17734594704173645,0.027693027450402585,0.5,0.032705822615643323,8.963352499891005e-06
0.2,0.08333333333333331,0.3002123650981708,0.3002123650981708,2.4380603995959595,-0.2050810551003021,0.14607558528197728,0.05900547051773031,0.5,0.01899523928740755,3.6492467534907427e-06
-0.2,0.09999999999999998,1.7243272161957284,1.7243272161957284,0.3142724737769366,-0.17531989143993124,1.5909761166149323,-1.4156562258839478,0.5,1.501281708890565,0.0019270618009620904
-0.18333333333333335,0.09999999999999998,1.7243214050531694,1.7243214050531694,0.3142739391530719,-0.17532606725441188,1.5909686983399247,-1.4156426317440245,0.5,1.5012206301310846,0.0019270129552784237
-0.16666666666666669,0.09999999999999998,1.72431108347587,1.72431108347587,0.31427515420041924,-0.17533781031970933,1.5909625476810945,-1.4156247373641353,0.5,1.5011289986823573,0.001926995882249148
-0.15000000000000002,0.09999999999999998,1.7242922832293868,1.7242922832293868,0.3142756531448051,-0.1753601569571525,1.5909600216205142,-1.4155998651593573,0.5,1.5009899610933046,0.0019270622126896357
-0.13333333333333336,0.09999999999999998,1.7242572585311178,1.7242572585311178,0.31427396159106286,-0.17540325065988402,1.5909685849760216,-1.41556533452397,0.5,1.5007796191436076,0.0019272978843763988
-0.11666666666666668,0.09999999999999998,1.7241904880354464,1.7241904880354464,0.314267549820577,-0.17548718536377164,1.591001044301123,-1.4155138592269574,0.5,1.5004593670071236,0.0019277993937380719
-0.1,0.09999999999999998,1.7240595750393315,1.7240595750393315,0.31425246049335953,-0.1756531697717679,1.591077438832567,-1.415424269133308,0.5,1.4999636659588769,0.0019284997541446254
-0.08333333333333334,0.09999999999999998,1.723792993646313,1.723792993646313,0.31422328203255323,-0.17599035558131298,1.5912251847500691,-1.4152348291367882,0.5,1.4991737513937717,0.001928371115680443
-0.06666666666666668,0.09999999999999998,1.7232230303085538,1.7232230303085538,0.3141806128766131,-0.17670041938514044,1.591441290650529,-1.414740870923347,0.5,1.4978285248593928,0.001922324484694331
-0.05000000000000002,0.09999999999999998,1.7219475377649112,1.7219475377649112,0.31416122341314845,-0.17824706789957265,1.5915395113492181,-1.4132924434761616,0.5,1.4952713652510017,0.0018909663109705117
-0.033333333333333354,0.09999999999999998,1.7191115968679058,1.7191115968679058,0.31432953499263955,-0.18156496862774582,1.5906873022144978,-1.4091223334354495,0.5,1.489849592128611,0.0017762861402921832
-0.01666666666666669,0.09999999999999998,1.7137122175932524,1.7137122175932524,0.3150796271569172,-0.18761822325224708,1.5869004432492773,-1.3992822200342978,0.5,1.478557309277219,0.0014749229046288068
