slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.08656865686568657,-0.0010706979602019828,0.0005592754739467409,0.0005114221514355144,0.031603131890192544,-0.002141395585584238,1.2653142584558429e-05,1.207880622520769e-05,5.74336359350739e-07,-0.13313731373137314
-0.08654865486548656,-0.0010689449606786638,0.0005583758188123511,0.0005105694757545631,0.03162388205586824,-0.002137890255245578,1.2641641350728842e-05,1.206783361312931e-05,5.738077375995315e-07,-0.1330973097309731
-0.08652865286528653,-0.001067288558701307,0.00055752610360571,0.0005097623338818913,0.03164475548013976,-0.0021345769961889083,1.263124840745576e-05,1.2057918902991292e-05,5.733295044644675e-07,-0.13305730573057306
-0.08650865086508652,-0.001065612727700227,0.0005566663503344671,0.0005089461709415488,0.03166559630092859,-0.002131225248976243,1.2620606343443881e-05,1.204776626361118e-05,5.728400798327008e-07,-0.13301730173017304
-0.0864886488648865,-0.0010639312638716092,0.0005558037411930172,0.0005081275652445427,0.03168639597218467,-0.002127862570309169,1.2609877616708117e-05,1.203753075637665e-05,5.723468603314672e-07,-0.132977297729773
-0.08646864686468647,-0.0010622417038774756,0.0005549365660613148,0.000507304780055895,0.03170724587677627,-0.0021244830499946854,1.2599023207785116e-05,1.2027175179476685e-05,5.718480283084304e-07,-0.13293729372937294
-0.08644864486448646,-0.0010605036720932048,0.0005540445777114655,0.0005064594785084697,0.03172808092644873,-0.00212100772831314,1.2587582894981458e-05,1.2016260164853218e-05,5.713227301282404e-07,-0.1328972897289729
-0.08642864286428643,-0.0010588726534166426,0.0005532080474353052,0.0005056648291372756,0.03174898506431767,-0.0021177455299892234,1.2577380482951067e-05,1.2006526737419449e-05,5.708537455316186e-07,-0.13285728572857286
-0.08640864086408642,-0.0010571781988772955,0.0005523381784087178,0.0005048399182032703,0.03176980183812058,-0.0021143562954892836,1.2566398340426211e-05,1.1996048853392021e-05,5.703494870341889e-07,-0.13281728172817284
-0.0863886388638864,-0.0010554992138338548,0.0005514765746141848,0.0005040225945880383,0.03179067367460481,-0.002110998383036078,1.2555582042660221e-05,1.198572919247829e-05,5.698528501819301e-07,-0.13277727772777279
-0.08636863686368637,-0.0010538363742114143,0.0005506232132148625,0.0005032128325379581,0.031811581471711356,-0.002107672419964235,1.2544931460918917e-05,1.1975567602801702e-05,5.693638581172143e-07,-0.13273727372737273
-0.08634863486348636,-0.0010521762691126924,0.000549771309266589,0.000502404482904506,0.03183250288837794,-0.0021043520612837874,1.2534292276571691e-05,1.1965416774834902e-05,5.688755017367892e-07,-0.1326972697269727
-0.08632863286328633,-0.001050485362981135,0.0005489036694257265,0.0005015818674871664,0.03185343482939091,-0.002100970899894028,1.2523272281650357e-05,1.1954902302306369e-05,5.683699793439877e-07,-0.13265726572657266
-0.08630863086308632,-0.0010488132663937222,0.0005480455095892012,0.000500768017304809,0.03187434452201734,-0.0020976267932877324,1.251244638337133e-05,1.1944573005935797e-05,5.678733774355329e-07,-0.13261726172617264
-0.0862886288628863,-0.0010471571474823804,0.0005471953195410606,0.0004999614660550211,0.03189528733374053,-0.002094313933078462,1.2501780524753528e-05,1.1934396367412714e-05,5.67384157340814e-07,-0.13257725772577258
-0.08626862686268627,-0.0010454713719525444,0.0005463303494650518,0.0004991415196591298,0.031916265188169944,-0.002090943241076726,1.2490754950740426e-05,1.1923876211293357e-05,5.668787394470694e-07,-0.13253725372537253
-0.08624862486248626,-0.0010438607632892172,0.0005455037584169986,0.0004983566689591434,0.03193723515831351,-0.002087721190665359,1.2480585103407022e-05,1.191417285238796e-05,5.664122510190625e-07,-0.1324972497249725
-0.08622862286228623,-0.0010422278992763268,0.0005446656714269693,0.0004975613557132164,0.031958251255011665,-0.0020844549264165124,1.2470130988077492e-05,1.1904197990312857e-05,5.65932997764636e-07,-0.13245724572457246
-0.08620862086208622,-0.0010405151917325384,0.0005437864632540368,0.0004967287478714333,0.03197918677072181,-0.0020810304028580084,1.2458713241927477e-05,1.1893303121905415e-05,5.654101200220614e-07,-0.13241724172417244
-0.0861886188618862,-0.0010389044776957235,0.0005429598721207185,0.0004959440725156306,0.03200023817352264,-0.0020778084223320725,1.244847901798484e-05,1.1883537951319153e-05,5.649410666656859e-07,-0.13237723772377238
-0.08616861686168617,-0.00103719560711113,0.0005420824933679569,0.0004951132847703654,0.03202119800627352,-0.002074391385249452,1.243705840254309e-05,1.1872640123506699e-05,5.644182790363917e-07,-0.13233723372337233
-0.08614861486148616,-0.0010355841791636067,0.0005412554483967824,0.0004943283662635078,0.032042260461662794,-0.002071167993823897,1.2426770601002491e-05,1.1862823562175724e-05,5.639470388267679e-07,-0.1322972297229723
-0.08612861286128613,-0.0010338969552918797,0.0005403893992053099,0.000493508017949118,0.03206329453779588,-0.0020677943724463077,1.2415565460960532e-05,1.1852131174071238e-05,5.634342868892932e-07,-0.13225722572257226
-0.08610861086108612,-0.0010323131638187988,0.0005395766104925315,0.000492736281255457,0.03208436702926546,-0.0020646260555667872,1.240556231964447e-05,1.1842586147965735e-05,5.62976171678736e-07,-0.13221722172217223
-0.0860886088608861,-0.001030629440990083,0.0005387122113234,0.0004919176425071115,0.03210538688104903,-0.0020612592948205943,1.2394350971466059e-05,1.1831887612376488e-05,5.624633590895702e-07,-0.13217721772177218
-0.08606860686068607,-0.0010290063390669957,0.0005378792622963147,0.0004911276810342091,0.032126488330834,-0.0020580132823975195,1.2383841217687539e-05,1.18218587209322e-05,5.619824967553394e-07,-0.13213721372137213
