slopeL,slopeH,F_sc,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
0.09090909090909088,-0.01414141414141415,1.2875764449450497,0.10688379832727292,-4.677977465330253,3.8539232653064985,0.8240542003252769,1.2558134903591716,0.031762954585878224,0.4613585858585858
0.09494949494949495,-0.01414141414141415,1.1976485019507286,0.1067619390152964,-4.683316962264123,3.7763160003969602,0.9070009634680064,1.165413414610162,0.03223508734056649,0.4613585858585858
0.09898989898989896,-0.01414141414141415,1.1026557483632646,0.10665085171580227,-4.688195095325557,3.69126529402417,0.99692980268314,1.0701939081999932,0.0324618401632714,0.4613585858585858
0.10303030303030303,-0.01414141414141415,1.0043772601632945,0.10654248137959343,-4.69296372158412,3.6003271186979866,1.092636604350644,0.9720297111821387,0.032347548981155855,0.4613585858585858
0.10707070707070704,-0.01414141414141415,0.9048711917795453,0.10643196596545075,-4.697836738929615,3.5053831811722347,1.192453559467376,0.8730558601284216,0.0318153316511237,0.4613585858585858
0.1111111111111111,-0.01414141414141415,0.8063236625988048,0.10631570194440647,-4.7029741682639905,3.4085705941553393,1.2944035755120695,0.7755019111605351,0.0308217514382697,0.4613585858585858
0.11515151515151512,-0.01414141414141415,0.7108495704070878,0.10619255615667154,-4.7084279541460115,3.3120700535975836,1.3963579018612815,0.6814835955626081,0.02936597484447979,0.4613585858585858
0.11919191919191918,-0.01414141414141415,0.6203281966666956,0.10606285694056744,-4.714185666526506,3.2179626665242047,1.4962230011323037,0.5928359850641943,0.02749221160250124,0.4613585858585858
0.1232323232323232,-0.01414141414141415,0.5362717537518845,0.10592790599806444,-4.720191485208202,3.128087235218981,1.5921042511598544,0.5109879932684951,0.025283760483389383,0.4613585858585858
0.12727272727272726,-0.01414141414141415,0.4597439839836706,0.105790214308258,-4.726335069817521,3.043913914956427,1.6824211562103477,0.43689380609956957,0.02285017788410102,0.4613585858585858
0.13131313131313133,-0.01414141414141415,0.3913421859436702,0.1056526567273953,-4.732488660696587,2.966498451843595,1.7659902100859526,0.37103086655229417,0.020311319391376013,0.4613585858585858
0.13535353535353534,-0.01414141414141415,0.3312242702769642,0.10551873289751272,-4.7384951107426785,2.8964529523723,1.8420421597610956,0.31344272283320973,0.017781547443754504,0.4613585858585858
0.1393939393939394,-0.01414141414141415,0.2791792715057068,0.10539139205635858,-4.744220473626955,2.834001066642653,1.9102194081642536,0.26382150028516177,0.01535777122054507,0.4613585858585858
0.14343434343434341,-0.01414141414141415,0.2347154461679752,0.10527250697580406,-4.749578159561366,2.779045940199701,1.9705322206050941,0.2216029990749124,0.013112447093062808,0.4613585858585858
0.14747474747474748,-0.01414141414141415,0.1971520802454227,0.10516342936841475,-4.7545045167494155,2.7312291935095736,2.023275324590387,0.18606046207230106,0.01109161817312164,0.4613585858585858
0.1515151515151515,-0.01414141414141415,0.16570605185139275,0.10506567084745239,-4.758928353201124,2.689994870547185,2.0689334837192175,0.15638897898307016,0.009317072868322585,0.4613585858585858
0.15555555555555556,-0.01414141414141415,0.13956772054855565,0.10497896341412988,-4.7628589925745075,2.654716073834823,2.108142920108746,0.13177655366400656,0.0077911668845490915,0.4613585858585858
0.15959595959595957,-0.01414141414141415,0.11795150257826709,0.1049025923619907,-4.7663264431784365,2.6247240417654147,2.141602402691835,0.11144936620218499,0.006502136376082104,0.4613585858585858
0.16363636363636364,-0.01414141414141415,0.10012994510404356,0.1048368301100679,-4.769316273793347,2.5993221886982205,2.1699940862997553,0.09470068310884527,0.005429261995198291,0.4613585858585858
0.16767676767676765,-0.01414141414141415,0.08545640637108756,0.10478029349189351,-4.771889668079176,2.57788681221216,2.1940028571598096,0.0809090227202914,0.004547383650796165,0.4613585858585858
0.1717171717171717,-0.01414141414141415,0.07336968537536301,0.10473237035868897,-4.774073175604511,2.5598274429462116,2.2142457336724277,0.06953971213559622,0.0038299732397667954,0.4613585858585858
