slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.1076923076923077,-0.13846153846153847,7.07756464612355e-08,7.07756464612355e-08,9.710916048177545,-0.05148844699490951,0.025744227067388437,0.025744222765851532,0.4698843237770227
0.11794871794871792,-0.13846153846153847,4.578995051277218e-08,4.578995051277218e-08,3.039574791786683,-0.1644966922130351,0.08224835175671075,0.08224834112547441,0.41571898569901095
0.1282051282051282,-0.13846153846153847,7.045044027652643e-08,7.045044027652643e-08,1.4346774657178936,-0.34851038769174636,0.17425517663150814,0.17425521135304933,0.3790926764866815
0.13846153846153847,-0.13846153846153847,1.0889935591508402e-08,1.0889935591508402e-08,0.8300497223451954,-0.6023735529643517,0.3011867806320616,0.30118677140186634,0.3498621116288322
0.1487179487179487,-0.13846153846153847,2.1936778229477705e-08,2.1936778229477705e-08,0.560606533455186,-0.8918911380877432,0.4459455843229172,0.44594555682304815,0.32642826749052695
0.15897435897435896,-0.13846153846153847,6.40369473858954e-09,6.40369473858954e-09,0.4177423023822101,-1.1969101454473474,0.5984550675391276,0.5984550783687865,0.30656844948713524
0.16923076923076924,-0.13846153846153847,2.746623782511924e-09,2.746623782511924e-09,0.32961324750153176,-1.5169293217274173,0.758464658026103,0.7584646639144736,0.28826662481328286
0.17948717948717946,-0.13846153846153847,9.353471263071225e-09,9.353471263071225e-09,0.2695978760917406,-1.8546140172879575,0.927306996264015,0.9273070207954248,0.27020055559002903
0.18974358974358974,-0.13846153846153847,1.1243457787888419e-07,1.1243457787888419e-07,0.2265292836422181,-2.2072201518755463,1.1036099011420077,1.1036102521017028,0.25158277075847896
0.2,-0.13846153846153847,1.2222382080062788e-07,1.2222382080062788e-07,0.19489609350837903,-2.5654695831857026,1.2827345710161566,1.2827350144531948,0.23198303354527386
-0.2,-0.12820512820512822,1.9361672858578831,1.9361672858578831,0.014168474114631548,6.432831114972856,28.85678412171179,-35.289615237210676,0.05
-0.18974358974358976,-0.12820512820512822,1.936016453816529,1.936016453816529,0.014173129493685687,6.41879773218848,28.859226096304006,-35.278023828132184,0.05
-0.1794871794871795,-0.12820512820512822,1.9358730460198852,1.9358730460198852,0.01417771682701766,6.405383072516528,28.861226219972362,-35.26660929277425,0.05
-0.16923076923076924,-0.12820512820512822,1.9357371519899877,1.9357371519899877,0.014182268061375023,6.392580187110255,28.86271169098244,-35.25529187849768,0.05
-0.158974358974359,-0.12820512820512822,1.9356087323753104,1.9356087323753104,0.014186832106452867,6.380364398440719,28.863585501344232,-35.24394990028041,0.05
-0.14871794871794874,-0.12820512820512822,1.93548776842087,1.93548776842087,0.014191453983990833,6.368714539298679,28.863757099309545,-35.232471638386855,0.05
-0.13846153846153847,-0.12820512820512822,1.9353743683529805,1.9353743683529805,0.014196180368428186,6.357618860023848,28.863122707453854,-35.220741567236864,0.05
-0.12820512820512822,-0.12820512820512822,1.9352687874817702,1.9352687874817702,0.014201041258818126,6.3470848085032685,28.861601011570322,-35.20868582012574,0.05
