slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
-0.16666666666666669,-0.033333333333333354,1.9191709613504238,1.9191709613504238,0.01056283508719368,6.748503958239752,40.58727245706978,-47.335776415463535,0.3215070975680906,25.331095520792726,12.327723993980383
-0.15000000000000002,-0.033333333333333354,1.9191046952606599,1.9191046952606599,0.010564211431958131,6.739956834748746,40.58965249935135,-47.32960933458996,0.32150202573161,25.311422584894157,11.938585226677434
-0.13333333333333336,-0.033333333333333354,1.9189883721135046,1.9189883721135046,0.010567066613988065,6.72467214375088,40.59214890631045,-47.316821050411335,0.3214974892350691,25.2943639627567,11.542549382094235
-0.11666666666666668,-0.033333333333333354,1.9187795293277703,1.9187795293277703,0.010572656125958178,6.696935192601444,40.59487057825085,-47.29180577258775,0.3214940118426761,25.280026683982346,11.145727330304647
-0.1,-0.033333333333333354,1.9184019056929704,1.9184019056929704,0.010583244548759632,6.646480340823359,40.59801048604049,-47.2444908264233,0.3214358817869437,25.269380997245932,10.74463393977104
-0.08333333333333334,-0.033333333333333354,1.9177227350138233,1.9177227350138233,0.010603020386825007,6.55529635722926,40.60107812383345,-47.15637448267311,0.3214358817869437,25.26534033132729,10.355268614799272
-0.06666666666666668,-0.033333333333333354,1.9165247592103998,1.9165247592103998,0.010638939080480315,6.393902150613741,40.603265162754354,-46.99716731298011,0.32148878778761136,25.272685585546363,9.972440798220706
-0.05000000000000002,-0.033333333333333354,1.9144940709059621,1.9144940709059621,0.010701367443936535,6.1196568288344935,40.603344004930754,-46.72300083274201,0.3215453574322806,25.298200652496064,9.579893755228511
-0.033333333333333354,-0.033333333333333354,1.9112797878394217,1.9112797878394217,0.010802753523409744,5.684690407063698,40.59980538594223,-46.284495791684364,0.3217192502924004,25.348521440627856,9.180501942559253
-0.01666666666666669,-0.033333333333333354,1.9066715107121481,1.9066715107121481,0.010951974666078149,5.0598077559110095,40.59405971970399,-45.653867475354836,0.32214632572808644,25.42171867525235,8.78586671933657
0.0,-0.033333333333333354,1.9006867718263287,1.9006867718263287,0.011151392072653678,4.245261924452443,40.59218946676498,-44.837451390855755,0.3234027488932389,25.49357540579117,8.470046060575433
0.016666666666666663,-0.033333333333333354,1.8927472876000997,1.8927472876000997,0.011432914764195341,3.1530230534833095,40.5803564317457,-43.73337948438367,0.3282220926306603,25.4619471936381,8.524303605279565
0.033333333333333326,-0.033333333333333354,1.862955590205856,1.862955590205856,0.015179220022730592,-0.19412017322668618,32.93976892426619,-32.74564875112643,0.4071333196066932,17.369819753608528,13.273044396891644
0.04999999999999999,-0.033333333333333354,1.2555353310371293,1.2555353310371293,0.016066361538112653,-14.781244129534706,31.120922980458186,-16.339678850450497,0.5,10.08562236977764,11.48950959711188
0.06666666666666665,-0.033333333333333354,0.9254187690310783,0.9254187690310783,0.015933237934201698,-23.83031597785031,31.380941028596084,-7.550625049770005,0.5,7.143214334421425,10.156493945481637
0.08333333333333331,-0.033333333333333354,0.7315643866142766,0.7315643866142766,0.01698012516543493,-28.474246345343772,29.446190480469653,-0.9719441347003048,0.5,3.8036307583738114,9.117947143687635
0.09999999999999998,-0.033333333333333354,0.5333741061078552,0.5333741061078552,0.015667318339222375,-31.91356613596568,27.99306263996162,3.920503497025134,0.5,2.0713531076462597,7.444818039768593
0.11666666666666664,-0.033333333333333354,0.3850757566382222,0.3850757566382222,0.014102360291408881,-35.455057852661504,27.38157524113226,8.07348261280871,0.5,1.6484241922561633,5.413857269705543
0.1333333333333333,-0.033333333333333354,0.28514417271610165,0.28514417271610165,0.01290050582899155,-38.758170153973964,27.193793307357993,11.564376847796169,0.5,1.6237847399322918,3.7720567528642004
0.14999999999999997,-0.033333333333333354,0.22529462642182604,0.22529462642182604,0.012156739918030816,-41.12944780983807,27.116947576229656,14.012500234196803,0.5,1.4876942804405844,2.8730221035998773
0.16666666666666663,-0.033333333333333354,0.1929182544894684,0.1929182544894684,0.01176538168463566,-42.497558804346355,27.0460331429978,15.45152566162334,0.5,1.1967298718525479,2.5320141675894607
