slopesL,slopeH,F_t,F_slip_best,F_yield_best,fluxD,fluxHR,fluxLR,potential_H1
0.033333333333333326,-0.08333333333333334,0.03755921807672949,0.9161624201508645,0.010385923167220165,-36.980474417089894,48.14208537043467,-11.161610998196167,0.3185902522261287
0.04999999999999999,-0.08333333333333334,0.03201179486335739,0.7336515128027284,0.010311597401314987,-46.75822020777075,48.48909244151858,-1.7308723089863882,0.33440726125192394
0.06666666666666665,-0.08333333333333334,0.026990043589983644,0.5902948171723619,0.009568246468879164,-52.25617898305315,47.93989531417644,4.316283662247308,0.3628725754633297
0.08333333333333331,-0.08333333333333334,0.02296565760186283,0.480591045241001,0.008812295097559588,-56.738907878937454,47.650990908289266,9.087917029101607,0.3629649600831992
0.09999999999999998,-0.08333333333333334,0.019658712994081687,0.39026265254118325,0.00819673548231566,-60.99989453362498,47.33331762115235,13.666576926801035,0.35947943510724795
0.11666666666666664,-0.08333333333333334,0.017152517826285088,0.32197333843206377,0.0077250697663125535,-64.72433458216092,47.097926158354085,17.626408365464485,0.35280137841002474
0.1333333333333333,-0.08333333333333334,0.0155021865930316,0.27595348578918555,0.007446991772531995,-67.14120486734848,46.67177043945145,20.469434362090794,0.35937180585503437
0.14999999999999997,-0.08333333333333334,0.014493830608509218,0.25694543224215705,0.006995327465200523,-71.47628220174599,48.72451367908583,22.75176852371888,0.07030203919357805
0.16666666666666663,-0.08333333333333334,0.013850769040982864,0.2244255572849401,0.0073381467241594445,-68.13709498558038,44.8814161082323,23.255678778637176,0.39997071203191914
0.1833333333333333,-0.08333333333333334,0.013351559549094342,0.21078642491130492,0.007245326599747623,-69.01000159684176,44.790838711555764,24.219162825047583,0.3999342122933186
0.2,-0.08333333333333334,0.012796751368364136,0.19562400594039805,0.00714230019603319,-70.00545849231598,44.68637859696404,25.319079919696527,0.3999841329638993
-0.2,-0.06666666666666668,0.05345371268819939,1.4526181324658982,0.010180586303322104,-15.64627519510222,49.11308491348903,-33.466809800079176,0.24181715961621625
-0.18333333333333335,-0.06666666666666668,0.053452776391844,1.4525670038983285,0.010181202345251699,-15.647286510053732,49.110113141220175,-33.462826810130146,0.2427924446054312
-0.16666666666666669,-0.06666666666666668,0.05345122521417999,1.4525336045268857,0.010180636163271566,-15.64943582279497,49.11284434440489,-33.46340867606473,0.2406304878788338
-0.15000000000000002,-0.06666666666666668,0.053450054419735285,1.4524859368531997,0.010180903416638446,-15.65085055047959,49.11155510692227,-33.460704716646106,0.24130850648665267
-0.13333333333333336,-0.06666666666666668,0.05344829765547916,1.4524313365331978,0.01018078098915797,-15.653129832866867,49.11214568557644,-33.45901602313398,0.24242083879330506
-0.11666666666666668,-0.06666666666666668,0.0534465533850689,1.4523696058089892,0.010180891969896109,-15.655323341735368,49.11161032177889,-33.45628714630291,0.2415223341007999
-0.1,-0.06666666666666668,0.053443216328665305,1.4522495512589109,0.010181164732884513,-15.65950165004098,49.110294597831235,-33.45079306938572,0.24331755582841097
-0.08333333333333334,-0.06666666666666668,0.0534356493430973,1.452001354934111,0.010181039891828836,-15.669199267019465,49.1108967910467,-33.44169765109968,0.24456604681209843
-0.06666666666666668,-0.06666666666666668,0.05341560028999818,1.4513523164209885,0.010180444120998482,-15.69497668797132,49.11377081927156,-33.41879424973908,0.24266174705476207
-0.05000000000000002,-0.06666666666666668,0.05335421565116434,1.4492871209082971,0.010181033014345803,-15.773184546003165,49.110929958579746,-33.33774555528808,0.2451579160380627
