slopeL,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,FeS_L2_pot
-0.10647064706470648,-0.0010192563221096407,0.0010192279819292993,1.869274079544887e-08,0.7070741522349606,490.55606078564534,1.3469573085936395e-07,2.3586522898295654e-07,-1.123941294129413
-0.10643064306430644,-0.0010192564873960919,0.0010192286026516617,1.8751258376668504e-08,0.7070744275981209,490.5558575544651,1.3469580243328094e-07,2.3586535366699243e-07,-1.123861286128613
-0.1063906390639064,-0.0010192563515971642,0.0010192280484701832,1.8809936543045045e-08,0.7070740966363006,490.5560094742708,1.3469571247189647e-07,2.358652009531591e-07,-1.123781278127813
-0.10635063506350635,-0.0010192564696325235,0.001019228463304267,1.8868823279568318e-08,0.7070742616887129,490.55586707102896,1.3469580043778855e-07,2.3586535476650895e-07,-1.1237012701270128
-0.10631063106310631,-0.0010192563597826165,0.0010192279111710945,1.8927873439231547e-08,0.7070739138887183,490.55601216389977,1.3469573971547437e-07,2.3586525001631606e-07,-1.1236212621262127
-0.10627062706270628,-0.0010192563321282933,0.0010192275511711757,1.898710818788115e-08,0.7070736422316415,490.5560911964875,1.346956774298665e-07,2.3586513942070136e-07,-1.1235412541254126
-0.10623062306230624,-0.0010192563401147936,0.001019227107567161,1.9046539552261293e-08,0.7070732877142945,490.5561817239251,1.3469569482166559e-07,2.3586517126038525e-07,-1.1234612461246125
-0.1061906190619062,-0.001019256501379573,0.0010192282256601126,1.9106171662289193e-08,0.7070739101405388,490.5558595024345,1.346958154106894e-07,2.3586538140329635e-07,-1.1233812381238124
-0.10615061506150616,-0.0010192565416815569,0.0010192283403230307,1.9165973666499742e-08,0.70707392024123,490.5558078198467,1.3469581820979376e-07,2.3586539251224865e-07,-1.1233012301230123
-0.10611061106110611,-0.0010192565373188245,0.0010192284574272181,1.9225957999286507e-08,0.7070739628933821,490.55576625425294,1.3469578698066094e-07,2.3586534699421595e-07,-1.1232212221222122
-0.10607060706070608,-0.0010192563750592853,0.0010192278466591431,1.928612048524273e-08,0.7070736100011903,490.555937801713,1.3469568909673414e-07,2.3586516763906868e-07,-1.123141214121412
-0.10603060306030604,-0.0010192564411823923,0.0010192276787808208,1.934648771840748e-08,0.7070734057868712,490.5559477615296,1.346957059676542e-07,2.3586520658095442e-07,-1.123061206120612
-0.105990599059906,-0.001019256694164028,0.0010192285844035087,1.9407068273401617e-08,0.7070738165312455,490.55565437079173,1.3469589172641512e-07,2.35865521184468e-07,-1.1229811981198121
-0.10595059505950596,-0.001019256388588019,0.0010192275466752998,1.946778356919703e-08,0.7070732664754873,490.55596301940477,1.346956975867484e-07,2.358651885491273e-07,-1.122901190119012
-0.10591059105910591,-0.0010192565102187245,0.001019227961917446,1.9528729925162117e-08,0.7070734278881166,490.5558191571523,1.3469578677378315e-07,2.3586534907455597e-07,-1.122821182118212
-0.10587058705870588,-0.0010192564535600468,0.0010192279075106891,1.9589844909525568e-08,0.7070733870497622,490.5558311774794,1.346957235082435e-07,2.3586523621363636e-07,-1.1227411741174118
-0.10583058305830584,-0.0010192563152457979,0.0010192267778376118,1.965114253168108e-08,0.7070726567731448,490.5561215615234,1.3469560159737704e-07,2.3586502522558966e-07,-1.1226611661166117
-0.1057905790579058,-0.0010192562726700771,0.00101922726038281,1.971265073173844e-08,0.7070729783981856,490.5560008833027,1.346956074103267e-07,2.3586503454487654e-07,-1.1225811581158116
-0.10575057505750576,-0.0010192563931354925,0.001019227263423711,1.9774358552415778e-08,0.7070728541298884,490.55595631241556,1.346956619108502e-07,2.3586513198938994e-07,-1.1225011501150115
-0.10571057105710571,-0.0010192562403688044,0.0010192259397296954,1.9836226420332707e-08,0.7070719988833217,490.5562967275517,1.3469549181023962e-07,2.3586482966254149e-07,-1.1224211421142114
-0.10567056705670567,-0.0010192562973827535,0.0010192267313933467,1.989832181515095e-08,0.7070724654628578,490.5560775542447,1.3469555095327098e-07,2.3586493483391982e-07,-1.1223411341134113
-0.10563056305630564,-0.0010192562959900897,0.001019226738987744,1.996060331703459e-08,0.7070724284894443,490.556061074079,1.3469555455403755e-07,2.358649438889053e-07,-1.1222611261126114
-0.1055905590559056,-0.0010192564110695912,0.0010192272994623275,2.0023087535113837e-08,0.7070726941336206,490.555883468732,1.3469561029702578e-07,2.3586504064348666e-07,-1.1221811181118113
-0.10555055505550556,-0.0010192562174466957,0.0010192265131674094,2.0085738881614064e-08,0.7070722395013597,490.556104204489,1.346954754773753e-07,2.3586480064495454e-07,-1.1221011101110112
-0.10551055105510553,-0.0010192563541266964,0.0010192269102715645,2.0148619184571816e-08,0.7070723765495088,490.5559606200385,1.3469556054783197e-07,2.3586495540351186e-07,-1.122021102110211
-0.10547054705470547,-0.0010192564003546067,0.0010192267741640226,2.0211693148700592e-08,0.707072206299611,490.5559670706925,1.3469562458481306e-07,2.358650706773776e-07,-1.121941094109411
-0.10543054305430544,-0.0010192562952937578,0.0010192261729904117,2.0274927327851518e-08,0.7070718182531923,490.55612180564464,1.3469544111772169e-07,2.3586474868253255e-07,-1.121861086108611
-0.1053905390539054,-0.0010192562989601583,0.0010192264284404062,2.0338390826786933e-08,0.7070719488978842,490.5560441783187,1.3469546610088784e-07,2.3586479303263556e-07,-1.1217810781078108
-0.10535053505350536,-0.0010192562337749678,0.0010192262007760466,2.0402047743620506e-08,0.7070717920148865,490.5560993324395,1.346954567310492e-07,2.3586477425799443e-07,-1.1217010701070107
-0.10531053105310532,-0.0010192563313182745,0.0010192259720423757,2.0465916099314225e-08,0.7070715213575335,490.556115533164,1.3469552780391496e-07,2.3586490276210825e-07,-1.1216210621062106
-0.10527052705270527,-0.0010192562464794719,0.0010192256033070557,2.0529962997572775e-08,0.7070712799711155,490.5562092710787,1.3469545835987957e-07,2.3586478475849247e-07,-1.1215410541054105
