slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.16294879487948796,-0.0004676219347032884,0.0002774028124647998,0.00021608623987856568,0.10063165738631936,1040.462562053157,3.5075263894772202e-09,9.424928258691223e-08,39.67410241024103
-0.16294079407940795,-0.0004677809145903211,0.00027736902143971065,0.00021615932686769312,0.1003783347386074,1040.2479603552842,3.508021643132192e-09,9.425531434466066e-08,39.674118411841185
-0.16293279327932794,-0.0004680377067245445,0.0002774689405278252,0.00021628730088418813,0.10026726624732796,1039.723739099695,3.5094290499380682e-09,9.426745296761251e-08,39.674134413441344
-0.16292479247924793,-0.0004680364197184872,0.0002774567737233724,0.0002163077808174929,0.10022769914820767,1039.7161437375994,3.509056172432355e-09,9.425249253733835e-08,39.6741504150415
-0.16291679167916792,-0.0004683030871461824,0.0002774940311915941,0.00021642248695563637,0.09999573346662943,1039.2637964335247,3.5102847343768605e-09,9.426741858574558e-08,39.67416641664166
-0.1629087908790879,-0.00046857684320400494,0.0002775495453164467,0.00021655816464227762,0.09977759121730669,1038.761863078282,3.5118122988813747e-09,9.428871577637338e-08,39.67418241824183
-0.1629007900790079,-0.00046870815540955846,0.0002776418993981622,0.0002166318272420753,0.09979587273489626,1038.4411364743514,3.512269254864116e-09,9.428210345267482e-08,39.674198419841986
-0.1628927892789279,-0.0004690670788107809,0.0002777793659234362,0.00021680239926680223,0.09964384984682347,1037.7224091797304,3.5143958500277748e-09,9.430659355890683e-08,39.674214421442144
-0.16288478847884788,-0.0004691297037311415,0.00027770006035510164,0.0002168405928293371,0.09940684446421248,1037.6992431319566,3.514298577937268e-09,9.430365560157499e-08,39.6742304230423
-0.1628767876787679,-0.00046925261960950593,0.0002776985823373934,0.00021690888524505958,0.09925122229085442,1037.494978045339,3.51471687393751e-09,9.430500428391701e-08,39.67424642464246
-0.1628687868786879,-0.00046946116349033673,0.00027781624355327494,0.00021701406830598735,0.09923277167350378,1037.0308413620012,3.5157401294571156e-09,9.430791269505914e-08,39.67426242624263
-0.16286078607860788,-0.0004697684406664848,0.000277928553181539,0.00021715805423805357,0.09909432423491157,1036.4251106771296,3.5174361108346675e-09,9.432654741626666e-08,39.674278427842786
