slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.1,-0.2,0.9887433341160334,0.9887433341160334,21149220580.85927,-5.9827698351000436e-12,3.284128524683183e-11,8.459011269223993e-12,0.46802014633345224
0.10416666666666667,-0.2,0.09156339093259463,0.09156339093259463,148.51494088069333,-0.0033666643133898333,0.001465357483894536,0.0019013074830560583,0.3
0.10833333333333334,-0.2,0.09557016192711969,0.09557016192711969,85.74262193503712,-0.005831404545972418,0.002521626798731802,0.003309779722091122,0.3
0.1125,-0.2,0.1017300798610657,0.1017300798610657,65.26260153980124,-0.00766135495101139,0.003279566026868963,0.004381790290228338,0.3
0.11666666666666667,-0.2,0.11012966680042698,0.11012966680042698,55.25687998695584,-0.009048645933646071,0.0038196748754764087,0.005228973142980209,0.3
0.12083333333333333,-0.2,0.12088610183778037,0.12088610183778037,49.3452148060531,-0.01013269412118234,0.004200211274486776,0.005932484144743455,0.3
0.125,-0.2,0.13414062294180862,0.13414062294180862,45.38830749041981,-0.011016053053822361,0.004463134607959773,0.0065529182987909,0.3
0.12916666666666668,-0.2,0.15005009796788304,0.15005009796788304,42.460043379064665,-0.011775777122267073,0.004638461455179765,0.0071373153169389525,0.3
0.13333333333333333,-0.2,0.1687742553555709,0.1687742553555709,40.091321088793315,-0.012471526970784907,0.004747393934724897,0.007724133422513546,0.3
0.1375,-0.2,0.1904568564358877,0.1904568564358877,38.01820585089616,-0.013151593912112958,0.004804627825699015,0.008346965843472276,0.3
0.14166666666666666,-0.2,0.21520380512922543,0.21520380512922543,36.0817386802307,-0.013857424223942871,0.004820000302586891,0.009037426159085982,0.3
0.14583333333333334,-0.2,0.2430556238126152,0.2430556238126152,34.183251915600735,-0.01462704551255456,0.004799627399648898,0.009827419193165099,0.3
0.15000000000000002,-0.2,0.2739595290026679,0.2739595290026679,32.26243060770772,-0.015497901747963283,0.004746719042167058,0.010751183963684241,0.3
0.15416666666666667,-0.2,0.307742652458083,0.307742652458083,30.286043402303417,-0.016509253730376372,0.004662099893508298,0.011847155486616856,0.3
0.15833333333333333,-0.2,0.34409171664430965,0.34409171664430965,28.24156980143401,-0.01770439818906766,0.004544549394832842,0.013159848989058531,0.3
0.1625,-0.2,0.38254614649372604,0.38254614649372604,26.133008266976276,-0.019132890397472124,0.004390980358259355,0.014741911345737435,0.3
0.16666666666666669,-0.2,0.4225063868202741,0.4225063868202741,23.9778128884623,-0.02085261094285329,0.004196439105008665,0.0166561715522775,0.3
0.17083333333333334,-0.2,0.46326315226472126,0.46326315226472126,21.80319465896674,-0.022932418953871547,0.003954087816925522,0.018978331645840285,0.3
0.175,-0.2,0.5040416763215154,0.5040416763215154,19.642780143249357,-0.025454645078426097,0.0036549998761650215,0.021799645517901922,0.3
0.17916666666666667,-0.2,0.5440597531108443,0.5440597531108443,17.532594451081415,-0.028518312169211413,0.003287923431191331,0.025230388544994042,0.3
0.18333333333333335,-0.2,0.5825871263382083,0.5825871263382083,15.507420815267615,-0.032242627075191876,0.002838922038403524,0.02940370681081106,0.3
