alpha,F_t,F_eff_best,F_amnt_best,abs(fluxD),fluxHR,fluxLR,potential_D1,potential_L2,potential_H2
0.05434869739478958,0.015714454893014082,0.10351206045516163,0.010668529948440371,46.86681320268512,26.86377984816343,20.00303330937829,-0.32571588764441106,-0.05,0.05
0.0544689378757515,0.015725699367985114,0.10363414995965137,0.010661582359207424,46.897353778090675,26.885334236099467,20.012019591889782,-0.3255086969379947,-0.05,0.05
0.054589178356713425,0.015737040288886867,0.10389480977590755,0.010646702742620875,46.962896591767304,26.93156456194953,20.031332040151582,-0.3250712982962148,-0.05,0.05
0.05470941883767535,0.015748269855044867,0.10342743852099744,0.010673770587331266,46.843802374340825,26.84778722125508,19.996015156458956,-0.3258603838395635,-0.05,0.05
0.05482965931863727,0.015759188532988612,0.1035138802288297,0.010668508427827446,46.86690774010296,26.863894346331122,20.003013354122466,-0.3257127899206135,-0.05,0.05
0.054949899799599196,0.01577034410602693,0.10339822079253966,0.01067522476520633,46.837421292796634,26.843162365500817,19.99425897914206,-0.32591044244061673,-0.05,0.05
0.05507014028056112,0.015781779053058703,0.10345713429299673,0.010672093860503782,46.851162172823166,26.852989139576046,19.998172999129523,-0.3258095944013016,-0.05,0.05
0.05519038076152304,0.015792882575625895,0.10383348521729586,0.010650053498394338,46.948120953770754,26.921055455858067,20.02706553420419,-0.3251736026395961,-0.05,0.05
0.05531062124248497,0.01580384499020772,0.10344461886022191,0.010672565060609944,46.84909365158812,26.85138896765644,19.997704678837778,-0.3258309899516796,-0.05,0.05
0.05543086172344689,0.015815093717476473,0.10358836451481622,0.01066422879989168,46.88571578978642,26.87714438710463,20.008571284721732,-0.32558622288377687,-0.05,0.05
0.055551102204408814,0.015826470387524497,0.10353189376983976,0.010667765719051873,46.87017063505219,26.866361693570994,20.003809026462157,-0.32568212763385235,-0.05,0.05
0.05567134268537074,0.015837386225601293,0.10332248638961766,0.01067984604785762,46.81715423867574,26.829039879920153,19.988114420954645,-0.3260406134944564,-0.05,0.05
0.05579158316633266,0.01584890434408629,0.10323452477951597,0.010685444642663498,46.79262460990134,26.812072483892138,19.980552134612605,-0.3261925458460758,-0.05,0.05
0.055911823647294585,0.015860105432289766,0.10304909970135012,0.010696503351825358,46.744247542125166,26.778223589210747,19.966023857014648,-0.3265155109031829,-0.05,0.05
0.05603206412825651,0.015871068159414657,0.10368004134858508,0.010658901697183837,46.90914828280381,26.893617953792607,20.015530283035396,-0.3254312015738625,-0.05,0.05
0.05615230460921843,0.015882249444821528,0.10321200060449799,0.010686742995515537,46.78693969859536,26.80806985241191,19.978869826425928,-0.32623158658314944,-0.05,0.05
