slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield
-0.1943919391939194,-5.562681437254469e-06,4.457128866486304e-06,-1.1761046666558528e-05,1.5944913452807563,45911.87579825784
-0.1943839383938393,-5.543258083662295e-06,4.46376731677578e-06,-1.1753533996516907e-05,1.5948771098485452,45954.700968759695
-0.1943759375937593,-5.5626793482588255e-06,4.46961100053489e-06,-1.1743741039182964e-05,1.5941389070040222,45922.04989896072
-0.1943679367936793,-5.624203254228632e-06,4.472874015504225e-06,-1.173999273573756e-05,1.5923369644035084,45793.68934337296
-0.1943599359935993,-5.652765082686528e-06,4.479820876424068e-06,-1.1729495914547527e-05,1.591332866270056,45741.297913851085
-0.1943519351935193,-5.658274346842518e-06,4.4860359090237445e-06,-1.171687207945915e-05,1.5909413982867848,45743.18006506461
-0.1943439343934393,-5.631015255858074e-06,4.491755413171816e-06,-1.1708128691445552e-05,1.5915251800767587,45806.63322604505
-0.1943359335933593,-5.687528016551369e-06,4.495931661463448e-06,-1.1703125151640847e-05,1.5898523504772415,45690.088599160066
-0.1943279327932793,-5.692131907153453e-06,4.502409515272365e-06,-1.1689902808198482e-05,1.589475807823023,45694.55771696666
-0.1943199319931993,-5.723848005345644e-06,4.506598369868886e-06,-1.1685739599975877e-05,1.5885103138857497,45628.37717894991
-0.1943119311931193,-5.750001278670425e-06,4.513042367981779e-06,-1.167621609243774e-05,1.5876024150815653,45580.38930631124
-0.1943039303930393,-5.766315126720656e-06,4.516776530127942e-06,-1.1671050079931078e-05,1.5870515630421629,45549.491844844226
-0.1942959295929593,-5.78100437564899e-06,4.523430203184908e-06,-1.1659962082521956e-05,1.586434448970611,45528.22531016294
-0.1942879287928793,-5.801768651281236e-06,4.529607841030625e-06,-1.164944355580566e-05,1.585665108140401,45494.20803277273
-0.1942799279927992,-5.775682879516353e-06,4.535602686150941e-06,-1.1633122985132973e-05,1.5860804579854804,45569.69478967945
-0.1942719271927192,-5.805542826919918e-06,4.54073375416586e-06,-1.1633191465243442e-05,1.5852379852968197,45497.00647404929
-0.1942639263926392,-5.830661365280321e-06,4.546686100781461e-06,-1.1621036870801404e-05,1.584328591265976,45457.8838466913
-0.1942559255925592,-5.8804856450933585e-06,4.552356903053667e-06,-1.1616578913686835e-05,1.5828811280977555,45352.663866076306
-0.1942479247924792,-5.8959395090596445e-06,4.5567258573075975e-06,-1.1610520167515404e-05,1.582344655434737,45324.37070178694
-0.1942399239923992,-5.9081310865849446e-06,4.561635691402444e-06,-1.159943426221055e-05,1.5818133650245874,45312.01642409031
-0.1942319231923192,-5.932256186724771e-06,4.568417622863308e-06,-1.1591916515785172e-05,1.5810105168200184,45264.04487985748
-0.1942239223922392,-5.932380659601222e-06,4.575264937523027e-06,-1.1576819869407728e-05,1.580727573833191,45280.69748916746
-0.1942159215921592,-5.924441197180386e-06,4.580751035765385e-06,-1.1562604447901135e-05,1.5806816733441744,45314.900008477984
-0.1942079207920792,-5.939054261716592e-06,4.587367017139243e-06,-1.1555267883434084e-05,1.5801379863172178,45286.39057684742
-0.1941999199919992,-6.008430929682618e-06,4.591257036334895e-06,-1.155574271161086e-05,1.5782872269206407,45135.660622014366
-0.1941919191919192,-6.0355829418767826e-06,4.5944391403596185e-06,-1.1549877021899135e-05,1.5774628520181144,45085.86785291308
-0.1941839183918391,-6.041213950425117e-06,4.60151959708055e-06,-1.1539961864981407e-05,1.5771179066081067,45080.18441424753
-0.1941759175917591,-6.093030464171534e-06,4.605973608962088e-06,-1.153451735080857e-05,1.575655658722051,44977.13074471185
-0.1941679167916791,-6.078187610114583e-06,4.615239876826216e-06,-1.1516772778996652e-05,1.5757078347624,45024.35763866769
-0.1941599159915991,-6.106625818347311e-06,4.61921509031793e-06,-1.151129908483206e-05,1.574860695834852,44969.811778512216
-0.1941519151915191,-6.1148988805825866e-06,4.625391667456569e-06,-1.1501848424799732e-05,1.574462588034701,44959.70469482074
-0.1941439143914391,-6.134563264481585e-06,4.632414786986949e-06,-1.1487222053352396e-05,1.5736841957620256,44935.33783689533
-0.1941359135913591,-6.152840455797559e-06,4.636698356264013e-06,-1.1483800753664395e-05,1.573136467766993,44896.72494100488
-0.1941279127912791,-6.166944700680688e-06,4.642605040738879e-06,-1.1477067666687546e-05,1.572635958881613,44869.97652843603
-0.1941199119911991,-6.189018662894341e-06,4.647019312686851e-06,-1.1469008399878078e-05,1.5719196702924845,44832.90387148588
-0.1941119111911191,-6.210940711071089e-06,4.654070338561134e-06,-1.1457836019079792e-05,1.5711462955221898,44797.15320012261
-0.1941039103910391,-6.248938845487828e-06,4.659659032291152e-06,-1.1449407105956766e-05,1.5700198735569215,44726.70977251533
-0.1940959095909591,-6.268022303856924e-06,4.663693873252495e-06,-1.1446844770057751e-05,1.5694769257956729,44685.62578089217
-0.1940879087908791,-6.265099486313375e-06,4.67144489263438e-06,-1.1431963018004865e-05,1.569274387329424,44705.709784472936
-0.194079907990799,-6.283892261649271e-06,4.678259237445026e-06,-1.1421658046462111e-05,1.5686035081400542,44675.147810061586
-0.194071907190719,-6.312216882520261e-06,4.6827303731289405e-06,-1.141446021946102e-05,1.5677574056277443,44624.11605977018
-0.194063906390639,-6.331785456836769e-06,4.688688616083514e-06,-1.140648479225348e-05,1.5671131792239446,44589.193122963894
-0.194055905590559,-6.331391517733209e-06,4.694686211559329e-06,-1.139419446039014e-05,1.566898354771243,44602.49151034742
-0.194047904790479,-6.356374456117919e-06,4.701363102210809e-06,-1.1382021759320791e-05,1.5660523189920166,44563.75783021304
-0.194039903990399,-6.376458273393837e-06,4.706314816083079e-06,-1.1375364504573326e-05,1.5654262092671571,44527.289754646736
-0.194031903190319,-6.394135922960231e-06,4.7111797138454925e-06,-1.1367139955975604e-05,1.5648369904884498,44498.919838614485
-0.194023902390239,-6.427574106737666e-06,4.7167526717739605e-06,-1.1360911565283516e-05,1.5638919303620578,44434.09950713574
-0.194015901590159,-6.442690931862671e-06,4.724426405755544e-06,-1.1348884193962404e-05,1.5632965308600475,44412.85894377891
-0.194007900790079,-6.455754146372783e-06,4.729228755384618e-06,-1.1342460717100876e-05,1.5628546128752652,44390.30086675593
-0.193999899989999,-6.511945898068916e-06,4.7352039341808094e-06,-1.133334381031581e-05,1.5613246284912128,44286.01144994201
-0.193991899189919,-6.533105604944467e-06,4.7400810226916334e-06,-1.132526571301362e-05,1.560667219743034,44250.81792885509
-0.1939838983898389,-6.503429744952882e-06,4.746995185211933e-06,-1.1314063351530734e-05,1.5611715816198244,44317.424242729496
-0.1939758975897589,-6.5152339487895006e-06,4.754055776434729e-06,-1.1294793057503584e-05,1.5605525284177393,44318.22067083855
-0.1939678967896789,-6.5444450996210435e-06,4.759894403849607e-06,-1.1294823625940252e-05,1.5598275729405733,44249.42615235979
-0.1939598959895989,-6.563105216628173e-06,4.764927286848852e-06,-1.12861205492365e-05,1.559223949587804,44220.095162043115
-0.1939518951895189,-6.602452828019523e-06,4.771230091016321e-06,-1.127443672777062e-05,1.55808107334463,44153.775924660775
-0.1939438943894389,-6.622842150250108e-06,4.775085783170763e-06,-1.1272722863830964e-05,1.5575574308040214,44109.89384218389
-0.1939358935893589,-6.61914161526056e-06,4.783750509218532e-06,-1.1254555936757171e-05,1.5573228330158746,44135.597146567474
-0.1939278927892789,-6.638247086243609e-06,4.7898331005380435e-06,-1.1243916754333227e-05,1.556682661892399,44107.27482882351
-0.1939198919891989,-6.652585568645009e-06,4.795963811310422e-06,-1.1235523929897797e-05,1.5561908535884297,44083.79334436521
-0.1939118911891189,-6.6725395413413935e-06,4.799741693761739e-06,-1.1233885565564703e-05,1.5556849982797991,44040.899055255235
-0.1939038903890389,-6.686624445251255e-06,4.807258804473413e-06,-1.121736191089795e-05,1.5550700334663952,44031.05126678952
-0.1938958895889589,-6.711225537969767e-06,4.813604767450741e-06,-1.1213203893634116e-05,1.5544113844569518,43979.17565105856
-0.1938878887888789,-6.7291242373812565e-06,4.818875434242642e-06,-1.1205849693274317e-05,1.553864515595683,43948.60772624585
-0.1938798879887988,-6.746968381321494e-06,4.826272931635067e-06,-1.1188362521341588e-05,1.5531556027439557,43933.63522535076
-0.1938718871887188,-6.832589377836484e-06,4.8287947221892225e-06,-1.1191747588235046e-05,1.5512594975318656,43757.67897551136
-0.1938638863886388,-6.786905771605234e-06,4.83596659700547e-06,-1.1175187667245012e-05,1.5520057814006618,43863.3812889012
-0.1938558855885588,-6.800039543009007e-06,4.841611200068208e-06,-1.1169040453617995e-05,1.5515923217746008,43839.092440341265
-0.1938478847884788,-6.821790719868659e-06,4.847247672301602e-06,-1.1161670409043367e-05,1.5509676148452936,43800.65501719519
-0.1938398839883988,-6.842839610499141e-06,4.855043801432757e-06,-1.1146570815245838e-05,1.5502348233274854,43774.300320570306
-0.1938318831883188,-6.871519744322541e-06,4.859064688556014e-06,-1.1145587231808918e-05,1.5495659794715222,43713.60796980021
-0.1938238823882388,-6.897099581237853e-06,4.866508167389316e-06,-1.1127506131192176e-05,1.548696137382062,43685.0738347684
-0.1938158815881588,-6.891642740924908e-06,4.8726619115702086e-06,-1.111969583522665e-05,1.548675153402459,43698.6531501143
-0.1938078807880788,-6.9113282847865776e-06,4.879199636709242e-06,-1.1109641172346583e-05,1.548065033765349,43667.7998272462
-0.1937998799879988,-6.9790517187584555e-06,4.882709172260302e-06,-1.111041343415664e-05,1.5465875612092126,43530.925102901194
-0.1937918791879188,-6.953261973308145e-06,4.890029243531657e-06,-1.1097083481237393e-05,1.5469196475772125,43591.267063472056
-0.1937838783878387,-7.039529577923531e-06,4.893992712473594e-06,-1.1091912899274805e-05,1.5449700355174265,43430.23233925892
-0.1937758775877587,-6.9889351692609125e-06,4.902891693414624e-06,-1.107171287317854e-05,1.5457200543658434,43547.293296366326
-0.1937678767876787,-7.011768971665333e-06,4.909214011084018e-06,-1.1062864816890894e-05,1.5450752479047327,43508.8157873919
-0.1937598759875987,-7.0739818482934425e-06,4.913765048131236e-06,-1.1062572556230776e-05,1.5437328031636723,43383.34668436873
-0.1937518751875187,-7.073621304698463e-06,4.920194474400397e-06,-1.1053668512728264e-05,1.5435865012762766,43388.68343885195
-0.1937438743874387,-7.10828012984166e-06,4.924719578303094e-06,-1.104484406644346e-05,1.5427122909680369,43331.60453669131
-0.1937358735873587,-7.084505568855093e-06,4.9336848591541305e-06,-1.1026314268525184e-05,1.5429069095979238,43394.293484224334
-0.1937278727872787,-7.107698138497653e-06,4.939957600258449e-06,-1.1017594198081682e-05,1.542272249892798,43355.26398969942
-0.1937198719871987,-7.130909054353651e-06,4.9459646668248425e-06,-1.1008385853772396e-05,1.5416345117735393,43317.68489556295
-0.1937118711871187,-7.204638464486379e-06,4.950077430398991e-06,-1.100903525319552e-05,1.5401153417513829,43170.90067179597
-0.1937038703870387,-7.166902634025973e-06,4.957609508138283e-06,-1.0991515616121106e-05,1.540608193500719,43260.02765079632
-0.1936958695869587,-7.250212348708374e-06,4.962496558014173e-06,-1.0992376277219051e-05,1.5389124744387412,43094.00254613247
-0.1936878687868787,-7.25249110189452e-06,4.969362041640224e-06,-1.0979454744708406e-05,1.5386590846060906,43101.01847778729
-0.1936798679867986,-7.269754220828872e-06,4.975323298239687e-06,-1.09714315843501e-05,1.5381800083389945,43072.79770380073
-0.1936718671867186,-7.311154789135799e-06,4.980683588340362e-06,-1.0965986295019547e-05,1.5372635056166473,42996.28250197373
-0.1936638663866386,-7.262460400170312e-06,4.987792290966908e-06,-1.094984103122698e-05,1.537979521862949,43103.27414910526
-0.1936558655865586,-7.328356716129747e-06,4.99355709970839e-06,-1.0944182848193762e-05,1.5365767381910282,42980.99567109359
-0.1936478647864786,-7.326443594024568e-06,5.0008857207517465e-06,-1.092965442639482e-05,1.5363873364699998,42997.83717136674
-0.1936398639863986,-7.322925938524349e-06,5.0069581644107686e-06,-1.0924183009963784e-05,1.5363629015091664,43003.23015087995
-0.1936318631863186,-7.339129794559085e-06,5.0137968052865745e-06,-1.0912003119756264e-05,1.5358548165807753,42983.151552675765
-0.1936238623862386,-7.382418516499456e-06,5.019998683075677e-06,-1.0900208633923825e-05,1.534832107521425,42913.61871169208
-0.1936158615861586,-7.425407034133968e-06,5.024138721942961e-06,-1.089760984407384e-05,1.533961420513115,42831.770050547064
-0.1936078607860786,-7.445894098623285e-06,5.032378946223659e-06,-1.0886287341804746e-05,1.5333944956754493,42799.863701750015
-0.1935998599859986,-7.472507590478017e-06,5.0361941770216134e-06,-1.0880749966801773e-05,1.5328067832694992,42754.31555043537
-0.1935918591859186,-7.48144664441952e-06,5.042152926182375e-06,-1.0870001465601575e-05,1.532476609189929,42746.73225607378
-0.1935838583858385,-7.482128935976107e-06,5.050879331336411e-06,-1.0854020545680854e-05,1.5322236957852833,42758.74494345429
-0.1935758575857585,-7.524802072111925e-06,5.054931313752675e-06,-1.085406653622556e-05,1.5314236436198012,42673.40351648807
-0.1935678567856786,-7.543980231616843e-06,5.062950654055598e-06,-1.0839692987651972e-05,1.5308576263191458,42650.06362548066
-0.1935598559855985,-7.561942794609422e-06,5.0688641026752634e-06,-1.0831768497254757e-05,1.5304097811039448,42621.06709021955
-0.1935518551855185,-7.58270996925603e-06,5.074888117961862e-06,-1.0824282409727104e-05,1.5299197382002934,42586.02713398957
-0.1935438543854385,-7.5612270791225455e-06,5.081318022459591e-06,-1.0808806601092512e-05,1.5300875010024046,42641.46530564159
-0.1935358535853585,-7.6189874249621425e-06,5.08757308748109e-06,-1.080272810538574e-05,1.5289543753397776,42536.37854620663
-0.1935278527852785,-7.651517535123276e-06,5.093886705220818e-06,-1.0796110165189887e-05,1.528277625287847,42478.15084338528
-0.1935198519851985,-7.67020665648488e-06,5.100419507964027e-06,-1.0785257237966306e-05,1.5277937885307316,42452.23933726335
-0.1935118511851185,-7.657964843588161e-06,5.106855856529258e-06,-1.0769167472668428e-05,1.527785247523903,42491.73547033463
-0.1935038503850385,-7.698246278664556e-06,5.11231078192953e-06,-1.0767046163984162e-05,1.5270460508810124,42413.13209298389
-0.1934958495849585,-7.737653817230239e-06,5.119836231082253e-06,-1.0750573624207505e-05,1.526141672781059,42358.40829097768
-0.1934878487848784,-7.749737932272183e-06,5.12513528028169e-06,-1.0750069873166623e-05,1.525921541094131,42328.14429950627
-0.1934798479847984,-7.791253949562815e-06,5.129762973399288e-06,-1.0743340668417645e-05,1.5251271018396566,42257.64405978515
-0.1934718471847184,-7.733905675877395e-06,5.13971324356266e-06,-1.0722553016595526e-05,1.5258161069929788,42379.75561081672
-0.1934638463846384,-7.75660573992809e-06,5.145162013775462e-06,-1.0714878392770188e-05,1.5253256301685307,42343.01491405089
-0.1934558455845584,-7.818318024988002e-06,5.150401848119657e-06,-1.0713010313301297e-05,1.5242637649510458,42226.64442709951
-0.1934478447844784,-7.838437724672076e-06,5.156788440485727e-06,-1.0703021354530051e-05,1.5237990393361711,42197.21307110272
-0.1934398439843984,-7.853915988675908e-06,5.166669830081183e-06,-1.0682719938204244e-05,1.523281794130036,42188.20827159578
-0.1934318431843184,-7.876826416008953e-06,5.169743587440934e-06,-1.068510196144956e-05,1.5229368826795289,42137.781167675814
-0.1934238423842384,-7.896563076315033e-06,5.179299675805993e-06,-1.0665380650864977e-05,1.5223676071003298,42120.79304465693
-0.1934158415841584,-7.915202246522313e-06,5.1843988400079866e-06,-1.066178042874455e-05,1.5220221901515476,42085.09506726941
-0.1934078407840784,-7.969679870711843e-06,5.187810492301992e-06,-1.0659577556193511e-05,1.5211363236363715,41986.69640579674
-0.1933998399839984,-7.959775629728938e-06,5.196176566357735e-06,-1.064575226061848e-05,1.5211178330008266,42013.79786976941
-0.1933918391839184,-7.975912978963606e-06,5.20244342361309e-06,-1.0635354442900535e-05,1.5207385514399197,41992.61536720653
-0.1933838383838383,-7.998634217187828e-06,5.210527110333096e-06,-1.0625216907866886e-05,1.5202636271350636,41956.202512355114
-0.1933758375837583,-8.012598428308593e-06,5.216560714615959e-06,-1.0607255866768028e-05,1.5198362387205575,41952.61743820834
-0.1933678367836784,-8.056137815515285e-06,5.220165450126046e-06,-1.0610448058390176e-05,1.5192161752785855,41864.21110324617
-0.1933598359835983,-8.055758939917723e-06,5.230040171722017e-06,-1.0587905892256444e-05,1.5189573350744805,41887.08873787291
-0.1933518351835183,-8.075566341858575e-06,5.234007042442812e-06,-1.05886038390679e-05,1.5186704491824556,41844.19550718416
-0.1933438343834383,-8.111556027756706e-06,5.240348248891635e-06,-1.0579775344687905e-05,1.5180411559680216,41785.61704914568
-0.1933358335833583,-8.123020080574861e-06,5.249750548275145e-06,-1.0561980942735971e-05,1.517673311301582,41780.25399633331
-0.1933278327832783,-8.132488659384762e-06,5.254151341005375e-06,-1.0554077929159078e-05,1.5174485480814006,41769.841779294926
-0.1933198319831983,-8.158086799880948e-06,5.262419536689045e-06,-1.054124076382834e-05,1.5169417765747002,41733.18397068702
-0.1933118311831183,-8.177941040798942e-06,5.268974365812973e-06,-1.0533484484209764e-05,1.5165776891661698,41700.72244636515
-0.1933038303830383,-8.201705924193448e-06,5.275538485505216e-06,-1.0525211974865556e-05,1.5161579139742951,41662.40254656151
-0.1932958295829583,-8.217057683168605e-06,5.279927094314907e-06,-1.052236598231282e-05,1.515916246444787,41633.0986628416
-0.1932878287828782,-8.237195004312525e-06,5.287185424696084e-06,-1.0509426082938589e-05,1.5155051369458352,41608.057362985775
-0.1932798279827982,-8.308349208618893e-06,5.292978104143309e-06,-1.0504585890025451e-05,1.5145055211969152,41483.59747202434
-0.1932718271827183,-8.272362961747604e-06,5.302115614669312e-06,-1.0490760888881567e-05,1.5148417248029518,41553.7107553813
-0.1932638263826382,-8.293498979128344e-06,5.306325540521684e-06,-1.0483727626020569e-05,1.5144913696831614,41522.1140947751
-0.1932558255825582,-8.321355679186127e-06,5.314983889781466e-06,-1.046760627487764e-05,1.5139684524530748,41486.98335444289
-0.1932478247824782,-8.357327459407315e-06,5.3200514088525e-06,-1.0464575029622836e-05,1.5134794562321885,41421.66803191949
-0.1932398239823982,-8.35666455145656e-06,5.327661963150376e-06,-1.0453835091350784e-05,1.513386358282213,41428.17569641188
-0.1932318231823182,-8.374256253773638e-06,5.333005292040838e-06,-1.0445489860844148e-05,1.5130863329214472,41403.15043876583
