slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.12083333333333333,-0.1,0.01819306134552914,0.17745309348749772,0.01326749334113836,-37.68609390978564,23.57183341509324,14.114260494451823,0.16179945256256412
0.125,-0.1,0.018145561740124237,0.17667124170626408,0.013242705658697234,-37.75663470039021,23.595081290678564,14.161553409678149,0.16135892221304865
0.12916666666666668,-0.1,0.018107647228331317,0.1759460043532986,0.013226048554363257,-37.804186030816666,23.605410574180084,14.198775456370072,0.16113892276827116
0.13333333333333333,-0.1,0.01807713478984753,0.17541364718600366,0.013211057086873628,-37.84708496175483,23.617950302281123,14.22913465924671,0.16090855174068755
0.1375,-0.1,0.01805235953836055,0.1749504149289795,0.013199842361331099,-37.87924024453736,23.62560884055275,14.253631404760082,0.16076659458315365
0.14166666666666666,-0.1,0.018032038103160834,0.17447027846026777,0.013193742009642065,-37.896754357716276,23.623666301809536,14.27308805613606,0.1607785824118485
0.14583333333333334,-0.1,0.018015194520826058,0.1741555151914718,0.013186112438228767,-37.91868166879128,23.62889550261899,14.289786167069323,0.1606935869037594
0.15000000000000002,-0.1,0.018001063900290964,0.1738762963505716,0.013180180422447233,-37.93574776462552,23.632040240416217,14.30370752448037,0.16064604769470067
0.15416666666666667,-0.1,0.01798905963821468,0.17362964133926145,0.013175433400037977,-37.949415765805696,23.633935898065943,14.315479868844207,0.16062174562661238
0.15833333333333333,-0.1,0.017978716912445233,0.1733441296192778,0.013173601055532886,-37.95469423228357,23.62956062308258,14.325133609073642,0.1606935869037594
0.1625,-0.1,0.017969664467587465,0.17317098805712455,0.013169623531828585,-37.96615740718302,23.63204910351252,14.334108303253537,0.16066657216427244
0.16666666666666669,-0.1,0.017961604516617338,0.1730040904426312,0.013166476085915877,-37.97523321616822,23.633216718951687,14.342016497557218,0.1606608942029243
0.17083333333333334,-0.1,0.017954288423254645,0.17298386208909358,0.013159559340806022,-37.995193231784356,23.645095014314954,14.350098217612636,0.1604984715391665
0.175,-0.1,0.017947513988052846,0.1728428346486878,0.013156937060404342,-38.00276597051899,23.646017975400653,14.356747995818456,0.1604984715391665
0.17916666666666667,-0.1,0.017941094263335094,0.17255801313846406,0.013159127700186778,-37.99643953534952,23.63442909786872,14.362010437771112,0.1606836562090309
0.18333333333333335,-0.1,0.017934868402015837,0.17248214574719412,0.013155055700618572,-38.008200906313874,23.63970586836964,14.368495037509366,0.16062000260744075
0.1875,-0.1,0.01792868460354547,0.17235264008901988,0.013152685980283378,-38.01504884633911,23.64048383325622,14.374565012925938,0.16062262196281363
0.19166666666666665,-0.1,0.017922390895853773,0.17216419294132554,0.013152025884138153,-38.016956809451216,23.63660449682703,14.380352313526771,0.1606935869037594
0.19583333333333333,-0.1,0.017915835279919197,0.17199777229503793,0.013150414547492845,-38.02161507501418,23.635026443180585,14.38658863158421,0.1607298225183516
0.2,-0.1,0.017908858549668144,0.17192890817160372,0.01314535186032993,-38.03625839027778,23.64227688469166,14.393981507012043,0.16063453805927216
