slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
0.18790909090909091,-0.1663737373737374,2.4608343879252472,1086.9512727261936,0.00046000214448765897,-0.0001532309282943345,-0.0003067713700040109,-82300274.07114102,-246417.30079253748,0.3091262626262626
0.1881010101010101,-0.1663737373737374,2.4670279374559376,1366.465893214238,0.00036590736249053624,-0.00010697780538748702,-0.0002589296582116152,-82297414.15597464,-246378.96186334456,0.3091262626262626
0.1882929292929293,-0.1663737373737374,2.4802617723551887,1831.2837545873897,0.00027303242766518743,-6.132144712012177e-05,-0.00021171114517404277,-82299319.4545261,-246356.02569915703,0.3091262626262626
0.18848484848484848,-0.1663737373737374,2.5173162567789595,2757.328747622961,0.00018133483060295275,-1.6245181914342766e-05,-0.00016508983628549245,-82301202.95013665,-246334.1418770954,0.3091262626262626
0.18867676767676766,-0.1663737373737374,2.3293583205882777,4199.890957660591,9.079376522985738e-05,2.8256882870891786e-05,-0.00011905077169349632,-82298221.90222813,-246298.80005783873,0.3091262626262626
0.18886868686868688,-0.1663737373737374,1.8761357482642032,6793.198038527446,1.4097554779379795e-06,7.219321000917489e-05,-7.360310657622549e-05,-82300200.35141742,-246279.38551843844,0.3091262626262626
0.18906060606060607,-0.1663737373737374,0.933899139917325,4326.29361167725,-8.684326774757722e-05,0.00011557225467129228,-2.872921479935009e-05,-82302141.29014891,-246260.92500678025,0.3091262626262626
0.18925252525252526,-0.1663737373737374,0.5804751656157155,2874.1262537286752,-0.0001739657669432848,0.00015838865817130454,1.5577402411315333e-05,-82297242.90836439,-246223.05178597776,0.3091262626262626
0.18944444444444444,-0.1663737373737374,0.38442690307095495,1923.1168665246437,-0.00025999450804731206,0.00020067187906036565,5.93228124083911e-05,-82299210.08031057,-246206.75437842417,0.3091262626262626
0.18963636363636363,-0.1663737373737374,0.2867952344077857,1449.541366274972,-0.00034493656449349763,0.00024241976773353713,0.00010251704652985971,-82301113.68573116,-246191.28360768707,0.3091262626262626
0.18982828282828282,-0.1663737373737374,0.22834178391642815,1166.0970267625746,-0.0004287806481009515,0.00028362225344125136,0.00014515867099373914,-82298069.87682234,-246162.0154664299,0.3091262626262626
0.19002020202020203,-0.1663737373737374,0.18942564432497622,977.3489067795442,-0.0005115879687368763,0.0003243182632743924,0.00018726982421934935,-82300018.9369094,-246148.6675196467,0.3091262626262626
0.19021212121212122,-0.1663737373737374,0.1616550111388096,842.6712782227363,-0.0005933511409934311,0.0003645000119938402,0.00022885121345517234,-82301900.53285544,-246136.0869684531,0.3091262626262626
0.1904040404040404,-0.1663737373737374,0.14084162449255275,741.790154015546,-0.0006740449858458064,0.00040415076788846704,0.00026989439627200795,-82298977.44954315,-246110.09209674914,0.3091262626262626
0.1905959595959596,-0.1663737373737374,0.12466258722037606,663.3419052896633,-0.0007537590274434569,0.0004433232679694754,0.0003104359120540412,-82301048.2212699,-246099.97040180475,0.3091262626262626
0.19078787878787878,-0.1663737373737374,0.11172504551753888,600.657573589432,-0.000832420889072899,0.0004819731219107837,0.00035044806205331014,-82298188.71469139,-246076.03014776827,0.3091262626262626
0.19097979797979797,-0.1663737373737374,0.10114394436880911,549.3661816080032,-0.0009101396460924616,0.0005201627235962292,0.00038997713327049155,-82300314.83774307,-246067.90633213485,0.3091262626262626
0.1911717171717172,-0.1663737373737374,0.09232945353701384,506.6472645500012,-0.0009868797748038005,0.0005578702145037084,0.00042900980368809627,-82302193.5389521,-246059.93634683074,0.3091262626262626
0.19136363636363637,-0.1663737373737374,0.08487306853878988,470.54583754432684,-0.001062595591680482,0.0005950688932720993,0.0004675269846368124,-82299336.52858806,-246038.68780872328,0.3091262626262626
