slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,dG
-0.18383838383838386,-0.11919191919191921,2.3998614248673205,0.012776947561646627,32.944652666294004,6.188324719983903,-39.13297738697038,0.18080808080808078,-4.7350465058875315
-0.17979797979797982,-0.11919191919191921,2.3997060506615,0.012789243653904095,32.906302428714724,6.189050942229144,-39.09535337149403,0.18080808080808078,-4.679026579538305
-0.17575757575757578,-0.11919191919191921,2.399533093310257,0.012802513336224813,32.86477092823651,6.190060484290452,-39.05483141207577,0.18080808080808078,-4.622578214875602
-0.1717171717171717,-0.11919191919191921,2.3993380155829387,0.012816838838608055,32.8196721317309,6.191507325627448,-39.0111794559572,0.18080808080808078,-4.565583810759824
-0.1676767676767677,-0.11919191919191921,2.3991157929823808,0.0128323095881181,32.77058516664205,6.19356205642633,-38.96414722253448,0.18080808080808078,-4.507919137534129
-0.16363636363636364,-0.11919191919191921,2.39886086682602,0.012849025501892097,32.71704482953878,6.1964120648098415,-38.91345689399618,0.18080808080808078,-4.449453336642826
-0.15959595959595962,-0.11919191919191921,2.398567093303314,0.012867095334380803,32.65854477813126,6.20026422330303,-38.858809001131206,0.18080808080808078,-4.3900490629316025
-0.15555555555555556,-0.11919191919191921,2.3982276883981055,0.012886647472060253,32.594509162287466,6.205341698176007,-38.79985085932952,0.18080808080808078,-4.329562791463266
-0.15151515151515152,-0.11919191919191921,2.397835168088818,0.012907825504483666,32.52430323244087,6.211888222267664,-38.73619145383324,0.18080808080808078,-4.267845326951226
-0.14747474747474748,-0.11919191919191921,2.397381283962466,0.012930792390371298,32.4472222601582,6.220168330736531,-38.66739058961773,0.18080808080808078,-4.204742555793327
-0.14343434343434344,-0.11919191919191921,2.3968569536361137,0.012955718344697772,32.36252153668805,6.230475524692679,-38.59299706060926,0.18080808080808078,-4.140096485885439
-0.1393939393939394,-0.11919191919191921,2.3962521859609334,0.012982823152212074,32.26931042271917,6.243114351283946,-38.51242477342488,0.18080808080808078,-4.073746608716411
-0.13535353535353536,-0.11919191919191921,2.3955560007444796,0.013012351621984,32.16661518974523,6.25841469966986,-38.42502988844461,0.18080808080808078,-4.005531638178616
-0.13131313131313133,-0.11919191919191921,2.394756342821913,0.013044569906328128,32.053389294058306,6.276736083064723,-38.33012537709189,0.18080808080808078,-3.9352916595281706
-0.1272727272727273,-0.11919191919191921,2.393839990609991,0.013079788741092375,31.92845814381971,6.298458964823521,-38.22691710798523,0.18080808080808078,-3.862870726479788
-0.12323232323232325,-0.11919191919191921,2.39279245874489,0.013118365378940382,31.790518532357623,6.3239862517694725,-38.114504784805455,0.18080808080808078,-3.7881199346909042
-0.11919191919191921,-0.11919191919191921,2.3915978955032213,0.013160725544883248,31.638091397452314,6.353734988543877,-37.991826383724366,0.18080808080808078,-3.710900973457017
-0.11515151515151516,-0.11919191919191921,2.3902389744613695,0.013207329172442625,31.469612804816833,6.388154914642964,-37.85776771873624,0.18080808080808078,-3.6310901593930254
-0.11111111111111112,-0.11919191919191921,2.388696781550076,0.013258737964247324,31.283282256738488,6.427697577983881,-37.710979834179525,0.18080808080808078,-3.5485828865136733
-0.10707070707070708,-0.11919191919191921,2.386950696633467,0.013315596553631378,31.077124531471057,6.472826609833959,-37.54995114037563,0.18080808080808078,-3.463298439873238
-0.10303030303030304,-0.11919191919191921,2.3849782703142988,0.01337862618885272,30.84902358189285,6.524021523332895,-37.37304510493468,0.18080808080808078,-3.3751850287115883
-0.098989898989899,-0.11919191919191921,2.3827550949563756,0.013448695218596622,30.59658437535535,6.581743475016484,-37.17832785086061,0.18080808080808078,-3.2842248670542205
-0.09494949494949496,-0.11919191919191921,2.380254668554938,0.01352679189901393,30.317231758238947,6.646447710809646,-36.96367946909678,0.18080808080808078,-3.190439073358558
-0.09090909090909093,-0.11919191919191921,2.3774482480686276,0.013614099035825122,30.00808607500406,6.718545536370232,-36.72663160997645,0.18080808080808078,-3.093892092892135
-0.08686868686868687,-0.11919191919191921,2.3743046870088507,0.013711953449257758,29.666112420929053,6.798422107367472,-36.46453452817194,0.18080808080808078,-2.994695313669837
-0.08282828282828283,-0.11919191919191921,2.370790248722327,0.013821953213562672,29.287956262322638,6.886381205133084,-36.17433746647174,0.18080808080808078,-2.8930095117232906
