slopeL,slopeH,F,F_sc,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
0.16666666666666663,-0.11666666666666668,3.654171763997178e-06,3.654171763997178e-06,76.37385296065193,-0.00654674305074554,0.003336340551552297,0.0032104027315028594,0.675,3.2050775470871152e-09,3.6509666864500908e-06
0.1833333333333333,-0.11666666666666668,1.2731259809404286e-06,1.2731259809404286e-06,75.86969562981992,-0.006590246531531285,0.0033143430861315437,0.003275903485659426,0.675,9.255637018720633e-10,1.2722004172385567e-06
0.2,-0.11666666666666668,4.2145428720300975e-07,4.2145428720300975e-07,75.70401206296685,-0.006604669790244877,0.003308428484345427,0.0032962412669950147,0.675,2.718659694207832e-10,4.21182421233589e-07
-0.2,-0.1,0.0008529277928761196,0.0008529277928761196,0.6311279087044085,0.7922324351809067,-0.08472949316387357,-0.7075029419424793,0.675,5.790789971071951e-05,0.0007950198931654001
-0.18333333333333335,-0.1,0.0008526614637514087,0.0008526614637514087,0.6311506094284118,0.7922039407694843,-0.08471617149884025,-0.707487769244503,0.675,5.79073317720545e-05,0.0007947541319793541
-0.16666666666666669,-0.1,0.0008521728905023883,0.0008521728905023883,0.6312041687049986,0.7921367202330387,-0.08469148998386444,-0.7074452302637521,0.675,5.790539767767038e-05,0.000794267492824718
-0.15000000000000002,-0.1,0.0008513320723262845,0.0008513320723262845,0.6312847513923763,0.7920356050258244,-0.08464940385156794,-0.7073862011342178,0.675,5.7903759952638996e-05,0.0007934283123736455
-0.13333333333333336,-0.1,0.0008498166473785071,0.0008498166473785071,0.6314457660944848,0.7918336409747244,-0.0845700000334837,-0.7072636407997557,0.675,5.790003517234289e-05,0.0007919166122061643
-0.11666666666666668,-0.1,0.0008471044611332418,0.0008471044611332418,0.6317427359879896,0.7914614153560686,-0.08442081370006704,-0.7070406017637373,0.675,5.789402478112479e-05,0.000789210436352117
-0.1,-0.1,0.0008422541498615215,0.0008422541498615215,0.6323196122961455,0.7907393512945955,-0.08413254984938945,-0.7066068013253166,0.675,5.788225677286252e-05,0.000784371893088659
-0.08333333333333334,-0.1,0.0008339060198966693,0.0008339060198966693,0.6333897704536703,0.7894033398634379,-0.08357607173444492,-0.7058272673981205,0.6749959904297261,5.7875829820549336e-05,0.0007760301900761199
-0.06666666666666668,-0.1,0.0008204972654100722,0.0008204972654100722,0.6354025995143335,0.7869026666492323,-0.08245840997270548,-0.7044442568223139,0.675,5.784522726784656e-05,0.0007626520381422257
-0.05000000000000002,-0.1,0.0008019778972860047,0.0008019778972860047,0.6392508702628751,0.7821655368292433,-0.08014314254193522,-0.7020223939502802,0.675,5.7843042083794106e-05,0.0007441348552022105
-0.033333333333333354,-0.1,0.0007838126970330739,0.0007838126970330739,0.6457366801993395,0.7743094290252737,-0.07645076569215803,-0.6978586628814569,0.6735187002136291,6.20650598402813e-05,0.0007217476371927926
-0.01666666666666669,-0.1,0.0007800752492691945,0.0007800752492691945,0.6583905058404195,0.7594277191932512,-0.0690877319389962,-0.69033998668049,0.6699341436328872,7.364009910315225e-05,0.0007064351501660422
0.0,-0.1,0.0008141798789146577,0.0008141798789146577,0.6903483100432705,0.7242720709908106,-0.05018820267654078,-0.6740838676767781,0.6658055009806237,8.993851404749014e-05,0.0007242413648671675
0.016666666666666663,-0.1,0.0009005595898402139,0.0009005595898402139,0.7843452498914976,0.6374743778214382,-0.005975005254633459,-0.631499372128776,0.6629837279702849,0.00010297560460290887,0.000797583985237305
0.033333333333333326,-0.1,0.0009899826158271962,0.0009899826158271962,0.9684471979234268,0.44061743652967866,0.07567297282152907,-0.5162904088330253,0.6665501397016349,8.238318772792964e-05,0.0009075994280992667
0.04999999999999999,-0.1,0.0009072148867476138,0.0009072148867476138,1.6262587790466323,0.19369830872807547,0.1137558347000649,-0.30745414354586365,0.675,3.9177498996980456e-05,0.0008680373877506332
0.06666666666666665,-0.1,0.0006403419633356171,0.0006403419633356171,4.01550869015387,0.06049249440157656,0.0640247311840696,-0.1245172248818689,0.6749986024727799,1.752861676302034e-05,0.0006228133465725967
0.08333333333333331,-0.1,0.0003786236026320198,0.0003786236026320198,15.120690733257197,0.003771647853656468,0.029295624479910742,-0.033067272552041116,0.675,5.798095518671731e-06,0.00037282550711334803
