pH1,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux
0.02818241824182416,-0.0008478171432670933,0.0004423388249819027,0.00040569692560277204,0.030561067135991098,589.6737881130205,1.2945087893885309e-07,2.077995465327645e-08,1.0867092428557663e-07
0.028228022802280206,-0.0008476498829850243,0.00044219003076761965,0.00040560702390712855,0.030517672534536862,589.8149790404536,1.2947048684413824e-07,2.0751704235002046e-08,1.0871878260913619e-07
0.028273627362736253,-0.0008476110927944092,0.00044208381440569156,0.00040557008082475754,0.030461052928956383,589.8782827840344,1.2950661246647795e-07,2.072612960064866e-08,1.087804828658293e-07
0.0283192319231923,-0.0008455865553571584,0.00044120437797090517,0.00040459922268554216,0.030610950899001954,591.2296441152729,1.2924419051316286e-07,2.065278928889929e-08,1.0859140122426356e-07
0.028364836483648348,-0.0008454960621548935,0.0004410845558098231,0.00040454335827710963,0.030560398719192916,591.3227025627615,1.2927473157290934e-07,2.0626443073807104e-08,1.0864828849910225e-07
0.028410441044104395,-0.0008441549182833796,0.00044047631205756943,0.00040388921709744174,0.03064770579704547,592.2344627316022,1.2911368420142924e-07,2.056965383957959e-08,1.0854403036184967e-07
0.028456045604560443,-0.0008441871792541633,0.0004403722666452836,0.00040388760751008945,0.030560285357878608,592.2602061940096,1.2916470236269e-07,2.054609724415138e-08,1.086186051185386e-07
0.02850165016501649,-0.0008424385718228677,0.00043961458971608636,0.00040303853824719127,0.030700896021977685,593.4395143759297,1.2893899604306628e-07,2.0479461572647208e-08,1.0845953447041908e-07
0.028547254725472537,-0.0008429614300240473,0.0004397424238575809,0.0004032773348032759,0.03058828531811292,593.1264279289012,1.2906375274255146e-07,2.0468334175649886e-08,1.0859541856690158e-07
0.028592859285928585,-0.0008409009580958582,0.0004388599971107965,0.00040228218018079076,0.030758657791184578,594.5150745314613,1.2879142893434828e-07,2.0394429778637884e-08,1.083969991557104e-07
0.028638463846384632,-0.0008412001705835337,0.00043888707840267216,0.0004024138352896056,0.030659261397981735,594.3532573890874,1.2888310311187945e-07,2.037788455606661e-08,1.0850521855581283e-07
0.02868406840684068,-0.0008405859722842024,0.0004385662698638271,0.00040210990873612573,0.03066743906621287,594.7912403036685,1.2883328887868317e-07,2.0339218131566442e-08,1.0849407074711671e-07
0.028729672967296727,-0.0008397563574362721,0.0004381476306036802,0.00040169989277938356,0.030690477026350225,595.3784766871253,1.287516236693304e-07,2.029534456071177e-08,1.0845627910861864e-07
