slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.14166666666666666,-0.10416666666666669,0.0200150651352841,0.17789724215627975,0.015132111206799699,-33.04231598394307,20.677628446269118,12.364687537774174,0.14455127927531614
0.14583333333333334,-0.10416666666666669,0.01999617247972664,0.17767451931298114,0.015119522577667223,-33.06982726654317,20.689636668069706,12.380190598995352,0.14437783261530984
0.15000000000000002,-0.10416666666666669,0.019980338039613046,0.1773736662856754,0.015112503145404932,-33.085187489454725,20.692208174135708,12.39297931522685,0.14434137485254936
0.15416666666666667,-0.10416666666666669,0.019966880662154955,0.177016698818049,0.015109669791354108,-33.09139159907694,20.687735627299908,12.403655971983259,0.14440686494195315
0.15833333333333333,-0.10416666666666669,0.019955264055101514,0.1767414786846943,0.01510620587068112,-33.098979603646825,20.6860380244865,12.412941578873781,0.14443759205134604
0.1625,-0.10416666666666669,0.019945061458833,0.17659896728237834,0.015100095299341906,-33.11237380237665,20.69107230537325,12.421301496563697,0.14437783261530984
0.16666666666666669,-0.10416666666666669,0.019935934007441283,0.17642883962298403,0.01509594723582656,-33.12147241840462,20.692773336235,12.428699082021115,0.14436569394540627
0.17083333333333334,-0.10416666666666669,0.019927588981635016,0.176255079242154,0.01509271814883546,-33.12855875725465,20.693130143645156,12.43542861355925,0.14437333394562107
0.175,-0.10416666666666669,0.01991979579937485,0.17607314665214535,0.015090310721454116,-33.13384390984085,20.692168886157575,12.441675024258672,0.1443997902000581
0.17916666666666667,-0.10416666666666669,0.019912342174415773,0.17592798935956272,0.015087115972813293,-33.14086011549347,20.693148889452857,12.447711225877228,0.1443997902000581
0.18333333333333335,-0.10416666666666669,0.019905036977356384,0.17577835453833418,0.015084212722893153,-33.147238718321574,20.693624451795795,12.45361426603748,0.14440679055838263
0.1875,-0.10416666666666669,0.019897708111565143,0.17563537916727456,0.01508107910984217,-33.15412619780709,20.6945724199857,12.459553776917001,0.14440686494195315
0.19166666666666665,-0.10416666666666669,0.019890173612445432,0.1754369485373749,0.015079448614767201,-33.15771105240886,20.692157648647473,12.465553404013669,0.1444527245037908
0.19583333333333333,-0.10416666666666669,0.019882244242378118,0.1753300046533646,0.015074581549254824,-33.168416540646845,20.696330216392617,12.472086324037505,0.14440686494195315
0.2,-0.10416666666666669,0.019873735383003473,0.17512369443003584,0.015072190257837527,-33.173678904424946,20.694774322982013,12.478904581455676,0.14443867304996516
0.1,-0.1,0.0187106964848104,0.18542821817598687,0.013554484473743088,-36.88816059126857,23.280765554701237,13.607395036671875,0.16750310320364106
0.10416666666666667,-0.1,0.018550822404298135,0.18315007276132658,0.01346012393964777,-37.14676047844081,23.38413306035337,13.762627418648691,0.16551065108141627
0.10833333333333334,-0.1,0.018426314441644043,0.1813020887341838,0.013388919360431474,-37.34431334920414,23.45969527015727,13.884618078572018,0.16404359126653908
0.1125,-0.1,0.018329135889582977,0.17972979743643477,0.013337362852051478,-37.48867040244002,23.50870128922812,13.979969113466037,0.16305936481311709
0.11666666666666667,-0.1,0.01825300511880066,0.1784893571322722,0.013297241654466488,-37.601783361720095,23.546651669210952,14.055131692555872,0.16230861095787694
