slopeL,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,FeS_L2_pot
0.00022002200220022639,-0.03193348126234241,0.031839023835854796,8.142299360715737e-05,0.7032122998655301,15.660743667363352,0.0008788408828640814,7.852980395309158e-06,-0.9105599559955996
0.0002600260026002499,-0.03192431373776117,0.03182959595121382,8.164889715293865e-05,0.7032004113576724,15.66525024842987,0.000878576380688225,7.850575150670364e-06,-0.9104799479947996
0.00030003000300030114,-0.03191505520163673,0.03182007371171203,8.187515973743787e-05,0.7031884228457741,15.669804850988516,0.0008783092656923801,7.848146284007202e-06,-0.9103999399939995
0.00034003400340032464,-0.031905831344843705,0.03181058851931606,8.210212181069985e-05,0.70317646859418,15.674344308789845,0.0008780431500143265,7.845726324950112e-06,-0.9103199319931994
0.0003800380038003759,-0.031896524821149796,0.03180101725291884,8.232946588656783e-05,0.7031644132407487,15.678927784819152,0.0008777746590099251,7.843284922354508e-06,-0.9102399239923993
0.00042004200420042714,-0.03188719798468753,0.03179142578865868,8.255736206230095e-05,0.7031523386315566,15.683523770933874,0.0008775055866404403,7.840838174083287e-06,-0.9101599159915992
0.00046004600460045064,-0.031877865500874236,0.03178182873474267,8.278585144800816e-05,0.7031402443705742,15.688125071916165,0.0008772363548453746,7.83839008802845e-06,-0.9100799079907991
0.0005000500050005019,-0.031868491875414406,0.03177219059427294,8.301483799618158e-05,0.7031281280771092,15.692749200844382,0.0008769659425521216,7.835931081482756e-06,-0.909999899989999
0.0005400540054005254,-0.0318591038091256,0.031762535497462,8.324439481352244e-05,0.7031159343759588,15.697383652519031,0.0008766951158897905,7.833468559483427e-06,-0.909919891989199
0.0005800580058005766,-0.03184970267192,0.03175286783736997,8.347452773003444e-05,0.703103730314626,15.70202702049893,0.0008764239163157059,7.831002202674864e-06,-0.9098398839883989
0.0006200620062006279,-0.03184026816983021,0.031743166851311067,8.370518198558994e-05,0.7030915041214115,15.706689460364473,0.0008761517629744593,7.828527602075778e-06,-0.9097598759875988
0.0006600660066006514,-0.0318307315390598,0.03173336174325936,8.39361734606485e-05,0.7030792060035232,15.71140549912486,0.0008758767496010253,7.826027030505603e-06,-0.9096798679867988
0.0007000700070007027,-0.031821232374596775,0.03172359385935497,8.416787638889285e-05,0.7030668840770922,15.716105746790134,0.000875602742392046,7.823535507310244e-06,-0.9095998599859987
0.0007400740074007262,-0.03181171377013925,0.03171380615427033,8.440014092786415e-05,0.703054531358733,15.720818371927553,0.0008753281767862453,7.82103870773849e-06,-0.9095198519851986
