slopeL,slopeH,F,F_sc,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
0.125,-0.01666666666666669,-11.233989964925021,0.8078885672879765,-11.233989964925021,-5.616994982818296,4.567272351050541,1.0497226310561842,0.3543561476977811,1.2232892629744008,0.014505205830780701
0.13333333333333333,-0.01666666666666669,-11.277441035554933,0.9754456131390907,-11.277441035554933,-5.6387205182129145,4.337169396890172,1.3015511204518466,0.35239207488390994,1.0124432089305564,0.012729272784636895
0.14166666666666666,-0.01666666666666669,-11.317587781461238,1.2072753145133535,-11.317587781461238,-5.658793890816469,4.102205846826241,1.5565880438185296,0.3513741354780286,0.8177220186545374,0.010589459248160283
0.15,-0.01666666666666669,-11.354849103120372,1.5190874650716635,-11.354849103120372,-5.677424551669318,3.882673874128713,1.7947506773223414,0.3513741354780286,0.6499349245230123,0.008355017954279282
0.15833333333333333,-0.01666666666666669,-11.388680769435204,1.9047037618218872,-11.388680769435204,-5.694340384905953,3.6970525224286597,1.9972878621005918,0.3508778882052655,0.518788770656449,0.006227255480591837
0.16666666666666666,-0.01666666666666669,-11.418510399133396,2.3456500682290606,-11.418510399133396,-5.709255199943378,3.5499575789321938,2.1592976202578247,0.3496799416050536,0.421858991143545,0.004462058847935057
0.175,-0.01666666666666669,-11.444037400460331,2.8317162232801847,-11.444037400460331,-5.722018700244314,3.4362439102444213,2.2857747899715957,0.34852586486783715,0.3499878950201512,0.003154835801098492
0.18333333333333332,-0.01666666666666669,-11.465216663243327,3.3555245147307184,-11.465216663243327,-5.732608331809408,3.3494233791321086,2.383184952301809,0.34768418503621296,0.29576253007852765,0.0022534717745388844
0.19166666666666665,-0.01666666666666669,-11.482642249181861,3.933400409805774,-11.482642249181861,-5.741321124677243,3.282309666690523,2.4590114578140967,0.34758884846227955,0.25256588565989946,0.0016670669545989468
0.2,-0.01666666666666669,-11.497056737279548,4.463113230019528,-11.497056737279548,-5.74852836854613,3.235044439473011,2.513483929260408,0.3460908684490939,0.22277355003384228,0.001285295991810668
0.0,-0.00833333333333336,-9.083501526170995,0.3872498128797322,-9.083501526170995,-3.84328236996195,4.541750763126846,-0.6984683930822002,0.35499625512750377,2.572354379469455,0.009958036806828541
0.008333333333333333,-0.00833333333333336,-9.106307045786467,0.3882618883526761,-9.106307045786467,-3.864146595516001,4.553153522832012,-0.6890069274384548,0.35773459234445687,2.5653536296920505,0.010227517978189018
0.016666666666666666,-0.00833333333333336,-9.149903027428488,0.3900422606534427,-9.149903027428488,-3.9101135991661,4.574951513791646,-0.6648379144707424,0.3640699572834145,2.5528456136817987,0.010979132705137345
0.025,-0.00833333333333336,-9.249616408017449,0.3951546871301128,-9.249616408017449,-4.043599143051196,4.62480820483977,-0.5812090601264823,0.3791606394862336,2.5174468529593104,0.013207679478842022
0.03333333333333333,-0.00833333333333336,-9.472781794628842,0.4047356831608564,-9.472781794628842,-4.340108600922803,4.736390897607492,-0.39628229609854526,0.393916375555832,2.454411637297163,0.016336659938009066
0.041666666666666664,-0.00833333333333336,-9.763268430520093,0.4115201606838283,-9.763268430520093,-4.656150542442153,4.881634215816849,-0.22548367226109123,0.3973135795068685,2.4123591489080662,0.017655454357754827
0.05,-0.00833333333333336,-10.029272696016292,0.41691468180839,-10.029272696016292,-4.917383143584758,5.014636347905707,-0.0972532045258282,0.39493927970499904,2.3808149819638245,0.01775730064912164
0.058333333333333334,-0.00833333333333336,-10.340962682349288,0.4353634453426819,-10.340962682349288,-5.170481340578084,5.075970713982237,0.09451062778896735,0.4052310978051753,2.2773935131913063,0.019537960265045087
0.06666666666666667,-0.00833333333333336,-10.620044004862464,0.4425468408762872,-10.620044004862464,-5.31002200214944,5.155557974075776,0.15446402863724862,0.39816166550263826,2.2408573189692462,0.01879049146342905
0.075,-0.00833333333333336,-10.825529291524079,0.45443781877269585,-10.825529291524079,-5.412764645322098,5.200437613337289,0.21232703286469146,0.3908353741304425,2.182305752506052,0.018215328025292143
