slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
-0.05641025641025643,0.17948717948717946,1.2797925208893017,1.2797925208893017,0.010000322455702372,-22.767840987880078,49.9983877729515,-27.23054678611902,0.4490381313988862
-0.046153846153846156,0.17948717948717946,1.276201399016395,1.276201399016395,0.01000035711638731,-22.912409808767563,49.998214481507006,-27.085804673379904,0.4590977777413492
-0.03589743589743591,0.17948717948717946,1.2699093310487317,1.2699093310487317,0.010000405492802233,-23.166032065170555,49.9979726188878,-26.83194055233706,0.4684635757770464
-0.02564102564102566,0.17948717948717946,1.2581076430252314,1.2581076430252314,0.010000463698379246,-23.642841715100587,49.99768161607474,-26.354839900038428,0.477512977114283
-0.015384615384615385,0.17948717948717946,1.234814733980494,1.234814733980494,0.010000534233172672,-24.588143241645938,49.99732897675678,-25.4091857352604,0.48699478286338793
-0.005128205128205138,0.17948717948717946,1.1882023666801156,1.1882023666801156,0.010000628202167839,-26.497903728052435,49.99685918721865,-23.49895545766369,0.49770047284643615
0.00512820512820511,0.17948717948717946,1.099467802650361,1.099467802650361,0.010000649604409856,-30.213570284445936,49.99675218886074,-19.783181904553253,0.5
0.015384615384615385,0.17948717948717946,0.9541069215246761,0.9541069215246761,0.01000065039428585,-36.62968338049805,49.99674824057168,-13.367064859056988,0.5
0.025641025641025633,0.17948717948717946,0.77713882536956,0.77713882536956,0.010000648651216845,-45.580160084037786,49.996756954964624,-4.416596869550247,0.5
0.03589743589743588,0.17948717948717946,0.5777025709651086,0.5777025709651086,0.009085564930125828,-55.03235119110603,49.996748271819655,5.035602918343944,0.5
0.046153846153846156,0.17948717948717946,0.4214017307073574,0.4214017307073574,0.007980275073746365,-62.65448187863211,49.99677417225376,12.657707707746436,0.5
0.056410256410256376,0.17948717948717946,0.3370742073775083,0.3370742073775083,0.0073839505946186055,-67.71442923325137,49.996776680577476,17.717652552368904,0.5
0.06666666666666665,0.17948717948717946,0.2924079238170039,0.2924079238170039,0.007068094660643212,-70.74042213799395,49.996757240395745,20.743664896126255,0.5
0.07692307692307693,0.17948717948717946,0.2683929907470482,0.2683929907470482,0.006898272347056297,-72.48191646279683,49.99675781693484,22.485158646744544,0.5
0.08717948717948715,0.17948717948717946,0.25511769170425064,0.25511769170425064,0.006804398693748134,-73.48187878243543,49.99673596647192,23.485142815563066,0.5
0.09743589743589742,0.17948717948717946,0.24755573857919205,0.24755573857919205,0.006750924362683172,-74.06393156519064,49.996734165970366,24.06719739935518,0.5
0.1076923076923077,0.17948717948717946,0.24312634242844314,0.24312634242844314,0.006719597895267876,-74.40921433015713,49.99676289324235,24.41245143648019,0.5
0.11794871794871792,0.17948717948717946,0.2404661048790152,0.2404661048790152,0.006700784199270853,-74.61813201757528,49.99677600994402,24.621356006892547,0.5
0.1282051282051282,0.17948717948717946,0.23883109742993192,0.23883109742993192,0.006689222452604065,-74.74710305266723,49.99677416064231,24.750328889928568,0.5
0.13846153846153847,0.17948717948717946,0.2378029261510651,0.2378029261510651,0.00668195249552089,-74.82842781973116,49.996768318193695,24.831659499754366,0.5
0.1487179487179487,0.17948717948717946,0.23714000583997064,0.23714000583997064,0.006677268377960642,-74.88092011570362,49.99674031547581,24.884179799872946,0.5
0.15897435897435896,0.17948717948717946,0.23669948328848459,0.23669948328848459,0.006674152953188619,-74.91587374618929,49.99674223942134,24.91913150561876,0.5
0.16923076923076924,0.17948717948717946,0.23639460592894848,0.23639460592894848,0.006671993341146195,-74.94012275381935,49.996769689138596,24.94335306523197,0.5
0.17948717948717946,0.17948717948717946,0.23617047245492115,0.23617047245492115,0.006670410742780895,-74.95790278633376,49.99675194734044,24.96115083830771,0.5
0.18974358974358974,0.17948717948717946,0.2359895600122367,0.2359895600122367,0.006669132730469821,-74.97226704083849,49.99674208967072,24.975524951293785,0.5
0.2,0.17948717948717946,0.23582245829562784,0.23582245829562784,0.006667954953915221,-74.98550956816291,49.996712937262515,24.988796631833488,0.5
-0.2,0.18974358974358974,1.2882780177586284,1.2882780177586284,0.010000121909456287,-22.426976329564923,49.99939045945178,-27.572414131282166,0.3961728665352279
-0.18974358974358976,0.18974358974358974,1.2880003158095337,1.2880003158095337,0.010000116513822791,-22.438148270450014,49.999417437472054,-27.56126916742533,0.3963264429821672
-0.1794871794871795,0.18974358974358974,1.2877361217004393,1.2877361217004393,0.010000125896906145,-22.44874486853331,49.99937052308558,-27.55062565516949,0.3965945750566221
