slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.12083333333333333,-0.18333333333333335,0.0018713385403509013,0.0018713385403509013,0.08466191938584079,-5.905842912459178,2.945106671894603,2.9607363218276,0.09692441149040756
0.125,-0.18333333333333335,0.008134781650841394,0.008134781650841394,0.08573474216271866,-5.831941515722605,2.8824244762397875,2.9495169891290836,0.12239481896367038
0.12916666666666668,-0.18333333333333335,0.013468003447832937,0.013468003447832937,0.08499768374452538,-5.882513235893157,2.885235586339544,2.997277657849576,0.12835314965539274
0.13333333333333333,-0.18333333333333335,0.01866475412957166,0.01866475412957166,0.08392572016563317,-5.957649151519121,2.900195729077435,3.0574535288353957,0.12938481741020166
0.1375,-0.18333333333333335,0.02404908994614084,0.02404908994614084,0.08277341347561747,-6.040586903217658,2.9175716443893123,3.123015322244001,0.1281686428864991
0.14166666666666666,-0.18333333333333335,0.02985799304051395,0.02985799304051395,0.08165346359900863,-6.123438980227576,2.932436589881565,3.191002344475013,0.12603748605482284
0.14583333333333334,-0.18333333333333335,0.03630812995555345,0.03630812995555345,0.08056471944217358,-6.2061905161920095,2.9437592581139143,3.262431314140162,0.12343952139824103
0.15000000000000002,-0.18333333333333335,0.043619883753038,0.043619883753038,0.07952623511654203,-6.2872332843931815,2.9496938449136785,3.337539630430303,0.12077353876053769
0.15416666666666667,-0.18333333333333335,0.05202934764734272,0.05202934764734272,0.07848802799064435,-6.3703982831864465,2.9508302644694204,3.4195680502558368,0.11805615786924159
0.15833333333333333,-0.18333333333333335,0.06179553928887655,0.06179553928887655,0.07745307276808609,-6.455521832215865,2.9456801156674217,3.5098416590534,0.11547061929471696
0.1625,-0.18333333333333335,0.07320440668333072,0.07320440668333072,0.07638524208522296,-6.545767058110087,2.934052795254754,3.611714227057405,0.11308578375031736
0.16666666666666669,-0.18333333333333335,0.08656980469569117,0.08656980469569117,0.07526729026110689,-6.64299192046181,2.9148512010977647,3.7281406906772965,0.11093165920315351
0.17083333333333334,-0.18333333333333335,0.10223097237469572,0.10223097237469572,0.07406949769452752,-6.750417011712074,2.8872329542233217,3.8631841307683956,0.1090545381269922
0.175,-0.18333333333333335,0.12054514172530889,0.12054514172530889,0.07276018958111977,-6.871889724142775,2.8501967647240214,4.0216929839053,0.10738722915116675
0.17916666666666667,-0.18333333333333335,0.14187427961195292,0.14187427961195292,0.07132587234632777,-7.010078988046644,2.80178652441478,4.208292490576099,0.10602052438907825
0.18333333333333335,-0.18333333333333335,0.16656430585996534,0.16656430585996534,0.06973190928151862,-7.1703184923859595,2.74064811542452,4.429670416236053,0.10497429001434339
0.1875,-0.18333333333333335,0.19491630486476197,0.19491630486476197,0.06796238798912013,-7.357010470219237,2.664513194434253,4.692497275282975,0.10426976428729273
0.19166666666666665,-0.18333333333333335,0.2271498754508693,0.2271498754508693,0.06598362690085603,-7.5776374407378455,2.571704500373947,5.00593288945419,0.10381721287747975
0.19583333333333333,-0.18333333333333335,0.2633606859857187,0.2633606859857187,0.0637953644274306,-7.837560041267679,2.4592372592845955,5.3783228116234945,0.1037491971162206
0.2,-0.18333333333333335,0.3034769331333599,0.3034769331333599,0.06137584565086885,-8.146527214788847,2.3250955161194327,5.8214317988559685,0.10393042099159913
0.1,-0.17916666666666667,0.04300609745542487,0.04300609745542487,0.11476123634278125,-4.356871829111142,2.310927984963694,2.0459438843033517,0.22518948425142066
