slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.1625,-0.10833333333333335,0.007329544715789055,0.22302714928532255,0.007329544715789055,-68.21706112706407,44.866634641903616,23.3504265095736,0.05000241126676501
0.16666666666666669,-0.10833333333333335,0.007314137372419534,0.2204318627522145,0.007314137372419534,-68.36076139103587,44.83569502148246,23.52506645234382,0.05001974522916311
0.17083333333333334,-0.10833333333333335,0.0073002691194937585,0.21810584659872542,0.0073002691194937585,-68.49062572075886,44.80821956631341,23.682406175249945,0.05
0.175,-0.10833333333333335,0.007287068483789342,0.21586828907938477,0.007287068483789342,-68.6146975167061,44.78082871341551,23.83386885853151,0.05
0.17916666666666667,-0.10833333333333335,0.007273690737608028,0.21363211977860774,0.007273690737608028,-68.74089346942473,44.75449561818027,23.986397817298876,0.05
0.18333333333333335,-0.10833333333333335,0.007259926082899275,0.21126741360921433,0.007259926082899275,-68.87122460040703,44.72418957888928,24.1470350662264,0.05003187219096261
0.1875,-0.10833333333333335,0.007244757285748828,0.20878401041141625,0.007244757285748828,-69.01542455776155,44.696638140933466,24.318786446120544,0.05000241126676501
0.19166666666666665,-0.10833333333333335,0.007228601252205387,0.20600053437349178,0.007228601252205387,-69.16967506414198,44.66039503424907,24.509280089850172,0.05
0.19583333333333333,-0.10833333333333335,0.007209876140291964,0.20284610835378522,0.007209876140291964,-69.34931888880722,44.62169990981965,24.727619089416656,0.05000937146870865
0.2,-0.10833333333333335,0.007188849625241307,0.199200578660818,0.007188849625241307,-69.55215728318043,44.57292289621297,24.979234437068328,0.05005917358125121
0.1,-0.10416666666666669,0.00859091964286419,0.34908354882823794,0.00859091964286419,-58.20098673326592,43.466786766885356,14.734199928924212,0.2421789380715689
0.10416666666666667,-0.10416666666666669,0.008478607514532504,0.3284601324229785,0.008478607514532504,-58.97194786254775,43.182585440662,15.78936235253088,0.23404116602894637
0.10833333333333334,-0.10416666666666669,0.008377409771316948,0.3088996636094632,0.008377409771316948,-59.68431936658905,42.87870990625746,16.805609399199454,0.22810575283087278
0.1125,-0.10416666666666669,0.00818437026021843,0.3894254114562526,0.00818437026021843,-61.09205522400295,47.36866274341741,13.723392502346123,0.05
0.11666666666666667,-0.10416666666666669,0.007981118136229216,0.35677643168400996,0.007981118136229216,-62.64786353529597,47.128674293580595,15.51918927740872,0.05
0.12083333333333333,-0.10416666666666669,0.007810239449247354,0.3292513340596511,0.007810239449247354,-64.01852378920954,46.91378899458928,17.104734799469142,0.0500086793960226
0.125,-0.10416666666666669,0.007670065192343608,0.30665824876830644,0.007670065192343608,-65.1884941491755,46.72972844967634,18.458765721693005,0.05
0.12916666666666668,-0.10416666666666669,0.007557496990393031,0.28848443923852013,0.007557496990393031,-66.15947057851467,46.5755596248105,19.583911011098582,0.05
0.13333333333333333,-0.10416666666666669,0.0074682995021294095,0.2740814007313166,0.0074682995021294095,-66.94964495579299,46.44998615820223,20.499658773197137,0.05000241126676501
0.1375,-0.10416666666666669,0.007398217191551033,0.26275805667524976,0.007398217191551033,-67.58384986270059,46.348869327364774,21.234980555493244,0.05003187219096261
