pH1,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux
-0.1236807680768077,-0.16698438451820152,0.08379707073396503,0.08318731524581868,0.0025820512605371233,2.9942919468454696,0.00012348674007042176,0.00011637545692979516,7.1112831406266e-06
-0.12363516351635165,-0.16691160353902035,0.08376028203670671,0.08315132286396243,0.0025798036288929697,2.9955975939302197,0.00012329983832198044,0.00011619216018002807,7.107678141952355e-06
-0.1235895589558956,-0.16683908852655804,0.08372362577534176,0.0831154624747994,0.002577551805636299,2.996899616450524,0.00012311340106332263,0.0001160093157326935,7.104085330629137e-06
-0.12354395439543955,-0.16676173353957324,0.0836845470275378,0.08307719056221963,0.0025753262821030408,2.9982897353938522,0.00012292366466926599,0.00011582337732524664,7.100287344019347e-06
-0.1234983498349835,-0.16668374678305042,0.08364514197407402,0.08303860328624424,0.0025730620261134457,2.9996926031105255,0.00012273373812810403,0.00011563727475863016,7.096463369473878e-06
-0.12345274527452746,-0.1666103267764072,0.08360803730974453,0.08300229057108344,0.0025708348028416327,3.0010144510058723,0.00012254744664141608,0.00011545461189213834,7.092834749277739e-06
-0.12340714071407141,-0.16653340508567283,0.08356917411662579,0.08296423284464938,0.0025686022297816712,3.002400611019279,0.00012235885067215713,0.00011526979275715918,7.089057914997956e-06
-0.12336153615361539,-0.16645523288481456,0.08352968258107296,0.08292555154607384,0.002566366609030784,3.003810631054957,0.00012216960996435587,0.00011508438118902881,7.085228775327054e-06
-0.12331593159315934,-0.1663820028456371,0.08349267394185489,0.082889331561673,0.0025641444453808728,3.005132691365807,0.00012198426735622458,0.00011490265640696118,7.081610949263392e-06
-0.1232703270327033,-0.16630913384170753,0.08345584349775947,0.08285329083407889,0.0025619102491161523,3.00644942170838,0.00012179945608401817,0.0001147214467702885,7.078009313729672e-06
-0.12322472247224725,-0.16623661991275185,0.08341919401617304,0.08281742664983804,0.002559687424202367,3.0077608599694203,0.00012161517065881842,0.00011454074699136251,7.0744236674559154e-06
-0.1231791179117912,-0.16615497956078684,0.08337796333645286,0.08277701566449913,0.002557456749717696,3.0092387370154996,0.00012142448100152762,0.00011435403040282155,7.0704505987060825e-06
-0.12313351335133516,-0.16608106183286964,0.08334061298926798,0.0827404508921481,0.00255525033380473,3.0105780357997984,0.00012123970718463584,0.00011417290017900502,7.066807005630819e-06
-0.12308790879087911,-0.1660068824025842,0.08330313141135548,0.08270375531213281,0.002553044175751029,3.011923278459814,0.00012105500896308433,0.00011399185578687069,7.063153176213637e-06
-0.12304230423042306,-0.16592964805414567,0.08326411049783644,0.08266553721966963,0.0025508113166777856,3.0133252638735413,0.00012086835172378414,0.00011380898136158429,7.059370362199854e-06
-0.12299669966996701,-0.1658550152828866,0.0832264018478952,0.08262861467844651,0.0025486076529155654,3.0146812098077147,0.00012068385878670264,0.00011362815972629834,7.055699060404297e-06
-0.12295109510951097,-0.16577604445961924,0.08318651750115436,0.08258953057303131,0.0025464083579705243,3.0161172935382408,0.00012049647888748341,0.00011344463473395585,7.051844153527561e-06
-0.12290549054905492,-0.16570599416316156,0.08315110750869081,0.0825548895850372,0.0025442032982247206,3.0173923285258057,0.00012031584876540212,0.00011326747920574376,7.048369559658359e-06
