slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,dG
0.10101010101010102,-0.1090909090909091,0.16522150582882972,0.014979593261757854,-33.37874341823846,20.588985174547823,12.78975824451988,0.1909090909090909,-0.051946900801062186
0.10202020202020202,-0.1090909090909091,0.1637515068659312,0.014880855382125965,-33.60021901720114,20.690672179771674,12.909546837062713,0.1909090909090909,-0.0527153394728811
0.10303030303030304,-0.1090909090909091,0.16235537060980887,0.01478481410420226,-33.81848405236835,20.79169136612129,13.026792686220709,0.1909090909090909,-0.05351749633933577
0.10404040404040404,-0.1090909090909091,0.161029269639109,0.01469136388922544,-34.033599859377546,20.892031984377404,13.14156787576151,0.1909090909090909,-0.05435156590900255
0.10505050505050506,-0.1090909090909091,0.1597695803081583,0.014600436462345946,-34.24555158229397,20.99163799821075,13.253913584730629,0.1909090909090909,-0.05521583184424068
0.10606060606060606,-0.1090909090909091,0.15857287146616794,0.014511928720637106,-34.454413994464744,21.090509900873354,13.363904093730039,0.1909090909090909,-0.05610866332538127
0.10707070707070708,-0.1090909090909091,0.15743589356653181,0.014425755283843324,-34.6602302728902,21.18863019356079,13.471600079555092,0.1909090909090909,-0.05702851139963175
0.10808080808080808,-0.1090909090909091,0.15635556879668058,0.014341845110779385,-34.86301770338514,21.285966981904856,13.577050721994954,0.1909090909090909,-0.057973905536026576
0.1090909090909091,-0.1090909090909091,0.15532898143857496,0.014260124884535302,-35.06280653592499,21.38249773491749,13.680308800363612,0.1909090909090909,-0.058943450148598725
0.1101010101010101,-0.1090909090909091,0.15435336889823417,0.014180508029830192,-35.25966763321591,21.478226046767762,13.78144158617144,0.1909090909090909,-0.059935821243126304
0.11111111111111112,-0.1090909090909091,0.15342611345750767,0.014102931705709278,-35.45362130656095,21.573125997109887,13.880495308528086,0.1909090909090909,-0.060949763246205456
0.11212121212121212,-0.1090909090909091,0.15254473405887303,0.014027332321977937,-35.64469626313806,21.667178118240987,13.97751814503927,0.1909090909090909,-0.06198408576639849
0.11313131313131314,-0.1090909090909091,0.15170687905096497,0.013953634823169572,-35.83295724279429,21.760386115346424,14.072571127419092,0.1909090909090909,-0.06303766064382262
0.11414141414141415,-0.1090909090909091,0.15091031895317653,0.013881795931150047,-36.018394339985235,21.8527095807912,14.165684759861836,0.1909090909090909,-0.06410941895086109
0.11515151515151516,-0.1090909090909091,0.15015293989390213,0.013811735172633167,-36.20109955430891,21.94417118615887,14.256928367825214,0.1909090909090909,-0.0651983482077293
0.11616161616161616,-0.1090909090909091,0.14943273722345254,0.013743409492882835,-36.381074161692496,22.03473971067738,14.34633445173123,0.1909090909090909,-0.06630348961743637
0.11717171717171718,-0.1090909090909091,0.1487478096744766,0.013676755511724656,-36.5583781594751,22.124420678381433,14.43395748221742,0.1909090909090909,-0.0674239354921442
0.1181818181818182,-0.1090909090909091,0.14809635363481927,0.013611724807034618,-36.733037663151705,22.213200182163018,14.519837481391416,0.1909090909090909,-0.06855882669391276
0.1191919191919192,-0.1090909090909091,0.14747665795507264,0.013548267785091068,-36.90508690317944,22.301070310059636,14.604016593661235,0.1909090909090909,-0.06970735025303894
0.1202020202020202,-0.1090909090909091,0.14688709888398238,0.013486339608455,-37.07455206628052,22.388019330067703,14.686532736627147,0.1909090909090909,-0.07086873704639103
0.12121212121212122,-0.1090909090909091,0.14632613539408673,0.01342588259970639,-37.24149949063589,22.474060759942994,14.767438730945724,0.1909090909090909,-0.07204225959557775
0.12222222222222223,-0.1090909090909091,0.14579230463066495,0.01336686594116781,-37.40592613130406,22.559167193779352,14.84675893717051,0.1909090909090909,-0.07322722993179791
0.12323232323232323,-0.1090909090909091,0.1452842178000234,0.013309224944694083,-37.56792766493692,22.643371725682158,14.924555939458926,0.1909090909090909,-0.07442299760323975
0.12424242424242425,-0.1090909090909091,0.1448005561023763,0.013252942607577999,-37.72747040472524,22.726630340676408,15.00084006360801,0.1909090909090909,-0.0756289477326851
0.12525252525252525,-0.1090909090909091,0.14434006697196425,0.013197964290459826,-37.88463046259051,22.808966098884696,15.075664363321504,0.1909090909090909,-0.07684449917432952
0.12626262626262627,-0.1090909090909091,0.14390156051454955,0.013144255988588082,-38.03942957554217,22.890370127642726,15.149059447778512,0.1909090909090909,-0.07806910277015781
0.1272727272727273,-0.1090909090909091,0.14348390616155662,0.01309178078165784,-38.19190134140601,22.970841517737483,15.221059824219786,0.1909090909090909,-0.07930223968561867
0.12828282828282828,-0.1090909090909091,0.14308602946719604,0.013040503404139734,-38.34207810137384,23.050379387051436,15.291698713899542,0.1909090909090909,-0.08054341982162341
0.1292929292929293,-0.1090909090909091,0.1427069089936926,0.012990379343818755,-38.4900230214555,23.12900213174785,15.361020889550026,0.1909090909090909,-0.08179218027485484
0.1303030303030303,-0.1090909090909091,0.14234557360393,0.012941379974458751,-38.635756077321005,23.206702900115296,15.429053177651554,0.1909090909090909,-0.08304808394806405
0.13131313131313133,-0.1090909090909091,0.1420010996194295,0.01289348947086233,-38.77926151219242,23.283454096638337,15.495807416287835,0.1909090909090909,-0.08431071814966637
0.13232323232323234,-0.1090909090909091,0.1416726083628617,0.012846650074846361,-38.92065223921736,23.359306067474375,15.561346171429925,0.1909090909090909,-0.08557969332504761
0.13333333333333333,-0.1090909090909091,0.14135926361286894,0.012800849157736372,-39.059908747908054,23.434230280108807,15.625678468280725,0.1909090909090909,-0.08685464179674286
0.13434343434343435,-0.1090909090909091,0.14106026942251246,0.012756058299466301,-39.197061370227374,23.50822875608236,15.688832613144879,0.1909090909090909,-0.08813521663637003
0.13535353535353536,-0.1090909090909091,0.1407748678317759,0.012712237077327456,-39.33218024139964,23.5813279763446,15.750852265551117,0.1909090909090909,-0.08942109052163749
0.13636363636363635,-0.1090909090909091,0.14050233685924451,0.01266936543477179,-39.46527571395535,23.653519122491847,15.811756590812411,0.1909090909090909,-0.09071195471931182
0.13737373737373737,-0.1090909090909091,0.14024198847994515,0.012627426286409917,-39.596350725769554,23.72478949672059,15.871561228971533,0.1909090909090909,-0.09200751806380739
0.1383838383838384,-0.1090909090909091,0.13999316687072105,0.012586377394017733,-39.725489260601634,23.795175484807437,15.93031377644083,0.1909090909090909,-0.09330750605359003
0.1393939393939394,-0.1090909090909091,0.13975524651553495,0.012546205908896565,-39.852685634893106,23.86466023543404,15.988025399794928,0.1909090909090909,-0.09461165993028575
0.14040404040404042,-0.1090909090909091,0.13952763059289508,0.012506886070938581,-39.977976705163954,23.93325286410434,16.044723841359904,0.1909090909090909,-0.09591973585085802
0.14141414141414144,-0.1090909090909091,0.13930974935137172,0.01246839359122476,-40.10139689117146,24.000961474113076,16.100435417532733,0.1909090909090909,-0.0972315040896336
0.14242424242424243,-0.1090909090909091,0.13910105862292543,0.01243070572388561,-40.22297776965324,24.067792896038547,16.15518487474864,0.1909090909090909,-0.09854674829188151
0.14343434343434344,-0.1090909090909091,0.13890103837967152,0.012393800685676469,-40.342749789531666,24.13375369351428,16.208996095441012,0.1909090909090909,-0.09986526476606805
0.14444444444444446,-0.1090909090909091,0.13870919129099615,0.012357657874659932,-40.460741434853915,24.19884964591624,16.261891787804473,0.1909090909090909,-0.10118686179451167
0.14545454545454545,-0.1090909090909091,0.13852504154882903,0.012322255655050155,-40.57698638850562,24.26309001330343,16.31389637671871,0.1909090909090909,-0.10251135903144981
0.14646464646464646,-0.1090909090909091,0.13834813348038796,0.01228757219937094,-40.691520821935896,24.32648588537642,16.36503493627573,0.1909090909090909,-0.10383858688522768
0.14747474747474748,-0.1090909090909091,0.138178030450493,0.012253602370698242,-40.80432715822421,24.389016562640105,16.415310595459584,0.1909090909090909,-0.10516838595851112
0.1484848484848485,-0.1090909090909091,0.13801431372759146,0.01222031098987325,-40.91548900949384,24.45072214748879,16.4647668622087,0.1909090909090909,-0.10650060653213306
0.14949494949494951,-0.1090909090909091,0.13785658132484963,0.012187694946527118,-41.02498480549258,24.51158016799841,16.51340463827305,0.1909090909090909,-0.1078351080476894
0.1505050505050505,-0.1090909090909091,0.13770444709624358,0.0121557257583099,-41.13287926518343,24.57162000118109,16.561259264456215,0.1909090909090909,-0.10917175866276288
0.15151515151515152,-0.1090909090909091,0.13755753965080328,0.012124379296637797,-41.23922452132224,24.630863753144787,16.608360768883934,0.1909090909090909,-0.1105104347920242
0.15252525252525254,-0.1090909090909091,0.1374155013967778,0.012093662449186424,-41.34396855380675,24.689271566297663,16.654696987588967,0.1909090909090909,-0.11185102069606737
0.15353535353535352,-0.1090909090909091,0.13727798778987,0.012063541747846036,-41.447197717777144,24.746886468095667,16.700311249742235,0.1909090909090909,-0.11319340811448714
0.15454545454545454,-0.1090909090909091,0.1371446662493484,0.012034008205250257,-41.54891632727572,24.803702695111355,16.745213631883097,0.1909090909090909,-0.11453749587246181
0.15555555555555556,-0.1090909090909091,0.13701521551888543,0.01200504039617642,-41.64917263925261,24.859740922154426,16.789431716839413,0.1909090909090909,-0.1158831895686421
0.15656565656565657,-0.1090909090909091,0.1368893247293131,0.01197662789650688,-41.74797817243709,24.915000071095676,16.832978100878798,0.1909090909090909,-0.11723040123922396
0.1575757575757576,-0.1090909090909091,0.13676669270491268,0.011948765018808842,-41.845328719398225,24.969469853598497,16.875858865313898,0.1909090909090909,-0.11857904907245612
0.1585858585858586,-0.1090909090909091,0.13664702723929917,0.01192142205720811,-41.94130512272288,25.023190888148484,16.91811423488911,0.1909090909090909,-0.11992905713579231
0.1595959595959596,-0.1090909090909091,0.13653004429726712,0.011894595129987353,-42.03589903906507,25.076150707250072,16.959748332705587,0.1909090909090909,-0.12128035511021228
0.1606060606060606,-0.1090909090909091,0.1364154674686219,0.011868268917569511,-42.129143135601296,25.128361442111142,17.000781693474348,0.1909090909090909,-0.12263287807130768
0.16161616161616163,-0.1090909090909091,0.13630302710232417,0.011842427196648443,-42.22107442116666,25.17983791918768,17.041236502495437,0.1909090909090909,-0.12398656624419768
0.16262626262626262,-0.1090909090909091,0.1361924599201497,0.011817064192225965,-42.31169365485145,25.230573442570844,17.081120212080965,0.1909090909090909,-0.12534136483768327
0.16363636363636364,-0.1090909090909091,0.13608350811380138,0.011792164905327737,-42.40103526457652,25.28058147865499,17.120453786514638,0.1909090909090909,-0.1266972238227341
0.16464646464646465,-0.1090909090909091,0.1359759189631705,0.011767713969970022,-42.48913606106669,25.32987697950687,17.159259081938554,0.1909090909090909,-0.12805409779455762
0.16565656565656567,-0.1090909090909091,0.13586944412892335,0.011743704883729916,-42.57600177701924,25.37845642420136,17.19754535307768,0.1909090909090909,-0.12941194580329923
0.16666666666666669,-0.1090909090909091,0.13576383909613582,0.011720116850087422,-42.66169069782157,25.426347658800864,17.235343038891624,0.1909090909090909,-0.13077073122077748
0.1676767676767677,-0.1090909090909091,0.13565886266033403,0.011696954544967223,-42.74616936207177,25.473523874292813,17.272645487843256,0.1909090909090909,-0.13213042162133928
0.1686868686868687,-0.1090909090909091,0.1355542763420824,0.011674187081735744,-42.82953463879019,25.520035949870195,17.309498689447995,0.1909090909090909,-0.1334909886699828
0.1696969696969697,-0.1090909090909091,0.1354498438430144,0.01165181995935352,-42.91175127514717,25.56585602813688,17.34589524725513,0.1909090909090909,-0.1348524080267734
0.1707070707070707,-0.1090909090909091,0.13534533049625758,0.0116298384930211,-42.99285843855267,25.61100058949297,17.381857850145373,0.1909090909090909,-0.13621465926286552
0.1717171717171717,-0.1090909090909091,0.13524050287022482,0.011608229993392278,-43.07288882807481,25.65548223169294,17.417406597052217,0.1909090909090909,-0.13757772580413538
0.17272727272727273,-0.1090909090909091,0.13513512809613257,0.011586977434514575,-43.151892098540884,25.699323607783313,17.452568490343136,0.1909090909090909,-0.13894159486034457
0.17373737373737375,-0.1090909090909091,0.13502897348630996,0.011566089427789526,-43.229823107078744,25.7424908619007,17.48733224448726,0.1909090909090909,-0.14030625739286753
0.17474747474747476,-0.1090909090909091,0.13492180594523162,0.011545539807224461,-43.30676679886997,25.78502754554726,17.521739253575642,0.1909090909090909,-0.14167170807801702
0.17575757575757578,-0.1090909090909091,0.13481339157361708,0.011525324312503539,-43.38272715309614,25.826928910381035,17.555798242665404,0.1909090909090909,-0.14303794529605748
0.17676767676767677,-0.1090909090909091,0.13470349512372054,0.01150543451850898,-43.45772419073431,25.868199670946407,17.58952451980229,0.1909090909090909,-0.14440497111974768
0.17777777777777778,-0.1090909090909091,0.13459187951885246,0.01148585632717108,-43.531799959886115,25.908857543800803,17.622942415666767,0.1909090909090909,-0.14577279132222348
0.17878787878787877,-0.1090909090909091,0.13447830536113237,0.011466585535543916,-43.60495968461616,25.948898205164404,17.656061479871184,0.1909090909090909,-0.14714141539381448
0.1797979797979798,-0.1090909090909091,0.13436253050030975,0.011447616169045018,-43.67721564186614,25.98832139666458,17.688894245080515,0.1909090909090909,-0.1485108565757184
0.1808080808080808,-0.1090909090909091,0.1342443095096688,0.011428931499886311,-43.748621644750685,26.02715142715438,17.721470218943903,0.1909090909090909,-0.14988113189789953
0.18181818181818182,-0.1090909090909091,0.1341233932142042,0.011410517937965891,-43.819220364483115,26.06540579902442,17.753814566052032,0.1909090909090909,-0.15125226223535052
0.18282828282828284,-0.1090909090909091,0.133999528253896,0.011392382624443743,-43.888975334234004,26.103054765124234,17.785920568694156,0.1909090909090909,-0.15262427237353243
0.18383838383838386,-0.1090909090909091,0.13387245651758395,0.011374505904538942,-43.957953355711865,26.1401298136228,17.817823542793793,0.1909090909090909,-0.1539971910839009
0.18484848484848487,-0.1090909090909091,0.13374191479177902,0.011356882185826872,-44.02616772992501,26.17663039678076,17.849537332754828,0.1909090909090909,-0.15537105121851996
0.18585858585858586,-0.1090909090909091,0.1336076341121596,0.011339504882749681,-44.093635936593344,26.212558230932395,17.88107770545159,0.1909090909090909,-0.15674588980590115
0.18686868686868688,-0.1090909090909091,0.1334693394824839,0.011322359170957813,-44.16040795465594,26.247934112276454,17.91247384262024,0.1909090909090909,-0.15812174817155988
0.18787878787878787,-0.1090909090909091,0.133326749185141,0.011305445482307254,-44.22647482415495,26.28274354129232,17.943731283018646,0.1909090909090909,-0.1594986720596492
0.18888888888888888,-0.1090909090909091,0.1331795744517814,0.011288748501582895,-44.291889391336966,26.31700848540073,17.974880906161147,0.1909090909090909,-0.16087671177550245
0.1898989898989899,-0.1090909090909091,0.13302751886918734,0.011272258820415968,-44.356682006781256,26.3507372455229,18.00594476208759,0.1909090909090909,-0.16225592233617966
0.19090909090909092,-0.1090909090909091,0.13287027798994236,0.011255972450866781,-44.42086209590738,26.38392538633657,18.036936710408433,0.1909090909090909,-0.1636363636363636
0.19191919191919193,-0.1090909090909091,0.1327075386824498,0.011239877164080645,-44.48447191133842,26.41658764834243,18.067884264341274,0.1909090909090909,-0.16501810062592098
0.19292929292929295,-0.1090909090909091,0.13253897875593612,0.011223972251724678,-44.547508563532645,26.448711620708874,18.098796942724363,0.1909090909090909,-0.1664012035023849
0.19393939393939394,-0.1090909090909091,0.1323642664513685,0.01120823834362074,-44.61004349394209,26.48032867417077,18.12971481988007,0.1909090909090909,-0.16778574791578155
0.19494949494949496,-0.1090909090909091,0.13218305986251666,0.011192680191215193,-44.672052757358344,26.511413166885077,18.16063959079405,0.1909090909090909,-0.1691718151882725
0.19595959595959594,-0.1090909090909091,0.13199500649867127,0.011177275731655152,-44.733619533620356,26.542002649884402,18.191616883336984,0.1909090909090909,-0.170559492547026
0.19696969696969696,-0.1090909090909091,0.13179974272473574,0.011162024944488215,-44.7947395287529,26.572082341151017,18.222657187280774,0.1909090909090909,-0.17194887337283588
0.19797979797979798,-0.1090909090909091,0.131596893275572,0.011146916595102085,-44.85545358938873,26.60166381265309,18.253789777383606,0.1909090909090909,-0.17334005746206754
0.198989898989899,-0.1090909090909091,0.13138607073024067,0.01113193913807621,-44.91580431741174,26.63075921514379,18.285045102417392,0.1909090909090909,-0.17473315130417677
0.2,-0.1090909090909091,0.13116687499629648,0.011117094727219022,-44.97577939851543,26.65934766763074,18.316431730200733,0.1909090909090909,-0.17612826837499865
0.1,-0.1080808080808081,0.169615834676378,0.014512811081338431,-34.452319209625756,21.358250425066096,13.094068784109634,0.19191919191919188,-0.054971260660412954
0.10101010101010102,-0.1080808080808081,0.16809666600752138,0.014418326663606514,-34.67808794089743,21.46096100007165,13.217126940668642,0.19191919191919188,-0.055700701497603665
0.10202020202020202,-0.1080808080808081,0.16665390119378692,0.014326451999340213,-34.900476406696214,21.56298376171124,13.337492645733388,0.19191919191919188,-0.056465153376364985
0.10303030303030304,-0.1080808080808081,0.16528358717806824,0.014237101610782985,-35.11950772405427,21.6642811924024,13.455226533332194,0.19191919191919188,-0.05726275248981225
0.10404040404040404,-0.1080808080808081,0.16398198100316955,0.014150170614821248,-35.335262987941235,21.764853143021085,13.570409845068994,0.19191919191919188,-0.0580917261084605
0.10505050505050506,-0.1080808080808081,0.1627455380944472,0.01406560237978606,-35.547713243892275,21.864633201879794,13.683080042120029,0.19191919191919188,-0.05895038890761346
0.10606060606060606,-0.1080808080808081,0.16157090117456283,0.013983296939351299,-35.75694646004328,21.96362855379293,13.79331790692666,0.19191919191919188,-0.05983713936707119
0.10707070707070708,-0.1080808080808081,0.16045489002738708,0.013903168257429977,-35.96302588986886,22.06183257871311,13.901193312140109,0.19191919191919188,-0.060750456282396594
