slopesL,slopeH,F_t,F_slip_best,F_yield_best,fluxD,fluxHR,fluxLR,potential_H1
0.16666666666666663,-0.11666666666666668,0.007711620566462058,0.19887440141739696,0.007711620566462058,-64.83721492191779,41.53636918981458,23.300845715509602,0.05
0.1833333333333333,-0.11666666666666668,0.007662300966687164,0.189432988169848,0.007662300966687164,-65.25454979929775,41.36807946240476,23.886470334832303,0.05
0.2,-0.11666666666666668,0.007594509641171494,0.17648078632536532,0.007594509641171494,-65.83703540261016,41.13437142071508,24.70266395259187,0.05000241126676501
-0.2,-0.1,0.010717748866334777,1.7123388574962577,0.010717748866334777,-5.5640967164620605,46.65158759108716,-41.087490871435634,0.05
-0.18333333333333335,-0.1,0.01071771738389428,1.7123100108730134,0.01071771738389428,-5.565132009178683,46.65172465072946,-41.086592589716524,0.05
-0.16666666666666669,-0.1,0.010717608400136965,1.712283123802638,0.010717608400136965,-5.566138378523547,46.6521990263611,-41.08606061615338,0.050002309748241575
-0.15000000000000002,-0.1,0.010717879573052298,1.712260552177058,0.010717879573052298,-5.566794855389972,46.6510186832614,-41.08422378916816,0.05
-0.13333333333333336,-0.1,0.010717605121174999,1.7122376632672625,0.010717605121174999,-5.567745927108149,46.6522133206901,-41.08446731894276,0.05
-0.11666666666666668,-0.1,0.01071790849470137,1.7122104837848542,0.01071790849470137,-5.568548451538916,46.650892775819095,-41.08234433037199,0.050002309748241575
-0.1,-0.1,0.010717602509384222,1.7121697155813198,0.010717602509384222,-5.570147545702156,46.65222465902369,-41.08207709952949,0.05
-0.08333333333333334,-0.1,0.010717763629295825,1.7120669504624662,0.010717763629295825,-5.573693956538179,46.65152330729989,-41.07782939662477,0.050003663546960175
-0.06666666666666668,-0.1,0.010717577637686071,1.7117461663265772,0.010717577637686071,-5.585122543678722,46.652332929167436,-41.067210357958146,0.050002309748241575
-0.05000000000000002,-0.1,0.01071740916359938,1.7106133363866511,0.01071740916359938,-5.625231410320609,46.6530662768375,-41.0278348617793,0.050002309748241575
-0.033333333333333354,-0.1,0.010716609550934593,1.7065200841902919,0.010716609550934593,-5.770302441376671,46.65654729092257,-40.88624479140581,0.050002309748241575
-0.01666666666666669,-0.1,0.0107135074395739,1.691918278779117,0.0107135074395739,-6.288556480836732,46.670056711944035,-40.381500270543825,0.050002309748241575
0.0,-0.1,0.01070204109117751,1.6431912296325624,0.01070204109117751,-8.025997811544386,46.72005982593138,-38.69406200702593,0.050002247825556144
0.016666666666666663,-0.1,0.010658830282496751,1.5089289853698782,0.010658830282496751,-12.892685284053158,46.90946256992969,-34.01677725284956,0.05
0.033333333333333326,-0.1,0.01052903935378275,1.2541370196497659,0.01052903935378275,-22.608635661804442,47.48771311073181,-24.879077417767768,0.05
0.04999999999999999,-0.1,0.010320691107303498,0.9674134099563447,0.010320691107303498,-34.90221841667679,48.446368042411784,-13.544149657424413,0.05008937451091852
0.06666666666666665,-0.1,0.009867104471436877,0.5984212886170347,0.009867104471436877,-50.67342720208133,46.77906035352264,3.894366822474499,0.27426246421434197
0.08333333333333331,-0.1,0.009029253153766304,0.4658090366537706,0.009029253153766304,-55.37556554847244,45.92720541090477,9.448360166332524,0.269211403448054
