slopesL,slopeH,F_t,F_slip_best,F_yield_best,fluxD,fluxHR,fluxLR,potential_H1
0.11666666666666664,-0.01666666666666669,0.34271859846663033,0.34271859846663033,0.007464211890388439,-66.98630839163519,49.72652546088951,17.25978304058439,0.5
0.1333333333333333,-0.01666666666666669,0.2976322910961258,0.2976322910961258,0.007143973006161099,-69.98906627877491,49.72427881466635,20.264787401961623,0.5
0.14999999999999997,-0.01666666666666669,0.2665786255143819,0.2665786255143819,0.006890869278715727,-72.55978592179481,49.95738027910359,22.602405735949187,0.06755728375821984
0.16666666666666663,-0.01666666666666669,0.24990003457148563,0.24990003457148563,0.00677113579319995,-73.84285525173699,49.96990383586234,23.87295133697524,0.07973551048939273
0.1833333333333333,-0.01666666666666669,0.23845507576365194,0.23845507576365194,0.006689047844264881,-74.7490542185907,49.978204421591855,24.77084980246962,0.09230138722428004
0.2,-0.01666666666666669,0.22494994228911325,0.22494994228911325,0.006627372643900943,-75.44467871803224,49.72284381198652,25.721834947153255,0.5
-0.2,0.0,1.429521665026501,1.429521665026501,0.01000086203764901,-16.829465206808663,49.99569015591229,-33.16622500383381,0.3275588219551507
-0.18333333333333335,0.0,1.4294752850094108,1.4294752850094108,0.010001304164068291,-16.830535774959102,49.99347994136582,-33.1629443436143,0.3275588219551507
-0.16666666666666669,0.0,1.4294313717383202,1.4294313717383202,0.010001166490579307,-16.832485443794184,49.994168177335176,-33.16168283361913,0.32761639488546646
-0.15000000000000002,0.0,1.4293872323131498,1.4293872323131498,0.010001324075286405,-16.83394708166682,49.993380445450484,-33.15943347296191,0.3277213088513242
-0.13333333333333336,0.0,1.429337238492881,1.429337238492881,0.010001176336037818,-16.836151690459076,49.99411895825746,-33.157967374509,0.3278276309368286
-0.11666666666666668,0.0,1.4292692916975054,1.4292692916975054,0.010001183415252322,-16.83879813391475,49.99408355122981,-33.155285562638156,0.32820659864012625
-0.1,0.0,1.429153213191284,1.429153213191284,0.010001346304485924,-16.843065280406208,49.99326935212307,-33.15020413490326,0.32886298326014285
-0.08333333333333334,0.0,1.428900930014708,1.428900930014708,0.010000979073147166,-16.85355470955409,49.99510504900884,-33.14155046845579,0.3306009299505805
-0.06666666666666668,0.0,1.4282258737698303,1.4282258737698303,0.010000914891562176,-16.880077443453104,49.99542593265771,-33.11534854521744,0.334721551466528
-0.05000000000000002,0.0,1.4261391269531398,1.4261391269531398,0.010001448341490377,-16.96084392424345,49.99275928975153,-33.03191546849054,0.3439612151848164
-0.033333333333333354,0.0,1.4191596114656504,1.4191596114656504,0.010001838451478874,-17.233518737627932,49.990809395714045,-32.75729073115187,0.3599828126599477
-0.01666666666666669,0.0,1.3953728386907718,1.3953728386907718,0.010002489207652348,-18.166236067374555,49.98755700698494,-31.82132104372978,0.38098538925901515
0.0,0.0,1.3196734399975647,1.3196734399975647,0.010002448868844256,-21.164773685584166,49.987758613677045,-28.822985007786624,0.4062567527042748
0.016666666666666663,0.0,1.1344299411877552,1.1344299411877552,0.01000460731788103,-28.724151757575683,49.97697397080738,-21.25282231040908,0.436974548567943
0.033333333333333326,0.0,0.8831764748399992,0.8831764748399992,0.01000898187996377,-39.96408569795575,49.95513089110971,-9.991045213068983,0.47001614893883853
