pH1,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux
-0.24553615361536155,-0.32965838966904926,0.17396715561461207,0.15569123292158893,0.039201274026884246,1.5167216019014953,0.004554278462646644,0.004538476008462446,1.580245418419822e-05
-0.24549054905490553,-0.3296577155193461,0.17395767865813383,0.15570003749388683,0.039162140814362555,1.516724699534177,0.004549455156880621,0.004533652299024122,1.5802857856498974e-05
-0.24544494449444948,-0.32965505395355876,0.17394716230750618,0.15570789418675446,0.039123047007434034,1.5167369408619804,0.004544609500455404,0.004528806335086,1.580316536940382e-05
-0.24539933993399343,-0.32965912125895613,0.17394020368816854,0.1557189201400837,0.03908398805884318,1.516718227428591,0.004539861617469612,0.004524057820872042,1.5803796597570057e-05
-0.24535373537353738,-0.32966015552814554,0.17393164842344078,0.15572850457447207,0.03904495656716131,1.516713480638185,0.004535076911911214,0.004519272630582096,1.5804281329118696e-05
-0.24530813081308134,-0.32965161736267135,0.17391805618090928,0.15573355837158398,0.03900597186908279,1.516752765029179,0.004530165654240691,0.004514361347216254,1.580430702443707e-05
-0.2452625262526253,-0.3296622786149044,0.17391460557568905,0.15574767316493832,0.03896703364113293,1.516703706609799,0.004525523225115791,0.004509717971938468,1.580525317732227e-05
-0.24521692169216924,-0.32965067493456957,0.17389941563901345,0.1557512603813096,0.038928127938144846,1.516757092263894,0.0045205801654834895,0.004504775033571132,1.5805131912357497e-05
-0.2451713171317132,-0.32966134829582927,0.17389598339125456,0.1557653635105698,0.03888925508259243,1.5167079903115077,0.004515947607145576,0.0045001415284140105,1.5806078731565833e-05
-0.24512571257125715,-0.3296528906359839,0.17388247229486353,0.15577041906649858,0.038850427291204186,1.5167468984884853,0.004511057949909324,0.004495251842302086,1.5806107607237276e-05
-0.2450801080108011,-0.3296524528309277,0.17387320104067072,0.15577925483114297,0.03881163920762286,1.516748907523858,0.004506283148322794,0.0044904766268707725,1.5806521452021276e-05
-0.24503450345034505,-0.3296465396353909,0.1738610465654773,0.15578549425571264,0.038772879660935386,1.5167761192146427,0.004501438576901614,0.004485631904450531,1.5806672451083058e-05
-0.244988898889889,-0.32964699663956765,0.17385226314835478,0.15579473499821828,0.038734163321953737,1.516774015702018,0.0044966860489769195,0.00448087892101131,1.5807127965609158e-05
-0.24494329432943296,-0.32964481484968644,0.17384209467670075,0.15580271974727644,0.03869548000255662,1.5167840590814319,0.004491902520264811,0.004476095062508164,1.5807457756647213e-05
-0.2448976897689769,-0.32964068115906286,0.1738309061765264,0.1558097732143331,0.03865683470081929,1.516803082626022,0.004487097457298786,0.0044712897647027705,1.580769259601582e-05
-0.24485208520852086,-0.3296342265985004,0.1738185061329176,0.15581572064085147,0.03861823401364188,1.5168327786424955,0.004482265908724308,0.0044664580908517675,1.5807817872540048e-05
-0.24480648064806482,-0.3296393051724351,0.1738121949063185,0.1558271106092386,0.03857966834393244,1.5168094092366307,0.004477596160770912,0.004461787666658713,1.5808494112199187e-05
-0.24476087608760877,-0.3296362622573241,0.17380161016176032,0.1558346528419865,0.03854114007694878,1.5168234101732079,0.004472821017191598,0.0044570122350811375,1.580878211046082e-05
-0.24471527152715272,-0.3296396738411289,0.17379443562713703,0.1558452374249384,0.03850264629175984,1.5168077154432513,0.004468138384115732,0.004452329005485893,1.580937862983973e-05
-0.24466966696669668,-0.3296369164497577,0.17378401985175174,0.15585289697754323,0.03846419483351338,1.5168204007525463,0.004463377065786158,0.004447567387006068,1.580967878008946e-05
-0.24462406240624066,-0.32963058731502315,0.17377172859760037,0.15585885892950246,0.038425777522635755,1.5168495251361815,0.004458572446369591,0.004442762637385302,1.5809808984288945e-05
-0.2445784578457846,-0.3296392452214292,0.17376734817104733,0.15587189814977798,0.03838740151805785,1.5168096833565636,0.0044539754265871204,0.0044381647703347,1.5810656252420257e-05
-0.24453285328532856,-0.3296234072123525,0.17375006408055782,0.15587334580270973,0.038349062727467395,1.5168825606251741,0.004449052453216837,0.0044332421238891155,1.5810329327720953e-05
-0.2444872487248725,-0.3296293579980727,0.17374426912809326,0.1558850877948046,0.03831075091097466,1.516855185023798,0.004444428626664612,0.004428617579978366,1.5811046686246254e-05
-0.24444164416441647,-0.3296171980852449,0.1737289444848642,0.15588825642746773,0.0382724917865375,1.5169111343713053,0.004439565610886627,0.004423754715052624,1.5810895834003105e-05
-0.24439603960396042,-0.32961575938722376,0.17371927641639928,0.15589648618783913,0.03823426359743682,1.5169177544470502,0.00443485208401945,0.004419040825989441,1.5811258030009172e-05
-0.24435043504350437,-0.329619320424996,0.1737122507788058,0.15590707202439802,0.03819607000356449,1.5169013683772228,0.004430210697396794,0.0044143988362238045,1.581186117298945e-05
-0.24430483048304832,-0.3296142330254668,0.17370067451307136,0.15591355873714696,0.038157909831322744,1.516924785802266,0.00442545798451604,0.00440964593608072,1.5812048435319307e-05
-0.24425922592259228,-0.32961897350158154,0.17369428636416018,0.15592468512267565,0.03811978844347194,1.5169029750215148,0.004420842107411625,0.004405029400889417,1.5812706522208384e-05
-0.24421362136213623,-0.3296002620297571,0.17367555350490704,0.15592470947171955,0.038081711799484094,1.516989083087147,0.004415916780613548,0.004400104540822252,1.5812239791297042e-05
-0.24416801680168018,-0.32960342815852073,0.1736683516673665,0.1559350738210914,0.03804366079510474,1.5169745194055952,0.004411289650322888,0.004395476827383479,1.5812822939409e-05
-0.24412241224122413,-0.3296034580215519,0.17365951317439965,0.1559439459743941,0.03800566224299391,1.5169743732248946,0.004406625370725678,0.00439081211656674,1.5813254158938666e-05
-0.24407680768076812,-0.3296040039307826,0.17365094959113492,0.15595305371939006,0.03796768860329809,1.5169718647454826,0.004401972845504671,0.004386159134501343,1.581371100332777e-05
-0.24403120312031207,-0.3295897200235629,0.17363458411970356,0.1559551359071094,0.03792975617646077,1.5170376065181552,0.004397127312498926,0.0043813138566171205,1.5813455881805402e-05
-0.24398559855985602,-0.3295907415757995,0.1736262911662152,0.15596445116708235,0.03789186180385007,1.5170329027899436,0.004392491010953058,0.004376677075743717,1.5813935209341215e-05
-0.24393999399939997,-0.32958228774521103,0.17361301603877877,0.1559692740733829,0.037854005063773226,1.5170718111863952,0.004387733381811165,0.004371919422651065,1.581395916009948e-05
-0.24389438943894393,-0.32958163510991767,0.17360385361117636,0.155977779359594,0.037816174511164466,1.5170748256524365,0.004383084566563293,0.004367270209566782,1.5814356996510822e-05
-0.24384878487848788,-0.32957858592442335,0.17359344416387756,0.1559851421832208,0.03777839419020414,1.5170888553846722,0.0043784087737823475,0.0043625941341271105,1.5814639655236735e-05
-0.24380318031803183,-0.3295733539168424,0.1735818901152868,0.15599146313821777,0.03774064271770803,1.5171129418106377,0.004373708919717032,0.004357894102474835,1.5814817242197267e-05
-0.24375757575757578,-0.32956417145220485,0.17356826650609491,0.15599590554138776,0.03770293216295282,1.5171552093943204,0.004368961675950553,0.004353146870985347,1.58148049652057e-05
-0.24371197119711974,-0.3295567902088692,0.17355560063914766,0.15600119142571178,0.03766525880615928,1.517189186953671,0.004364243349254772,0.004348428470336603,1.581487891816977e-05
-0.2436663666366637,-0.329554137254334,0.17354542977815868,0.15600870650328913,0.03762761423893839,1.5172014070397066,0.004359592591068021,0.004343777410446173,1.5815180621847865e-05
-0.24362076207620764,-0.32955258144492916,0.1735358501541242,0.1560167323214816,0.03759001663877996,1.517208565097155,0.004354961208844449,0.00433914567552885,1.5815533315598972e-05
-0.2435751575157516,-0.3295530376565523,0.17352733566395528,0.156025702273618,0.03755244903870588,1.5172064664987177,0.004350361234845479,0.004334545251883873,1.581598296160563e-05
-0.24352955295529555,-0.32954254433350627,0.17351306248936282,0.15602947960735603,0.03751491340915516,1.5172547833182783,0.004345621647047272,0.004329805740119564,1.5815906927707897e-05
-0.2434839483948395,-0.3295417277580981,0.17350389812996525,0.15603782948098144,0.03747742559458833,1.51725853813166,0.004341014613528518,0.004325198319203179,1.5816294325338176e-05
-0.24343834383438345,-0.3295359849816606,0.17349214759457965,0.156043838525876,0.037439970822627254,1.5172849762185692,0.004336347562855053,0.004320531117621956,1.5816445233096643e-05
-0.2433927392739274,-0.3295290709001506,0.17347978438891687,0.1560492841434531,0.03740254202572604,1.5173168195161753,0.004331670055852578,0.004315853515977069,1.581653987550926e-05
-0.24334713471347136,-0.3295357963220624,0.17347461599861447,0.15606117990222534,0.037365163010944794,1.5172858484572547,0.004327176608796186,0.004311359319875473,1.5817288920712266e-05
-0.2433015301530153,-0.32952570836442874,0.17346060513754935,0.15606510488435243,0.03732781958718856,1.5173322932047895,0.004322467193333463,0.004306649962305548,1.581723102791527e-05
-0.24325592559255926,-0.32951566769648366,0.1734466231491396,0.15606904342794947,0.03729050138150538,1.5173785342122847,0.004317763440822268,0.004301946266601172,1.5817174221096555e-05
-0.24321032103210322,-0.32951333666761684,0.17343671088733004,0.15607662458752714,0.03725322582908589,1.5173892685542345,0.0043131656396560684,0.004297348151711993,1.5817487944075066e-05
-0.2431647164716472,-0.3295132702347985,0.1734279997488244,0.1560852699119557,0.03721598788175623,1.5173895730488305,0.004308602257248268,0.004292784347516469,1.5817909731798666e-05
-0.24311911191119115,-0.3294973574891884,0.1734109559175252,0.15608640049247735,0.037178782602211025,1.5174628550252287,0.00430383664011086,0.004288019069451683,1.5817570659177693e-05
-0.2430735073507351,-0.32948566277525515,0.17339614606805043,0.1560895199729604,0.03714162421581853,1.5175167056150018,0.0042991312391227835,0.00428331380607819,1.5817433044594044e-05
-0.24302790279027905,-0.3294886372678292,0.17338905774566626,0.1560995799766629,0.037104487350495985,1.5175030125506752,0.004294622095367061,0.004278804095527505,1.5817999839556307e-05
-0.242982298229823,-0.3294785424233311,0.17337510354560948,0.15610343999616205,0.03706739239636137,1.5175495055727477,0.0042899474325676186,0.004274129493036996,1.5817939530622522e-05
-0.24293669366936696,-0.32946957967894264,0.1733617541589183,0.1561078271661489,0.03703033460805019,1.5175907871013827,0.004285292483599165,0.004269474551250798,1.581793234836685e-05
-0.2428910891089109,-0.32946730568798444,0.17335193081494538,0.15611537514073937,0.03699330765485128,1.51760126472271,0.004280729411258387,0.0042649111645698895,1.5818246688497507e-05
-0.24284548454845487,-0.32946637563429704,0.17334282489031239,0.15612355122426758,0.036956321120557314,1.5176055482837885,0.004276188549788907,0.004260369924484242,1.5818625304665266e-05
-0.24279987998799882,-0.329464438337439,0.17333319819393722,0.1561312416949534,0.036919371788616144,1.5176144695490472,0.0042716393628086866,0.004255820408313088,1.581895449559837e-05
-0.24275427542754277,-0.3294525845055887,0.17331835901227777,0.15613422454114145,0.036882448597564045,1.517669079673155,0.004266966497223435,0.004251147689673955,1.5818807549479452e-05
-0.24270867086708672,-0.3294464424905357,0.17330653917125716,0.15613990502972563,0.03684557441221793,1.5176973681128563,0.004262372542529982,0.0042465536078215285,1.581893470845387e-05
-0.24266306630663068,-0.3294375364611284,0.17329326944852141,0.15614426707521845,0.0368087255599592,1.5177384014085566,0.00425774772066793,0.004241928792220254,1.5818928447676207e-05
-0.24261746174617466,-0.3294279851837416,0.17327967095572205,0.1561483144707787,0.03677191643166274,1.5177824055745976,0.004253119500826597,0.004237300609543901,1.5818891282696152e-05
-0.2425718571857186,-0.329418263627943,0.1732659908055254,0.15615227227555417,0.036735141186731844,1.5178271991007162,0.00424849401822951,0.004232675173298044,1.5818844931465617e-05
-0.24252625262526256,-0.32941271883613865,0.17325451656797952,0.1561582012861591,0.0366984022711397,1.5178527487093876,0.004243927284336684,0.00422810828498543,1.5818999351254547e-05
-0.24248064806480651,-0.3294041407523878,0.1732414586677109,0.15616268388112808,0.03666170509686608,1.5178922690362868,0.004239326335562075,0.00422350732759642,1.58190079656556e-05
-0.24243504350435047,-0.32939704298267714,0.1732291855479744,0.15616785946087375,0.03662503847327602,1.5179249756911357,0.0042347493061500605,0.004218930219044938,1.581908710512323e-05
-0.24238943894389442,-0.32938768306996735,0.17321573312629113,0.15617195386574045,0.03658841089580859,1.5179681048274278,0.0042301480748335694,0.0042143290173572686,1.5819057476300743e-05
-0.24234383438343837,-0.3293778108937033,0.1732020171774593,0.15617579669809079,0.0365518124195205,1.518013603831127,0.004225545176832957,0.004209726174721673,1.581900211128401e-05
-0.24229822982298233,-0.3293851893156443,0.1731973815953296,0.15618781045168006,0.03651525172014918,1.5179796000110373,0.004221168264311673,0.004205348489418907,1.581977489276644e-05
-0.24225262526252628,-0.3293668669837757,0.17317923920737854,0.15618762929700214,0.03647872265031314,1.5180640464070772,0.004216466779552578,0.004200647465847284,1.5819313705293376e-05
-0.24220702070207023,-0.3293651318958126,0.17316982776532797,0.15619530479936694,0.036442231233009395,1.5180720454964802,0.004211982542947612,0.0041961628943601986,1.5819648587412912e-05
-0.24216141614161418,-0.32935692650326587,0.1731570233347881,0.15619990365400405,0.03640577546971791,1.5181098662168289,0.004207420322402381,0.004191600650068103,1.5819672334277914e-05
