slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield
-0.194567957,-5.14E-06,4.3389910043822866e-06,-1.19E-05,1.6103682541706033,46680.164859500655
-0.194559956,-5.21E-06,4.3416421582342934e-06,-1.19E-05,1.608250187390611,46519.92531944445
-0.194551955,-5.17E-06,4.349617433063724e-06,-1.19E-05,1.6090436071482828,46616.00622262017
-0.194543954,-5.20E-06,4.355127821820126e-06,-1.19E-05,1.6081622946742025,46583.371245480485
-0.194535954,-5.25E-06,4.359692803435067e-06,-1.19E-05,1.6065537520016178,46466.62864906995
-0.194527953,-5.27E-06,4.363937020579467e-06,-1.19E-05,1.6056564064012584,46415.296965961315
-0.194519952,-5.30E-06,4.370426815891726e-06,-1.19E-05,1.6046357031453544,46355.18567382199
-0.194511951,-5.26E-06,4.375888839169839e-06,-1.19E-05,1.6058251067021014,46471.669353893754
-0.19450395,-5.28E-06,4.381675270503926e-06,-1.19E-05,1.6049922725892232,46428.16715340944
-0.19449595,-5.29E-06,4.387410180606288e-06,-1.19E-05,1.6043005130561834,46402.39364873776
-0.194487949,-5.38E-06,4.390621020533558e-06,-1.19E-05,1.6017952426202131,46207.84261335814
-0.194479948,-5.34E-06,4.398802821325987e-06,-1.18E-05,1.6026595789608504,46332.03283674415
-0.194471947,-5.39E-06,4.401826468214409e-06,-1.18E-05,1.6011323879088413,46205.35619696738
-0.194463946,-5.37E-06,4.4090512911765245e-06,-1.18E-05,1.6014952239467908,46260.08458612254
-0.194455946,-5.44E-06,4.412843396417454e-06,-1.18E-05,1.5993773198431822,46120.37522796568
-0.194447945,-5.47E-06,4.4186703587745235e-06,-1.18E-05,1.5982866466523322,46047.80371841214
-0.194439944,-5.44E-06,4.425855494039066e-06,-1.18E-05,1.5989361564982525,46148.42742934427
-0.194431943,-5.44E-06,4.429488074719767e-06,-1.18E-05,1.598726211361089,46128.34372104494
-0.194423942,-5.46E-06,4.436879152747153e-06,-1.18E-05,1.597966407,46094.950482392494
-0.194415942,-5.51E-06,4.4398483728391724e-06,-1.18E-05,1.5966272857445123,46012.13909
-0.194407941,-5.48E-06,4.447074686220187e-06,-1.18E-05,1.5971134715752078,46069.58206907478
-0.19439994,-5.51E-06,4.452845820457352e-06,-1.18E-05,1.5962361423037128,46025.17513
-0.194391939,-5.56E-06,4.457128866486304e-06,-1.18E-05,1.5944913452807563,45911.87579825784
-0.194383938,-5.54E-06,4.46376731677578e-06,-1.18E-05,1.5948771098485452,45954.700968759695
-0.194375938,-5.56E-06,4.46961100053489e-06,-1.17E-05,1.5941389070040222,45922.04989896072
-0.194367937,-5.62E-06,4.472874015504225e-06,-1.17E-05,1.5923369644035084,45793.68934337296
-0.194359936,-5.65E-06,4.479820876424068e-06,-1.17E-05,1.591332866270056,45741.297913851085
-0.194351935,-5.66E-06,4.4860359090237445e-06,-1.17E-05,1.5909413982867848,45743.18006506461
-0.194343934,-5.63E-06,4.491755413171816e-06,-1.17E-05,1.5915251800767587,45806.63322604505
-0.194335934,-5.69E-06,4.495931661463448e-06,-1.17E-05,1.5898523504772415,45690.088599160066
-0.194327933,-5.69E-06,4.502409515272365e-06,-1.17E-05,1.589475807823023,45694.55771696666
-0.194319932,-5.72E-06,4.506598369868886e-06,-1.17E-05,1.5885103138857497,45628.37717894991
-0.194311931,-5.75E-06,4.513042367981779e-06,-1.17E-05,1.5876024150815653,45580.38930631124
-0.19430393,-5.77E-06,4.516776530127942e-06,-1.17E-05,1.5870515630421629,45549.491844844226
-0.19429593,-5.78E-06,4.523430203184908e-06,-1.17E-05,1.586434448970611,45528.22531016294
-0.194287929,-5.80E-06,4.529607841030625e-06,-1.16E-05,1.585665108140401,45494.20803277273
-0.194279928,-5.78E-06,4.535602686150941e-06,-1.16E-05,1.5860804579854804,45569.69478967945
-0.194271927,-5.81E-06,4.54073375416586e-06,-1.16E-05,1.5852379852968197,45497.00647404929
-0.194263926,-5.83E-06,4.546686100781461e-06,-1.16E-05,1.584328591265976,45457.88385
-0.194255926,-5.88E-06,4.552356903053667e-06,-1.16E-05,1.5828811280977555,45352.663866076306
-0.194247925,-5.90E-06,4.5567258573075975e-06,-1.16E-05,1.582344655434737,45324.37070178694
-0.194239924,-5.91E-06,4.561635691402444e-06,-1.16E-05,1.5818133650245874,45312.01642409031
-0.194231923,-5.93E-06,4.568417622863308e-06,-1.16E-05,1.5810105168200184,45264.04487985748
-0.194223922,-5.93E-06,4.575264937523027e-06,-1.16E-05,1.580727573833191,45280.69748916746
-0.194215922,-5.92E-06,4.580751035765385e-06,-1.16E-05,1.5806816733441744,45314.900008477984
-0.194207921,-5.94E-06,4.587367017139243e-06,-1.16E-05,1.5801379863172178,45286.39057684742
-0.19419992,-6.01E-06,4.591257036334895e-06,-1.16E-05,1.5782872269206407,45135.660622014366
-0.194191919,-6.04E-06,4.5944391403596185e-06,-1.15E-05,1.5774628520181144,45085.86785291308
-0.194183918,-6.04E-06,4.60151959708055e-06,-1.15E-05,1.5771179066081067,45080.18441424753
-0.194175918,-6.09E-06,4.605973608962088e-06,-1.15E-05,1.575655658722051,44977.13074471185
-0.194167917,-6.08E-06,4.615239876826216e-06,-1.15E-05,1.575707835,45024.35763866769
-0.194159916,-6.11E-06,4.61921509031793e-06,-1.15E-05,1.574860695834852,44969.811778512216
-0.194151915,-6.11E-06,4.625391667456569e-06,-1.15E-05,1.574462588034701,44959.70469482074
-0.194143914,-6.13E-06,4.632414786986949e-06,-1.15E-05,1.5736841957620256,44935.33783689533
-0.194135914,-6.15E-06,4.636698356264013e-06,-1.15E-05,1.573136467766993,44896.72494100488
-0.194127913,-6.17E-06,4.642605040738879e-06,-1.15E-05,1.572635958881613,44869.97652843603
-0.194119912,-6.19E-06,4.647019312686851e-06,-1.15E-05,1.5719196702924845,44832.90387148588
-0.194111911,-6.21E-06,4.654070338561134e-06,-1.15E-05,1.5711462955221898,44797.15320012261
-0.19410391,-6.25E-06,4.659659032291152e-06,-1.14E-05,1.5700198735569215,44726.70977251533
-0.19409591,-6.27E-06,4.663693873252495e-06,-1.14E-05,1.5694769257956729,44685.62578089217
-0.194087909,-6.27E-06,4.67144489263438e-06,-1.14E-05,1.569274387329424,44705.709784472936
-0.194079908,-6.28E-06,4.678259237445026e-06,-1.14E-05,1.5686035081400542,44675.147810061586
-0.194071907,-6.31E-06,4.6827303731289405e-06,-1.14E-05,1.5677574056277443,44624.11605977018
-0.194063906,-6.33E-06,4.688688616083514e-06,-1.14E-05,1.5671131792239446,44589.193122963894
-0.194055906,-6.33E-06,4.694686211559329e-06,-1.14E-05,1.566898354771243,44602.49151034742
-0.194047905,-6.36E-06,4.701363102210809e-06,-1.14E-05,1.5660523189920166,44563.75783021304
-0.194039904,-6.38E-06,4.706314816083079e-06,-1.14E-05,1.5654262092671571,44527.289754646736
-0.194031903,-6.39E-06,4.7111797138454925e-06,-1.14E-05,1.5648369904884498,44498.919838614485
-0.194023902,-6.43E-06,4.7167526717739605e-06,-1.14E-05,1.5638919303620578,44434.09950713574
-0.194015902,-6.44E-06,4.724426405755544e-06,-1.13E-05,1.5632965308600475,44412.85894377891
-0.194007901,-6.46E-06,4.729228755384618e-06,-1.13E-05,1.5628546128752652,44390.30086675593
-0.1939999,-6.51E-06,4.7352039341808094e-06,-1.13E-05,1.5613246284912128,44286.01144994201
-0.193991899,-6.53E-06,4.7400810226916334e-06,-1.13E-05,1.560667219743034,44250.81792885509
-0.193983898,-6.50E-06,4.746995185211933e-06,-1.13E-05,1.5611715816198244,44317.424242729496
-0.193975898,-6.52E-06,4.754055776434729e-06,-1.13E-05,1.5605525284177393,44318.22067083855
-0.193967897,-6.54E-06,4.759894403849607e-06,-1.13E-05,1.5598275729405733,44249.42615235979
-0.193959896,-6.56E-06,4.764927286848852e-06,-1.13E-05,1.559223949587804,44220.095162043115
-0.193951895,-6.60E-06,4.771230091016321e-06,-1.13E-05,1.558081073,44153.775924660775
-0.193943894,-6.62E-06,4.775085783170763e-06,-1.13E-05,1.5575574308040214,44109.89384218389
-0.193935894,-6.62E-06,4.783750509218532e-06,-1.13E-05,1.5573228330158746,44135.597146567474
-0.193927893,-6.64E-06,4.7898331005380435e-06,-1.12E-05,1.556682661892399,44107.27482882351
-0.193919892,-6.65E-06,4.795963811310422e-06,-1.12E-05,1.5561908535884297,44083.79334436521
-0.193911891,-6.67E-06,4.799741693761739e-06,-1.12E-05,1.5556849982797991,44040.899055255235
-0.19390389,-6.69E-06,4.807258804473413e-06,-1.12E-05,1.5550700334663952,44031.05126678952
-0.19389589,-6.71E-06,4.813604767450741e-06,-1.12E-05,1.5544113844569518,43979.17565105856
-0.193887889,-6.73E-06,4.818875434242642e-06,-1.12E-05,1.553864515595683,43948.60772624585
-0.193879888,-6.75E-06,4.826272931635067e-06,-1.12E-05,1.5531556027439557,43933.63522535076
-0.193871887,-6.83E-06,4.8287947221892225e-06,-1.12E-05,1.5512594975318656,43757.67897551136
-0.193863886,-6.79E-06,4.83596659700547e-06,-1.12E-05,1.5520057814006618,43863.38129
-0.193855886,-6.80E-06,4.841611200068208e-06,-1.12E-05,1.5515923217746008,43839.092440341265
-0.193847885,-6.82E-06,4.847247672301602e-06,-1.12E-05,1.5509676148452936,43800.65501719519
-0.193839884,-6.84E-06,4.855043801432757e-06,-1.11E-05,1.5502348233274854,43774.300320570306
-0.193831883,-6.87E-06,4.859064688556014e-06,-1.11E-05,1.5495659794715222,43713.60796980021
-0.193823882,-6.90E-06,4.866508167389316e-06,-1.11E-05,1.548696137382062,43685.07383
-0.193815882,-6.89E-06,4.8726619115702086e-06,-1.11E-05,1.548675153402459,43698.65315
-0.193807881,-6.91E-06,4.879199636709242e-06,-1.11E-05,1.548065033765349,43667.79983
-0.19379988,-6.98E-06,4.882709172260302e-06,-1.11E-05,1.5465875612092126,43530.925102901194
-0.193791879,-6.95E-06,4.890029243531657e-06,-1.11E-05,1.5469196475772125,43591.267063472056
-0.193783878,-7.04E-06,4.893992712473594e-06,-1.11E-05,1.5449700355174265,43430.23233925892
-0.193775878,-6.99E-06,4.902891693414624e-06,-1.11E-05,1.5457200543658434,43547.293296366326
-0.193767877,-7.01E-06,4.909214011084018e-06,-1.11E-05,1.5450752479047327,43508.81579
-0.193759876,-7.07E-06,4.913765048131236e-06,-1.11E-05,1.5437328031636723,43383.34668436873
-0.193751875,-7.07E-06,4.920194474400397e-06,-1.11E-05,1.5435865012762766,43388.68343885195
-0.193743874,-7.11E-06,4.924719578303094e-06,-1.10E-05,1.5427122909680369,43331.60453669131
-0.193735874,-7.08E-06,4.9336848591541305e-06,-1.10E-05,1.5429069095979238,43394.293484224334
-0.193727873,-7.11E-06,4.939957600258449e-06,-1.10E-05,1.542272249892798,43355.26398969942
-0.193719872,-7.13E-06,4.9459646668248425e-06,-1.10E-05,1.5416345117735393,43317.68489556295
-0.193711871,-7.20E-06,4.950077430398991e-06,-1.10E-05,1.5401153417513829,43170.90067179597
-0.19370387,-7.17E-06,4.957609508138283e-06,-1.10E-05,1.540608193500719,43260.02765079632
-0.19369587,-7.25E-06,4.962496558014173e-06,-1.10E-05,1.5389124744387412,43094.00254613247
-0.193687869,-7.25E-06,4.969362041640224e-06,-1.10E-05,1.5386590846060906,43101.01847778729
-0.193679868,-7.27E-06,4.975323298239687e-06,-1.10E-05,1.5381800083389945,43072.79770380073
-0.193671867,-7.31E-06,4.980683588340362e-06,-1.10E-05,1.5372635056166473,42996.28250197373
-0.193663866,-7.26E-06,4.987792290966908e-06,-1.09E-05,1.537979521862949,43103.27414910526
-0.193655866,-7.33E-06,4.99355709970839e-06,-1.09E-05,1.5365767381910282,42980.99567109359
-0.193647865,-7.33E-06,5.0008857207517465e-06,-1.09E-05,1.5363873364699998,42997.83717136674
-0.193639864,-7.32E-06,5.0069581644107686e-06,-1.09E-05,1.5363629015091664,43003.23015087995
-0.193631863,-7.34E-06,5.0137968052865745e-06,-1.09E-05,1.5358548165807753,42983.151552675765
-0.193623862,-7.38E-06,5.019998683075677e-06,-1.09E-05,1.534832107521425,42913.61871169208
-0.193615862,-7.43E-06,5.024138721942961e-06,-1.09E-05,1.533961420513115,42831.770050547064
-0.193607861,-7.45E-06,5.032378946223659e-06,-1.09E-05,1.5333944956754493,42799.863701750015
-0.19359986,-7.47E-06,5.0361941770216134e-06,-1.09E-05,1.5328067832694992,42754.31555043537
-0.193591859,-7.48E-06,5.042152926182375e-06,-1.09E-05,1.532476609189929,42746.73225607378
-0.193583858,-7.48E-06,5.050879331336411e-06,-1.09E-05,1.5322236957852833,42758.74494345429
-0.193575858,-7.52E-06,5.054931313752675e-06,-1.09E-05,1.5314236436198012,42673.40351648807
-0.193567857,-7.54E-06,5.062950654055598e-06,-1.08E-05,1.5308576263191458,42650.06362548066
-0.193559856,-7.56E-06,5.0688641026752634e-06,-1.08E-05,1.5304097811039448,42621.06709021955
-0.193551855,-7.58E-06,5.074888117961862e-06,-1.08E-05,1.5299197382002934,42586.02713398957
-0.193543854,-7.56E-06,5.081318022459591e-06,-1.08E-05,1.5300875010024046,42641.46530564159
-0.193535854,-7.62E-06,5.08757308748109e-06,-1.08E-05,1.5289543753397776,42536.37854620663
-0.193527853,-7.65E-06,5.093886705220818e-06,-1.08E-05,1.528277625287847,42478.15084338528
-0.193519852,-7.67E-06,5.100419507964027e-06,-1.08E-05,1.5277937885307316,42452.23933726335
-0.193511851,-7.66E-06,5.106855856529258e-06,-1.08E-05,1.527785247523903,42491.73547033463
-0.19350385,-7.70E-06,5.11231078192953e-06,-1.08E-05,1.5270460508810124,42413.13209298389
-0.19349585,-7.74E-06,5.119836231082253e-06,-1.08E-05,1.526141672781059,42358.40829097768
-0.193487849,-7.75E-06,5.12513528028169e-06,-1.08E-05,1.525921541094131,42328.14429950627
-0.193479848,-7.79E-06,5.129762973399288e-06,-1.07E-05,1.5251271018396566,42257.64405978515
-0.193471847,-7.73E-06,5.13971324356266e-06,-1.07E-05,1.5258161069929788,42379.75561081672
-0.193463846,-7.76E-06,5.145162013775462e-06,-1.07E-05,1.5253256301685307,42343.01491405089
-0.193455846,-7.82E-06,5.150401848119657e-06,-1.07E-05,1.5242637649510458,42226.64442709951
-0.193447845,-7.84E-06,5.156788440485727e-06,-1.07E-05,1.5237990393361711,42197.21307110272
-0.193439844,-7.85E-06,5.166669830081183e-06,-1.07E-05,1.523281794130036,42188.20827159578
-0.193431843,-7.88E-06,5.169743587440934e-06,-1.07E-05,1.5229368826795289,42137.781167675814
-0.193423842,-7.90E-06,5.179299675805993e-06,-1.07E-05,1.5223676071003298,42120.79304465693
-0.193415842,-7.92E-06,5.1843988400079866e-06,-1.07E-05,1.5220221901515476,42085.09506726941
-0.193407841,-7.97E-06,5.187810492301992e-06,-1.07E-05,1.5211363236363715,41986.69640579674
-0.19339984,-7.96E-06,5.196176566357735e-06,-1.06E-05,1.5211178330008266,42013.79786976941
-0.193391839,-7.98E-06,5.20244342361309e-06,-1.06E-05,1.5207385514399197,41992.61536720653
-0.193383838,-8.00E-06,5.210527110333096e-06,-1.06E-05,1.5202636271350636,41956.202512355114
-0.193375838,-8.01E-06,5.216560714615959e-06,-1.06E-05,1.5198362387205575,41952.61743820834
-0.193367837,-8.06E-06,5.220165450126046e-06,-1.06E-05,1.5192161752785855,41864.21110324617
-0.193359836,-8.06E-06,5.230040171722017e-06,-1.06E-05,1.5189573350744805,41887.08873787291
-0.193351835,-8.08E-06,5.234007042442812e-06,-1.06E-05,1.5186704491824556,41844.19550718416
-0.193343834,-8.11E-06,5.240348248891635e-06,-1.06E-05,1.5180411559680216,41785.61704914568
-0.193335834,-8.12E-06,5.249750548275145e-06,-1.06E-05,1.517673311301582,41780.25399633331
-0.193327833,-8.13E-06,5.254151341005375e-06,-1.06E-05,1.5174485480814006,41769.841779294926
-0.193319832,-8.16E-06,5.262419536689045e-06,-1.05E-05,1.5169417765747002,41733.18397068702
-0.193311831,-8.18E-06,5.268974365812973e-06,-1.05E-05,1.5165776891661698,41700.72244636515
-0.19330383,-8.20E-06,5.275538485505216e-06,-1.05E-05,1.5161579139742951,41662.40254656151
-0.19329583,-8.22E-06,5.279927094314907e-06,-1.05E-05,1.515916246444787,41633.09866
-0.193287829,-8.24E-06,5.287185424696084e-06,-1.05E-05,1.5155051369458352,41608.057362985775
-0.193279828,-8.31E-06,5.292978104143309e-06,-1.05E-05,1.5145055211969152,41483.59747202434
-0.193271827,-8.27E-06,5.302115614669312e-06,-1.05E-05,1.5148417248029518,41553.71076
-0.193263826,-8.29E-06,5.306325540521684e-06,-1.05E-05,1.5144913696831614,41522.11409
-0.193255826,-8.32E-06,5.314983889781466e-06,-1.05E-05,1.5139684524530748,41486.98335444289
-0.193247825,-8.36E-06,5.3200514088525e-06,-1.05E-05,1.5134794562321885,41421.66803191949
-0.193239824,-8.36E-06,5.327661963150376e-06,-1.05E-05,1.513386358282213,41428.17569641188
-0.193231823,-8.37E-06,5.333005292040838e-06,-1.04E-05,1.5130863329214472,41403.15043876583
-0.193223822,-8.40E-06,5.338689632594651e-06,-1.04E-05,1.5127233603299084,41369.65248098989
-0.193215822,-8.44E-06,5.347015238021946e-06,-1.04E-05,1.5121188394049176,41301.61845
-0.193207821,-8.44E-06,5.3540230584570025e-06,-1.04E-05,1.512057359644108,41315.70588021465
-0.19319982,-8.46E-06,5.3610811436843875e-06,-1.04E-05,1.5116719073206013,41296.73232
-0.193191819,-8.52E-06,5.366355614988549e-06,-1.04E-05,1.51093655,41181.427531322835
-0.193183818,-8.51E-06,5.371556643707365e-06,-1.04E-05,1.5109935674803423,41205.52853957264
-0.193175818,-8.55E-06,5.380091148809996e-06,-1.04E-05,1.510450946876952,41150.24933
-0.193167817,-8.58E-06,5.387217193564275e-06,-1.04E-05,1.510043248166638,41099.616957225066
-0.193159816,-8.56E-06,5.39506559105174e-06,-1.04E-05,1.5101157815126314,41148.03610551138
-0.193151815,-8.58E-06,5.399406039163779e-06,-1.03E-05,1.5099069020565623,41110.48379
-0.193143814,-8.60E-06,5.4086610393744294e-06,-1.03E-05,1.5095554637474404,41089.82803
-0.193135814,-8.64E-06,5.41360654893186e-06,-1.03E-05,1.509022241147733,41023.11406328717
-0.193127813,-8.64E-06,5.42072353337808e-06,-1.03E-05,1.5090415813022393,41023.99486897146
-0.193119812,-8.70E-06,5.42830697769503e-06,-1.03E-05,1.5082923410097069,40916.18668855236
-0.193111811,-8.72E-06,5.432259962190322e-06,-1.03E-05,1.5080673655618708,40888.86827992919
-0.19310381,-8.70E-06,5.443255256087909e-06,-1.03E-05,1.5081312504565545,40938.41785946004
-0.19309581,-8.72E-06,5.4482027934676935e-06,-1.03E-05,1.507932369442651,40914.30095922436
-0.193087809,-8.74E-06,5.456558540339884e-06,-1.03E-05,1.507633533,40881.43927408116
-0.193079808,-8.76E-06,5.4619538306655e-06,-1.03E-05,1.507385367998417,40847.44435260117
-0.193071807,-8.81E-06,5.468344153714e-06,-1.02E-05,1.506914468783395,40770.52599482684
-0.193063806,-8.80E-06,5.478543225967414e-06,-1.02E-05,1.5069031926199294,40793.68391147796
-0.193055806,-8.87E-06,5.480711119276727e-06,-1.02E-05,1.5063361676685008,40681.77350462104
-0.193047805,-8.90E-06,5.488893339733458e-06,-1.02E-05,1.5059971399267298,40626.10955
-0.193039804,-8.87E-06,5.49598201105006e-06,-1.02E-05,1.5062472383931496,40695.97072701643
-0.193031803,-8.88E-06,5.504172528536522e-06,-1.02E-05,1.5060279076171164,40677.31289521269
-0.193023802,-8.90E-06,5.510697293487077e-06,-1.02E-05,1.5058304028820284,40651.14532465248
-0.193015802,-8.97E-06,5.515398481259481e-06,-1.02E-05,1.5053096061604931,40537.33531
-0.193007801,-8.96E-06,5.522069147834152e-06,-1.02E-05,1.505296521,40563.02724614464
-0.1929998,-8.99E-06,5.530904960249217e-06,-1.02E-05,1.5050874592739474,40529.51380078298
-0.192991799,-9.04E-06,5.535439277726262e-06,-1.02E-05,1.5046802544477773,40432.65991484613
-0.192983798,-9.01E-06,5.544703442272869e-06,-1.01E-05,1.504839492790136,40500.05923635724
-0.192975798,-9.07E-06,5.549770445645308e-06,-1.01E-05,1.5043881443722331,40391.93403163876
-0.192967797,-9.09E-06,5.557262877098346e-06,-1.01E-05,1.5042353335613792,40370.67157132757
-0.192959796,-9.09E-06,5.565087868975027e-06,-1.01E-05,1.5042254733982443,40384.675734982135
-0.192951795,-9.15E-06,5.570529471365937e-06,-1.01E-05,1.5038632953505815,40288.20564903315
-0.192943794,-9.11E-06,5.579158728674649e-06,-1.01E-05,1.5040362580007425,40356.02252754268
-0.192935794,-9.18E-06,5.5850671378809835e-06,-1.01E-05,1.5036266420700584,40236.82820927677
-0.192927793,-9.16E-06,5.593048091223629e-06,-1.01E-05,1.5037516075607529,40295.570613104326
-0.192919792,-9.22E-06,5.598494916214669e-06,-1.01E-05,1.5033933973787272,40187.845217757495
-0.192911791,-9.21E-06,5.60623856560305e-06,-1.00E-05,1.5034170501229258,40212.13036321137
-0.19290379,-9.26E-06,5.612752941641652e-06,-1.00E-05,1.5031667941201567,40126.83602399864
-0.19289579,-9.25E-06,5.6218460636747736e-06,-1.00E-05,1.503240722,40166.18454059633
-0.192887789,-9.30E-06,5.6270320720752665e-06,-1.00E-05,1.5029760861734256,40076.26946984667
-0.192879788,-9.32E-06,5.635519313207382e-06,-1.00E-05,1.5028925782377516,40058.750948282184
-0.192871787,-9.37E-06,5.639768116738608e-06,-1.00E-05,1.502714830442504,39975.41242279155
-0.192863786,-9.40E-06,5.646771314093968e-06,-9.99E-06,1.5026005080190472,39939.45614739903
-0.192855786,-9.34E-06,5.656753219618338e-06,-9.98E-06,1.5028479120224607,40041.78587005915
-0.192847785,-9.42E-06,5.661083556818269e-06,-9.98E-06,1.5025319688499268,39901.94104168649
-0.192839784,-9.38E-06,5.670449560124524e-06,-9.96E-06,1.5027081575167112,39979.12927049933
-0.192831783,-9.47E-06,5.67561032027708e-06,-9.96E-06,1.5024356869190545,39842.37950085065
-0.192823782,-9.47E-06,5.68575308901309e-06,-9.94E-06,1.5024800882520788,39858.34653832136
-0.192815782,-9.45E-06,5.692714265648213e-06,-9.93E-06,1.502571251820831,39892.62976213225
