slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.19166666666666665,-0.17916666666666667,0.3169079432842107,0.3169079432842107,5.758193664376704,-0.08683278546104134,0.02395822956529159,0.06287455759699512,0.3
0.19583333333333333,-0.17916666666666667,0.3570225613622589,0.3570225613622589,5.346017193193466,-0.09352757031848569,0.023152462706637067,0.07037510800083524,0.3
0.2,-0.17916666666666667,0.3986377287798026,0.3986377287798026,4.918595631936251,-0.10165503215556271,0.022173052997388254,0.07948198032733345,0.3
0.1,-0.17500000000000002,0.014002492650310049,0.014002492650310049,10.477324699780356,-0.04772210487597306,0.024333562418842547,0.02338854472058216,0.3215399379139126
0.10416666666666667,-0.17500000000000002,2.7488561351044038e-08,2.7488561351044038e-08,17.936809381524256,-0.027875637895078853,0.013937818253481282,0.013937819272253904,0.3574664123074723
0.10833333333333334,-0.17500000000000002,4.814602712087708e-08,4.814602712087708e-08,7.897547391532639,-0.06331079405508433,0.031655399585471145,0.031655395369742934,0.30849160604341636
0.1125,-0.17500000000000002,0.003496286080290847,0.003496286080290847,6.857054853088745,-0.07291760112187262,0.036278531560640204,0.036639072288839,0.3
0.11666666666666667,-0.17500000000000002,0.0074601293628221545,0.0074601293628221545,6.720960372216431,-0.07439412907483245,0.03680462844386767,0.037589502583809775,0.3
0.12083333333333333,-0.17500000000000002,0.011256021498867116,0.011256021498867116,6.617908039171725,-0.0755525744209109,0.037174950035662846,0.038377627516066326,0.3
0.125,-0.17500000000000002,0.015132881324538,0.015132881324538,6.536091343574915,-0.07649831911955118,0.03743058426289636,0.039067734429693246,0.3
0.12916666666666668,-0.17500000000000002,0.01928846596777735,0.01928846596777735,6.467428503074496,-0.07731047912915301,0.03760080211778316,0.03970967815363835,0.3
0.13333333333333333,-0.17500000000000002,0.023898380930168942,0.023898380930168942,6.406098495100356,-0.07805062519297223,0.03770635909005193,0.040344268416234286,0.3
0.1375,-0.17500000000000002,0.02913352163337129,0.02913352163337129,6.347724895734449,-0.07876837945136117,0.03776152037100644,0.041006858059496665,0.3
0.14166666666666666,-0.17500000000000002,0.035171566437544356,0.035171566437544356,6.288796015439492,-0.07950647414776313,0.03777590718372892,0.041730567656664164,0.3
0.14583333333333334,-0.17500000000000002,0.042204385959295,0.042204385959295,6.226363057676937,-0.08030370137947784,0.03775534678056047,0.042548354706877234,0.3
0.15000000000000002,-0.17500000000000002,0.05044302968038147,0.05044302968038147,6.15775776742995,-0.08119838633453469,0.037702960675730424,0.04349542755746327,0.3
0.15416666666666667,-0.17500000000000002,0.0601203097700939,0.0601203097700939,6.080474018280623,-0.08223043028959864,0.037619478797690675,0.04461095317337538,0.3
0.15833333333333333,-0.17500000000000002,0.07149056724391177,0.07149056724391177,5.99207635869406,-0.08344352875228367,0.03750357244267377,0.04593995767055148,0.3
0.1625,-0.17500000000000002,0.08482669482266875,0.08482669482266875,5.890129577776762,-0.08488777490590849,0.03735218979803534,0.04753558722499207,0.3
0.16666666666666669,-0.17500000000000002,0.10041258327812645,0.10041258327812645,5.772244463665825,-0.08662141734690465,0.03716037911238956,0.04946103937252744,0.3
0.17083333333333334,-0.17500000000000002,0.11853102186617903,0.11853102186617903,5.636121019820205,-0.08871349496493508,0.03692130780496683,0.05179218939072783,0.3
