slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,dG
-0.06262626262626264,-0.1878787878787879,2.4673683023271638,0.012929688056435011,38.67069319982931,-11.228031420795613,-27.442661779049843,0.1121212121212121,1.005722922497359
-0.0585858585858586,-0.1878787878787879,2.46722501736826,0.013203704673634579,37.86815991137637,-11.027008383143183,-26.841151527660358,0.1121212121212121,0.982560924309867
-0.054545454545454564,-0.1878787878787879,2.467079266339347,0.013519273442182038,36.984236034641754,-10.80152619185564,-26.182709842412695,0.1121212121212121,0.9595092990506632
-0.050505050505050525,-0.1878787878787879,2.466930217383523,0.013883982692390233,36.01272135595215,-10.549696587967183,-25.463024766269065,0.1121212121212121,0.9365531890301664
-0.046464646464646486,-0.1878787878787879,2.4667770313363784,0.014307035146169498,34.947841736883134,-10.269708212320332,-24.67813352283551,0.1121212121212121,0.9136795503673545
-0.04242424242424245,-0.1878787878787879,2.4666188872233246,0.01479963167208969,33.78462458268844,-9.959927340417465,-23.82469724178234,0.1121212121212121,0.8908777068417368
-0.03838383838383841,-0.1878787878787879,2.466455014304087,0.015375480928093994,32.51930800315567,-9.619009953438994,-22.900298050063416,0.1121212121212121,0.8681399458107995
-0.03434343434343434,-0.1878787878787879,2.4662847303662696,0.01605136721277028,31.149994475975816,-9.246089058147628,-21.903905416625342,0.1121212121212121,0.8454621258229695
-0.030303030303030304,-0.1878787878787879,2.466107485066316,0.016847952995991053,29.677195806546166,-8.840935460807358,-20.836260345559253,0.1121212121212121,0.8228442450994539
-0.026262626262626265,-0.1878787878787879,2.4659229050574143,0.017790748538191997,28.104494812955053,-8.4041607828377,-19.700334028970165,0.1121212121212121,0.8002908974384996
-0.022222222222222227,-0.1878787878787879,2.465730836882853,0.01891133860251013,26.43916491130959,-7.937418424982933,-18.50174648575765,0.1121212121212121,0.7778115192169951
-0.018181818181818188,-0.1878787878787879,2.465531379816549,0.020249015712979445,24.69255825065339,-7.4435474346835235,-17.24901081486949,0.1121212121212121,0.7554203186762976
-0.01414141414141415,-0.1878787878787879,2.4653249007486537,0.021852792917680837,22.880370573285134,-6.926691712038725,-15.953678859617476,0.1121212121212121,0.7331357794015803
-0.01010101010101011,-0.1878787878787879,2.4651120212638062,0.02378403064751791,21.022509069457115,-6.392310375188899,-14.630198694630543,0.1121212121212121,0.7109796615460989
-0.006060606060606072,-0.1878787878787879,2.4648935692031433,0.026119924613184936,19.142474850223536,-5.847046743593044,-13.295428106812167,0.1121212121212121,0.6889754921188771
-0.002020202020202033,-0.1878787878787879,2.4646704917420736,0.02895787299209887,17.266461529981257,-5.298509003403783,-11.967952526014006,0.1121212121212121,0.6671466338129072
0.0020202020202020055,-0.1878787878787879,2.4644437337252527,0.0324213869086146,15.421918914966497,-4.754876545103535,-10.667042368912316,0.1121212121212121,0.6455141558918023
0.006060606060606044,-0.1878787878787879,2.4642140969092865,0.0366677808413263,13.635949286881797,-4.224434375180348,-9.411514910893036,0.1121212121212121,0.6240948565106313
0.010101010101010083,-0.1878787878787879,2.463982108132315,0.04189855739445091,11.933585094489686,-3.7150444228023645,-8.218540671542208,0.1121212121212121,0.602899891076091
0.014141414141414121,-0.1878787878787879,2.463747937321769,0.048373157549211586,10.336310990726602,-3.2336644419486227,-7.102646547452235,0.1121212121212121,0.5819345016576897
0.01818181818181816,-0.1878787878787879,2.4635114180550755,0.05642773532964053,8.860890785168493,-2.7859382197557245,-6.074952565046338,0.1121212121212121,0.5611992989411182
0.0222222222222222,-0.1878787878787879,2.463272229497365,0.06650102912997534,7.5186806368891865,-2.375922724842866,-5.142757910459899,0.1121212121212121,0.5406934161205053
0.026262626262626265,-0.1878787878787879,2.4630303054476648,0.07916968213375043,6.315548914219377,-2.0060021558269945,-4.309546757409663,0.1121212121212121,0.5204196307130882
0.030303030303030304,-0.1878787878787879,2.46278653021137,0.09519871887923599,5.252171519901111,-1.676927441091415,-3.575244078208943,0.1121212121212121,0.5003912720524752
0.03434343434343434,-0.1878787878787879,2.4625437809979176,0.11561266257718097,4.324785787997811,-1.3880154308566084,-2.9367703566848746,0.1121212121212121,0.480640414979457
0.03838383838383838,-0.1878787878787879,2.462308370042033,0.14179974695303013,3.52609938137239,-1.137415370564522,-2.388684010669067,0.1121212121212121,0.4612266081974617
0.04242424242424242,-0.1878787878787879,2.4620919571005713,0.17566674222239273,2.8462985862987864,-0.9224239444691378,-1.9238746412910182,0.1121212121212121,0.4422453160535349
0.04646464646464646,-0.1878787878787879,2.461914082236964,0.21987742167265287,2.273994284275531,-0.7397929244107964,-1.5342013587290708,0.1121212121212121,0.4238356588247168
0.0505050505050505,-0.1878787878787879,2.461805706150832,0.27823323623833235,1.79705346081073,-0.5860064342566886,-1.2110470258735724,0.1121212121212121,0.40618835955133514
0.05454545454545451,-0.1878787878787879,2.4618147579203034,0.35631405561261875,1.4032564592240675,-0.4575021285220444,-0.9457543304172695,0.1121212121212121,0.3895578562791093
0.058585858585858575,-0.1878787878787879,2.4620161948663473,0.46262023131904695,1.0808001167193737,-0.3508378485883945,-0.7299622681034421,0.1121212121212121,0.37428922362636097
0.06262626262626264,-0.1878787878787879,2.4625328743467,0.6107635276593504,0.818647443375653,-0.2628016528828141,-0.5558457890997559,0.1121212121212121,0.36088643176916446
0.06666666666666665,-0.1878787878787879,2.4635842234749923,0.8240578967548182,0.6067534841662479,-0.1904755644047995,-0.41627791973548867,0.1121212121212121,0.35019390260290645
0.07070707070707072,-0.1878787878787879,2.465614754444974,1.146289099592572,0.4361901374942505,-0.13126358157671802,-0.3049265559882919,0.1121212121212121,0.3439260450613638
0.07474747474747473,-0.1878787878787879,2.469696525270082,1.6711689555690628,0.2991917717849759,-0.08289526427333982,-0.2162965065916147,0.1121212121212121,0.346551837942888
0.0787878787878788,-0.1878787878787879,2.4791739835492512,2.6435865238903062,0.18913699068015433,-0.04341338336428535,-0.1457236075192121,0.1121212121212121,0.37529193220116397
0.0828282828282828,-0.1878787878787879,2.510509536016988,4.97598039047851,0.10048271135232767,-0.011152538397496414,-0.08933017244385866,0.1121212121212121,0.6207791579427024
0.08686868686868687,-0.1878787878787879,2.2367074395527795,11.376190770393837,0.02866428445148017,0.01528715872639097,-0.043951442786600126,0.1121212121212121,0.0063102852979273205
0.09090909090909088,-0.1878787878787879,0.8730797410351657,13.488538972572377,-0.030024053457751165,0.03706850699536446,-0.007044453350484758,0.1121212121212121,0.14345290080932727
0.09494949494949495,-0.1878787878787879,0.28567604235274985,6.36495410060155,-0.07855516186431544,0.0551459960193057,0.023409165960739386,0.1121212121212121,0.1660937467394678
0.09898989898989896,-0.1878787878787879,0.12622929643207106,4.191401545315495,-0.11929183922731568,0.07029362203924805,0.04899821753119937,0.1121212121212121,0.1698215331928273
0.10303030303030303,-0.1878787878787879,0.055810989891496424,3.2446553550254027,-0.15409957162580668,0.0831312219834075,0.07096834946808528,0.1121212121212121,0.16703680025201245
