pH1,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux
-0.047749174917491755,-0.0034199064559317094,0.0017526055547847363,0.0016673173524293095,0.017634361682045564,146.20247770919286,7.917145026217818e-07,5.890071113184423e-07,2.0270739130333944e-07
-0.04770357035703571,-0.003419131124502428,0.0017521309394155082,0.0016669335225374393,0.01761959031745572,146.23740829828424,7.909046747594772e-07,5.881797203118937e-07,2.0272495444758351e-07
-0.04765796579657966,-0.0034125468791472713,0.0017488959606808407,0.001663738162994477,0.017645380400291035,146.51626082684763,7.887610563271352e-07,5.863614385400225e-07,2.0239961778711272e-07
-0.04761236123612364,-0.003407627309869099,0.0017464507536928409,0.001661351094156327,0.01765881871049023,146.72590336699932,7.870050051182778e-07,5.8483194723758e-07,2.0217305788069778e-07
-0.04756675667566759,-0.0034108245159529815,0.0017479043514398995,0.001662898944918556,0.017622689464201032,146.5925769499231,7.871142701784545e-07,5.846894599843434e-07,2.024248101941111e-07
-0.047521152115211546,-0.003405790346008075,0.001745378897403782,0.0016604511594817684,0.017632613830948645,146.80794595881954,7.853338222873634e-07,5.831423898277348e-07,2.0219143245962866e-07
-0.0474755475547555,-0.0034037536390485457,0.0017443080444579095,0.0016594570131645003,0.01762722762105966,146.89640154628216,7.842427617967072e-07,5.821084647881255e-07,2.0213429700858166e-07
-0.04742994299429945,-0.003401314462450955,0.0017430491458014785,0.0016582684931909508,0.01762523726583212,147.0019229450641,7.830609127984443e-07,5.81007745445699e-07,2.0205316735274538e-07
-0.047384338433843404,-0.003396292232224596,0.001740556674626248,0.0016558265772832481,0.017640784972048372,147.21739649358162,7.812899047425013e-07,5.794705374229903e-07,2.0181936731951096e-07
-0.047338733873387356,-0.0033949198932674562,0.0017398076827603859,0.001655157092607329,0.017631348197867536,147.2779065923382,7.803568686587151e-07,5.78555404351095e-07,2.0180146430762006e-07
-0.04729312931293131,-0.0033878612006077446,0.001736340614080234,0.0016517302061258565,0.017659748522731084,147.5811736198459,7.781253894767334e-07,5.766783068076225e-07,2.0144708266911092e-07
-0.04724752475247526,-0.0033883995978953863,0.001736516194206672,0.0016519888779864544,0.01763956207050294,147.55999216186984,7.776334705130662e-07,5.760912855668548e-07,2.0154218494621142e-07
-0.047201920192019214,-0.0033880235591681185,0.001736229170823833,0.0016517966173161813,0.01762172845504656,147.57861826925185,7.769308059635669e-07,5.753477819667626e-07,2.015830239968043e-07
-0.04715631563156317,-0.0033872647770039066,0.0017357630160503845,0.0016514291132381231,0.01760508865235654,147.61330890911063,7.761475776935671e-07,5.745446350198661e-07,2.0160294267370098e-07
-0.04711071107110712,-0.0033795987380358383,0.0017320067590347321,0.0016477057164898667,0.017638156988094296,147.94406832367974,7.737860175188183e-07,5.725744289548807e-07,2.0121158856393757e-07
-0.04706510651065107,-0.0033815257372822316,0.0017328421422178053,0.0016486440303040695,0.017606567891524948,147.86311385173437,7.736181055709878e-07,5.722278814080343e-07,2.0139022416295347e-07
-0.047019501950195025,-0.0033747503539416357,0.0017295256715073037,0.0016453471434871858,0.017637829391020956,148.15641925053126,7.714626610472708e-07,5.7041228661598e-07,2.010503744312908e-07
-0.04697389738973898,-0.0033741548190704407,0.001729131041066978,0.001645057057522159,0.017619016236998738,148.18452651289013,7.707208856331561e-07,5.696414668628015e-07,2.010794187703546e-07
-0.04692829282928293,-0.0033721802220725294,0.0017280908470738154,0.0016440936333657064,0.01761323404405777,148.27193429019835,7.696650011938052e-07,5.686392989254544e-07,2.0102570226835075e-07
-0.04688268826882691,-0.0033668675413309757,0.0017254738591105934,0.0016415144267032389,0.017633109905324486,148.50332791042328,7.678527281418234e-07,5.670794304146424e-07,2.0077329772718103e-07
-0.046837083708370864,-0.003370221046324673,0.0017269725038815409,0.001643139714298636,0.017588989901153918,148.36061671699267,7.680125152326348e-07,5.669754331643497e-07,2.0103708206828516e-07
-0.046791479147914816,-0.003365302505443424,0.0017245126150058354,0.0016407391970154617,0.017602210408696178,148.57617260515357,7.662889584795742e-07,5.654816192060373e-07,2.008073392735369e-07
-0.04674587458745877,-0.0033609393724134407,0.0017223437338103054,0.0016386201253577592,0.017614579513145087,148.7673900602588,7.646993245506938e-07,5.640877870065877e-07,2.0061153754410608e-07
-0.04670027002700272,-0.003358744096118471,0.001721192640047775,0.0016375537174575516,0.017608262988730757,148.86511665387525,7.636029601507347e-07,5.630579276945779e-07,2.005450324561568e-07
-0.046654665466546674,-0.0033556661375797603,0.0017196361068840815,0.0016360566594999515,0.01761188228794902,149.00112098153332,7.623082232109232e-07,5.618827517642425e-07,2.004254714466807e-07
-0.04660906090609063,-0.003352265825867562,0.0017179064113648224,0.0016344001484571713,0.017614310697842635,149.15194325210518,7.609410491498018e-07,5.606543486332523e-07,2.0028670051654954e-07
-0.04656345634563458,-0.003350119366913873,0.0017167804001942955,0.0016333521776947801,0.01760912258649358,149.2481190615004,7.598586619428012e-07,5.596364659882625e-07,2.0022219595453874e-07
-0.04651785178517853,-0.003344664056001534,0.001714084970700469,0.0016306995877963804,0.01762880525049606,149.48915189103164,7.580318855258592e-07,5.580712681933916e-07,1.999606173324676e-07
-0.046472247224722485,-0.003343983957890373,0.001713663669612231,0.00163036842727049,0.017613314321582852,149.52117216978291,7.572863367681711e-07,5.573023721271878e-07,1.9998396464098334e-07
-0.04642664266426644,-0.0033442374311789536,0.0017137059072851457,0.001630493173513381,0.017594532622421083,149.51177277518082,7.56753394824519e-07,5.566905304270429e-07,2.000628643974761e-07
-0.04638103810381039,-0.0033422077009532813,0.001712628546805206,0.0016295022750971722,0.017586930800515998,149.60343444317112,7.557038921854718e-07,5.556983866975286e-07,2.0000550548794323e-07
-0.04633543354335434,-0.003333718589857426,0.0017084818743953178,0.0016253708583628956,0.017628494424879564,149.9796480028814,7.531997468675258e-07,5.536380408538035e-07,1.9956170601372232e-07
-0.046289828982898296,-0.003332355220265981,0.0017077501378608417,0.0016247133048474804,0.01761995756711184,150.04159161229614,7.523089861666349e-07,5.52764276260342e-07,1.995447099062929e-07
-0.04624422442244225,-0.0033349890389615666,0.0017089040591855564,0.0016259882447244856,0.01758037999201858,149.92770464631178,7.52314754382048e-07,5.525488791356713e-07,1.9976587524637665e-07
-0.0461986198619862,-0.0033305307176618726,0.0017066984924412054,0.0016238174138827333,0.017596526975648064,150.12655764922778,7.507258499591851e-07,5.511634229890465e-07,1.9956242697013863e-07
-0.04615301530153018,-0.0033271017776002054,0.0017049474840291623,0.0016221484924516805,0.017597215978699027,150.28107624043722,7.493712184475558e-07,5.499495940860304e-07,1.9942162436152534e-07
-0.046107410741074134,-0.003325310538627946,0.001703999507917331,0.001621270102587058,0.01759190006220566,150.3628221261967,7.483841667191823e-07,5.490066754412107e-07,1.9937749127797158e-07
-0.04606180618061809,-0.003321960522228551,0.0017023087908540901,0.0016196512138073604,0.01759434913697528,150.51354030390502,7.470566944899879e-07,5.478141666085676e-07,1.992425278814203e-07
-0.04601620162016204,-0.003319334442977606,0.0017009710573105963,0.001618367446972968,0.017596772513958907,150.63251465227802,7.458847387207065e-07,5.467369472319535e-07,1.99147791488753e-07
-0.04597059705970599,-0.0033160749345313434,0.0016993076687299435,0.00161678272589727,0.01759729465409353,150.78031839819545,7.445779378539259e-07,5.455605175014228e-07,1.9901742035250314e-07
-0.045924992499249945,-0.0033159834379716813,0.0016991726822084274,0.0016167337757024836,0.01757944101010769,150.78658055237767,7.439781949876716e-07,5.449031173489152e-07,1.9907507763875648e-07
-0.0458793879387939,-0.0033125919569272355,0.0016974605642587903,0.0016150860112871257,0.01758369717735892,150.94023998117092,7.426444512137984e-07,5.437083722942335e-07,1.9893607891956493e-07
-0.04583378337833785,-0.003305228838826224,0.0016938587352228751,0.0016115037036197322,0.017618712887169156,151.27239879102638,7.404231768079672e-07,5.418650743172311e-07,1.985581024907361e-07
-0.0457881788178818,-0.0033039203791958016,0.0016931465893748054,0.0016108651664754614,0.01760992436191303,151.33327333922873,7.395574427478459e-07,5.410143835901441e-07,1.9854305915770177e-07
-0.045742574257425755,-0.0033011708556642816,0.0016917392450181978,0.0016095235572892719,0.01761051130356976,151.45930300906608,7.38371049218738e-07,5.399293986861316e-07,1.9844165053260645e-07
-0.04569696969696971,-0.0033030901488046993,0.001692560333154347,0.0016104551410582868,0.017576620527553707,151.37511524425958,7.382283545994752e-07,5.39607676093379e-07,1.986206785060962e-07
-0.04565136513651366,-0.0032960708227705027,0.0016891002332783955,0.0016070406876385057,0.017604258365164376,151.69415651091364,7.36094866365715e-07,5.378310639314987e-07,1.9826380243421625e-07
-0.04560576057605761,-0.003293926313290285,0.0016879994172640522,0.0016059994942072553,0.0176029209095286,151.7928582797763,7.350499008336195e-07,5.368513005502919e-07,1.981986002833275e-07
-0.045560156015601566,-0.0032904775292053046,0.0016862411183993231,0.0016043216080319223,0.01760409305491745,151.95166131122156,7.337172368174496e-07,5.356609756394953e-07,1.9805626117795432e-07
-0.04551455145514552,-0.003292235345213612,0.0016870063680372027,0.0016051703437118814,0.017576757591913586,151.87384862138885,7.335395106458086e-07,5.353153025312773e-07,1.9822420811453135e-07
-0.04546894689468947,-0.003285845639169338,0.0016838568941182075,0.0016020672633552113,0.01760095742292894,152.16601173566036,7.315575173292237e-07,5.336525570203738e-07,1.9790496030884985e-07
-0.04542334233423345,-0.003284349193449998,0.0016830538866514644,0.001601333989201592,0.01759395749807499,152.23626542660512,7.306612365874325e-07,5.327828781188066e-07,1.9787835846862595e-07
-0.045377737773777405,-0.0032811723487782274,0.0016814350068514727,0.001599782439535291,0.017596482817592664,152.38351137519683,7.293918868178885e-07,5.316413941813614e-07,1.9775049263652707e-07
