slopeH,NADPH_flux,NAD_flux,Fd_flux,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,FeS_H1_pot,S_FAD_mid_pot
-0.0928892889288929,-1.8947014311265775e-05,2.160272543960673e-05,-2.6644740056536165e-06,-4.321421375652612e-05,1.2682147294992293e-07,4.4931837369088075e-08,8.188963558083484e-08,-0.05288928892889289,-0.14577857785778578
-0.09286928692869288,-1.8743068324056367e-05,2.1490339619845145e-05,-2.688305456910456e-06,-4.292171340081197e-05,1.2633991824835257e-07,4.472531401747994e-08,8.161460423087262e-08,-0.05286928692869288,-0.14573857385738576
-0.09284928492849286,-1.8800515803718554e-05,2.1528623989297557e-05,-2.7420472428207887e-06,-4.30711870358369e-05,1.2674341468125121e-07,4.483213224797432e-08,8.19112824332769e-08,-0.052849284928492855,-0.1456985698569857
-0.09282928292829283,-1.8647792074943936e-05,2.142776519065137e-05,-2.765416122540998e-06,-4.2840973388136305e-05,1.2632791586091473e-07,4.4649291244586496e-08,8.167862461632824e-08,-0.05282928292829283,-0.14565856585658565
-0.09280928092809282,-1.8616355148992625e-05,2.1417860068595473e-05,-2.81136171054186e-06,-4.284557692812996e-05,1.2644783329981562e-07,4.465578210865992e-08,8.179205119115572e-08,-0.05280928092809282,-0.14561856185618563
-0.0927892789278928,-1.850988950025112e-05,2.1343451933830693e-05,-2.842813307424308e-06,-4.269615474150612e-05,1.2618663176804617e-07,4.452774049634208e-08,8.165889127170409e-08,-0.05278927892789279,-0.14557855785578558
-0.09276927692769278,-1.838559050781896e-05,2.130065226424449e-05,-2.8759275680911855e-06,-4.256217034015464e-05,1.2611155838600652e-07,4.4465501435364935e-08,8.164605695064157e-08,-0.05276927692769278,-0.14553855385538556
-0.09274927492749276,-1.829624883953329e-05,2.124677939718822e-05,-2.9096878260137515e-06,-4.245271606273526e-05,1.2597066251983638e-07,4.4380124930547e-08,8.159053758928937e-08,-0.052749274927492755,-0.1454985498549855
-0.09272927292729273,-1.822998740408366e-05,2.121753075812194e-05,-2.950160603143459e-06,-4.2397678765349056e-05,1.2597520049984581e-07,4.434604941694187e-08,8.162915108290395e-08,-0.05272927292729273,-0.14545854585458545
-0.09270927092709272,-1.823921152777075e-05,2.122715852692636e-05,-2.998505482576519e-06,-4.246487553727363e-05,1.2621053267719947e-07,4.439316887428233e-08,8.181736380291713e-08,-0.05270927092709272,-0.14541854185418543
-0.09268926892689269,-1.813797186400734e-05,2.118429132735855e-05,-3.0353213011924396e-06,-4.235758449255833e-05,1.2613404628349684e-07,4.4330582192148055e-08,8.180346409134877e-08,-0.05268926892689269,-0.14537853785378538
-0.09266926692669268,-1.805877184324345e-05,2.114233170402713e-05,-3.0723613770877733e-06,-4.227346492435835e-05,1.2606250597098858e-07,4.4269799372653585e-08,8.179270659833498e-08,-0.05266926692669268,-0.14533853385338535
-0.09264926492649266,-1.7993437737118256e-05,2.108699631264699e-05,-3.106947521036574e-06,-4.218738157080182e-05,1.2591070704444519e-07,4.418091742212844e-08,8.172978962231675e-08,-0.052649264926492655,-0.1452985298529853
-0.09262926292629264,-1.790929199785296e-05,2.10423133353288e-05,-3.140913530819134e-06,-4.2092518864000894e-05,1.2582205698510926e-07,4.41142771020927e-08,8.170777988301655e-08,-0.05262926292629264,-0.14525852585258528
-0.09260926092609262,-1.7832760178748686e-05,2.1000570995965973e-05,-3.177813435284449e-06,-4.201114460999911e-05,1.2575045923371894e-07,4.4053686630344196e-08,8.169677260337475e-08,-0.05260926092609262,-0.14521852185218523
-0.09258925892589259,-1.7705628380326743e-05,2.0949881204046505e-05,-3.2082917251763376e-06,-4.1863801309549586e-05,1.2562481584952701e-07,4.397423702114016e-08,8.165057882838687e-08,-0.05258925892589259,-0.14517851785178518
-0.09256925692569258,-1.766414054316101e-05,2.090418679756567e-05,-3.2475949471866272e-06,-4.181592228791331e-05,1.2552868724585776e-07,4.3905194625611663e-08,8.16234926202461e-08,-0.05256925692569258,-0.14513851385138515
-0.09254925492549256,-1.7590964247915508e-05,2.0867096893084636e-05,-3.284974743111846e-06,-4.174303588411199e-05,1.2548383843940004e-07,4.385415296668938e-08,8.162968547271066e-08,-0.052549254925492554,-0.1450985098509851
-0.09252925292529254,-1.7466818761135983e-05,2.081866296066437e-05,-3.3156059833228113e-06,-4.160108770512316e-05,1.2537036267536955e-07,4.377919092384249e-08,8.159117175152706e-08,-0.05252925292529254,-0.14505850585058508
-0.09250925092509252,-1.742802999160631e-05,2.0776706648462095e-05,-3.3500092961880057e-06,-4.155474593625641e-05,1.252953246558552e-07,4.371772587945585e-08,8.157759877639933e-08,-0.05250925092509252,-0.14501850185018503
-0.09248924892489249,-1.7323441369399006e-05,2.0743233790199156e-05,-3.387577008018283e-06,-4.1454252167616445e-05,1.2527117738838405e-07,4.3674059217149436e-08,8.159711817123461e-08,-0.05248924892489249,-0.14497849784978498
-0.09246924692469248,-1.733164712902635e-05,2.0759362797662106e-05,-3.4390626713065586e-06,-4.1530072597995016e-05,1.255466693265516e-07,4.373481036560519e-08,8.181185896094642e-08,-0.05246924692469248,-0.14493849384938495
-0.09244924492449245,-1.7165692682397093e-05,2.0662629694356838e-05,-3.460554268919225e-06,-4.1288876645673156e-05,1.2513943688853728e-07,4.3557793863152754e-08,8.158164302538452e-08,-0.052449244924492454,-0.1448984898489849
-0.09242924292429244,-1.7082934022027985e-05,2.0614971418808636e-05,-3.495000250097746e-06,-4.119290569093437e-05,1.2502835050401255e-07,4.34840216922502e-08,8.154432881176234e-08,-0.05242924292429244,-0.14485848584858488
-0.09240924092409242,-1.7099497469530434e-05,2.063044634326161e-05,-3.5453760971471127e-06,-4.1275319909939157e-05,1.2530004837108443e-07,4.354334506256287e-08,8.175670330852155e-08,-0.052409240924092416,-0.14481848184818483
-0.09238923892389239,-1.700789592007368e-05,2.0576568431351916e-05,-3.5784887211232075e-06,-4.11629530725488e-05,1.251508515980889e-07,4.3456394070037424e-08,8.169445752805146e-08,-0.05238923892389239,-0.14477847784778478
-0.09236923692369238,-1.6903256380373932e-05,2.0526547729105005e-05,-3.6111778638492353e-06,-4.104098197332817e-05,1.2502436655873403e-07,4.337743100854474e-08,8.164693555018929e-08,-0.05236923692369238,-0.14473847384738475
-0.09234923492349235,-1.6778409275275408e-05,2.0455570435728987e-05,-3.635680040137146e-06,-4.086965975114154e-05,1.2476947022862415e-07,4.3254039249447875e-08,8.151543097917628e-08,-0.05234923492349235,-0.1446984698469847
-0.09232923292329234,-1.6734032342924365e-05,2.0419112217950897e-05,-3.677926091238959e-06,-4.083107065211422e-05,1.247246205877362e-07,4.32035608551829e-08,8.15210597325533e-08,-0.05232923292329234,-0.14465846584658468
-0.09230923092309232,-1.6660585387739957e-05,2.041363319449374e-05,-3.7174347335966473e-06,-4.0791653315830345e-05,1.24868697481325e-07,4.3218527333378976e-08,8.165017014794603e-08,-0.052309230923092316,-0.14461846184618463
-0.09228922892289229,-1.6597641490534443e-05,2.0363592653893647e-05,-3.753026224906364e-06,-4.0714260369334454e-05,1.2474032513934097e-07,4.313920941297115e-08,8.160111572636983e-08,-0.05228922892289229,-0.14457845784578457
-0.09226922692269228,-1.6569104317909478e-05,2.0355180097908487e-05,-3.792827593107617e-06,-4.071711200892558e-05,1.2486645812677052e-07,4.3147921378845605e-08,8.171853674792491e-08,-0.05226922692269228,-0.14453845384538455
-0.09224922492249225,-1.646360179563544e-05,2.0296910605566154e-05,-3.82638139040381e-06,-4.0586893791605405e-05,1.2468682465791146e-07,4.30510161105786e-08,8.163580854733286e-08,-0.05224922492249225,-0.1444984498449845
-0.09222922292229224,-1.6335358992591864e-05,2.0221486309424108e-05,-3.848866597211398e-06,-4.040571189922737e-05,1.244008874318578e-07,4.2917558564909777e-08,8.148332886694803e-08,-0.05222922292229224,-0.14445844584458448
-0.09220922092209222,-1.6284777359487634e-05,2.0213669401414336e-05,-3.889947392643478e-06,-4.038839415354545e-05,1.2453012780819413e-07,4.29273939360485e-08,8.160273387214563e-08,-0.052209220922092216,-0.14441844184418443
-0.09218921892189219,-1.6177687896856696e-05,2.0133026808366594e-05,-3.916814691473647e-06,-4.022752939669694e-05,1.242106776546499e-07,4.278263737179695e-08,8.142804028285293e-08,-0.05218921892189219,-0.14437843784378437
-0.09216921692169218,-1.6166184408916706e-05,2.012063953316101e-05,-3.961621202641652e-06,-4.024844514471937e-05,1.243114784566726e-07,4.278270845213679e-08,8.152877000453581e-08,-0.05216921692169218,-0.14433843384338435
-0.09214921492149215,-1.610931902007451e-05,2.00959288889635e-05,-3.9999224348274964e-06,-4.0205170343865504e-05,1.2433622885475356e-07,4.275658774026738e-08,8.157964111448618e-08,-0.05214921492149215,-0.1442984298429843
-0.09212921292129214,-1.5949246517266147e-05,2.002626776231864e-05,-4.023965405774987e-06,-3.999947968535977e-05,1.2408239379957833e-07,4.2634759092524794e-08,8.144763470705352e-08,-0.05212921292129214,-0.14425842584258428
-0.09210921092109212,-1.5978508145053638e-05,2.004171093972218e-05,-4.077285276515852e-06,-4.009750436129167e-05,1.2435557993933718e-07,4.269402112040614e-08,8.166155881893103e-08,-0.052109210921092115,-0.14421842184218422
-0.09208920892089209,-1.5901922381544864e-05,1.999361593618687e-05,-4.104744304234131e-06,-4.0000282621965866e-05,1.2423467199075424e-07,4.2617962608894286e-08,8.161670938185996e-08,-0.05208920892089209,-0.14417841784178417
-0.09206920692069208,-1.585219548871919e-05,1.999036433630863e-05,-4.149260117047859e-06,-3.999181994207568e-05,1.243921455842152e-07,4.263741268387814e-08,8.175473290033706e-08,-0.05206920692069208,-0.14413841384138415
-0.09204920492049205,-1.5646739043972957e-05,1.987033733996668e-05,-4.160748141579518e-06,-3.9677824525519156e-05,1.2382242689015877e-07,4.2407740400176595e-08,8.141468648998219e-08,-0.05204920492049205,-0.1440984098409841
-0.09202920292029204,-1.5614156367860232e-05,1.9853363966149118e-05,-4.202121367979927e-06,-3.966964170198928e-05,1.2389386750908385e-07,4.239781699461568e-08,8.149605051446817e-08,-0.05202920292029204,-0.14405840584058408
-0.09200920092009202,-1.5570749340554357e-05,1.9824986239314057e-05,-4.241887152423018e-06,-3.963762273229143e-05,1.2389400760706776e-07,4.236348970380407e-08,8.153051790326369e-08,-0.052009200920092015,-0.14401840184018402
-0.09198919891989199,-1.553991323532955e-05,1.9813187776662744e-05,-4.280832064162965e-06,-3.963393307615526e-05,1.2399750653194122e-07,4.236449492691936e-08,8.163301160502186e-08,-0.05198919891989199,-0.14397839783978397
-0.09196919691969198,-1.5452594681164555e-05,1.9754644540626032e-05,-4.311732375583688e-06,-3.9518971597374275e-05,1.2380849806828965e-07,4.2265609995087656e-08,8.154288807320199e-08,-0.05196919691969198,-0.14393839383938395
-0.09194919491949195,-1.541609081812112e-05,1.9756774918278097e-05,-4.35456877645457e-06,-3.952743451285379e-05,1.2399943538345903e-07,4.229645309234521e-08,8.17029822911138e-08,-0.05194919491949195,-0.1438983898389839
-0.09192919291929194,-1.5259430213632186e-05,1.9664344719672044e-05,-4.371682888804074e-06,-3.9295457822108304e-05,1.2359634939578105e-07,4.212474809092396e-08,8.14716013048571e-08,-0.05192919291929194,-0.14385838583858387
-0.09190919091909192,-1.5212891995020072e-05,1.9639593332954064e-05,-4.413007154813187e-06,-3.926549248278732e-05,1.2361793595603449e-07,4.20979091138885e-08,8.152002684214598e-08,-0.051909190919091915,-0.14381838183818382
-0.0918891889188919,-1.5064812146192708e-05,1.9557739676656638e-05,-4.432667852771743e-06,-3.905521967562109e-05,1.2327943373664379e-07,4.194855140786333e-08,8.133088232878047e-08,-0.0518891889188919,-0.1437783778377838
-0.09186918691869188,-1.5090351155322423e-05,1.959260752926184e-05,-4.487906871908365e-06,-3.917086555649263e-05,1.2367645519873956e-07,4.204947336656302e-08,8.162698183217655e-08,-0.05186918691869188,-0.14373837383738375
-0.09184918491849185,-1.501684029392436e-05,1.9523524400710812e-05,-4.51453881100683e-06,-3.9054903505642e-05,1.2341754365026075e-07,4.1927360400555804e-08,8.149018324970494e-08,-0.05184918491849185,-0.1436983698369837
-0.09182918291829184,-1.4981915711587135e-05,1.9530554979496628e-05,-4.561557499060953e-06,-3.9074028190144716e-05,1.2363922706513807e-07,4.196854689000304e-08,8.167068017513501e-08,-0.05182918291829184,-0.14365836583658367
-0.09180918091809182,-1.4885080886983815e-05,1.9462556025473532e-05,-4.585310649840579e-06,-3.8932947562297926e-05,1.233859672568901e-07,4.184854842078475e-08,8.153741883610535e-08,-0.051809180918091814,-0.14361836183618362
-0.0917891789178918,-1.4845648053096738e-05,1.947035070770653e-05,-4.632435916862576e-06,-3.8948434677665844e-05,1.2361280860703972e-07,4.189140927925849e-08,8.172139932778122e-08,-0.0517891789178918,-0.1435783578357836
-0.09176917691769178,-1.4645308340277552e-05,1.9341243699955157e-05,-4.63671125516818e-06,-3.862326329540089e-05,1.2296993609753812e-07,4.1639664370712936e-08,8.133027172682519e-08,-0.05176917691769178,-0.14353835383538355
-0.09174917491749175,-1.4701947037565333e-05,1.938002607460021e-05,-4.694203197930236e-06,-3.877617631009578e-05,1.2339367995110037e-07,4.1749174293244416e-08,8.164450565785594e-08,-0.05174917491749175,-0.1434983498349835
-0.09172917291729174,-1.4522432010721786e-05,1.9267656441002146e-05,-4.703255052307398e-06,-3.849334350403133e-05,1.2285494545746398e-07,4.153309146763235e-08,8.132185398983163e-08,-0.05172917291729174,-0.14345834583458347
-0.09170917091709171,-1.4556507451857215e-05,1.930836207009179e-05,-4.761047923240724e-06,-3.862591744518973e-05,1.2329165321063581e-07,4.1646816989566354e-08,8.164483622106946e-08,-0.051709170917091714,-0.14341834183418342
-0.0916891689168917,-1.4472396017595202e-05,1.925313208062107e-05,-4.7925616419863815e-06,-3.8518089740202655e-05,1.231161001224843e-07,4.155367486811039e-08,8.15624252543739e-08,-0.0516891689168917,-0.1433783378337834
-0.09166916691669168,-1.439947740777825e-05,1.920624866613707e-05,-4.821277192590401e-06,-3.842700326650572e-05,1.2299323223201338e-07,4.14784246632587e-08,8.151480756875469e-08,-0.051669166916691676,-0.14333833383338335
-0.09164916491649165,-1.4285841970718138e-05,1.9143997405990376e-05,-4.8479542662516195e-06,-3.8277793642960134e-05,1.227713102385659e-07,4.13698797795951e-08,8.140143045897081e-08,-0.05164916491649165,-0.1432983298329833
-0.09162916291629164,-1.4233856191481209e-05,1.913632020489331e-05,-4.887953449106419e-06,-3.825812984548094e-05,1.2289904586748149e-07,4.1379202133204654e-08,8.151984373427684e-08,-0.05162916291629164,-0.14325832583258327
-0.09160916091609161,-1.4190486268716995e-05,1.9105486217085854e-05,-4.922311836796922e-06,-3.821828432259977e-05,1.2287782938738277e-07,4.1338364115611096e-08,8.153946527177168e-08,-0.05160916091609161,-0.14321832183218322
-0.0915891589158916,-1.4110756367813337e-05,1.9057073743056208e-05,-4.955130056050194e-06,-3.812296016691974e-05,1.2274344761672814e-07,4.125951839171932e-08,8.148392922500882e-08,-0.0515891589158916,-0.1431783178317832
-0.09156915691569158,-1.4051875197651498e-05,1.902716704194063e-05,-4.987644596665675e-06,-3.80666868362578e-05,1.22727667250612e-07,4.122059974842026e-08,8.150706750219175e-08,-0.051569156915691576,-0.14313831383138315
-0.09154915491549155,-1.3969448318107425e-05,1.897384571236671e-05,-5.0160828091172505e-06,-3.7959376839591386e-05,1.2256044916374157e-07,4.11308901936402e-08,8.142955897010138e-08,-0.05154915491549155,-0.1430983098309831
-0.09152915291529154,-1.3928852837352679e-05,1.898290688018278e-05,-5.062476625239398e-06,-3.797423634277486e-05,1.227958931209592e-07,4.117630784215029e-08,8.161958527880893e-08,-0.05152915291529154,-0.14305830583058307
-0.09150915091509151,-1.3870296541540483e-05,1.895476592039813e-05,-5.096070831100974e-06,-3.792113329303959e-05,1.2279092088809515e-07,4.114106882476484e-08,8.164985206333031e-08,-0.05150915091509151,-0.14301830183018302
-0.0914891489148915,-1.3774239732811111e-05,1.8880874463889086e-05,-5.118458896280487e-06,-3.7773573092980683e-05,1.224891251649359e-07,4.1006487138601764e-08,8.148263802633415e-08,-0.0514891489148915,-0.142978297829783
-0.09146914691469148,-1.3684022974302934e-05,1.8845954443236224e-05,-5.151778630141379e-06,-3.768175604768054e-05,1.224394038809133e-07,4.095640687299012e-08,8.148299700792318e-08,-0.051469146914691476,-0.14293829382938295
-0.09144914491449145,-1.3602522315636634e-05,1.879864974796419e-05,-5.181188948988336e-06,-3.758236101258916e-05,1.2230866144660013e-07,4.0879295516960854e-08,8.142936592963929e-08,-0.05144914491449145,-0.1428982898289829
-0.09142914291429144,-1.3477281569862498e-05,1.8733500823486793e-05,-5.2004744497402555e-06,-3.7411256843089546e-05,1.2206110856658422e-07,4.076326262081341e-08,8.129784594577082e-08,-0.05142914291429144,-0.14285828582858287
-0.09140914091409141,-1.3437851237085852e-05,1.8720215564371756e-05,-5.239209490914831e-06,-3.739727629237244e-05,1.2215104158056764e-07,4.0760002030704385e-08,8.139103954986327e-08,-0.05140914091409141,-0.14281828182818282
-0.0913891389138914,-1.3416826348588984e-05,1.8712631515427347e-05,-5.2845347970897905e-06,-3.741399266110612e-05,1.222783042214216e-07,4.0769155691469813e-08,8.15091485299518e-08,-0.0513891389138914,-0.1427782778277828
-0.09136913691369138,-1.3320871076416552e-05,1.8663172895116986e-05,-5.310683849568676e-06,-3.7294727821102214e-05,1.2213170083636917e-07,4.068702201048807e-08,8.14446788258811e-08,-0.051369136913691375,-0.14273827382738274
-0.09134913491349135,-1.3236718672260395e-05,1.8613425069702316e-05,-5.337939495086985e-06,-3.7188083237049696e-05,1.2198254212012973e-07,4.060413949917752e-08,8.137840262095221e-08,-0.05134913491349135,-0.1426982698269827
-0.09132913291329134,-1.3233822130587214e-05,1.8610378916150694e-05,-5.385693715442841e-06,-3.722989476218075e-05,1.2213919320424078e-07,4.06230716101273e-08,8.151612159411348e-08,-0.05132913291329134,-0.14265826582658267
-0.09130913091309131,-1.31217040006959e-05,1.8546500299976287e-05,-5.406938528462746e-06,-3.707514282913493e-05,1.2189651792148218e-07,4.050922786332996e-08,8.138729005815223e-08,-0.05130913091309131,-0.14261826182618262
-0.0912891289128913,-1.3060090310546002e-05,1.8523073137544088e-05,-5.439486244540603e-06,-3.7022649692630694e-05,1.2191899039292727e-07,4.048358140406004e-08,8.143540898886722e-08,-0.0512891289128913,-0.1425782578257826
-0.09126912691269128,-1.3012190891004138e-05,1.8473125479090413e-05,-5.469793748380525e-06,-3.6955110118475076e-05,1.217666394314373e-07,4.0399941532068334e-08,8.136669789936897e-08,-0.051269126912691275,-0.14253825382538254
-0.09124912491249125,-1.2891432419337434e-05,1.8425426745238838e-05,-5.493164607184298e-06,-3.681002377176057e-05,1.2162848625814374e-07,4.0321109936942026e-08,8.130737632120171e-08,-0.05124912491249125,-0.1424982498249825
-0.09122912291229124,-1.289379179070238e-05,1.843049744820746e-05,-5.542379917455875e-06,-3.686666915636572e-05,1.2183834588791567e-07,4.0357643585487985e-08,8.148070230242768e-08,-0.05122912291229124,-0.14245824582458247
-0.09120912091209121,-1.2834562951979933e-05,1.8399964531568003e-05,-5.5762739898934655e-06,-3.68108014734414e-05,1.2181311737136387e-07,4.031628183310276e-08,8.14968355382611e-08,-0.05120912091209121,-0.14241824182418242
-0.0911891189118912,-1.2678615163963514e-05,1.8324014249060383e-05,-5.5909257583586225e-06,-3.659355517138252e-05,1.2148665636070282e-07,4.017533722505594e-08,8.131131913564687e-08,-0.0511891189118912,-0.1423782378237824
-0.09116911691169118,-1.267750988631633e-05,1.8305098237192396e-05,-5.6315570720055774e-06,-3.66141651955143e-05,1.2153742902417687e-07,4.0159234300048337e-08,8.137819472412854e-08,-0.051169116911691175,-0.14233823382338234
-0.09114911491149115,-1.257057044767862e-05,1.826440127672413e-05,-5.656996870717634e-06,-3.649196859512038e-05,1.2144348504366317e-07,4.009534619862551e-08,8.134813884503765e-08,-0.05114911491149115,-0.1422982298229823
-0.09112911291129114,-1.255938178701399e-05,1.8250285677368083e-05,-5.701198131147223e-06,-3.6510865595529296e-05,1.2152593903534554e-07,4.008971732188907e-08,8.143622171345646e-08,-0.05112911291129114,-0.14225822582258227
-0.09110911091109111,-1.2493690420001258e-05,1.8212928566185838e-05,-5.730720413543722e-06,-3.643733939973082e-05,1.2145359450782297e-07,4.003304444912274e-08,8.142055005870021e-08,-0.05110911091109111,-0.14221822182218222
-0.0910891089108911,-1.2360574203285069e-05,1.814757449380977e-05,-5.750060672937707e-06,-3.6258209370032546e-05,1.2119385045240832e-07,3.991470625953879e-08,8.127914419286952e-08,-0.0510891089108911,-0.1421782178217822
-0.09106910691069107,-1.2272097052345998e-05,1.810558507031601e-05,-5.776713081218077e-06,-3.6154395203880085e-05,1.2108946389695426e-07,3.984765679431854e-08,8.124180710263572e-08,-0.051069106910691074,-0.14213821382138214
-0.09104910491049106,-1.2307818835211037e-05,1.812839852277648e-05,-5.834068637744494e-06,-3.627028599573201e-05,1.2141831810555145e-07,3.992313200417082e-08,8.149518610138062e-08,-0.05104910491049106,-0.14209820982098212
-0.09102910291029104,-1.2153777717571757e-05,1.8036899987805555e-05,-5.838909748812071e-06,-3.602958745418938e-05,1.209815159342271e-07,3.9746905890431135e-08,8.123461004379598e-08,-0.05102910291029104,-0.14205820582058207
-0.09100910091009101,-1.2169436047315685e-05,1.8057314832731208e-05,-5.893382708510586e-06,-3.612013358855748e-05,1.2129470621540082e-07,3.981713287981247e-08,8.147757333558836e-08,-0.05100910091009101,-0.14201820182018202
-0.090989098909891,-1.204064253101933e-05,1.798400232644326e-05,-5.906528428578639e-06,-3.593117328604123e-05,1.2097827026987607e-07,3.9680695500686855e-08,8.12975747691892e-08,-0.050989098909891,-0.141978197819782
-0.09096909690969097,-1.1982471249893933e-05,1.7958664557227166e-05,-5.9409118522424365e-06,-3.5882047659363536e-05,1.2098385199719369e-07,3.9649981284540176e-08,8.133387071265351e-08,-0.050969096909690974,-0.14193819381938194
-0.09094909490949096,-1.193352569828221e-05,1.792783191945091e-05,-5.97791744771925e-06,-3.583927506545237e-05,1.209522950781265e-07,3.960712051002473e-08,8.134517456810176e-08,-0.05094909490949096,-0.14189818981898192
-0.09092909290929094,-1.1908275368455179e-05,1.792291116942124e-05,-6.020112307769665e-06,-3.5851298845646085e-05,1.2109532093716923e-07,3.962142111720125e-08,8.147389981996798e-08,-0.050929092909290936,-0.14185818581858187
-0.09090909090909091,-1.179990432831346e-05,1.785414443133959e-05,-6.039591309292547e-06,-3.56936400689456e-05,1.208068055236285e-07,3.949458135029945e-08,8.131222417332904e-08,-0.05090909090909091,-0.14181818181818182
-0.0908890889088909,-1.1782755706235548e-05,1.7854509181347566e-05,-6.083171370852014e-06,-3.572043625843513e-05,1.2098543903592552e-07,3.952051173280599e-08,8.146492730311955e-08,-0.0508890889088909,-0.1417781778177818
-0.09086908690869087,-1.1712798652752099e-05,1.7806781983153996e-05,-6.107068085903222e-06,-3.562664872180932e-05,1.2083817436734774e-07,3.944000449646552e-08,8.139816987088222e-08,-0.05086908690869087,-0.14173817381738174
-0.09084908490849086,-1.1583514478274992e-05,1.7738377167120234e-05,-6.121681951576363e-06,-3.544357359697159e-05,1.2054983399787864e-07,3.931358449964131e-08,8.123624949823733e-08,-0.05084908490849086,-0.14169816981698172
-0.09082908290829084,-1.159114276561013e-05,1.7757706572751886e-05,-6.177439968668708e-06,-3.552628930703072e-05,1.2085736011893128e-07,3.938149753689779e-08,8.147586258203349e-08,-0.050829082908290836,-0.14165816581658167
-0.09080908090809081,-1.147874321816289e-05,1.7680628488392358e-05,-6.192572935326268e-06,-3.5351944641881516e-05,1.2050865241218727e-07,3.923561518977009e-08,8.127303722241718e-08,-0.05080908090809081,-0.14161816181618161
