slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
0.07070707070707072,0.18787878787878787,0.3026594996595947,0.007140428906581827,-70.02380480801244,49.99787785448618,20.02592695353311,0.007727237155984403,14.70781700662944,0.6633787878787878
0.07474747474747473,0.18787878787878787,0.29303419331917024,0.00707236519485453,-70.69770666872368,49.99787523204324,20.69983143670409,0.007143477840077904,14.382977775168527,0.6633787878787878
0.0787878787878788,0.18787878787878787,0.2848137371459541,0.007014235725451875,-71.28360374096,49.99787235312227,21.285731388180864,0.0065999939919525056,14.102353364456555,0.6633787878787878
0.0828282828282828,0.18787878787878787,0.2777945232825128,0.0069645985547065765,-71.79164686566493,49.997884710708696,21.79376215477964,0.006094760106748027,13.860714411363645,0.6633787878787878
0.08686868686868687,0.18787878787878787,0.27180113235001235,0.006922219561818933,-72.23116740724414,49.99786684296771,22.2333005644372,0.005625711131682974,13.653213599656457,0.6633787878787878
0.09090909090909088,0.18787878787878787,0.2666829494948475,0.006886026666878926,-72.61081378076845,49.997869259478314,22.61294452182704,0.005190782274075357,13.475469415146058,0.6633787878787878
0.09494949494949495,0.18787878787878787,0.2623110004985911,0.006855110654045839,-72.93828287168996,49.99787179415199,22.94041107709129,0.004787912598850007,13.323530371215352,0.6633787878787878
0.09898989898989896,0.18787878787878787,0.2585750670851793,0.006828692552362734,-73.2204585522873,49.99787134563536,23.222587207651095,0.004415078354900638,13.193889068923824,0.6633787878787878
0.10303030303030303,0.18787878787878787,0.2553811039923331,0.006806109044115733,-73.46341305409426,49.99785530977309,23.465557744591294,0.004070309552746524,13.083451438601504,0.6633787878787878
0.10707070707070704,0.18787878787878787,0.2526489568213688,0.006786787088165735,-73.67256309996407,49.997869522986264,23.674693577298555,0.003751710801943366,12.989523197153153,0.6633787878787878
0.1111111111111111,0.18787878787878787,0.2503103658340912,0.006770250973934495,-73.85250590062937,49.997862685461,23.85464321480235,0.0034574601655631347,12.909734118849613,0.6633787878787878
0.11515151515151512,0.18787878787878787,0.24830723301325416,0.006756086756555373,-74.00733856983834,49.997857681896555,24.009480888061827,0.00318583060705226,12.84204674588164,0.6633787878787878
0.11919191919191918,0.18787878787878787,0.246590126369325,0.006743942382836518,-74.14060969331587,49.99787307240436,24.142736620883966,0.002935187794705754,12.784700505102448,0.6633787878787878
0.1232323232323232,0.18787878787878787,0.2451169946950139,0.0067335241270986305,-74.255321665218,49.99788197270499,24.257439693043157,0.0027039899735181814,12.736167983336482,0.6633787878787878
0.12727272727272726,0.18787878787878787,0.2438520669266733,0.006724579937807615,-74.3540867419079,49.99787766299689,24.35620907931517,0.00249079212895679,12.695141059961864,0.6633787878787878
0.13131313131313133,0.18787878787878787,0.24276491198552366,0.006716892725916439,-74.43918198522773,49.997874233404985,24.44130775189832,0.0022942438405369483,12.660503101460664,0.6633787878787878
0.13535353535353534,0.18787878787878787,0.24182963729808876,0.00671027689259821,-74.51257347563438,49.99789033776481,24.51468313739994,0.002113085389268354,12.631299869827242,0.6633787878787878
0.1393939393939394,0.18787878787878787,0.2410242065114786,0.006704585280777861,-74.57582819233345,49.997861372306986,24.577966819985463,0.0019461407132077202,12.606695321370703,0.6633787878787878
0.14343434343434341,0.18787878787878787,0.2403298593333651,0.006699674934366538,-74.63048653848173,49.997864061939055,24.632622476111173,0.0017923226839048987,12.58600895162292,0.6633787878787878
0.14747474747474748,0.18787878787878787,0.23973061852320987,0.006695435806805143,-74.6777378539842,49.99787656362355,24.67986129072696,0.0016506186196468613,12.568638289490007,0.6633787878787878
0.1515151515151515,0.18787878787878787,0.23921287128754953,0.006691776497972368,-74.71857437978926,49.99786257352486,24.72071180725844,0.001520089766730421,12.55406552210039,0.6633787878787878
0.15555555555555556,0.18787878787878787,0.23876501383437437,0.006688607306942429,-74.7539774808716,49.99787920701625,24.756098273386616,0.0013998698810046054,12.541871859706596,0.6633787878787878
0.15959595959595957,0.18787878787878787,0.2383771497026012,0.006685866590151564,-74.78462114934179,49.99786415269979,24.786756996783694,0.0012891541399763905,12.53167312893431,0.6633787878787878
0.16363636363636364,0.18787878787878787,0.23804083378076857,0.006683487915493092,-74.8112372346248,49.99786759664611,24.813369637768723,0.0011872016052740597,12.523168566547321,0.6633787878787878
0.16767676767676765,0.18787878787878787,0.2377488549567852,0.00668142117174503,-74.83437836722383,49.997882964372195,24.83649540370547,0.0010933261639556509,12.516090270415543,0.6633787878787878
0.1717171717171717,0.18787878787878787,0.2374950517758095,0.0066796281033389086,-74.85446678563072,49.99787048577508,24.856596299332317,0.0010068935728413729,12.510202217261487,0.6633787878787878
0.17575757575757572,0.18787878787878787,0.2372741558123774,0.006678066165778495,-74.87197454898343,49.99786974235558,24.87410480644971,0.0009273200113342926,12.505322503610715,0.6633787878787878
0.1797979797979798,0.18787878787878787,0.23708165881508175,0.006676702894398514,-74.88726215789468,49.997885123891045,24.88937703304636,0.0008540659238070176,12.501289597790796,0.6633787878787878
0.1838383838383838,0.18787878787878787,0.23691369983210842,0.006675516331056945,-74.90057325935108,49.99787661389046,24.902696645962383,0.000786632813077833,12.49795573221054,0.6633787878787878
0.18787878787878787,0.18787878787878787,0.23676696936302002,0.0066744796099866156,-74.91220727560658,49.997870140982634,24.914337134585853,0.0007245619884731238,12.495210795569314,0.6633787878787878
0.19191919191919193,0.18787878787878787,0.23663862790496384,0.006673571074491627,-74.92240577273171,49.99787752583618,24.92452824802632,0.0006674301600817134,12.492959164091104,0.6633787878787878
0.19595959595959594,0.18787878787878787,0.2365262368053382,0.0066727769342959905,-74.93132243489528,49.997872890387406,24.933449544548377,0.0006148465318783162,12.49111112058427,0.6633787878787878
0.2,0.18787878787878787,0.2364276994026435,0.006672081196759477,-74.93913596948704,49.99786497125578,24.941270997207226,0.0005664512899472027,12.489598635903132,0.6633787878787878
-0.2,0.19191919191919193,1.6257321441014811,0.010000403143065861,-9.254850106809002,49.997984365890936,-40.74313425915923,11.324069844651847,34.046252977952214,0.6674191919191919
-0.19595959595959597,0.19191919191919193,1.6166805189227305,0.010000402645340755,-9.600465288615737,49.997986854315386,-40.397521565778064,10.826757824026654,34.37073812323403,0.6674191919191919
-0.19191919191919193,0.19191919191919193,1.6070494032022284,0.010000402545086183,-9.968562842341171,49.99798735564417,-40.029424513188864,10.298306795436213,34.715115635131006,0.6674191919191919
-0.1878787878787879,0.19191919191919193,1.5969050801674474,0.010000402151989052,-10.356680882219095,49.99798932087453,-39.64130843873558,9.742667216632052,35.07666898047887,0.6674191919191919
-0.18383838383838386,0.19191919191919193,1.5863329094754333,0.010000402751342556,-10.761619914146095,49.99798632442876,-39.2363664102017,9.164896406209595,35.45193364980703,0.6674191919191919
-0.17979797979797982,0.19191919191919193,1.5754347416582242,0.010000402335190702,-11.17954161915813,49.99798840496352,-38.81844678583842,8.571022716010232,35.83680992936688,0.6674191919191919
-0.17575757575757578,0.19191919191919193,1.5643248234830038,0.010000402229487091,-11.606113242440841,49.99798893348415,-38.39187569098616,7.96781287720066,36.226690220659066,0.6674191919191919
-0.1717171717171717,0.19191919191919193,1.5531244706794902,0.010000402111494836,-12.036712592023548,49.997989523354995,-37.961276931360246,7.36247996868218,36.61667347087009,0.6674191919191919
-0.1676767676767677,0.19191919191919193,1.5419559775647724,0.010000402162249926,-12.466656464932129,49.99798926955774,-37.531332804738845,6.762340683943546,37.00178291523858,0.6674191919191919
