slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.07324732473247325,-1.5072022051754175e-05,7.826190241644326e-06,7.245943879130579e-06,0.027222368965233088,-3.014415617252908e-05,1.2077370481810974e-07,4.112501616745795e-09,1.1666120320136393e-07,-0.1064946494649465
-0.07322732273227323,-1.5046935146756368e-05,7.813729482109011e-06,7.233605979983793e-06,0.027261987636854938,-3.0094270608849172e-05,1.2076511030323556e-07,4.110311846869227e-09,1.1665479845636633e-07,-0.10645464546454644
-0.07320732073207323,-1.5022536572928402e-05,7.801264686690956e-06,7.221150578384794e-06,0.02730581661907743,-3.0044951838004152e-05,1.2075615656827465e-07,4.108110617753368e-09,1.1664804595052129e-07,-0.10641464146414645
-0.0731873187318732,-1.499755745726361e-05,7.78876800211492e-06,7.208717750506466e-06,0.027348284588604534,-2.9995043209884997e-05,1.2074641093763278e-07,4.10588305894662e-09,1.1664052787868617e-07,-0.1063746374637464
-0.07316731673167318,-1.4973786406358158e-05,7.77670143747855e-06,7.196576718770942e-06,0.02739522715432043,-2.994706456260765e-05,1.2074301329352516e-07,4.103873108301954e-09,1.166391401852232e-07,-0.10633463346334635
-0.07314731473147315,-1.494874226182219e-05,7.764232606177757e-06,7.184188314690587e-06,0.0274373126284015,-2.9897163182690534e-05,1.2073309250839266e-07,4.101641333258081e-09,1.1663145117513457e-07,-0.1062946294629463
-0.07312731273127313,-1.492282196124961e-05,7.751506913677986e-06,7.171598209287922e-06,0.027478544426239444,-2.9845927084215518e-05,1.207188777243291e-07,4.0992645303653536e-09,1.1661961319396374e-07,-0.10625462546254624
-0.07310731073107313,-1.4898521243367213e-05,7.739187722677343e-06,7.1593283812454445e-06,0.027521018078187305,-2.979703734729e-05,1.2071066817764715e-07,4.097092978606387e-09,1.1661357519904076e-07,-0.10621462146214625
-0.0730873087308731,-1.4874489693283977e-05,7.726984946998527e-06,7.147102979665476e-06,0.027566563845852966,-2.974857761994798e-05,1.2070397285342474e-07,4.094973656783906e-09,1.1660899919664082e-07,-0.1061746174617462
-0.07306730673067308,-1.4850171695002246e-05,7.714806770309224e-06,7.134894147053927e-06,0.027613167843633057,-2.9699872612365397e-05,1.2069735960960206e-07,4.092857973562691e-09,1.1660450163603936e-07,-0.10613461346134614
-0.07304730473047305,-1.482386475970543e-05,7.702124776187702e-06,7.122425141892208e-06,0.02765202161612539,-2.964841467778534e-05,1.2068256381120644e-07,4.0904656640251625e-09,1.1659209814718129e-07,-0.1060946094609461
-0.07302730273027302,-1.4801390435081885e-05,7.690275253935397e-06,7.110486901051871e-06,0.027698243518664786,-2.9602152590069153e-05,1.2068050888235084e-07,4.0885060900658e-09,1.1659200279228505e-07,-0.10605460546054604
-0.07300730073007303,-1.4776424265505739e-05,7.677970288000324e-06,7.098242028380497e-06,0.027742152204983522,-2.955263658188656e-05,1.2067101636236976e-07,4.086295038844226e-09,1.1658472132352553e-07,-0.10601460146014605
-0.072987298729873,-1.475141161222382e-05,7.665439042625621e-06,7.0858562719600116e-06,0.027782216808827684,-2.9502706926809452e-05,1.206576440573798e-07,4.083954174230825e-09,1.1657368988314898e-07,-0.105974597459746
-0.07296729672967298,-1.4728175415257283e-05,7.653570293086887e-06,7.073918004918411e-06,0.02782940453308243,-2.945566371326258e-05,1.2065439584126314e-07,4.081956856262879e-09,1.1657243898500026e-07,-0.10593459345934594
-0.07294729472947295,-1.4703186877795815e-05,7.641230666877163e-06,7.061645510786363e-06,0.02787345739670453,-2.940606305545934e-05,1.2064345984537928e-07,4.079699179089695e-09,1.1656376066628958e-07,-0.10589458945894589
-0.07292729272927292,-1.4678519860922279e-05,7.628957504834943e-06,7.049416005600051e-06,0.0279181920954766,-2.9356893371357273e-05,1.2063322336975607e-07,4.07746747718093e-09,1.1655575589257514e-07,-0.10585458545854584
