slopesL,slopeH,F_t,F_slip_best,F_yield_best,fluxD,fluxHR,fluxLR,potential_H1
0.2,0.04999999999999999,0.006595841846024943,0.22569138328179852,0.006595841846024943,-75.80533490103541,50.00028221633896,25.805052656744166,0.10896198900898253
-0.2,0.06666666666666665,0.009999434758524009,1.4382548600910088,0.009999434758524009,-16.490375700774564,50.00282633661603,-33.512450696885296,0.16181495115102223
-0.18333333333333335,0.06666666666666665,0.00999984517354843,1.4415888922942324,0.00999984517354843,-16.359456146182254,50.00077406234699,-33.641318079958054,0.15324282792686658
-0.16666666666666669,0.06666666666666665,0.00999962662007451,1.4350604617926874,0.00999962662007451,-16.614912845788794,50.00186689418603,-33.386954198697865,0.17310965448181093
-0.15000000000000002,0.06666666666666665,0.009999649983506316,1.4297555343786537,0.009999649983506316,-16.82235434836113,50.00175006708384,-33.17939587200772,0.23477258344903906
-0.13333333333333336,0.06666666666666665,0.00999953016151052,1.4369106825522406,0.00999953016151052,-16.542748773650416,50.002349229506024,-33.45960060249693,0.16553469731405276
-0.11666666666666668,0.06666666666666665,0.009999560775392801,1.4342814298815019,0.009999560775392801,-16.645480380182974,50.002196154606516,-33.35671590420921,0.17611677710878296
-0.1,0.06666666666666665,0.009999625205015983,1.4534850305849163,0.009999625205015983,-15.895623773802882,50.00187400188116,-34.10625031463267,0.13439482335268807
-0.08333333333333334,0.06666666666666665,0.009999381115344586,1.4304552166772428,0.009999381115344586,-16.795430884781354,50.00309455726049,-33.207663787554225,0.20523452617153082
-0.06666666666666668,0.06666666666666665,0.009999145187442198,1.4330184674860738,0.009999145187442198,-16.69556065981216,50.00427437478783,-33.308713821745,0.17795093552717617
-0.05000000000000002,0.06666666666666665,0.009999595100860171,1.43985362060478,0.009999595100860171,-16.42764641323174,50.00202451925752,-33.57437822285898,0.15085646258321175
-0.033333333333333354,0.06666666666666665,0.009999766775288046,1.426909448298871,0.009999766775288046,-16.93354063045696,50.001166079025374,-33.06762559203224,0.16796729023760773
-0.01666666666666669,0.06666666666666665,0.009999928169492722,1.4271582133176226,0.009999928169492722,-16.923529961139394,50.00035909303005,-33.07682925606299,0.12984180010843485
0.0,0.06666666666666665,0.009999185185521868,1.3228269808381317,0.009999185185521868,-21.045846464374435,50.00407435967743,-28.95822798470619,0.2340582458487122
0.016666666666666663,0.06666666666666665,0.009999315443740865,1.152844638950818,0.009999315443740865,-27.968402613360368,50.003422976020914,-22.035020441859416,0.1681197545394688
0.033333333333333326,0.06666666666666665,0.009999358052834074,0.8959115133413373,0.009999358052834074,-39.38171931645459,50.0032099147569,-10.621490652570394,0.2575252903592263
0.04999999999999999,0.06666666666666665,0.009999237447300779,0.7443276455627544,0.009999237447300779,-47.544362347836326,50.003813030245155,-2.459450730441681,0.2424030239039088
0.06666666666666665,0.06666666666666665,0.0092068391950341,0.594964030113488,0.0092068391950341,-54.30745446729719,50.00104165460616,4.306412731872545,0.49367347535626965
0.08333333333333331,0.06666666666666665,0.008503783680024534,0.495537934846968,0.008503783680024534,-58.79735646609717,50.001168065918826,8.796188319042201,0.49346703514554396
0.09999999999999998,0.06666666666666665,0.007902524654018292,0.41048942798643895,0.007902524654018292,-63.27091935411151,50.000467742921415,13.270451591381423,0.49449483505713077
0.11666666666666664,0.06666666666666665,0.007431176095904866,0.34385459824636744,0.007431176095904866,-67.28410064195593,50.00163556915115,17.28246498534617,0.47881290245538066
