slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
-0.2,0.14999999999999997,1.2882892318012196,1.2882892318012196,0.010000271463969694,-22.426190303334153,49.99864271578422,-27.57245241487535,0.37800149086244705
-0.18333333333333335,0.14999999999999997,1.2878450215478687,1.2878450215478687,0.010000268820210169,-22.444047460026724,49.998655935314154,-27.55460847481978,0.37819440551046085
-0.16666666666666669,0.14999999999999997,1.287430783207089,1.287430783207089,0.010000271374513873,-22.46069010877075,49.998643164385086,-27.537953055347565,0.3785806445109634
-0.15000000000000002,0.14999999999999997,1.287023431079365,1.287023431079365,0.010000274815237164,-22.477055525257327,49.998625961303105,-27.521570436589275,0.37926221209013267
-0.13333333333333336,0.14999999999999997,1.286582244912797,1.286582244912797,0.010000275154490439,-22.49478954504336,49.99862426516276,-27.50383472059739,0.38070686550375715
-0.11666666666666668,0.14999999999999997,1.2860401514011954,1.2860401514011954,0.010000290512618104,-22.516548455340597,49.99854747911119,-27.481999023762313,0.3836430336201648
-0.1,0.14999999999999997,1.2852828210164895,1.2852828210164895,0.010000309023261036,-22.546957727783948,49.998454930736905,-27.451497204361196,0.3897076264764241
-0.08333333333333334,0.14999999999999997,1.284095202263357,1.284095202263357,0.010000369962111904,-22.594582762284034,49.998150258308705,-27.403567495155137,0.40080187504884307
-0.06666666666666668,0.14999999999999997,1.2820077736565343,1.2820077736565343,0.010000452853106587,-22.678376389982503,49.997735836218745,-27.319359447799542,0.41680065475499845
-0.05000000000000002,0.14999999999999997,1.2777943653517554,1.2777943653517554,0.01000060078505777,-22.847674643779797,49.996996255549156,-27.149321611014358,0.43432100349657465
-0.033333333333333354,0.14999999999999997,1.2676647746962506,1.2676647746962506,0.010000754890239147,-23.255825093307635,49.99622583312871,-26.74040074098845,0.4506028409539923
-0.01666666666666669,0.14999999999999997,1.2387209662040164,1.2387209662040164,0.010000963799973738,-24.428142858843884,49.995181464684315,-25.567038605555304,0.4662335746853656
0.0,0.14999999999999997,1.1504447077831543,1.1504447077831543,0.010001290171888772,-28.06305566793438,49.993549972981505,-21.930494304525183,0.48434304624568364
0.016666666666666663,0.14999999999999997,0.9325086821432574,0.9325086821432574,0.010001664211985124,-37.62979678961915,49.99168032427566,-12.36188353539464,0.5
0.033333333333333326,0.14999999999999997,0.6327734078180044,0.6327734078180044,0.009475963224314387,-52.7650844738196,49.99166550116054,2.7734189722883293,0.5
0.04999999999999999,0.14999999999999997,0.3833633784531199,0.3833633784531199,0.007712077854353778,-64.83337038846246,49.99164032876837,14.841730060737294,0.5
0.06666666666666665,0.14999999999999997,0.29237974435484937,0.29237974435484937,0.0070686156262648224,-70.73520848125267,49.99166295662039,20.74354552528796,0.5
0.08333333333333331,0.14999999999999997,0.25919905696758844,0.25919905696758844,0.0068339518429425365,-73.16410935998428,49.99167586803309,23.1724334925617,0.5
0.09999999999999998,0.14999999999999997,0.2461935562219477,0.2461935562219477,0.006741977314033259,-74.16221928798538,49.99164945921805,24.170569829373314,0.5
0.11666666666666664,0.14999999999999997,0.24070211317899604,0.24070211317899604,0.00670313427753551,-74.59197135140322,49.991695580713554,24.600275772319463,0.5
