slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.14655465546554658,-0.10365413472511875,0.05205763282815212,0.051596502077940976,0.0031457373249284496,-0.20730826963121185,0.00010470628831544171,9.891818074965697e-05,5.78810756578473e-06,-0.2531093109310932
-0.14653465346534655,-0.10352853830124786,0.051994710595963056,0.05153382842447374,0.0031478557906438514,-0.20705707732168466,0.0001046668420137776,9.888213040158309e-05,5.784711612194502e-06,-0.2530693069306931
-0.14651465146514653,-0.10341005452922047,0.05193536005683086,0.05147469517146619,0.003149976719180703,-0.20682010975751752,0.00010463446886179957,9.885275954020399e-05,5.781709321595572e-06,-0.2530293029302931
-0.1464946494649465,-0.1032888749923444,0.051874655047356555,0.051414219814364115,0.0031521001227896805,-0.20657774985406507,0.00010459925271635787,9.882070015850463e-05,5.778552557853247e-06,-0.252989298929893
-0.14647464746474648,-0.10316519007214708,0.051812692988931985,0.05135249844144085,0.0031542294932031274,-0.20633038150251992,0.000104561382146481,9.878613023494978e-05,5.775251911531215e-06,-0.252949294929493
-0.14645464546454645,-0.10304677417653352,0.05175337527683155,0.05129339908763808,0.0031563557924275234,-0.20609354854100315,0.00010452873373493556,9.87564913290818e-05,5.772242405853758e-06,-0.2529092909290929
-0.14643464346434645,-0.10292160038045495,0.05169066445309056,0.05123093671077372,0.003158487653618154,-0.20584320154431923,0.00010448911270015831,9.872026216245425e-05,5.768850537704064e-06,-0.2528692869286929
-0.14641464146414643,-0.10280021116737714,0.051629853085330524,0.05117035800484371,0.0031606169252422684,-0.20560042225755137,0.00010445321247471542,9.868754556875335e-05,5.765666905962063e-06,-0.2528292829282929
-0.1463946394639464,-0.1026822928611324,0.051570786135073376,0.05111150688586408,0.0031627602240377264,-0.20536458588206985,0.00010442072317051954,9.86580490043166e-05,5.762674166202942e-06,-0.2527892789278928
-0.14637463746374638,-0.10256063809150362,0.05150984267594083,0.05105079661639489,0.00316490407648799,-0.20512127738383934,0.00010438431974261907,9.862485164516298e-05,5.7594680974560886e-06,-0.2527492749274928
-0.14635463546354638,-0.10243935528873749,0.05144908508967205,0.050990271485003236,0.0031670465930676356,-0.20487871186341278,0.00010434817558735538,9.85918965643514e-05,5.756279023003975e-06,-0.2527092709270928
-0.14633463346334635,-0.1023175183163545,0.051388047886760546,0.050929470485438166,0.0031691854484915817,-0.2046350366885532,0.00010431134745564708,9.855829253531471e-05,5.753054920332366e-06,-0.2526692669266927
