alpha,F_t,F_eff_best,F_amnt_best,abs(fluxD),fluxHR,fluxLR,potential_D1,potential_L2,potential_H2
0.05050100200400801,0.015354740863501689,0.10481900143302508,0.010596405349884151,47.18581287006943,27.09023521698823,20.09557766534268,-0.32357192045809924,-0.05,0.05
0.050621242484969936,0.015365976265971859,0.10463649925526938,0.010606037458377703,47.14296004176006,27.059548881895047,20.083411140685293,-0.323861901639841,-0.05,0.05
0.05074148296593186,0.015377228207997432,0.10428323820610468,0.010624863376988997,47.059428633529194,26.999847653890463,20.05958101156163,-0.3244316031349331,-0.05,0.05
0.05086172344689378,0.015388615890401166,0.10422900910490368,0.01062790228078993,47.04597269721897,26.99032337354493,20.05564922379464,-0.3245200622633562,-0.05,0.05
0.05098196392785571,0.015400119140552735,0.10458438110083396,0.010609073392876507,47.12946944482704,27.050068538783027,20.0794008480746,-0.3239452485751117,-0.05,0.05
0.05110220440881763,0.015411246276115995,0.10432928778321199,0.010622629468447678,47.06932510748412,27.00705830969509,20.062266807823264,-0.32435670039824893,-0.05,0.05
0.051222444889779555,0.015422339850203613,0.10436428570976455,0.010620556865727484,47.07851066924174,27.01349381370077,20.065016908939306,-0.3242999016150946,-0.05,0.05
0.05134268537074148,0.015433619328180818,0.10423664234287124,0.0106274732095523,47.047872122787325,26.99166701558982,20.05620500343535,-0.32450759604059454,-0.05,0.05
0.0514629258517034,0.01544492151690163,0.10440015505011047,0.010618650923787453,47.08696083073069,27.019536738046092,20.067424069408197,-0.3242418044834231,-0.05,0.05
0.051583166332665326,0.015456321676762839,0.10424040562708745,0.010627470050000901,47.04788602229408,26.991800274156958,20.056085820066507,-0.32450144978077955,-0.05,0.05
0.05170340681362725,0.015467142426579959,0.10435050534623423,0.010621008100022308,47.07651058284932,27.011887400819287,20.064623140371367,-0.32432225256932545,-0.05,0.05
0.05182364729458917,0.015478811025015648,0.1041034093954575,0.010634933707816454,47.01486756884174,26.968302887115136,20.046564704970457,-0.3247259917479569,-0.05,0.05
0.0519438877755511,0.015489962318839843,0.10420985019484325,0.010629009639068964,47.04107127689623,26.986874186344625,20.054197084105063,-0.32455138270710765,-0.05,0.05
0.05206412825651302,0.015501241096750242,0.10421878322327063,0.010628547036357447,47.043118695531575,26.988345940359014,20.05477279423647,-0.32453677533051084,-0.05,0.05
0.052184368737474944,0.015512494562109479,0.10424966860927525,0.0106268467014274,47.050645774669775,26.993691725147375,20.05695407764391,-0.32448632974413133,-0.05,0.05
0.05230460921843687,0.015523720106312512,0.10429177311889998,0.010624489436766027,47.06108495370458,27.00108195465795,20.060003004057144,-0.32441770624786315,-0.05,0.05
