slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.08717948717948715,-0.1794871794871795,0.11111597526564589,0.11111597526564589,12.00379978035155,-0.04165347763813543,0.024099487885969495,0.017553988798546527,0.24004196239256242
0.09743589743589742,-0.1794871794871795,0.022068931695954953,0.022068931695954953,8.68033001238353,-0.0576014958986093,0.029699625285775966,0.02790187208584527,0.26850463121287205
0.1076923076923077,-0.1794871794871795,6.97929226532954e-09,6.97929226532954e-09,8.516312023971595,-0.05871085992640701,0.029355429593998394,0.029355429785464793,0.2839352166700934
0.11794871794871792,-0.1794871794871795,6.682879707155425e-09,6.682879707155425e-09,3.3665784107752423,-0.14851874505824014,0.07425937164913776,0.07425937298819818,0.1541216269022183
0.1282051282051282,-0.1794871794871795,4.5318716336246957e-07,4.5318716336246957e-07,2.4367453856083228,-0.20519172957497744,0.10259593045660154,0.10259579894862725,0.10463067461311228
0.13846153846153847,-0.1794871794871795,1.9660341434439798e-07,1.9660341434439798e-07,2.053179263720867,-0.24352476653636757,0.12176234899963134,0.12176241670394461,0.082788167317872
0.1487179487179487,-0.1794871794871795,1.3275592928811941e-06,1.3275592928811941e-06,1.8428207681366773,-0.2713231846177848,0.1356618472833233,0.13566133788727086,0.06643882715992565
0.15897435897435896,-0.1794871794871795,3.2618090314374066e-07,3.2618090314374066e-07,1.704420328672032,-0.2933548675812574,0.14667736623533756,0.14667750155668102,0.050469766206022254
0.16923076923076924,-0.1794871794871795,0.012308229079604438,0.012308229079604438,1.694408641299406,-0.29508820213791864,0.14497588012027052,0.150112322433138,0.05
0.17948717948717946,-0.1794871794871795,0.03181431800104887,0.03181431800104887,1.6863548190578126,-0.29649750693121746,0.14157871017707535,0.15491879716676493,0.05
0.18974358974358974,-0.1794871794871795,0.06278520423497808,0.06278520423497808,1.675252416191301,-0.2984624852119424,0.1359807490725089,0.16248173674379984,0.05
0.2,-0.1794871794871795,0.11195990857391093,0.11195990857391093,1.6587208233245427,-0.3014371031363652,0.12685449643798918,0.17458260682507998,0.05
-0.2,-0.16923076923076924,2.354523380603141,2.354523380603141,0.025304985655617996,15.636060360041938,4.122891761298888,-19.758952121295586,0.05
-0.18974358974358976,-0.16923076923076924,2.3550809327068976,2.3550809327068976,0.025356715836602244,15.616588164283712,4.102053761951147,-19.718641925663146,0.05
-0.1794871794871795,-0.16923076923076924,2.355850075167041,2.355850075167041,0.025410972103193718,15.600343189128537,4.076196456032825,-19.676539644328603,0.05
-0.16923076923076924,-0.16923076923076924,2.356865377041874,2.356865377041874,0.025468666528613553,15.587510386934241,4.044455795824561,-19.6319661819969,0.05
-0.158974358974359,-0.16923076923076924,2.358163351881285,2.358163351881285,0.025530870144157395,15.578213948670111,4.005920754733349,-19.58413470353819,0.05
-0.14871794871794874,-0.16923076923076924,2.3597801427039156,2.3597801427039156,0.025598767737569035,15.572491824772456,3.9596983619691457,-19.532190187021037,0.05
-0.13846153846153847,-0.16923076923076924,2.3617472942701796,2.3617472942701796,0.025673397055675434,15.57035938493469,3.9050531950612246,-19.47541258082701,0.05
-0.12820512820512822,-0.16923076923076924,2.3640852273634247,2.3640852273634247,0.025755563997619597,15.571716215263805,3.8415647380384073,-19.413280953570528,0.05
-0.11794871794871796,-0.16923076923076924,2.366794607062337,2.366794607062337,0.025845547645439542,15.576338095735125,3.7693537375973456,-19.34569183237408,0.05
-0.1076923076923077,-0.16923076923076924,2.369846892335939,2.369846892335939,0.025942880498972365,15.583810918519632,3.6892994832954855,-19.273110401985427,0.05
-0.09743589743589745,-0.16923076923076924,2.373176782878792,2.373176782878792,0.026046224695617334,15.593455387521757,3.6031846568245243,-19.1966400446589,0.05
-0.08717948717948719,-0.16923076923076924,2.376680329973926,2.376680329973926,0.026153502555617745,15.604228057344073,3.513670164431801,-19.11789822167988,0.05
-0.07692307692307693,-0.16923076923076924,2.380221988856527,2.380221988856527,0.02626251983291071,15.614522760960725,3.424015931142133,-19.038538692789064,0.05
-0.06666666666666668,-0.16923076923076924,2.383651014360141,2.383651014360141,0.026372337292337598,15.621724823164826,3.337535194444218,-18.95926001779741,0.05
-0.05641025641025643,-0.16923076923076924,2.386822964960303,2.386822964960303,0.026485892861187122,15.621135360834046,3.256838760357809,-18.877974120425364,0.05
-0.046153846153846156,-0.16923076923076924,2.3896178959596877,2.3896178959596877,0.02661508154405746,15.60341755911658,3.1829235299718555,-18.786341089045912,0.05
-0.03589743589743591,-0.16923076923076924,2.3919448380438872,2.3919448380438872,0.026791070645016023,15.548904505145046,3.11403012082695,-18.662934625394826,0.05
-0.02564102564102566,-0.16923076923076924,2.393720569443811,2.393720569443811,0.02708682384657946,15.415304199917486,3.043855236300061,-18.459159435866844,0.05
-0.015384615384615385,-0.16923076923076924,2.3948032440954563,2.3948032440954563,0.027666712969471093,15.11377688199066,2.9584820284065714,-18.07225891155916,0.05
-0.005128205128205138,-0.16923076923076924,2.3948434920040578,2.3948434920040578,0.0288974325735467,14.470860265310037,2.8317149282797835,-17.302575193210295,0.05
