slopeH,NADPH_flux,NAD_flux,Fd_flux,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,FeS_H1_pot,S_FAD_mid_pot
-0.07950795079507951,1.0622283852512737e-05,6.0306904430262875e-06,-1.6658426398974413e-05,-3.331140069451344e-05,9.973005117752625e-08,1.996412992071856e-08,7.976592125680769e-08,-0.03950795079507951,-0.11901590159015901
-0.0794879487948795,1.0640183390364655e-05,6.0187001054146094e-06,-1.6666684383048747e-05,-3.332556787882801e-05,9.969701695492057e-08,1.9939724927388465e-08,7.975729202753211e-08,-0.0394879487948795,-0.11897589758975899
-0.07946794679467947,1.0634924564101311e-05,5.993371289036986e-06,-1.6638515175193547e-05,-3.3266811028331844e-05,9.944228556067456e-08,1.9871045994123426e-08,7.957123956655113e-08,-0.03946794679467947,-0.11893589358935894
-0.07944794479447946,1.0701873577545484e-05,5.977380638455543e-06,-1.663492109704734e-05,-3.3314175313048366e-05,9.934164472299654e-08,1.9833235932969908e-08,7.950840879002662e-08,-0.03944794479447946,-0.11889588958895891
-0.07942794279427944,1.0683548154588607e-05,5.968191061356265e-06,-1.6650466059919822e-05,-3.3302205275864694e-05,9.935361672152739e-08,1.9817937111187443e-08,7.953567961033995e-08,-0.039427942794279434,-0.11885588558855886
-0.07940794079407941,1.0723506903786983e-05,5.9491713102488575e-06,-1.6637334327107567e-05,-3.331001254114341e-05,9.920152372834402e-08,1.9769951263488738e-08,7.943157246485528e-08,-0.03940794079407941,-0.11881588158815881
-0.0793879387938794,1.0764132909457658e-05,5.943218965853703e-06,-1.6665437790219784e-05,-3.3372789665531144e-05,9.926691383310037e-08,1.9765338743969486e-08,7.950157508913088e-08,-0.0393879387938794,-0.11877587758775879
-0.07936793679367937,1.0764676105168292e-05,5.945715443544941e-06,-1.671316592322114e-05,-3.342355747193437e-05,9.94735509472557e-08,1.978881371110857e-08,7.968473723614714e-08,-0.03936793679367937,-0.11873587358735874
-0.07934793479347936,1.0759322265130322e-05,5.921271394981886e-06,-1.668382735253715e-05,-3.336442101264936e-05,9.922925970813076e-08,1.9722605184405588e-08,7.950665452372517e-08,-0.03934793479347936,-0.11869586958695871
-0.07932793279327933,1.0793179811230402e-05,5.91857796905515e-06,-1.671762998256554e-05,-3.342938776285109e-05,9.934892630526089e-08,1.972877226310396e-08,7.962015404215693e-08,-0.039327932793279334,-0.11865586558655866
-0.07930793079307931,1.0815995977964121e-05,5.907140774752406e-06,-1.6729713555152514e-05,-3.345285030786904e-05,9.932176497534696e-08,1.970578040183407e-08,7.961598457351289e-08,-0.03930793079307931,-0.11861586158615861
-0.0792879287928793,1.082254938467031e-05,5.8875336890196195e-06,-1.6713037734206182e-05,-3.342312080789611e-05,9.915670878433586e-08,1.9655475625709077e-08,7.950123315862679e-08,-0.0392879287928793,-0.11857585758575859
-0.07926792679267927,1.0876370041046357e-05,5.889003460879394e-06,-1.676199897548969e-05,-3.352737247741544e-05,9.934633027654173e-08,1.9675488503218587e-08,7.967084177332314e-08,-0.03926792679267927,-0.11853585358535854
-0.07924792479247926,1.0875774378860115e-05,5.871116059097403e-06,-1.67523500527178e-05,-3.349924049067532e-05,9.920929051383699e-08,1.96308125950614e-08,7.957847791877559e-08,-0.03924792479247926,-0.11849584958495851
-0.07922792279227923,1.0899093041416563e-05,5.85514111151042e-06,-1.6748053699000565e-05,-3.350228785192755e-05,9.910394537848167e-08,1.9592460512331632e-08,7.951148486615004e-08,-0.039227922792279234,-0.11845584558455846
-0.07920792079207921,1.0923935363393866e-05,5.851972048276366e-06,-1.677863015614456e-05,-3.355453756781479e-05,9.921509418575009e-08,1.9596924073459256e-08,7.961817011229084e-08,-0.03920792079207921,-0.11841584158415841
-0.0791879187918792,1.0931515092238442e-05,5.836684735527342e-06,-1.6777551550273273e-05,-3.354575137803906e-05,9.912050668874233e-08,1.956076316152761e-08,7.955974352721472e-08,-0.039187918791879196,-0.11837583758375839
-0.07916791679167917,1.0952551207310535e-05,5.8232544688507915e-06,-1.678027293650075e-05,-3.355607861266208e-05,9.905700478156012e-08,1.9530777821308626e-08,7.952622696025149e-08,-0.03916791679167917,-0.11833583358335834
-0.07914791479147916,1.0996371287319562e-05,5.82169248275477e-06,-1.681911912965184e-05,-3.363718289972617e-05,9.919520018429515e-08,1.9540559527727673e-08,7.965464065656748e-08,-0.03914791479147916,-0.11829582958295831
-0.07912791279127913,1.0977067162798448e-05,5.7910105653036226e-06,-1.67684661041001e-05,-3.353654383220217e-05,9.883674839365585e-08,1.945256102036508e-08,7.938418737329076e-08,-0.03912791279127913,-0.11825582558255826
-0.07910791079107911,1.105753938190901e-05,5.777816255658763e-06,-1.6772685653254626e-05,-3.36080412908224e-05,9.877568685559503e-08,1.9423181173320573e-08,7.935250568227446e-08,-0.03910791079107911,-0.11821582158215821
-0.0790879087908791,1.1033221753109501e-05,5.774302678673848e-06,-1.6805708994649393e-05,-3.361323342643274e-05,9.887998501827841e-08,1.942632067653842e-08,7.945366434173999e-08,-0.039087908790879096,-0.11817581758175819
-0.07906790679067907,1.107386627552387e-05,5.775720808287588e-06,-1.685240908400054e-05,-3.3701996167812e-05,9.906896681957434e-08,1.9446060497784918e-08,7.962290632178943e-08,-0.03906790679067907,-0.11813581358135813
-0.07904790479047906,1.1064141062888666e-05,5.751089346972549e-06,-1.6818815135044574e-05,-3.363404554490579e-05,9.88108061833668e-08,1.9378059055171827e-08,7.943274712819497e-08,-0.03904790479047906,-0.11809580958095811
-0.07902790279027903,1.1088714529705612e-05,5.743651144030082e-06,-1.6841187031824134e-05,-3.367355270555983e-05,9.884739763216218e-08,1.936791564566076e-08,7.947948198650141e-08,-0.03902790279027903,-0.11805580558055806
-0.07900790079007901,1.1119685879634744e-05,5.731921660867556e-06,-1.6847941473496775e-05,-3.3699549013999075e-05,9.880985826759658e-08,1.9343257459939005e-08,7.946660080765757e-08,-0.03900790079007901,-0.11801580158015801
-0.078987898789879,1.1159733517729364e-05,5.733070466362733e-06,-1.689319349251761e-05,-3.378599747660971e-05,9.899433211728927e-08,1.9362054802477468e-08,7.963227731481179e-08,-0.038987898789878996,-0.11797579757975798
-0.07896789678967897,1.1169808331601416e-05,5.710644160217271e-06,-1.686868454187085e-05,-3.3749137033689536e-05,9.87714159270909e-08,1.9301189407425143e-08,7.947022651966576e-08,-0.03896789678967897,-0.11793579357935793
-0.07894789478947896,1.1188027499997588e-05,5.7030657671930385e-06,-1.6887820506683582e-05,-3.377891377387421e-05,9.880477163011099e-08,1.9290448932835264e-08,7.951432269727573e-08,-0.03894789478947896,-0.11789578957895791
-0.07892789278927893,1.1202084493788789e-05,5.6934414374154585e-06,-1.6902157855769318e-05,-3.3797683786973565e-05,9.88024820077767e-08,1.927275751577965e-08,7.952972449199705e-08,-0.03892789278927893,-0.11785578557855786
-0.07890789078907892,1.1217749900538365e-05,5.680021530451995e-06,-1.6901352076548193e-05,-3.379912350753855e-05,9.873392151680367e-08,1.9242165416746223e-08,7.949175610005746e-08,-0.03890789078907892,-0.11781578157815784
-0.0788878887888789,1.127537316847338e-05,5.667406256293361e-06,-1.6908870228649064e-05,-3.3851649653415805e-05,9.867893269878553e-08,1.921425446943545e-08,7.946467822935008e-08,-0.038887888788878895,-0.11777577757775778
-0.07886788678867887,1.1263732261568293e-05,5.660090138803753e-06,-1.6925087871655364e-05,-3.384891027202741e-05,9.871591156858965e-08,1.9204267792472174e-08,7.951164377611748e-08,-0.03886788678867887,-0.11773577357735773
-0.07884788478847886,1.1286616484085243e-05,5.652251900301053e-06,-1.6945722108419048e-05,-3.3884590492805344e-05,9.874362783939379e-08,1.9192480440030498e-08,7.95511473993633e-08,-0.03884788478847886,-0.11769576957695771
-0.07882788278827883,1.1309929135450147e-05,5.640486136826439e-06,-1.6951723998515078e-05,-3.3902139270791665e-05,9.870248698712129e-08,1.9167327015556707e-08,7.953515997156458e-08,-0.03882788278827883,-0.11765576557655766
-0.07880788078807882,1.1327453179887925e-05,5.629259945294507e-06,-1.6957582628540635e-05,-3.391429575372307e-05,9.867044144227543e-08,1.9143964917955523e-08,7.95264765243199e-08,-0.03880788078807882,-0.11761576157615763
-0.0787878787878788,1.137460779432331e-05,5.622466417776195e-06,-1.6978851473004042e-05,-3.397592568510355e-05,9.871581924540605e-08,1.913563607811212e-08,7.958018316729393e-08,-0.038787878787878795,-0.11757575757575758
-0.07876787678767877,1.1347276782203153e-05,5.59856302118078e-06,-1.6947533139965998e-05,-3.389337294334993e-05,9.84602059534328e-08,1.9069013657729525e-08,7.939119229570329e-08,-0.03876787678767877,-0.11753575357535753
-0.07874787478747876,1.139869061717036e-05,5.6025195220854584e-06,-1.7003802149195835e-05,-3.400501228845165e-05,9.869421509908015e-08,1.909723266245383e-08,7.959698243662633e-08,-0.03874787478747876,-0.11749574957495751
-0.07872787278727873,1.1400248027371163e-05,5.581389288522587e-06,-1.6980939773647563e-05,-3.396257708954131e-05,9.848617122938969e-08,1.90399252217716e-08,7.944624600761808e-08,-0.03872787278727873,-0.11745574557455746
-0.07870787078707872,1.1411901979840877e-05,5.567193625211075e-06,-1.6979201705735747e-05,-3.39582973107877e-05,9.839970743982502e-08,1.900618696607967e-08,7.939352047374535e-08,-0.03870787078707872,-0.11741574157415743
-0.0786878687868787,1.1480032910071714e-05,5.562908313549997e-06,-1.7008682346331128e-05,-3.405162356995284e-05,9.848819242119054e-08,1.9006251520459135e-08,7.948194090073141e-08,-0.038687868786878694,-0.11737573757375738
-0.07866786678667867,1.1489751216231525e-05,5.546809006773401e-06,-1.700041796093288e-05,-3.4036978183937805e-05,9.836725095861689e-08,1.89659218575916e-08,7.940132910102529e-08,-0.03866786678667867,-0.11733573357335733
-0.07864786478647866,1.1466777607438416e-05,5.536378523629537e-06,-1.7011315739612343e-05,-3.4014471870680296e-05,9.834625913550068e-08,1.8944902912968312e-08,7.940135622253237e-08,-0.03864786478647866,-0.11729572957295731
-0.07862786278627863,1.1490342672004772e-05,5.527162926455276e-06,-1.7022867393023944e-05,-3.404037299148399e-05,9.834661753009601e-08,1.8928010528118315e-08,7.94186070019777e-08,-0.03862786278627863,-0.11725572557255726
-0.07860786078607862,1.1528302337637797e-05,5.5252988460097185e-06,-1.7058605812136918e-05,-3.411220699578443e-05,9.84776642054533e-08,1.893626538617987e-08,7.954139881927343e-08,-0.03860786078607862,-0.11721572157215723
-0.0785878587858786,1.1546286415864415e-05,5.514324868727272e-06,-1.7063730864297355e-05,-3.412434214888904e-05,9.844634978496392e-08,1.891329449083428e-08,7.953305529412964e-08,-0.038587858785878594,-0.11717571757175718
-0.07856785678567857,1.1603087273215351e-05,5.4996622935732375e-06,-1.7064337894501236e-05,-3.4167087461289825e-05,9.834871392436477e-08,1.8877618408797297e-08,7.947109551556747e-08,-0.03856785678567857,-0.11713571357135713
-0.07854785478547856,1.1587957033043494e-05,5.494006117601202e-06,-1.7087957227657213e-05,-3.416992037830191e-05,9.841178973506891e-08,1.8872808893831165e-08,7.953898084123775e-08,-0.03854785478547856,-0.11709570957095711
-0.07852785278527853,1.1617861062518386e-05,5.466245909246936e-06,-1.7035966257239465e-05,-3.412007322900479e-05,9.80783174395529e-08,1.8792010484659286e-08,7.92863069548936e-08,-0.03852785278527853,-0.11705570557055706
-0.07850785078507852,1.161590910214727e-05,5.465999834086688e-06,-1.7083807916984384e-05,-3.416571685321834e-05,9.823787179271528e-08,1.8805721916070828e-08,7.943214987664446e-08,-0.03850785078507852,-0.11701570157015703
-0.0784878487848785,1.1658355532517817e-05,5.467656151836309e-06,-1.713063695230055e-05,-3.4256648636654674e-05,9.843195935151195e-08,1.8825996829032092e-08,7.960596252247986e-08,-0.038487848784878494,-0.11697569756975698
-0.07846784678467847,1.1679033420364249e-05,5.436709642481219e-06,-1.7072218787106408e-05,-3.4187961849951876e-05,9.803862330850206e-08,1.8733972109949626e-08,7.930465119855242e-08,-0.03846784678467847,-0.11693569356935693
-0.07844784478447846,1.1687598956200418e-05,5.441689154395135e-06,-1.7132169605638126e-05,-3.426145771623368e-05,9.829255563021291e-08,1.8765665548981856e-08,7.952689008123106e-08,-0.038447844784478456,-0.1168956895689569
-0.07842784278427843,1.1726123560151791e-05,5.418457163841595e-06,-1.7099079151927654e-05,-3.424365987592104e-05,9.803671647993069e-08,1.8700051831354763e-08,7.933666464857592e-08,-0.03842784278427843,-0.11685568556855686
-0.07840784078407842,1.169833862491032e-05,5.40949770311272e-06,-1.710985918146335e-05,-3.421769550948639e-05,9.80384347630582e-08,1.868362140690211e-08,7.93548133561561e-08,-0.03840784078407842,-0.11681568156815683
-0.0783878387838784,1.1748388118348885e-05,5.411016203993313e-06,-1.715979467253881e-05,-3.4319198994881006e-05,9.823004757996403e-08,1.8703360739911186e-08,7.952668684005283e-08,-0.03838783878387839,-0.11677567756775678
-0.07836783678367837,1.1787821151187927e-05,5.392279661009525e-06,-1.7143136636033063e-05,-3.4323237448230515e-05,9.805379284182664e-08,1.8653070261873875e-08,7.940072257995277e-08,-0.03836783678367837,-0.11673567356735673
-0.07834783478347836,1.176004104763706e-05,5.3800655877012105e-06,-1.7144877321406682e-05,-3.428498395674495e-05,9.799552927362249e-08,1.8625272911461566e-08,7.937025636216093e-08,-0.038347834783478356,-0.1166956695669567
-0.07832783278327833,1.179927009786752e-05,5.379054613285916e-06,-1.7183187075664463e-05,-3.43615117868179e-05,9.814113938221866e-08,1.8636227942442155e-08,7.95049114397765e-08,-0.03832783278327833,-0.11665566556655665
-0.07830783078307832,1.1830308224602959e-05,5.371649308472115e-06,-1.7200959253615977e-05,-3.440291678669105e-05,9.817015809288065e-08,1.8625024705017518e-08,7.954513338786313e-08,-0.03830783078307832,-0.11661566156615663
-0.0782878287828783,1.182793280918304e-05,5.351654223773039e-06,-1.7175978436645423e-05,-3.43555654696015e-05,9.79685855533408e-08,1.8570118083007037e-08,7.939846747033377e-08,-0.03828782878287829,-0.11657565756575658
-0.07826782678267827,1.184329241255e-05,5.340377484230885e-06,-1.7183530383046985e-05,-3.436720027982787e-05,9.792594152112214e-08,1.854538921880825e-08,7.93805523023139e-08,-0.03826782678267827,-0.11653565356535653
-0.07824782478247826,1.1852132388412429e-05,5.326857291265696e-06,-1.717957008162685e-05,-3.4358559761304974e-05,9.784170161349707e-08,1.851281912650079e-08,7.932888248699628e-08,-0.038247824782478256,-0.1164956495649565
-0.07822782278227823,1.1935712180388691e-05,5.326604664901424e-06,-1.722424645400622e-05,-3.4486563299296336e-05,9.800099522555936e-08,1.852632609950883e-08,7.947466912605053e-08,-0.03822782278227823,-0.11645564556455645
-0.07820782078207822,1.1927009822443324e-05,5.322583675138048e-06,-1.7251316175359577e-05,-3.450090967294095e-05,9.809112466875904e-08,1.8526732530729462e-08,7.956439213802958e-08,-0.03820782078207822,-0.11641564156415643
-0.0781878187818782,1.1906100624514693e-05,5.291840167842565e-06,-1.7189797908212512e-05,-3.438773870056977e-05,9.768804373204115e-08,1.8434053398694297e-08,7.925399033334684e-08,-0.03818781878187819,-0.11637563756375638
-0.07816781678167818,1.1949835482027993e-05,5.294239414865842e-06,-1.7242022436025906e-05,-3.448609733291974e-05,9.789618368846758e-08,1.845675556621709e-08,7.943942812225048e-08,-0.03816781678167818,-0.11633563356335636
-0.07814781478147816,1.1974785223856088e-05,5.287045951263281e-06,-1.7259808003267096e-05,-3.4521639178386465e-05,9.79270410532035e-08,1.844600875170419e-08,7.948103230149932e-08,-0.038147814781478155,-0.1162956295629563
-0.07812781278127813,1.1995829780175882e-05,5.277617816545899e-06,-1.7271759068071546e-05,-3.4545206664793326e-05,9.791635962679671e-08,1.8427446604861357e-08,7.948891302193535e-08,-0.03812781278127813,-0.11625562556255625
-0.07810781078107812,1.2024370846575039e-05,5.271855428645722e-06,-1.7294643412935073e-05,-3.4590869688155834e-05,9.797348114232317e-08,1.8421650860715195e-08,7.955183028160798e-08,-0.03810781078107812,-0.11621562156215623
-0.07808780878087809,1.2001649722037655e-05,5.244776474455648e-06,-1.7245798903609e-05,-3.44922251001023e-05,9.76337531131322e-08,1.8341300455991788e-08,7.929245265714041e-08,-0.03808780878087809,-0.11617561756175618
-0.07806780678067808,1.205358205425e-05,5.248784276545848e-06,-1.7302461407187053e-05,-3.46048277379829e-05,9.78723074466716e-08,1.8369610927958488e-08,7.950269651871311e-08,-0.03806780678067808,-0.11613561356135615
-0.07804780478047806,1.2104248398259188e-05,5.223662611797408e-06,-1.7258485107474186e-05,-3.458639611753078e-05,9.75673271191249e-08,1.8295930309398436e-08,7.927139680972647e-08,-0.038047804780478055,-0.1160956095609561
-0.07802780278027803,1.2059261010222144e-05,5.214339026338166e-06,-1.72701366585315e-05,-3.454373669509181e-05,9.755658451548068e-08,1.8277495805740152e-08,7.927908870974053e-08,-0.03802780278027803,-0.11605560556055605
-0.07800780078007802,1.2121302219725294e-05,5.203975234735481e-06,-1.7278614669713477e-05,-3.460389212417425e-05,9.752612228997984e-08,1.8255385271404117e-08,7.927073701857572e-08,-0.03800780078007802,-0.11601560156015603
-0.07798779877987799,1.211070386375468e-05,5.205066699431882e-06,-1.732337266724393e-05,-3.463914323043049e-05,9.771032301154882e-08,1.8273442492512872e-08,7.943688051903594e-08,-0.03798779877987799,-0.11597559755975598
-0.07796779677967798,1.2153045460649992e-05,5.185474137192614e-06,-1.7300266578645918e-05,-3.463878617648852e-05,9.750596772503739e-08,1.8218849788301116e-08,7.928711793673627e-08,-0.03796779677967798,-0.11593559355935595
-0.07794779477947796,1.213814826428461e-05,5.177336078077133e-06,-1.731411039651576e-05,-3.46295947388775e-05,9.751641012784724e-08,1.8204439149692493e-08,7.931197097815475e-08,-0.037947794779477954,-0.1158955895589559
-0.07792779277927793,1.2211491764446691e-05,5.1709108674913296e-06,-1.7334244591049597e-05,-3.471664722298762e-05,9.75589407826974e-08,1.8196021199940956e-08,7.936291958275644e-08,-0.03792779277927793,-0.11585558555855585
-0.07790779077907792,1.2213659871918026e-05,5.172837902023275e-06,-1.7382576332325428e-05,-3.476907410626673e-05,9.775914882015113e-08,1.8216987344609273e-08,7.954216147554186e-08,-0.03790779077907792,-0.11581558155815583
-0.07788778877887789,1.2231413791141676e-05,5.144359832343071e-06,-1.7328012497763723e-05,-3.470378612124847e-05,9.738433981194704e-08,1.813084308833769e-08,7.925349672360934e-08,-0.03788778877887789,-0.11577557755775578
-0.07786778677867788,1.2253443244958362e-05,5.1384637345108786e-06,-1.7350041247921055e-05,-3.4741948227390296e-05,9.7436145571938e-08,1.81241911515291e-08,7.93119544204089e-08,-0.03786778677867788,-0.11573557355735575
-0.07784778477847785,1.2272130717860819e-05,5.126396359855789e-06,-1.734558409238751e-05,-3.474411117010412e-05,9.737063666652543e-08,1.8095734451550124e-08,7.927490221497531e-08,-0.037847784778477854,-0.1156955695569557
-0.07782778277827783,1.2265127523392039e-05,5.126063314264684e-06,-1.73910224801066e-05,-3.478221331776332e-05,9.752789613488998e-08,1.8108673346952724e-08,7.941922278793725e-08,-0.03782778277827783,-0.11565556555655565
-0.07780778077807782,1.2272584285710764e-05,5.1157581424376986e-06,-1.7398214861463757e-05,-3.478655728961222e-05,9.749546673234266e-08,1.808638479163312e-08,7.940908194070955e-08,-0.03780778077807782,-0.11561556155615563
-0.07778777877787779,1.2279498903922104e-05,5.101384360273187e-06,-1.739054649307903e-05,-3.477142975727432e-05,9.738498166878474e-08,1.804965387428461e-08,7.933532779450013e-08,-0.03778777877787779,-0.11557555755575558
-0.07776777677767778,1.2328250832638332e-05,5.104012743117892e-06,-1.7441660951522664e-05,-3.487392452727889e-05,9.759893952533742e-08,1.807304981292084e-08,7.952588971241658e-08,-0.03776777677767778,-0.11553555355535555
-0.07774777477747775,1.2344651125317796e-05,5.0889937597276e-06,-1.7430549178465427e-05,-3.486419406351082e-05,9.747541156342953e-08,1.803395093770037e-08,7.944146062572916e-08,-0.037747774777477754,-0.1154955495549555
-0.07772777277727773,1.2356502153920701e-05,5.07619694189998e-06,-1.742762788237151e-05,-3.486032697819219e-05,9.739377990147595e-08,1.800265230363995e-08,7.9391127597836e-08,-0.03772777277727773,-0.11545554555455545
-0.07770777077707772,1.2402840198433296e-05,5.0623053198251e-06,-1.7418354703480077e-05,-3.488350022173847e-05,9.729062986886755e-08,1.7967419807996004e-08,7.932321006087154e-08,-0.037707770777077716,-0.11541554155415543
-0.07768776877687769,1.2407679420789464e-05,5.050206496548526e-06,-1.741781165076617e-05,-3.487569756810416e-05,9.722138892671814e-08,1.793848892745036e-08,7.928289999926778e-08,-0.03768776877687769,-0.11537553755375538
-0.07766776677667768,1.2410832525233673e-05,5.052097137081546e-06,-1.7470629930960158e-05,-3.4933559593275376e-05,9.742141197033285e-08,1.7959231385191197e-08,7.946218058514165e-08,-0.03766776677667768,-0.11533553355335535
-0.07764776477647765,1.2418525983548534e-05,5.039166154574559e-06,-1.746723099671499e-05,-3.492492313483808e-05,9.733555962604894e-08,1.7927270500154932e-08,7.940828912589401e-08,-0.03764776477647765,-0.1152955295529553
-0.07762776277627763,1.2450091858795531e-05,5.029680551160709e-06,-1.7474829822283766e-05,-3.4954602232240006e-05,9.731585730086644e-08,1.790752263287044e-08,7.9408334667996e-08,-0.03762776277627763,-0.11525552555255525
-0.07760776077607762,1.2484397743151021e-05,5.0254312640163334e-06,-1.7502589553908265e-05,-3.501241856107562e-05,9.739727005108749e-08,1.7906386198264323e-08,7.949088385282316e-08,-0.037607760776077616,-0.11521552155215523
-0.07758775877587759,1.249417429960431e-05,5.018736530360002e-06,-1.7520847612306767e-05,-3.503375844227108e-05,9.743126694729968e-08,1.789652180154228e-08,7.953474514575741e-08,-0.03758775877587759,-0.11517551755175517
-0.07756775677567758,1.2473187751993464e-05,4.994164470417672e-06,-1.74769653356055e-05,-3.4944317558016635e-05,9.711752913384597e-08,1.782284660387079e-08,7.929468252997518e-08,-0.03756775677567758,-0.11513551355135515
-0.07754775477547755,1.2510087742612086e-05,4.987840313219749e-06,-1.7496854329612788e-05,-3.499478238544462e-05,9.715782907231761e-08,1.7814203153233093e-08,7.934362591908452e-08,-0.03754775477547755,-0.1150955095509551
-0.07752775277527753,1.2544419362825465e-05,4.9824662795572294e-06,-1.7518536939320484e-05,-3.504542258170318e-05,9.72165792250454e-08,1.7808936804388498e-08,7.940764242065691e-08,-0.03752775277527753,-0.11505550555055505
-0.07750775077507752,1.2560875873646182e-05,4.9792885192800895e-06,-1.7549324338173022e-05,-3.5089488731099294e-05,9.731825671684946e-08,1.781152097014564e-08,7.950673574670382e-08,-0.037507750775077515,-0.11501550155015502
-0.07748774877487749,1.2555678608805465e-05,4.958513372343987e-06,-1.7518105008162976e-05,-3.503229698931243e-05,9.7075449325157e-08,1.775109435429941e-08,7.932435497085759e-08,-0.03748774877487749,-0.11497549754975497
-0.07746774677467748,1.2579673864365759e-05,4.948605820231933e-06,-1.7524139821478713e-05,-3.5052419506076404e-05,9.704471329458108e-08,1.77295030230713e-08,7.931521027150978e-08,-0.03746774677467748,-0.11493549354935495
