slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
-0.19191919191919193,0.1232323232323232,1.8713192889668862,0.010667632498055732,0.08573548981656387,46.78502051817186,-46.870756008127486,23.43966158681908,23.385081353538848,0.5987323232323232
-0.1878787878787879,0.1232323232323232,1.8713128948319167,0.010667878296652658,0.08461997572460689,46.785056083081955,-46.869676059015944,23.439027092204853,23.385133031361654,0.5987323232323232
-0.18383838383838386,0.1232323232323232,1.8713054606992954,0.010668162945178455,0.08332297068263017,46.78510250883071,-46.868425479625444,23.43828920397945,23.385200148383408,0.5987323232323232
-0.17979797979797982,0.1232323232323232,1.871296811500074,0.010668493131205756,0.08181389996032351,46.78516101865969,-46.8669749186781,23.43742995636101,23.38528532144243,0.5987323232323232
-0.17575757575757578,0.1232323232323232,1.8712867420298804,0.010668878450241092,0.08005690452759495,46.78522535840205,-46.865282263035326,23.43642449961127,23.385387711332605,0.5987323232323232
-0.1717171717171717,0.1232323232323232,1.871275011651912,0.010669325972200994,0.07800995416879175,46.785306557479934,-46.86331651142201,23.435252976131764,23.38551542413088,0.5987323232323232
-0.1676767676767677,0.1232323232323232,1.871261338007419,0.01066984753607347,0.07562369117786716,46.78540204597032,-46.86102573726327,23.433884435005687,23.385670094882727,0.5987323232323232
-0.16363636363636364,0.1232323232323232,1.871245389637408,0.010670456335805248,0.07284015769814545,46.785511937702275,-46.85835209507082,23.432284272369646,23.385855038873974,0.5987323232323232
-0.15959595959595962,0.1232323232323232,1.8712267771210325,0.010671165169842001,0.06959125433347424,46.785648266635164,-46.855239520825265,23.430418024835255,23.386079865853052,0.5987323232323232
-0.15555555555555556,0.1232323232323232,1.8712050426659228,0.01067199486020984,0.06579684589773649,46.78579993143851,-46.85159677726947,23.42823284457196,23.38634293412926,0.5987323232323232
-0.15151515151515152,0.1232323232323232,1.8711796476092928,0.010672962302914982,0.06136263880939197,46.78598731027277,-46.84734994945318,23.425683728051773,23.386658590695273,0.5987323232323232
-0.14747474747474748,0.1232323232323232,1.871149957573372,0.010674094865602859,0.05617746331258644,46.786201801253505,-46.8423792644674,23.422701938599996,23.3870268408881,0.5987323232323232
-0.14343434343434344,0.1232323232323232,1.8711152246088172,0.01067542023537944,0.050110177756792496,46.786453533696815,-46.836563711286836,23.41921739550319,23.387457013152183,0.5987323232323232
-0.1393939393939394,0.1232323232323232,1.871074565863395,0.010676972593369362,0.043005838281047204,46.78674816045569,-46.829753998972485,23.415145318237844,23.387955866923967,0.5987323232323232
-0.13535353535353536,0.1232323232323232,1.8710269378489364,0.010678791440621116,0.03468111873890933,46.787096680789844,-46.82177779947793,23.410389148741494,23.38853205753953,0.5987323232323232
-0.13131313131313133,0.1232323232323232,1.8709711053376108,0.01068092630346516,0.024918732616988848,46.787500508530286,-46.81241924084609,23.404830794952456,23.389188010260817,0.5987323232323232
-0.1272727272727273,0.1232323232323232,1.8709056037435445,0.010683434720434346,0.013460683899410242,46.787967235531916,-46.80142791936431,23.3983359107796,23.389926833697103,0.5987323232323232
-0.12323232323232325,0.1232323232323232,1.8708286933874125,0.01068638157533063,4.242650675223558e-11,46.788522052588554,-46.78852205259606,23.390756640866183,23.39075664084422,0.5987323232323232
-0.11919191919191921,0.1232323232323232,1.8703766093901588,0.010686234332461492,-0.015829411127285198,46.789166739538295,-46.77333732853838,23.381907769498678,23.39166807154863,0.5987323232323232
-0.11515151515151516,0.1232323232323232,1.8698444082936592,0.010686063051367186,-0.034465208794642876,46.789916697512886,-46.755451489122336,23.3715815019851,23.39265002404641,0.5987323232323232
-0.11111111111111112,0.1232323232323232,1.8692171251477847,0.010685866375662888,-0.05643200046589669,46.790777876371806,-46.73434587586241,23.359531790543297,23.393674234985575,0.5987323232323232
-0.10707070707070708,0.1232323232323232,1.8684767750408304,0.010685636428829848,-0.08236044174181956,46.7917847786272,-46.70942433679838,23.345488786473144,23.394708895217033,0.5987323232323232
-0.10303030303030304,0.1232323232323232,1.86760168048542,0.010685373450312782,-0.1130108250573656,46.792936374788695,-46.67992554948009,23.32912198746563,23.395679196628553,0.5987323232323232
-0.098989898989899,0.1232323232323232,1.866565635176145,0.010685068215345392,-0.1493026467805123,46.79427308500436,-46.64497043807926,23.310073570102524,23.396495685604098,0.5987323232323232
-0.09494949494949496,0.1232323232323232,1.8653368637683374,0.01068472010213009,-0.19235109418787033,46.79579766435589,-46.60344657025118,23.287913801259077,23.39700094545918,0.5987323232323232
-0.09090909090909093,0.1232323232323232,1.863876728789602,0.010684320185338454,-0.24351285868586103,46.7975492428116,-46.55403638424885,23.26217304408469,23.396988063950634,0.5987323232323232
-0.08686868686868687,0.1232323232323232,1.8621381271984916,0.010683870068279847,-0.30444241170509656,46.799520848162096,-46.495078436547274,23.232296491527528,23.396134590065994,0.5987323232323232
-0.08282828282828283,0.1232323232323232,1.8600635114683732,0.01068335927400921,-0.3771624480913829,46.80175843336662,-46.424595985453834,23.197690496110745,23.394019170419202,0.5987323232323232
-0.0787878787878788,0.1232323232323232,1.8575824657529745,0.010682789639436625,-0.4641490752022719,46.804254026921775,-46.34010495165213,23.157668800620822,23.39002502635615,0.5987323232323232
-0.07474747474747476,0.1232323232323232,1.8546087707557415,0.010682157922903847,-0.5684363940800878,46.807021915068674,-46.23858552144077,23.111493161194293,23.383322230520843,0.5987323232323232
-0.07070707070707072,0.1232323232323232,1.8510369080079494,0.010681464858666655,-0.6937405171857449,46.81005897744322,-46.11631846031864,23.058361640666373,23.372776735509234,0.5987323232323232
-0.06666666666666668,0.1232323232323232,1.8467379948504807,0.010680718584103455,-0.8446042497191968,46.81332965219242,-45.96872540248579,22.99741664173733,23.35685394175195,0.5987323232323232
-0.06262626262626264,0.1232323232323232,1.841555220738849,0.010679934648684063,-1.026560332903685,46.816765874327984,-45.79020554131847,22.927770611809397,23.333510317414532,0.5987323232323232
-0.0585858585858586,0.1232323232323232,1.8352989913631277,0.010679125086792488,-1.24630761634684,46.82031495405085,-45.57400733820408,22.848568728615568,23.300089604599567,0.5987323232323232
-0.054545454545454564,0.1232323232323232,1.827742203535619,0.010678324915034863,-1.5118809413251029,46.82382339722319,-45.3119424559429,22.758988557753646,23.253121559375124,0.5987323232323232
-0.050505050505050525,0.1232323232323232,1.8186163910681759,0.010677581988109308,-1.8327955394934747,46.82708131476808,-44.99428577484424,22.65833960134107,23.188194485601567,0.5987323232323232
-0.046464646464646486,0.1232323232323232,1.80760991091628,0.010676952551826678,-2.220123230488028,46.82984190236363,-44.609718671673065,22.54617376656789,23.099826717451425,0.5987323232323232
-0.04242424242424245,0.1232323232323232,1.7943698559925874,0.010676524376590604,-2.6864359062143777,46.83171998344589,-44.14528407705817,22.42236096230276,22.98131955917507,0.5987323232323232
-0.03838383838383841,0.1232323232323232,1.7785099016813313,0.010676398905522373,-3.245550802831005,46.83227035866951,-43.58671955575852,22.28727042641038,22.824784410354393,0.5987323232323232
-0.03434343434343434,0.1232323232323232,1.759626630127044,0.010676710671749887,-3.9119724446399147,46.83090282894123,-42.91893038403179,22.141879724142637,22.621232219474663,0.5987323232323232
-0.030303030303030304,0.1232323232323232,1.7373267170478308,0.01067760406759648,-4.699964882406746,46.82698448412712,-42.12701960153438,21.987956950517223,22.360962806962423,0.5987323232323232
