slopeL,slopeH,F,F_sc,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
-0.2,0.14999999999999997,0.2866816815353916,0.2866816815353916,0.07975986714670955,-5.560974510520622,6.268816861044822,-0.7078423504242044,0.6286131393650123,3.4630209039907234,0.025168486570485142
-0.18333333333333335,0.14999999999999997,0.2866816413302413,0.2866816413302413,0.07975961893974286,-5.560998851615579,6.268836369270332,-0.7078375174390328,0.6300782787630563,3.4629951713688665,0.025194708387178393
-0.16666666666666669,0.14999999999999997,0.2866818803137843,0.2866818803137843,0.07975942351051697,-5.561024482588524,6.268851729306192,-0.7078272466582571,0.6294390646666862,3.4629590942971364,0.025227877636568325
-0.15000000000000002,0.14999999999999997,0.28668167531180355,0.28668167531180355,0.07975889088927973,-5.561084192170643,6.268893592005895,-0.7078093998025762,0.6282873238780927,3.4628978799976045,0.025291586288896845
-0.13333333333333336,0.14999999999999997,0.2866798441944072,0.2866798441944072,0.07975723846421862,-5.5612597960229255,6.269023472087838,-0.7077636760374917,0.6282038820538436,3.4627884915104006,0.025423254976619694
-0.11666666666666668,0.14999999999999997,0.28668332338127545,0.28668332338127545,0.07975538255294,-5.561564275292161,6.269169352468886,-0.7076050772940053,0.6296836341049452,3.4624889494289346,0.02568046414398768
-0.1,0.14999999999999997,0.2867091113193573,0.2867091113193573,0.07975493847389828,-5.562141096985908,6.269204259539219,-0.7070631625570383,0.6301863605882689,3.461704279959175,0.026151391589846255
-0.08333333333333334,0.14999999999999997,0.28682085126271,0.28682085126271,0.0797626565782451,-5.563423285043282,6.268597629989131,-0.7051743452461359,0.6286131393650123,3.4594943793804083,0.02700248999838861
-0.06666666666666668,0.14999999999999997,0.2872587879266957,0.2872587879266957,0.07980936836576237,-5.566291472405007,6.264928669877875,-0.6986371974851726,0.6288814647693483,3.452671758043982,0.02850981769665546
-0.05000000000000002,0.14999999999999997,0.2888014155826061,0.2888014155826061,0.07999814240721274,-5.573028118409683,6.250145127854271,-0.6771170093487644,0.6276278361843074,3.4316993198463477,0.030887586047710757
-0.033333333333333354,0.14999999999999997,0.2935555423047062,0.2935555423047062,0.0806091892242415,-5.588467341414849,6.202766766491912,-0.6142994252263498,0.625218829957609,3.372687342792858,0.03382303050479617
-0.01666666666666669,0.14999999999999997,0.30519250336850223,0.30519250336850223,0.0821030943415662,-5.618158075647451,6.089904455055258,-0.47174637929755214,0.620364089161574,3.2411575796683536,0.03546287778946949
0.0,0.14999999999999997,0.32480172655371187,0.32480172655371187,0.08451550325410637,-5.657766062047023,5.916074338221591,-0.25830827656498057,0.6154681582447259,3.0454148463454715,0.03338652152420275
0.016666666666666663,0.14999999999999997,0.3459012776020165,0.3459012776020165,0.08695663768213002,-5.689926209161445,5.749992333173267,-0.0600661242240369,0.621030984963771,2.8624431626995963,0.028555121355803105
0.033333333333333326,0.14999999999999997,0.3621256792330522,0.3621256792330522,0.08759967962929846,-5.707783431590327,5.637916093049181,0.06986733852447002,0.6266997818110206,2.737505674961014,0.02396653578610833
0.04999999999999999,0.14999999999999997,0.3741397929578865,0.3741397929578865,0.08748459420696891,-5.7152919841515,5.565983870665093,0.1493081133072619,0.6344363017759109,2.651884892874593,0.020912865669526673
0.06666666666666665,0.14999999999999997,0.38671516723019606,0.38671516723019606,0.08740813791352736,-5.720291176057907,5.504249819782363,0.21604135576293504,0.6375241073521094,2.5665042649971626,0.019378277863485154
0.08333333333333331,0.14999999999999997,0.408120001885926,0.408120001885926,0.08727096070665959,-5.729282638673996,5.4144516170828965,0.31483102074167035,0.6304089525079754,2.431105237126958,0.019154479081488887
0.09999999999999998,0.14999999999999997,0.44934618439306107,0.44934618439306107,0.10574968797948746,-4.541253636939552,4.728146338463311,-0.18689270126179724,0.2750021433482356,2.223198720613237,0.0022569185633051505
0.11666666666666664,0.14999999999999997,0.5075388877492731,0.5075388877492731,0.10160367838456448,-4.921081676773943,4.716270903627233,0.20481077332164466,0.2750021433482356,1.968069453066348,0.002222920853195424
