slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.1522917291729173,-0.009240174146000868,0.004843496418317272,0.004396680471612013,0.0341927090194804,54.111526239721556,1.023118776929802e-05,3.726810562746925e-07,39.69541654165417
-0.1522837283728373,-0.009236820844151339,0.004841779212625852,0.004395078945549358,0.03419626670681145,54.131069391974464,1.022795105513103e-05,3.7256550076172597e-07,39.69543254325433
-0.15227572757275729,-0.009234128534060915,0.004840345939982171,0.0043937836851739576,0.03419566853905593,54.146958060629295,1.0225433156259194e-05,3.724761228105324e-07,39.695448544854486
-0.15226772677267728,-0.00923145113486612,0.004838879656631434,0.004392498309643056,0.03419172967279782,54.162880158936275,1.0222935154843378e-05,3.7238753615732845e-07,39.695464546454645
-0.15225972597259727,-0.009228648265562356,0.004837418126584225,0.004391155110138989,0.03419304761658014,54.17933570749906,1.0220302989212923e-05,3.7229402858121596e-07,39.6954805480548
-0.15225172517251725,-0.009225315288617253,0.004835757484855208,0.004389560835269091,0.03420031368051307,54.1986807177299,1.0217085724901968e-05,3.721792495698338e-07,39.69549654965497
-0.15224372437243724,-0.009223159128666225,0.004834518500430818,0.004388518260173724,0.03419325219995125,54.21171964142754,1.0215153489731626e-05,3.721112640429035e-07,39.69551255125513
-0.15223572357235723,-0.00921873063613532,0.0048323836776233975,0.004386414094164071,0.03420732557301633,54.237204568606394,1.021074937348713e-05,3.719532828377458e-07,39.695528552855286
-0.15222772277227722,-0.009216608431813711,0.0048311748241616215,0.004385391894657031,0.034200881604325065,54.25001345824538,1.0208864576403838e-05,3.718871078666169e-07,39.695544554455445
-0.15221972197219724,-0.00921413003962357,0.004829915954630337,0.004384197237699894,0.034205152967572004,54.26453229497438,1.0206575688038849e-05,3.718062245763171e-07,39.695560556055604
-0.15221172117211723,-0.009210389502527505,0.004828075422551592,0.004382411623202742,0.03421482903742867,54.28623319737043,1.0202914207227493e-05,3.716753460925124e-07,39.69557655765576
-0.15220372037203722,-0.0092081128414776,0.004826777271773608,0.0043813187609818005,0.03420752323142092,54.29999229641381,1.0200863781359894e-05,3.7160314232906355e-07,39.69559255925593
-0.1521957195719572,-0.009204854870574763,0.004825103116885998,0.004379765417799275,0.034210350029212445,54.31912136791145,1.0197740693981553e-05,3.714918835404774e-07,39.69560856085609
-0.1521877187718772,-0.00920141589003265,0.00482336796385141,0.004378121339171814,0.03421613756552171,54.33924641297063,1.019440758416046e-05,3.713730537313121e-07,39.695624562456246
-0.1521797179717972,-0.009199135966397876,0.0048221159488832654,0.004377021344639687,0.03421293196243681,54.35292681397554,1.0192344858770006e-05,3.713004729852384e-07,39.695640564056404
-0.15217171717171718,-0.00919672059825416,0.004820804400424095,0.004375860206331295,0.03421035313864402,54.367371142080145,1.0190135261336776e-05,3.712225379409425e-07,39.69565656565656
-0.15216371637163717,-0.009192964831001404,0.004818917921383559,0.004374069938531955,0.03421692908388451,54.38934913032942,1.0186461113042562e-05,3.71091287436554e-07,39.69567256725673
-0.15215571557155716,-0.0091902232164216,0.0048174465160997215,0.004372751681386067,0.03421535323760613,54.405716685220206,1.0183889298479294e-05,3.710002133803798e-07,39.69568856885689
-0.15214771477147715,-0.009186540942565102,0.004815601621587007,0.004370994740961809,0.03422229810547848,54.427286064077,1.0180286264778787e-05,3.7087161425345414e-07,39.695704570457046
-0.15213971397139714,-0.009184204405755736,0.004814290737613192,0.004369869158241002,0.034216737800263845,54.44142894707032,1.01781657303594e-05,3.707970080644974e-07,39.695720572057205
-0.15213171317131713,-0.009180787867819618,0.004812542414299514,0.004368234947288441,0.03422068208812642,54.4615879695494,1.0174851594472594e-05,3.706789489743513e-07,39.69573657365736
-0.15212371237123712,-0.009177652328617114,0.004810933815349472,0.004366736222290113,0.0342239081675865,54.4801110024817,1.0171857161508616e-05,3.705725702736625e-07,39.69575257525753
-0.1521157115711571,-0.009175534715637923,0.004809753512518,0.004365709878479285,0.03421994233064843,54.49294878617136,1.016996105141599e-05,3.7050613468721954e-07,39.69576857685769
-0.1521077107710771,-0.00917211602100565,0.00480801934521935,0.00436407700182162,0.03422488780797382,54.51310636491965,1.0166660034549543e-05,3.703886288067054e-07,39.69578457845785
-0.1520997099709971,-0.009169352242082596,0.004806537120316534,0.004362750782876956,0.03422317341666694,54.529670252436546,1.016406443117737e-05,3.70296825910393e-07,39.695800580058005
-0.1520917091709171,-0.009166000572577104,0.004804846230669568,0.004361150102772493,0.03422872804254517,54.54943098270205,1.0160831190197722e-05,3.701817446424187e-07,39.695816581658164
-0.1520837083708371,-0.009164227289502946,0.004803994925737243,0.00436028912764197,0.03423609774626568,54.559804737679805,1.0159323921727452e-05,3.7012963253113453e-07,39.69583258325832
-0.15207570757075708,-0.009161073835826983,0.004802374927024289,0.004358779832779769,0.03423933810402436,54.57851345869854,1.0156304024415717e-05,3.700224176270248e-07,39.69584858485849
-0.15206770677067707,-0.009158747739292039,0.004801034090050393,0.004357656775036078,0.03423121998493894,54.592785683527005,1.0154188531113477e-05,3.6994814713785197e-07,39.69586458645865
-0.15205970597059706,-0.009154882664176967,0.004799141144886221,0.0043558160631969045,0.03424163776459952,54.6154421325676,1.0150393914095806e-05,3.69812736070185e-07,39.695880588058806
-0.15205170517051705,-0.00915188563763536,0.004797616199709864,0.004354377579204094,0.03424617133356529,54.633227046713245,1.0147537972899084e-05,3.697115218454937e-07,39.695896589658965
-0.15204370437043704,-0.009149602434263215,0.004796343864512664,0.004353277458905014,0.03424140693071143,54.64712674384678,1.01454745073756e-05,3.6963917663030733e-07,39.69591259125912
-0.15203570357035703,-0.009146338286456057,0.004794642719502917,0.004351717674327071,0.03424269839823223,54.666619588376825,1.0142337019173137e-05,3.695277502043599e-07,39.69592859285929
-0.15202770277027702,-0.009143539463110528,0.004793151434100196,0.004350376335167994,0.034241584057010895,54.68345401111775,1.0139711598081298e-05,3.694350125801936e-07,39.69594459445945
-0.15201970197019704,-0.009139993181435102,0.004791355865904734,0.004348680079392375,0.0342471865959753,54.70450802168732,1.0136250832496918e-05,3.6931184364396175e-07,39.69596059605961
-0.15201170117011703,-0.009137229194564611,0.004789881169074306,0.004347359274618823,0.03424563681517693,54.72115031489026,1.0133671734659019e-05,3.692208030130087e-07,39.695976597659765
-0.15200370037003702,-0.00913372087623543,0.004788084172531626,0.004345678984452261,0.03424975584327201,54.74207603967277,1.0130251919702846e-05,3.6909915103973726e-07,39.695992599259924
-0.151995699569957,-0.009130901734991426,0.0047865699426381525,0.004344326416390265,0.03424781094406668,54.75912036983193,1.0127601316509713e-05,3.6900554545795544e-07,39.69600860086008
-0.151987698769877,-0.009128001076746273,0.004785106569741515,0.004342936582637957,0.03425299746405154,54.77637912404907,1.0124853833874111e-05,3.6890837531839923e-07,39.69602460246025
-0.151979697969797,-0.009124588707081216,0.0047833763683229336,0.00434130368349539,0.03425826740545801,54.79671614306926,1.0121546967022824e-05,3.6879092120165415e-07,39.69604060406041
-0.15197169716971698,-0.009122825681330937,0.004782262217489119,0.00434045347360712,0.03424443033116138,54.80791057870219,1.0120064414999825e-05,3.687399150635389e-07,39.696056605660566
-0.15196369636963697,-0.009118535442240727,0.0047801999169792,0.004338404228214854,0.03425952919527277,54.83316038711414,1.011578414363964e-05,3.685869921806319e-07,39.696072607260724
-0.15195569556955696,-0.009116342374582587,0.004779042180942383,0.004337348428309573,0.03425986395898232,54.84641281625839,1.0113821206114956e-05,3.685185135403931e-07,39.69608860886088
-0.15194769476947695,-0.009113313861647043,0.004777465935731584,0.004335897447936388,0.03426152975548293,54.864635311246325,1.0110937365298706e-05,3.684165221893459e-07,39.69610461046105
-0.15193969396939694,-0.009110405224234341,0.00477591431068447,0.004334508702111606,0.034259826170940984,54.88224722780095,1.0108196087612231e-05,3.6831972861819506e-07,39.69612061206121
-0.15193169316931693,-0.009107272947034062,0.004774297439894326,0.0043330061892692395,0.034262730277688336,54.901084074980695,1.0105193262611847e-05,3.682134016770198e-07,39.696136613661366
-0.15192369236923692,-0.009104240144083064,0.004772755128826134,0.004331553626060414,0.03426717368064648,54.91925828623214,1.0102305850037724e-05,3.681113096611348e-07,39.696152615261525
-0.1519156915691569,-0.009101185260249167,0.004771159854172424,0.004330086767512231,0.03426869849102251,54.937714173923894,1.0099384819260241e-05,3.6800801344135823e-07,39.696168616861684
-0.1519076907690769,-0.009098129166901003,0.0047695560977985,0.004328629359926284,0.03426883518327394,54.95618319583575,1.0096483590391487e-05,3.679054513660977e-07,39.69618461846185
