slopeL,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,FeS_L2_pot
-0.18663866386638664,-0.03506547570056284,0.035065439398222153,4.177221795586461e-11,0.7071060482960071,14.259046784086419,0.0009694604763079246,8.6766059078122e-06,-1.2842773277327733
-0.18659865986598662,-0.035065468494195784,0.03506543149218089,4.190295599355306e-11,0.7071060341840728,14.259049856721637,0.0009694602689121314,8.676603935522926e-06,-1.2841973197319732
-0.18655865586558656,-0.03506547308597874,0.035065436125486515,4.203411798212734e-11,0.7071060350188432,14.259047981045567,0.000969460400902329,8.676605343898756e-06,-1.284117311731173
-0.18651865186518654,-0.035065478324767696,0.03506544160378233,4.216569143654072e-11,0.7071060398460302,14.259045802016656,0.0009694605535265592,8.676606601674242e-06,-1.2840373037303732
-0.1864786478647865,-0.03506547660164472,0.03506544050027116,4.229766804552828e-11,0.7071060523379937,14.259046376702194,0.0009694605054761027,8.676606166194275e-06,-1.283957295729573
-0.18643864386438644,-0.03506548849122737,0.03506545193658028,4.2430074563906595e-11,0.7071060431951747,14.259041634047122,0.0009694608452989988,8.676609258622336e-06,-1.283877287728773
-0.18639863986398642,-0.03506546210140016,0.03506542497189824,4.256284729796267e-11,0.7071060315998139,14.259052482081518,0.0009694600837560997,8.676602337899579e-06,-1.2837972797279729
-0.18635863586358636,-0.035065435187490834,0.03506539721833524,4.2696034702911405e-11,0.7071060146646604,14.259063597085154,0.0009694593043920495,8.676595364491996e-06,-1.2837172717271728
-0.18631863186318634,-0.035065457117255505,0.03506541977340716,4.282970137390599e-11,0.7071060272719626,14.259054552366942,0.0009694599396700466,8.676600980930842e-06,-1.2836372637263727
-0.1862786278627863,-0.035065459000179544,0.03506542163679305,4.2963760710281353e-11,0.7071060268753069,14.259053790637605,0.0009694599927737876,8.676601628830084e-06,-1.2835572557255726
-0.18623862386238624,-0.03506546283753664,0.03506542573911153,4.3098242314791335e-11,0.7071060322157069,14.259052176310721,0.0009694601052394447,8.676602535569395e-06,-1.2834772477247725
-0.18619861986198621,-0.035065439384013075,0.035065401533470486,4.3233109573088074e-11,0.7071060170457918,14.259061866378351,0.0009694594268573897,8.676596562979866e-06,-1.2833972397239726
-0.18615861586158616,-0.03506545278544593,0.03506541600174473,4.3368446708991123e-11,0.7071060385565514,14.25905619986068,0.0009694598159841888,8.676599927339221e-06,-1.2833172317231725
-0.18611861186118614,-0.035065433224431786,0.03506539507715822,4.350416442945588e-11,0.7071060110565138,14.259064431397844,0.0009694592488575319,8.676594838751982e-06,-1.2832372237223724
-0.1860786078607861,-0.03506545476734857,0.03506541715779976,4.3640360465138275e-11,0.7071060218976307,14.259055561793726,0.0009694598705145787,8.676600451387853e-06,-1.2831572157215723
-0.18603860386038604,-0.03506543169869758,0.03506539358846006,4.377692476689136e-11,0.707106011797824,14.25906504423957,0.0009694592047851237,8.676594497874048e-06,-1.2830772077207722
-0.185998599859986,-0.035065433120664125,0.03506539494397087,4.3913948408934247e-11,0.7071060104549904,14.259064479492437,0.000969459245812971,8.676594846993355e-06,-1.282997199719972
-0.18595859585958596,-0.035065445715503074,0.03506540790781487,4.4051415578874126e-11,0.707106017893601,14.259059282851453,0.0009694596085731695,8.676598016658894e-06,-1.282917191719172
-0.18591859185918594,-0.035065465543198115,0.035065428975762813,4.418932282133534e-11,0.7071060429013375,14.259050967894575,0.0009694601837072914,8.676603190927161e-06,-1.2828371837183719
-0.1858785878587859,-0.03506546859485127,0.03506543154494113,4.43276393751306e-11,0.7071060331693579,14.259049825036087,0.0009694602716070765,8.67660406027589e-06,-1.2827571757175718
-0.18583858385838584,-0.035065455989965244,0.03506541910891692,4.44663683066499e-11,0.7071060365714436,14.259054916340133,0.0009694599083815665,8.676600842171531e-06,-1.2826771677167716
-0.1857985798579858,-0.03506544899083508,0.035065411252634515,4.460553857333436e-11,0.7071060192837386,14.259057936724574,0.0009694597037148005,8.67659891455762e-06,-1.2825971597159715
-0.18575857585758576,-0.03506543771668191,0.035065399632712824,4.474513892535956e-11,0.7071060123081432,14.259062591537797,0.0009694593787443448,8.676596108794945e-06,-1.2825171517151714
-0.18571857185718574,-0.035065467367104475,0.035065430120147845,4.488523089220675e-11,0.7071060291845841,14.259050364238515,0.0009694602353057869,8.676603659873278e-06,-1.2824371437143716
-0.1856785678567857,-0.03506548854579705,0.03506545199870814,4.502575018589943e-11,0.7071060432952461,14.259041609792394,0.0009694608487502009,8.676609043910488e-06,-1.2823571357135715
-0.18563856385638566,-0.03506547260894877,0.03506543551103891,4.516665927250382e-11,0.7071060321845953,14.25904820232837,0.0009694603867127208,8.676605180863968e-06,-1.2822771277127714
-0.1855985598559856,-0.0350654651875999,0.035065427840002994,4.5308020913581454e-11,0.7071060271465692,14.25905127089084,0.0009694601723438065,8.676603028348579e-06,-1.2821971197119713
-0.18555855585558556,-0.035065481934339005,0.03506544513466425,4.544985777447609e-11,0.7071060381930848,14.25904434954935,0.0009694606570999642,8.676607582714361e-06,-1.2821171117111712
-0.18551855185518554,-0.035065457904821073,0.03506542051692785,4.559208318986745e-11,0.7071060263280963,14.259054240503865,0.0009694599623548734,8.676601196449065e-06,-1.282037103710371
-0.18547854785478549,-0.03506544665978595,0.03506540891112209,4.573477106886788e-11,0.7071060190499209,14.259058886523682,0.0009694596367622204,8.676598190377139e-06,-1.281957095709571
-0.18543854385438546,-0.03506545471984168,0.03506541714186595,4.587793196039189e-11,0.7071060224891894,14.259055574237586,0.0009694598701405807,8.676600424793892e-06,-1.281877087708771
-0.1853985398539854,-0.03506542622176312,0.035065387846309415,4.6021490804385305e-11,0.7071060064042686,14.259067324858451,0.0009694590463521884,8.676593237023304e-06,-1.281797079707971
-0.18535853585358536,-0.035065453213221076,0.03506541634423954,4.616557529051849e-11,0.7071060367804501,14.259056042680156,0.0009694598254039681,8.676600110607525e-06,-1.2817170717071709
-0.18531853185318534,-0.035065463399035934,0.03506542614221275,4.631008763689826e-11,0.7071060289568042,14.259051979534567,0.0009694601219783223,8.67660263427554e-06,-1.2816370637063708
-0.18527852785278529,-0.03506547732578724,0.03506544047392923,4.645505754264862e-11,0.7071060371204256,14.259046233979815,0.0009694605249437199,8.67660631536789e-06,-1.2815570557055707
-0.18523852385238526,-0.0350654586602559,0.03506542133329593,4.660043593852444e-11,0.7071060275365172,14.2590539207189,0.0009694599847667998,8.676601342890762e-06,-1.2814770477047706
-0.1851985198519852,-0.035065470309007196,0.03506543321976241,4.6746311519688495e-11,0.7071060323274259,14.259049135495806,0.0009694603207850742,8.676604580548842e-06,-1.2813970397039705
-0.18515851585158516,-0.035065432797438234,0.03506539470052317,4.689257505590343e-11,0.7071060120036715,14.259064594103418,0.0009694592364813606,8.676595003442292e-06,-1.2813170317031704
-0.18511851185118514,-0.03506544393090394,0.035065406780999564,4.703936459153572e-11,0.7071060310977327,14.259059874194998,0.0009694595595856078,8.67659779565309e-06,-1.2812370237023702
-0.18507850785078508,-0.03506547480716904,0.03506543844682575,4.718664119106528e-11,0.7071060470171644,14.259047158069079,0.0009694604505955341,8.676605638788384e-06,-1.2811570157015701
-0.18503850385038506,-0.03506545393449301,0.035065416393604054,4.733430588913871e-11,0.7071060232076708,14.259055885756204,0.0009694598478007768,8.676600413827702e-06,-1.28107700770077
-0.184998499849985,-0.03506544124077493,0.03506540330323482,4.748244431089881e-11,0.7071060152058096,14.25906112816604,0.0009694594808146872,8.676596990956205e-06,-1.28099699969997
-0.18495849584958496,-0.035065430025511546,0.03506539184538604,4.763104848201387e-11,0.707106010310753,14.25906573805317,0.0009694591569841122,8.676594082313884e-06,-1.2809169916991698
-0.18491849184918493,-0.035065448729056925,0.035065411134622804,4.7780160286969315e-11,0.707106022118812,14.259058013298263,0.0009694596964532558,8.67659890725728e-06,-1.28083698369837
-0.18487848784878488,-0.035065446277826595,0.035065408567973466,4.792970873790114e-11,0.7071060197882817,14.259059033506915,0.0009694596263801258,8.676598272102184e-06,-1.2807569756975699
-0.18483848384838486,-0.03506544937341971,0.03506541172253408,4.8079733146205373e-11,0.7071060209744222,14.259057762690489,0.0009694597150364119,8.676599245046511e-06,-1.2806769676967698
-0.1847984798479848,-0.03506544981803472,0.03506541229876958,4.823022346027131e-11,0.7071060236255664,14.259057555099824,0.0009694597294520564,8.67659926342409e-06,-1.2805969596959696
-0.18475847584758476,-0.03506542817669356,0.03506538992770902,4.838115279172126e-11,0.7071060089070211,14.259066503708066,0.0009694591026629281,8.676593556407634e-06,-1.2805169516951695
-0.18471847184718473,-0.035065456990565735,0.035065419496703276,4.8532627519961905e-11,0.7071060241318764,14.259054633225674,0.0009694599357238187,8.676601030688079e-06,-1.2804369436943694
-0.18467846784678468,-0.03506546274292077,0.03506542554530301,4.8684543091182225e-11,0.7071060301028042,14.259052233817524,0.0009694601032096996,8.676602597149476e-06,-1.2803569356935693
-0.18463846384638466,-0.03506544045366411,0.035065402521192945,4.883689319246296e-11,0.7071060152806964,14.25906144693208,0.0009694594573787699,8.676596758627482e-06,-1.2802769276927695
-0.1845984598459846,-0.03506545594400734,0.03506541837516941,4.898977526175324e-11,0.7071060226107312,14.259055073950645,0.0009694599041175909,8.676600556101536e-06,-1.2801969196919694
-0.18455845584558456,-0.035065471985774366,0.03506543490376346,4.914313689005638e-11,0.7071060324250023,14.2590484516955,0.0009694603699234945,8.67660480550762e-06,-1.2801169116911693
-0.18451845184518453,-0.035065442045251416,0.03506540413372017,4.929691084572009e-11,0.707106015693715,14.259060795375342,0.0009694595027609633,8.676597227028055e-06,-1.2800369036903692
-0.18447844784478448,-0.03506542256499756,0.03506538414124394,4.9451181477943844e-11,0.7071060053610426,14.259068820976136,0.0009694589395820921,8.676592282405381e-06,-1.279956895689569
-0.18443844384438446,-0.03506545994564192,0.03506542259862011,4.9606019097570024e-11,0.7071060270713828,14.259053401495846,0.0009694600223462187,8.676601898406817e-06,-1.279876887688769
-0.1843984398439844,-0.03506543376455795,0.03506539564777722,4.9761247035454474e-11,0.7071060115452472,14.259064204287924,0.0009694592639464176,8.67659507405112e-06,-1.2797968796879688
-0.18435843584358436,-0.035065422940292024,0.03506538452866881,4.991698363353954e-11,0.7071060055962716,14.259068665804538,0.0009694589506391316,8.676592336000937e-06,-1.2797168716871687
-0.18431843184318433,-0.03506545600885147,0.035065418552922445,5.007327328882297e-11,0.7071060248657273,14.259055024405331,0.0009694599085684039,8.676600830781825e-06,-1.2796368636863686
-0.18427842784278428,-0.03506542720036521,0.0350653889942828,5.0229959445366585e-11,0.7071060097348534,14.259066891625341,0.0009694590742597801,8.676593386592788e-06,-1.2795568556855685
-0.18423842384238426,-0.0350654145300382,0.03506537589738912,5.03871601721626e-11,0.7071060011295426,14.259072130612086,0.0009694587074853292,8.676590143367818e-06,-1.2794768476847684
-0.1841984198419842,-0.03506544885695462,0.03506541129040919,5.054492385586145e-11,0.7071060226254466,14.259057955057273,0.0009694597018470032,8.676598976903419e-06,-1.2793968396839683
-0.18415841584158416,-0.035065431428918714,0.0350653932354138,5.070310301370919e-11,0.7071060099790346,14.259065169464721,0.000969459195747826,8.676594436103554e-06,-1.2793168316831682
-0.18411841184118413,-0.035065447163347585,0.035065409434287154,5.086182766409268e-11,0.7071060193418522,14.259058676726395,0.0009694596515837766,8.676598496039833e-06,-1.2792368236823684
-0.18407840784078408,-0.03506545973037589,0.03506542252378653,5.102104441463844e-11,0.707106029874708,14.25905346019137,0.0009694600161777609,8.676601806480405e-06,-1.2791568156815682
-0.18403840384038406,-0.03506542921836342,0.03506539112043572,5.1180693654902243e-11,0.7071060118967014,14.25906604883918,0.0009694591324240772,8.676593946925466e-06,-1.2790768076807681
-0.183998399839984,-0.03506544120035926,0.035065403481620794,5.13409076384239e-11,0.7071060195402077,14.2590610993293,0.0009694594795952279,8.676596858589404e-06,-1.278996799679968
-0.18395839583958395,-0.03506546643390607,0.03506542944096536,5.1501643477346895e-11,0.7071060341734519,14.259050690723388,0.0009694602094523108,8.676603440447699e-06,-1.278916791679168
-0.18391839183918393,-0.03506546034105895,0.0350654232306844,5.166283430071601e-11,0.7071060318019812,14.259053192169532,0.0009694600340049064,8.676601858667853e-06,-1.2788367836783678
-0.18387838783878388,-0.035065448547683786,0.03506541102381566,5.182452073073674e-11,0.7071060234602381,14.25905807188227,0.0009694596924760911,8.676598689390296e-06,-1.2787567756775677
-0.18383838383838386,-0.03506544105722753,0.03506540384671242,5.1986719857303686e-11,0.7071060297756708,14.259061054068924,0.0009694594736673449,8.676596896996371e-06,-1.2786767676767679
-0.1837983798379838,-0.03506546104017616,0.03506542393839951,5.214946947315222e-11,0.7071060319655623,14.25905290603261,0.0009694600543671053,8.676602211927755e-06,-1.2785967596759678
-0.18375837583758375,-0.03506546246045161,0.035065425308900444,5.231269949393388e-11,0.7071060309585823,14.259052338577142,0.0009694600944887208,8.676602439080958e-06,-1.2785167516751677
-0.18371837183718373,-0.03506544292955027,0.03506540527128199,5.247640770176364e-11,0.7071060207367483,14.259060383642534,0.0009694595296692984,8.676597467824641e-06,-1.2784367436743675
-0.18367836783678368,-0.035065430072904746,0.03506539198189085,5.264063868631767e-11,0.7071060120066989,14.259065699644298,0.0009694591578853817,8.676593984178354e-06,-1.2783567356735674
-0.18363836383638366,-0.035065449096023826,0.035065411581032824,5.280543388657357e-11,0.7071060236194794,14.259057846900127,0.0009694597081527892,8.67659903162481e-06,-1.2782767276727673
-0.1835983598359836,-0.03506546577557401,0.03506542871168228,5.297074125585202e-11,0.7071060327130634,14.259050972555338,0.0009694601901868132,8.676603333512758e-06,-1.2781967196719672
-0.18355835583558358,-0.03506546692365475,0.03506542994287609,5.3136541599157604e-11,0.7071060343857455,14.259050488766269,0.0009694602248053902,8.676603537178347e-06,-1.2781167116711671
