slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
-0.15000000000000002,0.04999999999999999,1.7088056363830415,1.7088056363830415,0.010094076340367682,-6.040418008688135,49.53400223462746,-43.49358422588526,0.5,15.152355517057876,31.295561016118583
-0.13333333333333336,0.04999999999999999,1.6985628351923334,1.6985628351923334,0.010090930769419167,-6.426877623406824,49.54944310138322,-43.122565478108754,0.5,14.66180361960264,31.599450871648664
-0.11666666666666668,0.04999999999999999,1.6803421364081643,1.6803421364081643,0.010085448366945545,-7.115720225181249,49.57637794680012,-42.460657721097256,0.5,13.805734801187265,32.12629755604241
-0.1,0.04999999999999999,1.6495996576613956,1.6495996576613956,0.010076560711220683,-8.28196419091357,49.62010494758152,-41.33814075638075,0.5,12.416508480830576,32.95991987083079
-0.08333333333333334,0.04999999999999999,1.6016055526345427,1.6016055526345427,0.010063745739196472,-10.112735306405455,49.683290194094226,-39.57055488767334,0.5,10.409285810570248,34.09219862003641
-0.06666666666666668,0.04999999999999999,1.5332589960880478,1.5332589960880478,0.010048085696734236,-12.741108434976695,49.760722100672545,-37.01961366590784,0.5,7.950731355727608,35.283179048333565
-0.05000000000000002,0.04999999999999999,1.4431729200085914,1.4431729200085914,0.010032461058819019,-16.244615775772147,49.838219861480795,-33.59360408547607,0.5,5.491299380223934,36.029346771527344
-0.033333333333333354,0.04999999999999999,1.3296059783617764,1.3296059783617764,0.010019836422765037,-20.732801687019062,49.90101423850636,-29.168212551506706,0.5,3.5009688204383247,35.79027547309813
-0.01666666666666669,0.04999999999999999,1.1930980109007954,1.1930980109007954,0.010011447885174947,-26.267669758052648,49.942826026362674,-23.67515626805254,0.5,2.177550951717426,34.32167557408996
0.0,0.04999999999999999,1.0453426170259636,1.0453426170259636,0.010006786534374082,-32.525022353108284,49.96609034102915,-17.44106798793498,0.5,1.4362477729867966,31.845886081095063
0.016666666666666663,0.04999999999999999,0.9080123481593649,0.9080123481593649,0.010004624355049731,-38.77852275149459,49.97688891255968,-11.198366160223607,0.5,1.0682704466496606,28.895873607403857
0.033333333333333326,0.04999999999999999,0.7938714499718814,0.7938714499718814,0.010003808228216256,-44.62132056447007,49.98096610748651,-5.359645542962184,0.5,0.8740001630207138,25.843582394232975
0.04999999999999999,0.04999999999999999,0.6899880013890021,0.6899880013890021,0.009882500703652868,-50.594481598416095,49.98204525067354,0.6124363482891333,0.5,0.7315532364524726,22.586284927877852
0.06666666666666665,0.04999999999999999,0.5232146141015934,0.5232146141015934,0.00870280351631125,-57.45275060656114,49.982089105910525,7.470661500527999,0.5,0.6173237029870158,18.97359714464226
0.08333333333333331,0.04999999999999999,0.3912843341982811,0.3912843341982811,0.0077695805297474056,-64.35353853213141,49.98209382798545,14.37144470424952,0.5,0.5475550143679803,15.63086347765208
0.09999999999999998,0.04999999999999999,0.3107967836528793,0.3107967836528793,0.00720022638078982,-69.44226105654955,49.98221411563246,19.460046940622203,0.5,0.49726362368797383,13.429652047231544
0.11666666666666664,0.04999999999999999,0.27043097387288056,0.27043097387288056,0.006914681562893967,-72.30990978450966,49.98231438283259,22.327595401250427,0.5,0.4365864557059201,12.361576734830967
0.1333333333333333,0.04999999999999999,0.25184037784693797,0.25184037784693797,0.0067831685148687796,-73.71186472846543,49.98239668282103,23.729468046118146,0.5,0.36303183797024174,11.936138003251664
0.14999999999999997,0.04999999999999999,0.24339299283783175,0.24339299283783175,0.006723415211444241,-74.36696742286418,49.98239842342237,24.384568999482454,0.5,0.28561944010407514,11.787362184210403
0.16666666666666663,0.04999999999999999,0.23947845135174078,0.23947845135174078,0.006695726008167468,-74.67450122537254,49.982394446943566,24.69210677793301,0.5,0.21347231046951662,11.741691188998688
0.1833333333333333,0.04999999999999999,0.23760534816627582,0.23760534816627582,0.006682479326910073,-74.82252851690319,49.982373326888755,24.840155189611885,0.5,0.15253131341137716,11.730138367357045
