slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
-0.033333333333333354,0.1833333333333333,0.010000044757721935,1.2692517356107826,0.010000044757721935,-23.193408681025602,49.999776212081265,-26.806367531677033,0.2828246795345974
-0.01666666666666669,0.1833333333333333,0.010000045081013941,1.242419089333908,0.010000045081013941,-24.280046326984404,49.99977459558427,-25.719728269324204,0.28463793928099207
0.0,0.1833333333333333,0.010000049494292094,1.1609590101372176,0.010000049494292094,-27.628208879303912,49.99975252894141,-22.371543651283417,0.2819436136124525
0.016666666666666663,0.1833333333333333,0.010000048111842073,0.9550533122805466,0.010000048111842073,-36.58827178296707,49.9997594411165,-13.41148765981043,0.28502333265702295
0.033333333333333326,0.1833333333333333,0.009475001015095342,0.6327836754997298,0.009475001015095342,-52.77044289414793,49.99712540725362,2.7733174891988135,0.499826641811573
0.04999999999999999,0.1833333333333333,0.007711421884100765,0.38339276488238594,0.007711421884100765,-64.83888542405289,49.99724016501728,14.841645259102101,0.4975682490898523
0.06666666666666665,0.1833333333333333,0.007068050689713797,0.29241429202780156,0.007068050689713797,-70.74086222010602,49.997386820803726,20.74347539766987,0.4940781539404145
0.08333333333333331,0.1833333333333333,0.0068333943656806026,0.25923923872267146,0.0068333943656806026,-73.17007818391347,49.99783322057825,23.17224496381419,0.48202638922200747
0.09999999999999998,0.1833333333333333,0.006741394171237744,0.2462403535043471,0.006741394171237744,-74.16863445446566,49.998428117497795,24.170206336968537,0.4593574057955853
0.11666666666666664,0.1833333333333333,0.0067025273316712,0.24074959658653744,0.0067025273316712,-74.59872601131576,49.99872728217664,24.599998729528465,0.4451577419064738
0.1333333333333333,0.1833333333333333,0.006685028956482876,0.2382794244018463,0.006685028956482876,-74.79399165687191,49.99896045068011,24.795031207051203,0.42948128160340004
0.14999999999999997,0.1833333333333333,0.006676646029406218,0.23709556654111,0.006676646029406218,-74.88789997225096,49.99904742214282,24.888852550018445,0.42317918016854683
0.16666666666666663,0.1833333333333333,0.006672305603590576,0.23647995342647743,0.006672305603590576,-74.93661557212167,49.998952260682316,24.937663312644275,0.43053420984708946
0.1833333333333333,0.1833333333333333,0.0066697433390389416,0.2361195279693797,0.0066697433390389416,-74.96540340138131,49.9990543487187,24.96634905424282,0.4223991693650137
0.2,0.1833333333333333,0.006667785706294244,0.2358411296392027,0.006667785706294244,-74.98741291648025,49.998972029312725,24.98844088821992,0.42909075126599316
-0.2,0.2,0.010000033301596515,1.2883766965964623,0.010000033301596515,-22.4232096387572,49.99983349186118,-27.576623854525455,0.2991243424945698
-0.18333333333333335,0.2,0.010000028986266484,1.2879609861616454,0.010000028986266484,-22.439925253208514,49.999855068615,-27.559929816351843,0.293306075014345
-0.16666666666666669,0.2,0.010000036912785828,1.2875686590509368,0.010000036912785828,-22.45567514325755,49.999815436260256,-27.54414029398645,0.28970219967601246
-0.15000000000000002,0.2,0.010000037155152334,1.2871307852355827,0.010000037155152334,-22.47327446123289,49.9998142255028,-27.52653976312148,0.2954097165909308
-0.13333333333333336,0.2,0.010000035388869236,1.286673736027498,0.010000035388869236,-22.491650900793246,49.99982305569748,-27.50817215606928,0.29945997672698116
