slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield
-0.1442989298929893,-0.03789329901329097,0.03843195525743681,-0.0005386221446419537,0.717222293559862,13.010012591559063
-0.1442909290929093,-0.03787558419905679,0.03841474261412259,-0.0005391391288440683,0.7172368176349956,13.015839531601243
-0.1442829282928293,-0.03785539202338839,0.03839504374252556,-0.00053962078151093,0.7172513615515618,13.022519385467682
-0.14427492749274928,-0.037840192104752646,0.03838035059457923,-0.0005401758053962258,0.7172659465938982,13.027496608677584
-0.14426692669266927,-0.037821754434588684,0.03836242248202382,-0.0005406820957432057,0.7172805096630914,13.033585370798281
-0.14425892589258926,-0.03780347899143521,0.03834464758280376,-0.000541194192061889,0.7172951495212406,13.039625204757638
-0.14425092509250925,-0.03778570184769592,0.03832739015037134,-0.0005417094046253901,0.7173097313432537,13.045497238283538
-0.14424292429242924,-0.03776821516017037,0.03831043653576671,-0.0005422324712043292,0.7173243982649797,13.051271998096393
-0.14423492349234923,-0.03774905204174672,0.03829177373924608,-0.0005427281769270209,0.7173390158994886,13.0576337649395
-0.14422692269226922,-0.037729993372025206,0.03827321723505861,-0.0005432218042078496,0.7173535815907661,13.063966124860002
-0.1442189218921892,-0.037717136925678574,0.0382609473222999,-0.0005438108214834703,0.717368272765188,13.068155187378208
-0.1442109210921092,-0.0376972510448752,0.03824156850834015,-0.0005442964769659664,0.7173829445813558,13.074781100777665
-0.1442029202920292,-0.037680890676313084,0.03822574025159042,-0.000544833521966881,0.7173976335127826,13.080194175426229
-0.1441949194919492,-0.037662860918800334,0.03820821591281742,-0.0005453451329751058,0.7174123111243185,13.086192395442758
-0.1441869186918692,-0.03765007175253743,0.03819604606493954,-0.000545936027946281,0.7174270741567692,13.090366728763
-0.1441789178917892,-0.03763448958389404,0.038180979774381285,-0.0005464840873250498,0.7174417891830028,13.095526697236625
-0.14417091709170918,-0.03761528960974658,0.0381622846840628,-0.0005469797305746038,0.717456530465934,13.101943572189395
-0.14416291629162917,-0.03759614987465909,0.038143681001088225,-0.0005474765456014996,0.717471300050657,13.108340480242884
-0.14415491549154916,-0.03757904300682924,0.038127064730076654,-0.0005480016655110553,0.7174860411303026,13.114047332487814
-0.14414691469146915,-0.037560878082103955,0.038109443280390565,-0.0005485117322385769,0.7175008202658912,13.120116897579509
-0.14413891389138914,-0.037546050871526404,0.038095149390386496,-0.0005490699286738732,0.7175155864736674,13.125035486795648
-0.14413091309130913,-0.037527942972985784,0.03807753047401263,-0.0005495811249651705,0.7175303851296205,13.131104765410399
-0.14412291229122914,-0.037510352627492694,0.03806049884327933,-0.000550098442699154,0.7175451861051442,13.136987926933756
-0.14411491149114913,-0.03749185687193801,0.038042448002329365,-0.000550602601882888,0.7175599787129847,13.143211093651683
-0.14410691069106912,-0.03747528536489142,0.03802640690138048,-0.0005511362601804404,0.7175748230362577,13.148754877041616
-0.1440989098909891,-0.03745518503774292,0.03800683277607675,-0.0005516161592391544,0.7175896589329861,13.155534707818672
-0.1440909090909091,-0.037440515274923314,0.037992674737822085,-0.0005521774569705595,0.7176045119519233,13.160428557492349
-0.1440829082908291,-0.03742090512153595,0.037973569195003165,-0.0005526632186596547,0.7176193447960487,13.167053195869771
-0.14407490749074908,-0.03740077662862973,0.03795392662804886,-0.0005531445697970483,0.7176342521501373,13.17386842907188
-0.14406690669066907,-0.03738776026214907,0.037941514561637746,-0.0005537282062775262,0.7176491214513957,13.178181675332572
-0.14405890589058906,-0.03736873937920393,0.03792295414780256,-0.0005542249360348528,0.7176640280973594,13.184625096039756
-0.14405090509050905,-0.037351392500795555,0.037906151482303585,-0.0005547457938006595,0.7176789511384525,13.190473509543073
-0.14404290429042904,-0.0373327063999227,0.03788797148799006,-0.0005552455079724794,0.7176938604731402,13.196803881565128
-0.14403490349034903,-0.03731483338984276,0.03787056369330344,-0.0005557554212134441,0.7177087353094226,13.202862208129725
-0.14402690269026902,-0.03729794602250536,0.03785419285692626,-0.0005562826709628599,0.7177236838513035,13.208570189702884
-0.144018901890189,-0.03727869208613299,0.0378354547120523,-0.0005567744136492081,0.7177386519141192,13.215115978310646
-0.144010901090109,-0.03726153369092344,0.03781883463827285,-0.0005572973810985538,0.7177536312127375,13.22092624896927
-0.14400290029002902,-0.037243089377412275,0.03780084732889577,-0.0005577999365777853,0.7177685868007031,13.227209379112862
-0.143994899489949,-0.03722863922384079,0.03778700678321911,-0.0005583649931439894,0.7177836304269023,13.23206201133485
-0.143986898689869,-0.037210344384945415,0.037769215521436195,-0.0005588692326128353,0.7177986152425819,13.238294883786246
-0.143978897889789,-0.037194468507095735,0.03775384385954794,-0.000559411497814688,0.7178136370624641,13.24367824667937
-0.14397089708970898,-0.037174454358137154,0.03773432353102635,-0.0005598900629044667,0.7178286591902421,13.250532004024835
-0.14396289628962897,-0.03715854168764565,0.037718860861417625,-0.0005604298382999584,0.7178436581289472,13.255948220584242
-0.14395489548954896,-0.037140137213384605,0.0377010045319679,-0.0005609324209119304,0.717858713563508,13.26223464085301
-0.14394689468946895,-0.037119624417428554,0.03768097352886457,-0.0005614043771906552,0.7178737992421573,13.269286499416523
-0.14393889388938894,-0.03710415388546551,0.037666032473282485,-0.0005619515366397376,0.7178888722405277,13.274546932262568
-0.14393089308930893,-0.03708570468799621,0.03764808791146379,-0.0005624524098435391,0.7179039421395909,13.280874761768542
-0.14392289228922894,-0.03706921946076136,0.037632113637030784,-0.0005629845901162778,0.7179190493475277,13.286508543751202
-0.14391489148914893,-0.037052117260103046,0.03761558206075222,-0.0005635062172870686,0.7179341658981467,13.29235644765786
-0.14390689068906892,-0.03703411015347058,0.03759807130650472,-0.0005640160160247376,0.7179493181258085,13.29854478770904
-0.1438988898889889,-0.03701744617268332,0.037581933951329916,-0.0005645443122743732,0.7179644499589677,13.304254767160886
-0.1438908890889089,-0.03699887364858512,0.037563844415160474,-0.0005650435938273635,0.717979594373558,13.310658775619185
-0.1438828882888289,-0.03698703745730825,0.03755267899315129,-0.0005656481802840396,0.717994820123633,13.314628121659643
-0.14387488748874888,-0.03697082475949287,0.037536921853501326,-0.0005661829035918942,0.7180099626640161,13.320203250837828
-0.14386688668866887,-0.0369529178954906,0.037519565768619145,-0.000566693487533021,0.7180251857880094,13.326372142636266
-0.14385888588858886,-0.03693400530590907,0.03750121877686752,-0.0005671878136570552,0.718040416355405,13.332904565533712
-0.14385088508850885,-0.03691484988499383,0.03748253793291667,-0.000567676137670281,0.7180555963221444,13.339547080124314
-0.14384288428842884,-0.03690045053775748,0.03746874451248061,-0.0005682395013912878,0.7180708421148336,13.344465366118632
-0.14383488348834883,-0.03688220974797218,0.037451008271176534,-0.00056874262891915,0.7180860697489861,13.350785364599071
-0.14382688268826882,-0.036867644143598,0.03743691403968796,-0.0005693042932155556,0.7181013230024842,13.35579555968334
-0.1438188818881888,-0.03684790885449729,0.03741769119629623,-0.000569784092665726,0.7181165837636466,13.362662748987864
